SRFBP1	4481	4431	4890
LOX	214	228	263
ZNF474	5	2	8
LOC100505841	0	0	0
SNCAIP	789	726	794
LOC101927328	0	0	2
MGC32805	463	481	422
LOC101927357	13	11	10
LOC101927379	0	1	0
MIR1273G	0	0	0
ARGFXP1	5	9	1
SNX2	14980	14473	15140
SNX24	2267	2229	2515
PPIC	1512	1501	1520
PRDM6	14	16	20
CEP120	4633	4543	5162
KRT8P33	73	64	107
CSNK1G3	6822	6293	7177
LOC101929226	0	0	0
KRT18P16	0	0	0
LOC101927397	0	0	0
ZNF608	10670	10036	11244
LOC101927421	0	0	0
LOC101927460	0	0	0
LOC100133211	3	9	7
LOC101927488	0	0	0
GRAMD3	1669	1594	1718
LOC101927514	0	0	0
ALDH7A1	21712	21544	23067
PHAX	8645	8830	9539
RPLP1P7	27	22	20
C5orf48	1	0	0
LOC644754	5	4	9
LMNB1	34457	33637	34917
MARCH3	1037	1006	1041
C5orf63	29	22	28
MRPS5P3	1	0	0
LOC100130316	0	1	1
MEGF10	12087	11815	13867
PRRC1	6384	5864	6966
CTXN3	0	1	3
LOC728586	17	37	20
LOC100288463	0	0	2
PODN	23	26	35
FLJ33630	346	319	329
SLC12A2	5873	5772	6624
KDELC1P1	8	6	6
FBN2	6786	6530	8117
SLC27A6	1058	1061	1068
ISOC1	4425	4453	5006
MIR4633	0	0	0
MIR4460	0	0	0
ADAMTS19	6276	6191	6569
KIAA1024L	0	0	0
TNFRSF14	8	17	12
CHSY3	256	238	231
HSPA8P4	5	1	0
RNU7-53P	0	0	0
RPL11P2	0	0	2
LOC402229	0	0	0
HINT1	27327	27047	28612
LYRM7	3877	3774	4536
CDC42SE2	6971	6516	7259
SLC1A7	2	4	2
RAPGEF6	5709	5726	6749
LOC101927670	6	5	8
FNIP1	5459	4969	5746
ACTBP4	28	22	32
LOC728637	1	0	0
ACSL6	499	481	565
LOC101927693	1	3	0
IL3	0	0	1
CSF2	0	0	0
P4HA2	2408	2235	2310
LOC101927705	9	7	5
PDLIM4	692	693	687
SLC22A4	48	36	50
LOC553103	30	24	20
MIR3936	1	1	0
SLC22A5	750	713	684
C5orf56	47	43	35
LOC101927732	0	0	0
IRF1	934	879	962
IL5	0	2	0
CPT2	5612	5635	5765
RAD50	16998	16180	18410
LOC101927761	3	1	4
IL13	0	0	1
IL4	0	0	0
LOC101927783	7	4	13
KIF3A	3196	3159	3480
CCNI2	71	60	68
SEPT8	7184	7039	7305
SOWAHA	102	90	89
SHROOM1	841	866	867
C1orf123	3830	3743	4026
LOC101928192	87	79	88
GDF9	47	56	54
UQCRQ	5784	5851	6097
LEAP2	34	35	47
AFF4	15055	13829	16332
LOC101927812	4	6	2
MAGOH	3462	3539	3811
LOC402230	2	1	0
ZCCHC10	2934	3003	3271
HSPA4	78110	76976	82361
LOC100506102	0	2	0
FSTL4	684	629	637
MIR1289-2	0	0	0
LOC101060035	0	0	0
C5orf15	5473	5484	6179
VDAC1	41390	41363	44399
LOC100507564	49	62	57
LOC101060024	0	0	0
TCF7	516	456	454
SKP1	30325	29554	30925
PPP2CA	29386	28083	30199
MIR3661	0	0	0
CDKL3	369	367	396
RPS13P6	0	0	0
UBE2B	1979	1952	2289
CDKN2AIPNL	5984	5782	6278
LRP8	6178	6203	6782
LOC101927934	12	10	16
PHF15	6441	5911	6228
SAR1B	4706	4555	5211
SEC24A	6122	5698	6661
CAMLG	8338	8108	8455
DDX46	18230	17709	19135
C5orf24	2744	2662	3094
TXNDC15	4528	4445	4577
PCBD2	1037	1070	1197
LOC101929737	3	4	1
MIR4461	1	1	0
CATSPER3	25	38	23
PITX1	4	2	0
LOC100996485	80	64	57
LOC101927953	0	1	0
LOC340073	0	0	0
H2AFY	13692	13960	14234
C5orf20	0	0	0
SLC25A3P1	5	10	2
TIFAB	0	0	0
NEUROG1	2	0	1
CXCL14	675	623	613
LOC340074	1	1	4
MIR5692C1	0	0	0
SLC25A48	65	74	70
IL9	0	0	0
FBXL21	75	78	70
LECT2	1	0	4
TGFBI	1925	1816	1834
LOC100996583	23	9	29
DMRTB1	4	4	3
VTRNA2-1	0	1	0
SMAD5-AS1	66	65	61
SMAD5	14146	13457	16216
LOC389332	19	11	16
TRPC7	0	0	0
SPOCK1	1293	1140	1203
KLHL3	3230	3105	3525
GLIS1	31	12	33
MIR874	0	0	0
HNRNPA0	33542	32762	35019
NPY6R	0	0	0
LOC101928005	0	0	0
MYOT	0	0	0
PKD2L2	1	1	1
FAM13B	2226	2214	2593
WNT8A	60	64	59
NME5	100	129	116
BRD8	10879	10648	11298
NDC1	19452	19093	21510
KIF20A	22082	21913	22758
CDC23	11589	11222	12242
GFRA3	82	85	82
CDC25C	3822	3607	3967
FAM53C	10546	9754	10757
KDM3B	25422	23882	28975
REEP2	3755	3544	3612
LOC100131361	1	1	1
EGR1	541	400	439
RPL7P19	2	0	1
ETF1	30445	30990	32541
HSPA9	73868	75334	78507
SNORD63	0	0	0
CTNNA1	94943	88452	96100
LRRTM2	82	54	97
SIL1	1208	1116	1185
RPL12P21	2	2	2
MATR3	126768	125076	139437
YIPF1	4185	4048	4385
SNHG4	1524	1463	1800
SNORA74A	1007	1073	1297
PAIP2	14420	14371	14525
SLC23A1	23	39	30
MZB1	26	29	21
PROB1	772	710	699
SPATA24	655	594	687
DNAJC18	3282	3201	3364
DIO1	15	10	14
ECSCR_variant1	31	35	36
ECSCR_variant2	17	20	20
TMEM173	16	22	21
LOC101059986	1	1	0
LOC642262	0	0	0
UBE2D2	14950	14595	14870
CXXC5	5743	5297	5802
LOC101929696	1	0	0
PSD2	98	76	78
NRG2	42	33	25
HSPB11	2311	2243	2482
LINC01024	42	36	45
PURA	1062	1012	1189
IGIP	166	132	181
LOC101929719	18	19	19
CYSTM1	2047	1924	2161
PFDN1	5243	5089	5583
HBEGF	309	255	349
SLC4A9	44	24	40
ANKHD1-EIF4EBP3	1780	1942	1993
ANKHD1	11796	10835	12379
LRRC42	6399	6166	6545
EIF4EBP3	293	258	285
SRA1	3744	3797	4080
APBB3	1034	859	950
SLC35A4	4320	3820	3950
LOC100505798	0	0	0
HAUS1P1	0	0	1
CD14	1	3	1
TMCO6	1714	1630	1711
NDUFA2	4700	4481	4601
IK	15061	15038	15371
MIR3655	0	0	0
WDR55	3192	3167	3479
DND1	331	291	317
HARS	7472	7431	7807
HARS2	4054	4007	4359
ZMAT2	9686	9555	10014
VTRNA1-1	0	1	1
VTRNA1-2	0	0	0
VTRNA1-3	0	0	0
LDLRAD1	1	0	1
PCDHA1_variant2	67	43	79
PCDHA2_variant2	312	310	353
PCDHA3_variant1	121	100	164
PCDHA4_variant1	611	578	636
PCDHA5_variant2	36	27	49
PCDHA6_variant2	722	719	790
PCDHA7_variant1	65	77	54
PCDHA8_variant1	65	66	65
FAM213B	3469	3250	3309
TMEM59	11630	11391	12145
PCDHA9_variant1	80	146	146
PCDHA10_variant2	284	304	344
PCDHA11_variant1	1689	1664	1811
PCDHA12_variant1	641	651	604
PCDHA13_variant1	6	0	0
PCDHAC1_variant1	1353	1349	1445
PCDHAC2_variant1	954	946	990
LOC101926905_variant1	0	0	0
TCEANC2	1937	1941	2035
PCDHB1_variant2	20	24	29
PCDHB2_variant1	2576	1564	1773
PCDHB3_variant2	356	305	394
PCDHB4_variant1	52	49	52
PCDHB5_variant1	2037	2293	2147
PCDHB6_variant2	0	0	0
PCDHB17_variant1	27	0	0
PCDHB7_variant1	28	23	25
PCDHB8_variant2	37	40	28
MIR4781	0	0	0
PCDHB16_variant1	1144	999	1134
PCDHB9_variant1	313	318	277
PCDHB10_variant2	243	208	224
PCDHB11_variant1	70	60	67
PCDHB12_variant1	103	98	119
PCDHB13_variant1	112	95	114
PCDHB14_variant1	167	169	156
PCDHB18_variant2	34	25	34
PCDHB19P_variant1	0	12	28
PCDHB15_variant2	719	651	732
LOC100507586	4	4	7
SLC25A2_variant2	0	0	0
TAF7	17913	17259	18487
LOC101926922	188	161	178
PCDHGA1	77	85	78
PCDHGA2	31	12	32
PCDHGA3	16	20	26
PCDHGB1	183	252	206
PCDHGA4	94	93	141
CDCP2	7	6	10
PCDHGB2	211	212	258
PCDHGA5	65	51	87
PCDHGA6	169	109	137
PCDHGB3	2	42	30
PCDHGA7	47	59	59
PCDHGA8	454	413	519
PCDHGB4	970	1152	1144
PCDHGB5	145	82	90
PCDHGA9	69	47	95
PCDHGB6	851	793	785
CYB5RL	1349	1286	1338
PCDHGA10	294	251	318
PCDHGB7	1732	1524	1680
PCDHGA11	566	492	642
PCDHGB8P	56	54	54
PCDHGA12	52	33	75
PCDHGC3	2302	1931	1945
PCDHGC4	210	199	242
PCDHGC5	49	40	53
DIAPH1	8639	8197	8695
MRPL37	12511	12266	12798
LOC100505658	11	11	14
HDAC3	9148	9187	9622
RELL2	1363	1310	1451
FCHSD1	2495	2339	2755
ARAP3	4530	4654	4995
PCDH1	14392	13709	14826
LOC729080	5	3	9
KIAA0141	7698	7143	7637
PCDH12	86	64	79
SSBP3	9017	8887	9469
RNF14	3656	3511	3741
GNPDA1	13031	12869	13378
NDFIP1	7003	6738	7292
SPRY4	3319	3555	4244
LOC101926941	17	23	20
LOC101926961	2	1	2
FGF1	137	204	184
LOC101926975	121	101	141
C1orf191	165	134	184
ARHGAP26	2684	2430	2773
ARHGAP26-AS1	2	4	3
NR3C1	1856	1889	2175
MIR5197	0	0	0
HMHB1	0	1	0
YIPF5	5581	5599	6011
KCTD16	127	126	142
CKS1BP5	2	0	9
LOC100128121	0	0	0
ASS1P10	3	7	5
PRELID2	997	950	985
GRXCR2	1	0	0
SH3RF2	85	78	86
PLAC8L1	40	35	38
LARS	65577	64578	70530
MMEL1	35	33	33
HNRNPA1P63	1	0	3
RBM27	22339	22278	24560
POU4F3	2	5	4
TCERG1	16468	15757	17755
GPR151	6	9	6
PPP2R2B	4181	4107	4374
KRT8P48	8	2	1
PPP2R2B-IT1	0	0	0
ACOT11	444	461	417
STK32A	1234	1132	1179
DPYSL3	136880	130162	135480
JAKMIP2-AS1	2837	2647	2743
JAKMIP2	5009	5009	5316
LOC101927012	3	8	6
SPINK1	57	40	46
SCGB3A2	751	812	759
C5orf46	0	0	0
FAM151A	5	1	1
SPINK5	460	447	482
SPINK14	0	0	0
SPINK6	2	1	0
SPINK13	3	0	1
SPINK7	0	0	0
SPINK9	1	1	1
FBXO38	7401	7336	7937
HEATR8-TTC4	17	18	24
HTR4	1	3	1
ADRB2	128	110	117
SH3TC2	20	14	34
MIR584	0	0	0
ABLIM3	85	72	67
LOC101927031	0	1	0
AFAP1L1	1398	1373	1517
GRPEL2	8320	8083	9176
PCYOX1L	2985	2940	3036
IL17B	4	1	2
MROH7	14	5	15
LOC101927046	0	0	1
MIR143HG	292	301	381
MIR143	0	0	0
MIR145	0	0	0
CSNK1A1	43910	42666	47178
RPL29P14	66	58	72
ARHGEF37	112	102	114
PPARGC1B	1883	1814	2074
MIR378A	0	0	0
PDE6A	1199	1102	1187
TTC4	4530	4447	4753
LOC644762	1	0	0
SLC26A2	4236	3859	4543
TIGD6	631	630	726
HMGXB3	7509	7130	7908
CSF1R	22	31	29
RPL7P	6	4	6
PDGFRB	985	970	961
CDX1	23	25	28
SLC6A7	13	10	16
PARS2	2076	2046	2212
CAMK2A	83	49	46
ARSI	1542	1392	1415
TCOF1	25311	25684	26234
CD74	2720	2587	2749
RPS14	104195	104264	105807
NDST1	11555	10603	11374
SYNPO	589	516	498
MYOZ3	1980	1980	2187
RBM22	4666	4477	4906
DCTN4	11029	10518	11365
TTC22	108	93	92
SMIM3	2883	2876	3029
IRGM	121	149	146
LOC101927076	1	3	2
ZNF300	3882	3786	4430
ZNF300P1	0	0	0
GPX3	1443	1303	1385
TNIP1	5757	5580	5787
ANXA6	16373	15959	16557
CCDC69	1651	1605	1658
C1orf177	0	5	4
GM2A	9483	8964	9539
SLC36A3	0	0	0
SLC36A2	78	72	64
SLC36A1	719	682	765
FAT2	141	106	187
SPARC	35533	34564	35393
DHCR24	48741	48603	49507
LOC101927096	23	24	22
ATOX1	3335	3348	3450
RPLP1P6	30	51	59
LOC100652758	198	191	193
G3BP1	50584	51537	57560
GLRA1	18	2	6
LOC101927115	12	10	16
TTC34	13	12	11
TRNAK-CUU	0	0	0
NMUR2	4	0	4
LOC101927134	19	27	32
GRIA1	228	220	241
FAM114A2	2339	2257	2448
MFAP3	7723	7450	8071
LOC101927169	0	2	2
GALNT10	3230	3133	3369
TMEM61	59	57	55
MIR1294	0	0	0
SAP30L-AS1	67	67	85
SAP30L	3352	3232	3218
HAND1	2	0	2
MIR3141	0	0	0
LARP1	47901	46551	49795
MIR1303	0	0	0
BSND	27	34	33
RPL21P57	5	2	4
FAXDC2	1857	1643	1872
MIR378H	0	0	0
CNOT8	7756	6942	7694
GEMIN5	9707	9909	10911
MRPL22	3416	3311	3442
KIF4B	20	27	32
LOC100131520	0	0	0
PCSK9	2382	2216	2245
PPIGP1	2	2	4
SGCD	54	56	63
PPP1R2P3	1	2	0
TIMD4	1	1	4
HAVCR1	0	8	1
HAVCR2	83	49	61
MED7	1862	1756	1961
FAM71B	0	0	0
ITK	1	1	3
USP24	13873	13582	16067
CYFIP2	12309	11673	12519
FNDC9	15	9	15
LOC101927675	5	11	25
ADAM19	3889	3907	4104
RPL26P18	1	2	0
NIPAL4	17	19	18
SOX30	38	37	33
C5orf52	0	0	0
THG1L	1988	2020	2163
LOC100507634	31	20	39
LSM11	1660	1577	1654
CLINT1	13337	13024	14281
RPLP2P2	0	0	0
LOC345471	0	1	0
LOC101927697	0	0	0
EBF1	9	9	7
LOC101927713	0	0	0
GYG1P3	0	2	1
LOC101927740	516	499	418
RNF145	11142	10573	11176
UBLCP1	5340	5333	5742
IL12B	1	2	2
LOC285626	10	10	13
LOC285627	8	2	2
LOC101927766	0	0	0
ADRA1B	3	4	2
LOC101927790	0	0	0
MIR4422	0	0	0
GAPDHP40	2	5	7
TTC1	7482	7495	7965
PWWP2A	10566	10488	10740
FABP6	341	355	391
CCNJL	7141	6895	7205
C1QTNF2	170	165	176
C5orf54	2647	2435	2676
SLU7	5893	6024	6408
PTTG1	17619	16987	18515
MIR3142	0	0	0
MIR146A	0	0	0
ATP10B	194	163	183
LOC285629	0	0	0
GABRB2	658	632	719
GABRA6	1	0	2
GLRXP3	0	0	0
GABRA1	259	331	354
GABRG2	194	173	204
RPSAP20	0	0	0
CCNG1	91535	85382	95270
NUDCD2	4483	4355	4794
HMMR	22818	21767	23867
LOC101927813	3	7	15
MAT2B	9640	9581	10531
LOC101927835	1	0	0
RPS15P6	0	1	0
LOC101929067	0	0	1
PPAP2B	7774	7268	7777
RPL21P59	0	0	0
RPL7P20	156	167	147
TENM2	428	415	420
LOC101927908	1	0	0
LOC101927885	2	6	6
LOC101927862	54	52	56
WWC1	7518	7432	7868
RARS	18466	17886	19304
RPL21P23	5	11	18
FBLL1	656	623	669
PANK3	15352	15219	17002
MIR103A1	0	0	0
MIR103B1	0	0	0
SLIT3	289	235	274
LOC101927969	6	4	7
MIR218-2	0	0	0
LOC728095	0	0	1
LOC101927927	0	0	0
MIR585	0	0	0
SPDL1	8669	8682	9270
DOCK2	2614	2661	2935
FAM196B	3	4	5
MIR378E	0	0	0
FOXI1	0	1	1
KRT18P41	0	0	0
LOC100507267	0	0	0
C5orf58	24	26	38
PRKAA2	4925	4511	5923
LCP2	23	13	11
LOC257358	5	11	12
KCNIP1	154	157	135
KCNMB1	38	30	35
LOC101928033	1	2	4
GABRP	620	564	620
RANBP17	3157	3182	3355
LOC100240749	63	52	68
C1orf168	245	179	299
TLX3	4	4	4
RPL19P10	0	1	0
MIR3912	0	0	0
NPM1	402258	406845	424079
FGF18	25	34	20
C5orf50	0	0	0
FBXW11	13983	13797	15198
STK10	2498	2543	2576
EFCAB9	1	3	3
LOC101929757	0	0	0
UBTD2	8034	7419	7947
SH3PXD2B	17779	16125	17842
NEURL1B	3734	3500	3714
LOC100130394	2	0	0
MIR5003	0	0	0
LOC101928093	2	0	0
LOC401218	0	3	0
DUSP1	2084	1773	2013
ERGIC1	20954	20064	20438
C8A	0	0	0
LOC100268168	179	181	192
RPL26L1	2873	2924	2917
LOC285591	4	1	4
ATP6V0E1	4976	4815	4947
SNORA74B	54	62	66
CREBRF	1812	1760	1937
BNIP1	1270	1145	1236
NKX2-5	7	2	3
C8B	0	0	0
LOC101928115	15	3	11
STC2	14666	14800	14810
LOC285593	17	9	12
BOD1	16772	16676	16898
LOC101928136	10	7	7
LOC101928154	0	0	0
CPEB4	1836	1871	2088
C5orf47	28	26	38
HMP19	39	27	35
DAB1	786	729	771
LOC724105	0	0	0
GAPDHP71	2	11	11
LOC101928176	0	0	0
MSX2	47	35	48
MIR4634	0	0	0
FLJ16171	8	3	10
DRD1	11	10	20
SFXN1	14937	14945	16186
HRH2	564	502	609
CPLX2	1531	1657	1728
THOC3	8381	8269	8318
LOC100996385	0	0	0
FAM153B	0	0	0
LOC100507387	1	1	3
ACTRT2	7	4	1
LOC101926890	0	0	0
LOC643201	31	31	34
SIMC1	1407	1401	1379
KIAA1191	18865	18143	18799
ARL10	347	299	333
MIR1271	0	0	0
NOP16	2725	2907	3073
HIGD2A	4374	4043	4201
CLTB	3304	3305	3281
FAF2	8644	7991	8763
HNRNPA1P6	40	34	28
RNF44	5364	4309	4904
CDHR2	32	26	31
GPRIN1	2440	2540	2560
SNCB	981	930	911
MIR4281	0	0	0
EIF4E1B	123	138	154
TSPAN17	7235	6914	7340
UNC5A	1992	1764	1824
HK3	1	5	2
UIMC1	5308	5242	5504
ZNF346	3299	3272	3415
FGFR4	6237	5801	6062
LOC101928726	10	20	8
NSD1	38672	36391	43117
RPL21P60	33	21	29
LOC100420910	79	39	72
RAB24	2418	2325	2473
PRELID1	18711	18679	19363
MXD3	1348	1273	1325
LMAN2	14587	14835	15231
RGS14	2212	2014	2295
SLC34A1	2	0	0
PFN3	0	0	0
F12	305	306	320
GRK6	6836	6617	6759
PRR7-AS1	146	127	122
PRR7	621	580	461
DBN1	45055	45373	46194
PDLIM7	2872	2576	2912
OMA1	3233	3158	3301
DOK3	137	140	159
DDX41	7667	7584	7788
FAM193B	4207	3874	4581
TMED9	13431	13242	13000
B4GALT7	1847	1730	1771
LOC202181	419	373	401
FAM153A	5	0	5
LOC101928247	1	0	0
TACSTD2	122	120	118
LOC728554	2804	2647	2996
LOC100128340	46	54	63
PROP1	3	2	4
FAM153C	95	88	112
LOC101928349	3	3	2
RPL19P9	1	1	2
N4BP3	7760	7476	7990
RMND5B	4709	4599	4870
NHP2	13126	13097	13107
LOC645853	2	1	1
GMCL1P1	116	122	147
HNRNPAB	37356	37371	37104
PHYKPL	1432	1289	1458
COL23A1	1376	1369	1344
CLK4	1041	1009	1195
ZNF354A	1968	1995	2217
MYSM1	5676	5187	6240
AACSP1	49	46	41
ZNF354B	1077	973	1175
ZFP2	172	147	154
PIGFP1	7	5	5
ZNF454	536	479	553
GRM6	140	118	138
ZNF879	849	759	955
JUN	4053	4190	3984
ZNF354C	561	548	664
ADAMTS2	960	821	895
LOC100128622	0	1	1
RUFY1	4947	4698	4836
LOC101928445	98	81	115
HNRNPH1	88061	87201	95808
C5orf60	59	47	42
LOC100502572	0	0	0
LOC100131060	1	0	0
CBY3	182	160	146
CANX	132572	132044	143798
MAML1	7933	7086	7878
LOC100884169	5	14	10
LOC101928482	12	15	30
LTC4S	104	72	78
MGAT4B	11714	10616	11197
MIR1229	0	0	0
SQSTM1	18901	18601	19096
LOC100132287	160	126	206
LINC00982	29	22	19
LOC101926907	30	27	32
C5orf45	779	687	817
LOC100996419	79	74	68
TBC1D9B	10672	10094	10909
LOC101060066	15	9	10
RPS15AP18	0	0	0
RNF130	11405	11262	11318
MIR340	0	0	0
LOC646058	3	2	4
RASGEF1C	68	66	55
RPS8P7	10	11	6
MAPK9	5941	5602	6188
GFPT2	16996	16572	17308
CNOT6	5907	5579	6602
SCGB3A1	4	2	2
FLT4	1282	1262	1280
LOC100652782	4	1	2
LOC101926925	0	0	0
OR2Y1	0	0	0
MGAT1	9981	9450	9853
HEIH	1130	1089	1057
LINC00847	778	765	809
ZFP62	8404	7884	9165
BTNL8	46	43	57
RPS29P12	0	0	0
HSD52	1	0	0
LOC646227	1	3	4
BTNL3	0	0	0
BTNL9	56	54	70
TRNAV2	0	0	0
TRNAL34	0	0	0
TRNAL24	0	0	0
TRNAV9	0	0	0
FGGY	1861	1819	1980
OR2V1	1	0	0
OR2V2	0	0	0
TRNAV5	0	0	0
TRNAV3	0	0	0
TRNAV4	0	0	0
TRNAL4	0	0	0
TRNAL32	0	0	0
TRNAV10	0	0	0
TRNAP3	0	0	0
MIR4711	0	0	0
TRNAT1	0	0	0
TRIM7	113	92	109
TRNAA26	0	0	0
TRNAK33	1	0	0
TRNAV1	0	0	0
TRNAK2	1	0	0
TRNAV6	0	0	0
MIR4638	0	0	0
TRIM41	4025	3726	4292
GNB2L1	203132	198295	205342
LOC101926944	7	6	7
SNORD96A	1	1	0
SNORD95	78	114	18
LOC101928649	601	557	591
TRIM52	814	694	886
TRIM52-AS1	639	675	672
LOC101928670	170	173	179
LOC100132062	843	580	705
LOC100286914	11	6	1
OR4F3	1	0	0
HOOK1	8027	7688	9400
OR4F1P	0	0	0
LOC285766	0	0	0
DUSP22	5165	5016	5313
IRF4	339	342	420
EXOC2	22512	22014	24036
HUS1B	54	51	44
LOC101927691	1	7	12
CYP2J2	101	119	150
LOC101927353	0	0	0
LOC285768	0	0	0
FOXQ1	5	7	10
FOXF2	1	2	2
LOC101927703	5	5	3
FOXC1	31	31	35
GMDS	3912	3745	3853
GMDS-AS1	131	137	157
C1orf87	27	16	29
C6orf195	48	35	37
MYLK4	36	32	41
WRNIP1	6414	6323	6095
SERPINB1	3217	2947	3221
MIR4645	0	0	0
MGC39372	89	89	60
LOC101927730	25	10	20
SERPINB9	14369	13457	14296
SERPINB6	4028	3912	4050
LINC01011	478	428	458
PRDM16	196	182	202
NQO2	7217	7311	7499
HTATSF1P2	443	408	451
LOC101927759	126	110	125
RIPK1	2959	2973	3104
BPHL	2726	2847	3034
TUBB2A	17313	18023	17596
LOC100507194	375	380	334
LOC101926964	3	4	2
TUBB2B	77443	78183	81010
PSMG4	1483	1477	1600
SLC22A23	2906	2855	3208
LOC101927782	2	2	1
LOC100507336	18	22	15
PXDC1	1548	1431	1487
LOC101927867	0	0	0
FAM50B	580	525	535
RPS25P7	14	15	13
LOC100996570	0	0	0
LOC728344	1	0	0
PRPF4B	21205	20899	23542
FAM217A	4	3	7
C6orf201	23	14	26
ECI2	12580	12825	13097
LOC100507506	15	15	11
LOC101927888	0	0	0
PSMC1P11	0	1	0
NFIA	235	233	262
CDYL	18262	17872	18974
LOC101927913	19	27	32
RPS18P8	1	0	0
RPP40	1112	1064	1152
LOC100129461	0	0	2
LYRM4	5549	5122	5488
PPP1R3G	69	47	56
MIR3691	0	0	0
LOC101927319	20	28	14
LOC645030	0	0	0
FARS2	1323	1396	1477
LOC101927972	0	4	4
HNRNPA1P37	17	23	31
LOC101927950	1	0	3
NRN1	28	22	23
F13A1	400	424	451
MIR5683	0	0	0
LY86-AS1	9	13	11
MGC34796	0	0	0
LY86	0	0	0
LOC101928004	12	12	18
LOC101928047	34	18	28
BTF3P7	2	0	1
RREB1	7751	7084	7939
SSR1	13566	13251	14506
CAGE1	29	32	45
TM2D1	1248	1190	1343
LOC100422646	5	7	8
RIOK1	3907	4005	4154
HNRNPLP1	4	2	3
LOC101928076	337	313	338
DSP	43637	41702	48518
SNRNP48	6021	5692	6517
BMP6	825	793	792
INADL	17584	17080	19590
BLOC1S5-TXNDC5	638	295	906
TXNDC5	36090	36149	35956
PIP5K1P1	5	7	5
EEF1E1-MUTED	49	42	67
BLOC1S5	3816	3720	3961
EEF1E1	5438	5777	6312
SCARNA27	2	0	1
SLC35B3	1297	1338	1452
LOC100506207	81	67	104
HULC	4	2	1
MIR3116-1	0	0	0
OFCC1	11	13	13
RPL7AP36	1	0	0
RPL21P62	0	0	1
TFAP2A	5	4	4
TFAP2A-AS1	1	1	1
LINC00518	0	0	0
MIR5689	0	0	0
MRPL48P1	0	0	0
LOC101928106	0	0	0
MIR3116-2	0	0	0
LOC101928146	3	3	9
LOC101928124	3	0	4
GCNT2	28116	26547	28623
RPL21P63	9	9	12
C6orf52	74	78	87
PAK1IP1	4403	4763	4957
TMEM14C	11547	11038	11934
LOC100506379	19	14	22
TMEM14B	6364	5996	6836
RPS15AP7	2	0	0
MAK	124	119	150
GCM2	23	16	16
SYCP2L	767	768	861
LOC101928191	6	9	4
ELOVL2	174	160	148
ELOVL2-AS1	10	7	6
SMIM13	1771	1651	1750
ERVFRD-1	22	20	55
L1TD1	84162	84911	92981
LOC101928218	344	334	564
NEDD9	425	419	412
TMEM170B	2525	2460	2859
ADTRP	9	21	24
LOC101928253	0	0	0
HIVEP1	4246	3837	4739
EDN1	83	117	100
LOC101928281	4	0	3
KANK4	80	87	74
LOC101928309	17	12	9
PHACTR1	2573	2248	2446
LOC100130357	110	117	166
TBC1D7	3608	3526	3651
GFOD1	604	586	575
RPS4XP7	4	6	5
SIRT5	3642	3496	3886
NOL7	6293	6359	6398
USP1	16227	15662	17376
RANBP9	6009	5549	6171
MCUR1	5697	5427	5675
RNF182	693	710	738
CD83	849	837	780
LOC101928331	2	5	3
LOC101928354	19	15	12
JARID2	53216	52364	56870
JARID2-AS1	37	48	58
DOCK7	9230	8806	9878
DTNBP1	587	551	694
ARPC3P5	4	4	7
LOC101928406	0	0	0
MYLIP	6592	6041	6631
MIR4639	0	0	0
GMPR	26	18	15
ATXN1	1313	1284	1504
ANGPTL3	6	11	12
LOC101928433	215	227	256
LOC101928463	0	1	2
STMND1	14	23	13
RBM24	363	328	382
CAP2	2326	2245	2419
LOC101928491	7	16	18
FAM8A1	3910	3670	4139
NUP153	22578	22226	23870
KIF13A	10896	10404	11479
NHLRC1	160	149	154
TPMT	6335	6206	7029
KDM1B	1717	1626	1692
DEK	59334	57893	62293
RNF144B	1535	1604	1799
IMPDH1P9	1	0	0
LOC400756	63	44	48
MIR548A1	0	0	0
TRNAQ22	0	0	0
LOC101928519	0	1	0
RPL21P61	2	1	1
RPL5P20	0	0	0
KRT18P38	0	0	0
LOC100506885	2	1	2
ID4	1092	1173	1187
ATG4C	3595	3596	3928
RPL29P17	2	2	3
MBOAT1	3730	3751	4128
LOC101928573	1	1	1
E2F3	5682	5436	6233
CDKAL1	6036	5846	6092
LINC00581	0	2	1
SOX4	18303	16771	17526
LINC00340	899	781	954
LOC729177	313	280	345
LINC00466	11	10	5
PRL	1	1	0
HDGFL1	1	0	0
RPL6P18	0	0	0
NRSN1	14	18	12
DCDC2	114	106	100
KAAG1	3	5	1
MIR4251	0	0	0
MRS2	12789	12505	13530
GPLD1	2274	2217	2464
ALDH5A1	1362	1276	1436
KIAA0319	372	358	404
KRT8P43	1	0	0
TDP2	5777	5934	6140
ACOT13	8297	8145	8887
C6orf62	19285	17528	19776
GMNN	8092	8029	8806
LOC100996301	2738	2924	2810
LOC101928603	2	1	1
FAM65B	6064	6164	6459
LOC101928642	4	3	10
ASS1P1	10	11	9
CMAHP	14	15	18
FOXD3	1351	1373	1151
LOC101928663	1	2	1
RPL21P68	1	0	0
LRRC16A	14945	14231	15661
LOC101928699	2	2	0
SCGN	0	0	0
HIST1H2AA	9	10	10
HIST1H2BA	22	25	26
HIST1H2BPS1	0	0	0
LOC441887	4	1	1
HIST1H2APS1	0	0	0
SLC17A4	0	0	0
SLC17A1	1	0	0
SLC17A3	2	0	2
SLC17A2	0	0	0
TRIM38	1664	1685	1820
HIST1H1A	13298	13689	14338
HIST1H3A	18594	17962	18194
ALG6	4109	3950	4507
