Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
RCAN2	438.45723829647	-2.26941355773667	0.147581177787764	-15.3773915600559	2.32111915685589e-53	2.15097103083593e-51
LIMS2	186.956517461752	-3.05129560789687	0.198598131985289	-15.3641707371291	2.84657590646978e-53	2.6264899943938e-51
PRDM16	166.591101870895	-5.42579018994308	0.353530667542008	-15.3474385338815	3.68449642808553e-53	3.38497227880237e-51
HK1	2959.91698892271	-1.27787260758311	0.0833072027709564	-15.3392811795215	4.17795676698233e-53	3.82184422881808e-51
STX3	1015.21296659168	-1.64433724283449	0.107267367793205	-15.3293333906031	4.8695819476852e-53	4.43548160824625e-51
EOMES	628.785972985631	-9.24659431403319	0.6046901324363	-15.291458910994	8.71751730230366e-53	7.90660271409789e-51
LAMP2	1468.02886093167	-1.53995083967746	0.101016319663634	-15.2445747855912	1.78893765254986e-52	1.61565326806981e-50
ESRP2	184.111961164135	-5.32331763290284	0.35010478698605	-15.2049267270229	3.27997548694764e-52	2.94976360881021e-50
TMEM64	563.575811490749	-2.01239040546916	0.132597737551252	-15.1766571785685	5.04863522523429e-52	4.52128618448083e-50
PAPLN	550.321718857413	2.65503249790538	0.175566090630781	15.1226953244005	1.14748089834104e-51	1.02332250490548e-49
AP1M2	174.838758074706	-3.80231637300575	0.251606466047366	-15.1121568246579	1.34658956154799e-51	1.19588374645141e-49
ADM	507.538704790507	-2.76745841660658	0.183284181797697	-15.099275832004	1.63721589492265e-51	1.44795102009881e-49
TRPS1	273.508999280775	-3.29748432592293	0.21846431367418	-15.0939266485456	1.77553706822046e-51	1.56379326744012e-49
PLEKHA6	582.635570157252	-1.99681826097166	0.132438796283199	-15.0772909223804	2.28452077841098e-51	2.00379736094863e-49
FKBP14	739.827411571694	-1.76156582853151	0.117230784194818	-15.0264782465677	4.92502565198029e-51	4.30213101419295e-49
APLN	166.979006154454	3.57821829405485	0.238293575536358	15.0160082410988	5.76781283010313e-51	5.01776174125788e-49
FGF17	178.224519031327	-3.20947445277625	0.213848350832094	-15.008179582812	6.49046686837983e-51	5.62348824522958e-49
IL1R1	171.849950553762	-4.3422219223975	0.290568241565346	-14.9438971685451	1.70693639501196e-50	1.47294098474838e-48
NACC2	623.137439254837	-2.29161269801419	0.153413938930389	-14.9374477572993	1.88040392449444e-50	1.61608585672075e-48
TWIST1	401.627081655348	-2.24925547572561	0.15084093391668	-14.9114396027807	2.77699995577481e-50	2.37706735170218e-48
GYLTL1B	163.431661572005	-3.86510874505804	0.259447909547686	-14.8974364518734	3.42469200388538e-50	2.91975541483252e-48
SLIT2	4095.11307788006	-3.19106758219719	0.214222460114468	-14.896045823076	3.49670084149513e-50	2.96927018867041e-48
PAPSS2	218.141410726335	-2.7849984645434	0.187517155273789	-14.8519662666442	6.75576911169314e-50	5.71398662089792e-48
LRRN4	173.692045685486	-4.98512471628092	0.335662493452328	-14.851598893306	6.79289687225053e-50	5.72267999743667e-48
RHOB	7726.01385191715	1.47815368796946	0.0995535958101411	14.8478181620727	7.18699100323652e-50	6.03084748988123e-48
ABCG1	146.992887533128	-3.80683903595464	0.256571024242041	-14.8373692906312	8.39854661266911e-50	7.01986754911488e-48
POU3F1	508.702245920248	3.07551452394756	0.207438674233015	14.8261385458569	9.92821583822753e-50	8.26601532718678e-48
A2M	162.31361611152	-3.85722009584447	0.261936905733847	-14.7257603316265	4.40487392281961e-49	3.65313162610806e-47
B4GALNT3	495.539801221354	1.88660941755656	0.128218526034309	14.7140157971535	5.24030938037099e-49	4.32914550903982e-47
EPAS1	188.399221649422	-3.03709747181978	0.20645883517039	-14.7104262663948	5.52582350765813e-49	4.52990008623944e-47
IRX5	286.448123981299	4.08131301473025	0.277441328679379	14.7105445110046	5.51617610901958e-49	4.52990008623944e-47
SNAI2	1286.4204870893	-1.55222427300331	0.105545625927009	-14.7066660448512	5.84153157116386e-49	4.77036030298033e-47
AJUBA	5079.78437281185	1.1043092398104	0.0751593068959442	14.6929140969765	7.15685629509003e-49	5.82218454479194e-47
FAM20C	212.469289155706	-3.57977672789863	0.243915833160689	-14.6762786224718	9.14748180379186e-49	7.41328620403117e-47
TNFRSF8	150.974189206605	-5.34867160992189	0.364834190721071	-14.660554701166	1.15326930443625e-48	9.31090225558872e-47
HOXB9	859.583379083778	-9.95986180718713	0.679820240302458	-14.6507285554721	1.33278883901918e-48	1.07196457791905e-46
PRSS35	307.012287608222	-2.65587671416619	0.181527218737287	-14.6307354491553	1.7884341435925e-48	1.43303328332821e-46
RYR1	180.202295506373	-3.79041018770887	0.259520328612545	-14.6054461628238	2.59279310900171e-48	2.06976750281882e-46
RARG	614.071615250535	-2.30111029559776	0.157869488007457	-14.5760293812384	3.99061709160088e-48	3.17373181680526e-46
NR3C1	162.162938533129	-3.96294924437375	0.271910953214091	-14.5744376882586	4.08472079026168e-48	3.23649587076719e-46
METTL7A	193.581588034223	-3.101835611533	0.213231633676354	-14.5467891328029	6.12093375145346e-48	4.83191044364737e-46
RCAN3	162.269024316761	-3.80676565432391	0.261939413053239	-14.533000627707	7.4867712451826e-48	5.88830414464287e-46
ARHGEF5	193.097126333058	-4.11334189507012	0.283466370808149	-14.5108637872746	1.03410103066941e-47	8.1032460910617e-46
INADL	301.506354235788	-2.86965870578397	0.197815709817759	-14.5067280471692	1.09836146663815e-47	8.57526604392876e-46
TGM2	138.787499306834	-4.79590145207003	0.331119193168226	-14.4839125940774	1.53126799096893e-47	1.19114766275591e-45
TGFB1I1	201.484989943448	-6.71856327262067	0.46419855272225	-14.4734688060104	1.78251113434586e-47	1.3815433569981e-45
SYT4	254.928679134247	-7.3529154616071	0.508138119607905	-14.4703087170095	1.86632620011597e-47	1.44126364598811e-45
TSPYL5	686.813066141265	-2.00778565070016	0.139024494998766	-14.4419560791642	2.81731509778384e-47	2.16780700339945e-45
GAL3ST4	200.871261752659	-2.7824231553682	0.192784871146306	-14.4327878988834	3.21805727486682e-47	2.46725441570185e-45
ERBB3	317.104310352656	-2.1577220997783	0.149585262747161	-14.4246970600668	3.6185520479865e-47	2.76436624913206e-45
CCDC85C	3368.4141043123	1.39932646047312	0.0973486974819157	14.3743727103598	7.49460273278894e-47	5.70499866595227e-45
SCNN1A	343.637617368313	-8.15205893983423	0.567277669147085	-14.3704915303489	7.92666674130243e-47	6.01241903644555e-45
RARRES2	143.636649766434	-5.13491097487025	0.35772147486402	-14.3544945877856	9.98507863769598e-47	7.54687822992384e-45
MYO1D	390.938746719772	-2.44944349830412	0.170918678524898	-14.3310463165517	1.39995381922511e-46	1.05436804604113e-44
PAX6	329.24739907398	-3.17832239690392	0.221840589452918	-14.3270553181544	1.48275574213962e-46	1.11279774253394e-44
SEZ6L	166.125219218228	-4.08040392371091	0.285809707332528	-14.2766456807694	3.05978449804145e-46	2.28828936109669e-44
FN1	51420.8529753554	-3.97763734677123	0.278914528146418	-14.26113359245	3.82195268101723e-46	2.84829019032172e-44
THBD	195.963282765075	-4.89331635275916	0.344011959083251	-14.2242623361096	6.47838661895973e-46	4.81116140754382e-44
DSC3	156.950802425211	-4.05535726809217	0.285375323140329	-14.2106094649887	7.87372555181374e-46	5.82710369483882e-44
TNFRSF11A	147.376665222369	-5.23838363558244	0.368805551603966	-14.2036463735436	8.69668779577478e-46	6.41388248024718e-44
CP	355.719894653073	3.46525124188153	0.244006671982881	14.2014610244947	8.97221121777405e-46	6.59426585847021e-44
RBPMS2	1082.9459253282	-1.52507090944527	0.10743604264751	-14.1951515698406	9.81739493504414e-46	7.19065139675363e-44
SFXN3	143.489860156347	-5.01790185057002	0.35372332131438	-14.1859514151464	1.11937223792042e-45	8.17065064350541e-44
PMEL	1838.86379431669	2.56897950178672	0.181327696663997	14.1676067641618	1.45370797458383e-45	1.05748572594811e-43
LIN28A	43776.5924479494	1.02976968227198	0.0729116991546339	14.1235178196575	2.72063914197178e-45	1.97237083918322e-43
PRR5L	394.984171630084	2.0474977556722	0.145323037178291	14.0892854665583	4.42011219800805e-45	3.19356852163876e-43
CACNG7	1133.016268363	1.63522010328306	0.116308387780105	14.0593480357981	6.75052383326325e-45	4.86083327642476e-43
OLIG3	1201.41117481097	2.84636674048567	0.202638501959094	14.046524786589	8.09080226047919e-45	5.80630839662806e-43
TFAP2C	134.031031289246	-5.17148721634482	0.368190543285052	-14.0456818097608	8.18765763715657e-45	5.85609848585084e-43
ZNF600	133.480174507907	-3.92469974385024	0.279458374746311	-14.0439510800599	8.39014367861026e-45	5.98085359083275e-43
KIAA1755	135.761633422447	-3.5010726439188	0.249303498783531	-14.0434155998699	8.45379549848941e-45	6.00613990849344e-43
HTRA1	1042.62726242914	-2.22078795057127	0.158233894123236	-14.034843564184	9.54067243896803e-45	6.755810377547e-43
CAPG	205.577357188295	-2.84346253019791	0.202748598425915	-14.0245730538893	1.10273773546859e-44	7.78269936880051e-43
PTRF	1780.41756082322	-1.84222948241055	0.131415791275304	-14.0183265993601	1.20420712027104e-44	8.47078236351715e-43
RNF43	151.026286979647	-4.04437763225459	0.288522536047228	-14.0175449989548	1.21754067834865e-44	8.53640197971157e-43
C6orf132	132.632101040435	-4.78102666164097	0.34134281768764	-14.0065248597557	1.42194581251196e-44	9.93683706487863e-43
GDF10_variant1	633.251723030276	2.28894757491602	0.163593152873107	13.9917076889609	1.7515505445653e-44	1.21604391879038e-42
GDF10_variant2	633.251723030276	2.28894757491602	0.163593152873107	13.9917076889609	1.7515505445653e-44	1.21604391879038e-42
FGFR3	2062.46540416454	1.39713304421912	0.0998868776288242	13.9871530413716	1.86738802964176e-44	1.29225676830469e-42
FZD5	301.522572522664	-2.82164371598881	0.202033306795833	-13.9662304237799	2.50540819251001e-44	1.72816408463295e-42
SNTB1	372.389837989594	-2.48761786331403	0.178158961424156	-13.9629117919675	2.62486695712936e-44	1.80472304271791e-42
FGF19	204.063430054503	-5.02216321727309	0.359901539495803	-13.9542698936737	2.96320616505631e-44	2.03079666244406e-42
EDNRB	211.533498901027	-2.68970176319278	0.193150353248909	-13.9254302047618	4.43860832345933e-44	3.0321954425068e-42
MIR100HG	181.315794412884	-3.07828493287261	0.221063130955303	-13.9249133022323	4.47083677825021e-44	3.04445415628195e-42
MMP15	1705.48354662003	-1.40602638392683	0.100994121907231	-13.9218635438837	4.66578173537423e-44	3.16708509260402e-42
BARHL1	501.75182159677	-9.18354321987367	0.659754961084158	-13.9196273792055	4.81407294970223e-44	3.25736986825249e-42
LGR5	230.789210054631	-3.65328511440643	0.262830812173489	-13.8997596369903	6.35544317622765e-44	4.28670619804165e-42
GPM6B	1685.47720503657	1.40408513626816	0.10129869668553	13.8608410790019	1.09384970475444e-43	7.35467274673063e-42
FAM184A	442.304023023375	-2.48466570125334	0.179312325178903	-13.8566364513669	1.15983118101715e-43	7.7737867271068e-42
CDC42BPG	161.118860517826	-2.9406057678654	0.212547090121482	-13.835078928555	1.56564516440557e-43	1.04608655279436e-41
PLA2G16	132.400941257774	-4.00996236118906	0.289855490231017	-13.8343502066947	1.58159175609877e-43	1.05343895904654e-41
NFIA	142.419252921865	-5.00056942929175	0.362091324197332	-13.8102437013005	2.21082398675249e-43	1.46795957799509e-41
FBLIM1	1252.47104339468	-1.65845900687822	0.120243213274826	-13.7925373225653	2.82641111550991e-43	1.87087349428504e-41
CRISPLD2	123.735835520381	-5.05623476166714	0.36709797720027	-13.7735293455695	3.6779674081857e-43	2.42700301356254e-41
PTPRU	978.29579159853	-1.49009598354203	0.10828574945976	-13.7607763807902	4.38789268970171e-43	2.88652916013278e-41
RFX4	1291.02662325605	1.75352513187665	0.127560063852677	13.7466623872332	5.33337696563085e-43	3.49771066601403e-41
LEMD3	904.707390237305	-1.7056939540927	0.12431705437	-13.7205145564028	7.65204109720465e-43	5.00293263637484e-41
SFXN5	403.980838855487	-2.08966657343645	0.152361340310621	-13.7152020924483	8.23366556234698e-43	5.36673846470531e-41
LAMC2	123.067488889556	-4.15604476655138	0.303087981408034	-13.7123377418133	8.56529911263245e-43	5.56587760020268e-41
MAPK10	866.408935360927	1.65666586185891	0.12110299207033	13.6798095037719	1.34043399299901e-42	8.68389365555651e-41
FST	3089.61199995798	-2.0327562616493	0.148613553409706	-13.678135102828	1.37165584121395e-42	8.85923412110122e-41
ALDH1A3	234.064637090054	-7.4035448804001	0.542068345966802	-13.6579546389036	1.80996446180318e-42	1.16548587730734e-40
NAV3	132.775731559705	-5.16583831894105	0.378245800382908	-13.657358029386	1.8248517034378e-42	1.17153280744197e-40
MYL7	118.778276031487	-4.40914637055296	0.323526534590108	-13.6283917983393	2.71497391331471e-42	1.73774636601771e-40
ABCD1_variant1	263.679894455145	-2.42657368715033	0.178570760529985	-13.5888634844161	4.66264344171424e-42	2.96655469602082e-40
ABCD1_variant2	263.679894455145	-2.42657368715033	0.178570760529985	-13.5888634844161	4.66264344171424e-42	2.96655469602082e-40
ANXA4	149.561223837271	-3.29603538528772	0.242826050942325	-13.5736481835328	5.73928092897798e-42	3.640685527388e-40
NKX1-2	316.701924490637	-8.25495920041109	0.608236643764773	-13.571953095946	5.87358149237828e-42	3.71482243111427e-40
OLFM2	438.629796605344	-1.96496912584657	0.144909034980072	-13.5600180217665	6.9119105836504e-42	4.35859355561907e-40
B3GAT1	1513.46323554423	1.30946777690575	0.0965875554772021	13.5573135735362	7.17148075512704e-42	4.50893630722058e-40
HMGA1	54642.1866950256	1.02211891960054	0.0755026114358849	13.5375306914848	9.38923651598967e-42	5.88594667946482e-40
LAMB2	3837.13676191924	-1.2137844160397	0.0896660239301241	-13.5367262073045	9.49260603829441e-42	5.93329633724947e-40
LOXL1	1033.60606070382	-1.7216602386282	0.127513464255977	-13.5017917415532	1.52618735551234e-41	9.511449501576e-40
LUM	942.201918198756	-2.32280099675753	0.172301892175756	-13.4809952892924	2.02358520627736e-41	1.25745466724769e-39
PTGIS	1409.97627014754	1.21771093912927	0.090344297849802	13.4785588920479	2.09152129259501e-41	1.29589200088285e-39
PLS3_variant2	3286.62346375846	-1.18165733654571	0.0877614553960596	-13.4644227492924	2.53289948899598e-41	1.56481796256407e-39
PDLIM1	1181.24929703611	-1.92583623628187	0.143091002558248	-13.4588213224512	2.73240073659765e-41	1.68319044219198e-39
MACROD2	180.034861807706	2.70539612253106	0.201381962366576	13.4341531423079	3.81406585796969e-41	2.34273774342265e-39
LAMC3	160.076135501175	-3.49076751100283	0.259848445530732	-13.4338595094269	3.82922358030073e-41	2.34528940777384e-39
SLC2A6_variant1	357.855637271644	-1.88996179192065	0.140718127401742	-13.4308338720634	3.98894303328312e-41	2.42915233746847e-39
SLC2A6_variant2	357.855637271644	-1.88996179192065	0.140718127401742	-13.4308338720634	3.98894303328312e-41	2.42915233746847e-39
FAM131C	125.890617980039	4.81545369867677	0.358850930161545	13.4190921464492	4.67403954141243e-41	2.83824725885084e-39
PHLDA1	1082.86691553596	-1.95882359661073	0.146049031684921	-13.4120957462874	5.13664648418275e-41	3.11029781715543e-39
RELN	208.577397309959	-4.49699955354419	0.335397827306326	-13.4079567230976	5.43147182471137e-41	3.2795011465127e-39
SHB	581.25115175882	-1.74907931882415	0.130669137645599	-13.3855579851457	7.34437290159815e-41	4.42197638487748e-39
LINC00674_variant1	284.794887154988	-2.42441512467019	0.181175182889448	-13.3816071605655	7.74542701799939e-41	4.63724807476514e-39
LINC00674_variant2	284.794887154988	-2.42441512467019	0.181175182889448	-13.3816071605655	7.74542701799939e-41	4.63724807476514e-39
KRT18	11744.6368522582	-1.6301731780821	0.122042820488019	-13.3573869529026	1.07263837649039e-40	6.40398161246952e-39
KITLG	1185.8353069104	-2.18704284259837	0.163857605318255	-13.3472159461293	1.22959046809021e-40	7.32052827845663e-39
HAND2	232.736194135894	-7.39368794056473	0.555035500862453	-13.3211081616868	1.74498005024207e-40	1.03600291896545e-38
LRP10	964.995609680549	-1.52559952340823	0.114672053134001	-13.3040220499539	2.19344301891877e-40	1.29864012514541e-38
MATN2	500.03988176846	-2.00065384968783	0.150421614411663	-13.3003083201367	2.30515800745658e-40	1.36100104628614e-38
LYPD6	335.797657178887	-1.89976875568204	0.142858021931286	-13.2982994584359	2.36792744006225e-40	1.39419904578693e-38
SPTLC2	865.866408913097	-2.24403947952803	0.168782647734451	-13.2954394877051	2.46023396039718e-40	1.44455720749051e-38
RDH10	546.645675674042	-1.6421802806555	0.123635158700157	-13.2824699536979	2.92581540394926e-40	1.71320960219161e-38
ST14	133.214861758545	-5.10066720999931	0.384021292327083	-13.2822510415774	2.93438291801438e-40	1.7135188360153e-38
FXYD6	3142.85988457942	1.96223805415426	0.147790103434349	13.2771952150769	3.139343417892e-40	1.8281957816653e-38
ABHD4	965.514375754734	-1.5407851217845	0.11621067068763	-13.2585511525536	4.02598824273482e-40	2.3381447794455e-38
EMP1	199.938876159987	-2.88783590692578	0.217846775782369	-13.2562710490182	4.15025077555005e-40	2.40376209320853e-38
RRM1	5354.21731920434	1.2071732723067	0.0910964149022261	13.2516002260063	4.41683800008627e-40	2.55123265945363e-38
TMBIM1	244.340029785139	-2.38551859215563	0.180124369624468	-13.2437304132088	4.90506414166669e-40	2.82558208420227e-38
LDB2	525.530920968822	-1.5475097327791	0.117014896542887	-13.2248951073671	6.3025096396433e-40	3.62080028192338e-38
PIP5K1B	217.764067278067	-2.64452756313172	0.200160690258415	-13.2120225990305	7.47874965061176e-40	4.2850018831489e-38
PDZRN3	532.568362971646	-1.60828074276579	0.121899677610037	-13.1934782297846	9.56672766030717e-40	5.46662823999429e-38
NKX6-2	181.833222264664	6.55889759298593	0.497156188782456	13.1928310277074	9.64923226901577e-40	5.49903038988776e-38
APH1B	237.712195901861	-2.16215324064445	0.164042634874804	-13.1804347223183	1.13733560897642e-39	6.46431231192624e-38
PCOLCE	561.77150724384	-2.36596704895618	0.179617112400974	-13.1722808441238	1.26710991911675e-39	7.1827608553336e-38
