Module_12986	6	11
Module_12987	5	4
Module_17490	33	32
Module_12988	11	8
Module_17491	8	16
Module_17492	24	12
Module_17493	31	40
Module_33404	34	38
Module_140	42	68
Module_33405	14	16
Module_33406	12	12
Module_17494	28	45
Module_33407	8	6
Module_141	34	28
Module_142	59	52
Module_33408	16	10
Module_12989	46	50
Module_14486	8	9
Module_33409	27	30
Module_27534	44	29
Module_27535	68	72
Module_5596	9	10
Module_5597	1	8
Module_5598	6	6
Module_27536	12	4
Module_5599	6	13
Module_5600	22	15
Module_27537	56	62
Module_17495	4	10
Module_27538	75	71
Module_33410	14	16
Module_17496	67	68
Module_5601	2	2
Module_17497	39	42
Module_33411	14	7
Module_22300	21	13
Module_22301	16	6
Module_27539	12	20
Module_33412	27	12
Module_5602	64	73
Module_27540	62	47
Module_14487	21	23
Module_27541	8	7
Module_143	51	39
Module_27542	12	7
Module_144	57	42
Module_17498	62	60
Module_27543	100	69
Module_33413	10	6
Module_27544	15	24
Module_33414	9	7
Module_145	11	14
Module_146	15	3
Module_17499	2	10
Module_147	21	18
Module_27545	28	19
Module_148	30	26
Module_12990	20	43
Module_17500	42	32
Module_149	49	57
Module_150	33	34
Module_151	170	181
Module_17501	43	49
Module_152	26	22
Module_17502	29	26
Module_153	33	25
Module_17503	28	24
Module_154	45	35
Module_27546	12	12
Module_17504	50	53
Module_33415	60	54
Module_22302	55	67
Module_33416	36	37
Module_33417	10	10
Module_33418	13	22
Module_33419	39	34
Module_22303	20	15
Module_155	41	61
Module_33420	61	75
Module_12991	19	24
Module_12992	54	45
Module_33421	66	64
Module_27547	68	87
Module_33422	28	16
Module_27548	176	211
Module_33423	10	24
Module_27549	87	118
Module_22304	12	12
Module_33424	123	98
Module_16518	4	8
Module_156	20	23
Module_33425	9	8
Module_33426	35	54
Module_33427	30	20
Module_12993	121	122
Module_33428	10	17
Module_16519	12	8
Module_33429	52	38
Module_12994	18	16
Module_33430	63	57
Module_33431	201	186
Module_12995	19	9
Module_33432	24	34
Module_157	171	152
Module_12996	146	117
Module_27550	29	27
Module_31202	4	4
Module_27551	4	1
Module_27552	10	16
Module_33433	28	26
Module_14488	10	14
Module_33434	6	9
Module_14489	32	30
Module_27553	2	4
Module_37092	25	9
Module_37093	9	10
Module_27554	40	42
Module_27555	18	13
Module_14490	20	20
Module_37094	32	40
Module_27556	10	10
Module_14491	66	42
Module_22305	10	1
Module_14492	136	74
Module_27557	6	5
Module_37095	18	27
Module_22306	5	5
Module_31203	17	14
Module_31204	4	11
Module_31205	2	1
Module_31206	8	10
Module_33435	29	22
Module_22307	14	16
Module_14493	77	86
Module_31207	5	6
Module_33436	24	32
Module_31208	3	4
Module_33437	31	31
Module_14494	119	135
Module_33438	23	20
Module_33439	43	57
Module_31209	9	6
Module_22308	15	16
Module_33440	39	16
Module_22309	71	63
Module_33441	6	8
Module_14495	108	110
Module_33442	16	18
Module_14496	52	33
Module_33443	35	75
Module_22310	26	20
Module_33444	6	19
Module_33445	24	20
Module_22311	22	31
Module_22312	30	25
Module_14497	34	30
Module_22313	16	25
Module_37096	28	26
Module_14498	39	28
Module_5603	10	11
Module_38938	4	6
Module_5604	33	20
Module_5605	95	131
Module_14499	15	12
Module_38939	5	4
Module_14500	18	26
Module_38940	9	4
Module_17505	45	45
Module_38941	11	14
Module_5606	14	20
Module_38942	12	16
Module_5607	21	19
Module_17506	34	24
Module_5608	6	4
Module_38943	6	8
Module_31210	9	9
Module_29241	97	81
Module_5609	17	40
Module_22314	32	15
Module_29242	30	28
Module_5610	98	78
Module_12997	21	34
Module_29243	42	23
Module_12998	22	33
Module_29244	42	22
Module_12999	19	33
Module_29245	44	26
Module_13000	18	32
Module_31211	22	20
Module_17507	31	23
Module_29246	15	19
Module_29247	26	25
Module_14501	34	39
Module_29248	59	53
Module_14502	72	51
Module_29249	2	12
Module_13001	25	13
Module_27558	66	67
Module_27559	11	9
Module_14503	19	11
Module_22315	25	17
Module_27560	6	6
Module_22316	21	19
Module_27561	5	6
Module_22317	23	16
Module_29250	6	12
Module_31212	12	18
Module_22318	42	29
Module_13002	16	8
Module_31213	11	19
Module_27562	7	19
Module_27563	66	64
Module_27564	17	17
Module_22319	21	23
Module_22320	20	18
Module_27565	36	50
Module_38944	24	14
Module_37097	38	42
Module_38945	9	10
Module_37098	29	34
Module_38946	12	12
Module_27566	19	25
Module_27567	3	11
Module_37099	40	42
Module_27568	43	44
Module_37100	4	0
Module_37101	3	2
Module_16520	8	6
Module_27569	23	22
Module_13003	15	5
Module_13004	16	10
Module_27570	21	24
Module_37102	6	10
Module_38947	8	6
Module_22321	22	19
Module_13005	12	12
Module_27571	27	32
Module_33446	8	7
Module_38948	23	21
Module_38949	30	20
Module_31214	28	13
Module_33447	16	20
Module_31215	8	13
Module_38950	29	28
Module_37103	14	17
Module_22322	44	53
Module_31216	16	10
Module_22323	114	126
Module_31217	13	10
Module_22324	133	130
Module_33448	28	16
Module_37104	2	8
Module_33449	37	30
Module_37105	14	9
Module_33450	22	25
Module_37106	12	4
Module_38951	16	14
Module_33451	46	55
Module_7636	92	82
Module_27572	11	7
Module_33452	21	28
Module_27573	6	12
Module_33453	34	32
Module_31218	14	5
Module_27574	43	35
Module_31219	1	8
Module_5611	8	2
Module_31220	43	45
Module_33454	2	2
Module_31221	18	10
Module_38952	16	16
Module_5612	138	144
Module_16521	4	0
Module_38953	9	4
Module_17508	20	31
Module_7637	22	20
Module_5613	35	31
Module_5614	22	24
Module_5615	19	20
Module_7638	44	32
Module_16522	19	15
Module_16523	18	12
Module_33455	16	16
Module_37107	32	29
Module_7639	66	31
Module_33456	20	18
Module_7640	68	30
Module_33457	16	17
Module_7641	65	34
Module_5616	84	96
Module_16524	84	86
Module_31222	26	10
Module_33458	27	17
Module_5617	11	17
Module_31223	12	8
Module_5618	80	88
Module_33459	28	15
Module_5619	46	28
Module_31224	4	8
Module_33460	24	9
Module_16525	18	21
Module_31225	9	10
Module_13006	68	93
Module_31226	8	10
Module_31227	26	23
Module_7642	16	23
Module_27575	46	49
Module_31228	27	37
Module_31229	8	3
Module_7643	8	2
Module_31230	3	8
Module_31231	38	41
Module_16526	7	12
Module_27576	11	15
Module_31232	40	43
Module_16527	6	14
Module_31233	33	38
Module_16528	6	12
Module_5620	16	16
Module_7644	37	20
Module_7645	28	17
Module_7646	13	21
Module_5621	5	11
Module_13007	7	16
Module_17509	118	118
Module_5622	44	58
Module_31234	54	46
Module_13008	82	115
Module_7647	56	60
Module_13009	85	123
Module_7648	58	62
Module_13010	85	121
Module_7649	59	63
Module_13011	85	121
Module_7650	61	63
Module_13012	84	118
Module_7651	58	60
Module_13013	108	141
Module_27577	4	9
Module_31235	16	17
Module_5623	32	38
Module_7652	32	32
Module_27578	17	18
Module_7653	34	41
Module_5624	25	37
Module_7654	36	36
Module_31236	29	34
Module_13014	54	43
Module_31237	5	2
Module_27579	16	16
Module_16529	8	10
Module_16530	10	18
Module_17510	73	58
Module_31238	6	5
Module_7655	30	16
Module_17511	73	97
Module_7656	26	29
Module_31239	150	165
Module_31240	36	66
Module_7657	13	32
Module_16531	6	2
Module_16532	14	12
Module_31241	12	5
Module_16533	2	4
Module_13015	14	5
Module_13016	15	8
Module_17512	22	25
Module_3797	18	8
Module_31242	9	16
Module_31243	21	13
Module_7658	4	4
Module_13017	58	49
Module_16534	222	177
Module_13018	50	34
Module_16535	168	122
Module_13019	55	36
Module_13020	70	58
Module_13021	76	83
Module_5625	42	31
Module_31244	13	22
Module_17513	36	26
Module_13022	31	33
Module_13023	30	47
Module_17514	179	170
Module_13024	11	12
Module_16536	17	18
Module_17515	23	31
Module_17516	36	66
Module_17517	52	67
Module_17518	24	16
Module_7659	27	24
Module_31245	74	72
Module_17519	12	12
Module_7660	21	20
Module_17520	36	34
Module_31246	11	10
Module_17521	72	47
Module_13025	120	137
Module_5626	15	14
Module_13026	86	99
Module_17522	24	20
Module_22325	45	41
Module_5627	16	14
Module_33461	18	17
Module_31247	77	114
Module_13027	167	166
Module_5628	14	8
Module_7661	14	15
Module_22326	51	57
Module_27580	113	102
Module_31248	18	46
Module_17523	25	23
Module_27581	41	29
Module_13028	128	115
Module_13029	63	46
Module_33462	20	6
Module_7662	20	20
Module_5629	14	22
Module_3798	16	36
Module_7663	13	19
Module_3799	14	32
Module_7664	13	19
Module_3800	16	32
Module_7665	14	14
Module_13030	21	27
Module_7666	13	5
Module_13031	24	31
Module_3801	33	33
Module_37108	13	16
Module_13032	15	18
Module_17524	25	36
Module_17525	36	30
Module_33463	6	6
Module_7667	38	46
Module_13033	22	20
Module_7668	43	52
Module_13034	17	34
Module_3802	18	20
Module_3803	31	11
Module_5630	54	57
Module_3804	28	43
Module_25044	42	38
Module_25045	20	9
Module_17526	25	8
Module_22327	2	6
Module_31249	8	18
Module_22328	46	53
Module_13035	58	43
Module_17527	5	1
Module_31250	6	8
Module_17528	6	1
Module_13036	16	40
Module_13037	8	13
Module_13038	78	106
Module_7669	17	10
Module_5631	27	10
Module_37109	4	8
Module_31251	78	103
Module_31252	61	52
Module_3805	4	0
Module_31253	6	12
Module_5632	8	4
Module_13039	168	151
Module_7670	12	6
Module_5633	10	7
Module_37110	2	24
Module_13040	27	24
Module_17529	6	11
Module_5634	122	148
Module_37111	2	2
Module_7671	9	8
Module_5635	18	40
Module_7672	24	22
Module_31254	20	16
Module_7673	20	48
Module_31255	23	24
Module_22329	26	22
Module_13041	134	152
Module_7674	12	14
Module_13042	65	68
Module_3806	6	4
Module_13043	45	44
Module_31256	16	20
Module_5636	74	52
Module_17530	31	14
Module_7675	44	34
Module_22330	100	108
Module_5637	26	32
Module_17531	17	16
Module_17532	43	41
Module_22331	23	44
Module_31257	44	50
Module_22332	22	8
Module_31258	87	86
Module_3807	12	25
Module_25046	16	15
Module_13044	38	40
Module_3808	40	22
Module_27582	28	38
Module_3809	37	21
Module_25047	4	6
Module_3810	11	12
Module_16537	34	39
Module_31259	16	16
Module_31260	6	2
Module_31261	36	52
Module_27583	22	18
Module_37112	4	3
Module_38954	27	12
Module_37113	30	48
Module_17533	108	141
Module_17534	104	96
Module_3811	11	15
Module_31262	20	16
Module_3812	14	14
Module_17535	169	210
Module_33464	15	14
Module_27584	240	216
Module_16538	78	62
Module_27585	8	13
Module_27586	25	16
Module_27587	7	17
Module_27588	11	1
Module_27589	34	28
Module_33465	7	17
Module_27590	12	12
Module_27591	14	14
Module_27592	36	16
Module_33466	5	24
Module_33467	17	14
Module_33468	25	31
Module_27593	8	14
Module_158	15	28
Module_31263	23	23
Module_19467	19	20
Module_159	15	10
Module_31264	88	107
Module_19468	8	13
Module_160	33	37
Module_161	9	8
Module_22333	17	22
Module_162	76	67
Module_22334	38	36
Module_19469	6	2
Module_163	16	7
Module_19470	31	46
Module_22335	12	8
Module_164	67	69
Module_31265	33	50
Module_31266	6	6
Module_31267	12	10
Module_31268	4	0
Module_31269	7	9
Module_31270	29	12
Module_5638	6	2
Module_5639	16	22
Module_22336	25	29
Module_22337	11	23
Module_31271	7	12
Module_14504	46	22
Module_17536	116	129
Module_31272	14	2
Module_22338	2	0
Module_14505	65	52
Module_22339	25	30
Module_5640	26	33
Module_5641	59	66
Module_17537	45	47
Module_5642	44	50
Module_31273	4	6
Module_165	59	78
Module_16539	114	120
Module_16540	31	32
Module_16541	17	17
Module_16542	11	12
Module_31274	24	18
Module_16543	7	6
Module_31275	26	17
Module_16544	7	8
Module_31276	99	93
Module_17538	24	23
Module_5643	0	2
Module_17539	12	10
Module_19471	13	17
Module_17540	18	23
Module_17541	19	40
Module_17542	14	10
Module_16545	9	12
Module_27594	123	132
Module_17543	8	14
Module_19472	33	19
Module_27595	42	37
Module_19473	13	6
Module_17544	24	21
Module_27596	46	62
Module_19474	16	18
Module_16546	47	36
Module_17545	137	144
Module_166	16	19
Module_17546	13	14
Module_17547	19	18
Module_37114	8	0
Module_16547	11	16
Module_38955	21	39
Module_31277	90	76
Module_13045	16	11
Module_167	21	17
Module_168	28	31
Module_27597	17	12
Module_17548	27	13
Module_13046	37	24
Module_17549	29	15
Module_13047	36	20
Module_17550	5	15
Module_17551	14	21
Module_19475	58	34
Module_17552	6	11
Module_169	24	38
Module_37115	31	42
Module_170	35	37
Module_27598	1	2
Module_27599	16	14
Module_171	29	32
Module_13048	10	12
Module_17553	2	8
Module_172	30	30
Module_17554	14	8
Module_13049	14	19
Module_37116	21	24
Module_13050	7	9
Module_17555	48	30
Module_17556	12	18
Module_173	23	33
Module_16548	34	41
Module_16549	27	48
Module_38956	6	0
Module_14506	7	7
Module_14507	6	8
Module_29251	28	14
Module_7676	35	27
Module_174	77	50
Module_13051	4	10
Module_17557	101	119
Module_175	12	16
Module_17558	60	63
Module_17559	46	44
Module_38957	6	2
Module_14508	16	37
Module_19476	8	15
Module_16550	0	4
Module_176	11	11
Module_16551	34	20
Module_14509	48	37
Module_177	14	15
Module_29252	23	32
Module_178	18	15
Module_29253	24	35
Module_179	17	13
Module_14510	22	22
Module_13052	42	54
Module_180	14	4
Module_7677	8	8
Module_29254	32	30
Module_16552	11	16
Module_181	8	9
Module_14511	12	5
Module_14512	10	16
Module_7678	31	25
Module_17560	18	19
Module_182	30	44
Module_29255	16	15
Module_5644	17	8
Module_7679	20	16
Module_29256	25	31
Module_29257	7	6
Module_29258	35	43
Module_16553	9	13
Module_17561	28	23
Module_38958	25	32
Module_17562	22	17
Module_38959	0	4
Module_14513	1	4
Module_16554	16	21
Module_183	26	45
Module_16555	16	26
Module_184	34	45
Module_16556	3	4
Module_13053	60	44
Module_19477	4	6
Module_38960	9	9
Module_14514	14	21
Module_185	61	64
Module_14515	42	50
Module_186	61	48
Module_22340	35	14
Module_14516	61	74
Module_14517	75	67
Module_19478	41	26
Module_16557	14	22
Module_16558	46	68
Module_17563	36	35
Module_13054	6	10
Module_17564	47	32
Module_13055	14	14
Module_22341	40	46
Module_187	42	42
Module_13056	21	16
Module_188	16	19
Module_13057	22	13
Module_13058	40	59
Module_19479	69	86
Module_13059	25	33
Module_38961	3	3
Module_17565	16	0
Module_38962	19	18
Module_189	66	55
Module_17566	19	16
Module_190	58	47
Module_191	14	12
Module_192	8	12
Module_17567	20	38
Module_17568	95	81
Module_31278	24	24
Module_17569	24	22
Module_22342	71	124
Module_17570	22	40
Module_27600	11	11
Module_193	30	30
Module_22343	52	47
Module_22344	42	29
Module_38963	82	100
Module_22345	37	24
Module_38964	142	144
Module_22346	16	8
Module_31279	6	4
Module_31280	12	8
Module_22347	94	83
Module_31281	40	33
Module_27601	12	2
Module_27602	32	23
Module_31282	12	26
Module_27603	11	2
Module_22348	90	70
Module_16559	3	5
Module_31283	9	8
Module_27604	85	87
Module_27605	64	64
Module_17571	18	17
Module_16560	69	62
Module_16561	10	8
Module_194	26	18
Module_17572	0	9
Module_27606	13	14
Module_22349	24	21
Module_31284	23	10
Module_22350	44	48
Module_22351	20	7
Module_27607	21	16
Module_195	3	4
Module_27608	17	20
Module_14518	14	5
Module_27609	12	15
Module_17573	20	20
Module_27610	17	11
Module_17574	14	15
Module_27611	42	20
Module_196	14	15
Module_22352	12	21
Module_14519	4	6
Module_14520	36	50
Module_27612	16	14
Module_14521	16	22
Module_22353	29	11
Module_17575	41	42
Module_31285	30	27
Module_17576	43	44
Module_27613	18	20
Module_3813	18	18
Module_27614	13	15
Module_3814	18	18
Module_16562	10	10
Module_14522	47	40
Module_14523	8	8
Module_14524	16	26
Module_197	102	90
Module_3815	23	14
Module_16563	14	12
Module_22354	12	16
Module_31286	17	16
Module_16564	4	3
Module_198	7	6
Module_3816	32	30
Module_31287	22	20
Module_3817	64	63
Module_199	21	21
Module_16565	23	45
Module_200	25	37
Module_16566	32	49
Module_201	27	45
Module_3818	26	36
Module_5645	72	91
Module_27615	29	44
Module_7680	0	8
Module_22355	4	10
Module_16567	6	10
Module_27616	58	46
Module_16568	18	22
Module_7681	14	11
Module_25048	12	25
Module_25049	48	47
Module_5646	36	30
Module_14525	113	125
Module_5647	57	40
Module_14526	100	124
Module_5648	60	39
Module_14527	112	128
Module_25050	26	14
Module_38965	11	5
Module_14528	27	33
Module_14529	11	6
Module_16569	12	15
Module_27617	31	59
Module_17577	30	25
Module_14530	54	49
Module_3819	30	32
Module_27618	32	52
Module_14531	5	2
Module_17578	16	16
Module_16570	7	4
Module_14532	7	6
Module_38966	11	16
Module_14533	19	14
Module_38967	12	14
Module_27619	52	52
Module_5649	12	1
Module_14534	12	18
Module_14535	15	18
Module_16571	8	14
Module_31288	16	9
Module_14536	30	22
Module_13060	11	10
Module_17579	5	1
Module_13061	112	117
Module_27620	8	12
Module_17580	9	8
Module_17581	22	34
Module_27621	2	8
Module_17582	58	86
Module_17583	13	16
Module_27622	4	6
Module_17584	37	38
Module_17585	40	59
Module_17586	30	27
Module_17587	10	10
Module_31289	15	26
Module_22356	20	13
Module_22357	37	33
Module_7682	14	14
Module_17588	27	30
Module_31290	92	142
Module_7683	4	3
Module_14537	43	36
Module_7684	27	34
Module_22358	63	72
Module_14538	46	84
Module_17589	28	26
Module_14539	6	9
Module_17590	34	28
Module_14540	4	11
Module_17591	156	161
Module_22359	46	38
Module_17592	10	17
Module_22360	53	31
Module_38968	16	8
Module_5650	12	10
Module_22361	6	2
Module_16572	70	79
Module_22362	28	30
Module_22363	4	4
Module_31291	24	36
Module_13062	31	33
Module_7685	74	87
Module_22364	20	22
Module_22365	22	20
Module_27623	14	14
Module_22366	31	34
Module_14541	7	20
Module_22367	67	89
Module_31292	6	9
Module_31293	22	8
Module_22368	33	20
Module_31294	23	29
Module_17593	56	56
Module_17594	6	4
Module_13063	26	54
Module_17595	20	11
Module_17596	55	43
Module_17597	77	72
Module_22369	55	42
Module_17598	12	20
Module_14542	10	13
Module_27624	6	4
Module_17599	12	17
Module_13064	106	136
Module_14543	89	107
Module_17600	54	70
Module_17601	36	30
Module_14544	8	14
Module_13065	36	34
Module_14545	21	14
Module_17602	10	6
Module_13066	62	42
Module_17603	22	22
Module_37117	40	69
Module_14546	70	85
Module_25051	11	7
Module_17604	7	6
Module_13067	20	24
Module_13068	61	53
Module_25052	17	12
Module_13069	73	62
Module_25053	19	14
Module_27625	20	19
Module_13070	110	101
Module_13071	55	65
Module_25054	4	4
Module_17605	289	310
Module_27626	22	25
Module_13072	50	24
Module_17606	162	172
Module_13073	65	62
Module_25055	3	5
Module_17607	25	29
Module_25056	10	6
Module_17608	24	32
Module_13074	122	179
Module_13075	54	62
Module_25057	9	11
Module_13076	90	105
Module_13077	55	52
Module_13078	39	33
Module_13079	10	9
Module_13080	28	34
Module_25058	1	3
Module_13081	28	29
Module_25059	13	4
Module_17609	42	38
Module_25060	6	8
Module_13082	16	16
Module_25061	2	0
Module_7686	42	41
Module_7687	32	22
Module_13083	32	15
Module_7688	92	112
Module_27627	14	12
Module_7689	56	67
Module_27628	15	14
Module_7690	66	72
Module_27629	14	7
Module_7691	49	30
Module_27630	30	24
Module_13084	10	10
Module_17610	19	17
Module_27631	31	34
Module_27632	22	21
Module_17611	69	60
Module_17612	9	5
Module_27633	25	10
Module_5651	6	4
Module_27634	7	0
Module_17613	12	10
Module_13085	25	26
Module_17614	13	12
Module_13086	25	26
Module_17615	14	17
Module_17616	108	111
Module_7692	56	61
Module_13087	103	88
Module_27635	8	4
Module_13088	14	9
Module_13089	34	19
Module_27636	21	12
Module_14547	14	28
Module_13090	14	20
Module_14548	43	42
Module_13091	14	18
Module_14549	27	37
Module_13092	31	32
Module_13093	58	65
Module_13094	53	60
Module_13095	32	36
Module_16573	84	75
Module_17617	14	11
Module_14550	8	5
Module_13096	11	15
Module_13097	26	37
Module_14551	30	20
Module_14552	20	14
Module_14553	0	8
Module_17618	70	62
Module_14554	13	10
Module_14555	51	68
Module_25062	9	6
Module_37118	38	19
Module_37119	30	33
Module_14556	12	11
Module_14557	39	38
Module_37120	0	4
Module_14558	4	8
Module_14559	62	49
Module_13098	35	9
Module_37121	14	14
Module_25063	10	6
Module_27637	11	16
Module_27638	17	12
Module_27639	10	8
Module_37122	8	7
Module_25064	2	2
Module_25065	14	9
Module_25066	6	6
Module_17619	21	19
Module_25067	11	13
Module_17620	12	30
Module_7693	70	109
Module_17621	20	31
Module_13099	34	29
Module_17622	26	16
Module_27640	83	58
Module_13100	35	37
Module_17623	29	50
Module_17624	60	53
Module_17625	102	132
Module_13101	24	19
