Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
LAMA1	4229.33209895946	-1.07568160637582	0.0427617762960048	-25.1552133599351	1.23926404962707e-139	1.07211211461337e-137
HAPLN1	373.33216463273	-4.29747979722214	0.170940144046073	-25.1402607690787	1.80603573672821e-139	1.55621278541664e-137
ZFHX3	428.605517689047	-3.35747109864118	0.133605200465682	-25.1297935030874	2.35053835863231e-139	2.01735887382935e-137
HMGA2	7629.15128118728	-0.828852084804662	0.0332610931893923	-24.9195683402553	4.56612977721662e-137	3.90340928148779e-135
FBXO2	1260.06190749041	1.77061965465116	0.0710990016051111	24.9035797223329	6.80465796253704e-137	5.79413946510831e-135
NNAT	2403.94061717592	-1.32765496309571	0.0533287437409218	-24.8956729516381	8.2879241821841e-137	7.0294597730305e-135
CADM1	1230.90380661459	-1.77076001619138	0.0711313165462843	-24.8942393051191	8.58955996484325e-137	7.25683605154804e-135
SLC16A3	3150.44424426129	-1.33339065069767	0.053819778627826	-24.7751047048767	1.66334016684586e-135	1.39979459644133e-133
ZSCAN10	3292.91129269578	1.27659954466939	0.0515837289342224	24.7481050913799	3.24939344125873e-135	2.72394888943968e-133
TMEM123	3959.16424762541	-1.08446963683735	0.0439426967676718	-24.6791780343164	1.78979628517423e-134	1.494583554276e-132
SOX4	8966.95928996894	-0.913766374795827	0.0371106286709991	-24.6227673181379	7.20634391099804e-134	5.99456946565637e-132
PPP1R3B	1876.55383701869	-1.44388546015875	0.0587225012318805	-24.5882826832803	1.68587732653806e-133	1.39661891184832e-131
ZDHHC22	1077.51587663853	1.98788170478843	0.0808471802185516	24.5881389977319	1.69185386954069e-133	1.39661891184832e-131
NEDD9	556.92939409393	-2.57558231882142	0.104901022722135	-24.5524996037807	4.06714761117417e-133	3.34464899370627e-131
CNTN1	524.900066319656	2.92965327662907	0.119696014590138	24.4757796377828	2.67567070486275e-132	2.19202295472619e-130
CERCAM	449.387193627664	-3.12758653598977	0.127914418455905	-24.4506176375099	4.95683903846298e-132	4.0455288575048e-130
TCF12	4160.9693827556	-1.02216131338375	0.0418423267024061	-24.4288832371497	8.4387814474705e-132	6.86142726112376e-130
ESYT2	2409.58803064261	1.40803928408444	0.0576538416031442	24.4222977156764	9.91413869994732e-132	8.03082366301351e-130
GNG2	1022.83822637403	-1.82765244413415	0.0751105339126652	-24.3328378714397	8.80965017527023e-131	7.10951917875913e-129
MAP7	1823.03334499923	1.42180916493654	0.0585213553045692	24.2955611252825	2.18397118640003e-130	1.7559453092736e-128
PDPN	2400.38027396781	1.26554635190428	0.0521269462414877	24.2781602060747	3.33499983755702e-130	2.67145838839568e-128
SULF1	1312.76681718947	-1.70996978209189	0.0704517386757893	-24.2715057744844	3.92074251274842e-130	3.12907081423331e-128
SOX2	8261.64560159753	0.870257971125047	0.0358619657892093	24.2668786267958	4.38753780956239e-130	3.48873778475057e-128
FDFT1	10083.9263832533	-0.756106441436166	0.0311639653123354	-24.262202638792	4.91563512395005e-130	3.8943354014942e-128
BEND4	1341.63779971905	1.53439043620315	0.0633153954704824	24.2340812183426	9.73248232634344e-130	7.68226743628306e-128
TMEM64	1023.87046529992	1.74283857804032	0.0719951721645961	24.20771456808	1.84520936211167e-129	1.45120683940913e-127
PRODH	799.946470396486	2.03745748936549	0.0841830708460319	24.2026985816653	2.08383982170429e-129	1.63294520521088e-127
TFPI	410.535358505738	-3.23852983297385	0.134123274935574	-24.1459197483023	8.24116806022906e-129	6.43465641901206e-127
RIMS4	1657.16525392498	1.47552684687057	0.0611570005295723	24.1268674737748	1.30629758503811e-128	1.01628072551094e-126
PIK3CD	1033.71096338352	1.7979375046521	0.0748464778545592	24.0216715093238	1.65116726122074e-127	1.27604526940508e-125
RNF122	1000.76620860165	-1.83939299607638	0.0765722977700708	-24.0216507750578	1.65199128645007e-127	1.27604526940508e-125
MAP1B	5395.50343989928	-1.04100741446118	0.0433555236368292	-24.0109524032337	2.13690956395022e-127	1.64473594480837e-125
UNC5B	1158.18720169415	1.63283638581232	0.0680626174092663	23.9902085456682	3.51868243210925e-127	2.69865473906591e-125
PIPOX	791.577862938116	2.08357470338837	0.086857160562132	23.9885196557619	3.66442767823552e-127	2.80050324469533e-125
POLR3G	2005.14596964304	1.43421361806101	0.0597891911859313	23.9878411066127	3.72466722823292e-127	2.83651770465569e-125
RAB17	935.663625717228	2.32751875279455	0.0970957143758625	23.9713850168979	5.53046591362478e-127	4.19694444841673e-125
CHD3	1783.57528980665	-1.36295614674488	0.0569094501167981	-23.9495574803063	9.33880184422943e-127	7.06222399604875e-125
LEF1	357.585338548405	-5.35605152843794	0.223854199554916	-23.9265179705685	1.62266953856415e-126	1.22282567177928e-124
LTBP4	2803.80663650404	-1.47525361262251	0.0617219348401455	-23.9016099615686	2.9469252214477e-126	2.2130589822733e-124
KDM6B	1658.8135517294	-1.57921478661574	0.0661607380658996	-23.8693647135973	6.3744709094513e-126	4.77048639548833e-124
DAB1	772.696349285316	-2.05310123150219	0.0860726824470371	-23.853110802786	9.40102133525731e-126	7.011216877205e-124
DACT1	551.668392161955	-2.54941567151036	0.106928837389278	-23.8421714268634	1.22087604938133e-125	9.0739199986321e-124
CBS	8344.67738582232	0.934414052653838	0.0392687943749741	23.7953333563339	3.73277768525078e-125	2.76481218413027e-123
ASXL1	1489.9878335529	-1.4805930535192	0.0622306728436467	-23.7920142248689	4.04008601858565e-125	2.98221776143244e-123
EIF5A	18186.5584389663	0.637764969900976	0.0268679677099929	23.73700075811	1.49683914846537e-124	1.10114411914997e-122
FRZB	644.05903677284	-2.22671179431504	0.0938677443226008	-23.7217993293028	2.14838156069488e-124	1.57509140321047e-122
C1orf21	1430.26477649793	1.49852278823709	0.0632906421381398	23.6768460172418	6.2461668272102e-124	4.56392216685481e-122
SLC2A1	20187.329227933	-0.799491916465738	0.0338333665830951	-23.6302797270315	1.88288138140758e-123	1.37114338441357e-121
APCDD1	408.621075793254	-3.29186696860425	0.139323979472912	-23.6274256668376	2.01448137343269e-123	1.46205379679873e-121
FZD2	1934.1067545789	-1.44780316315763	0.061281294521236	-23.6255316482572	2.10684306490037e-123	1.52397330460419e-121
SERPINH1	14260.1110286671	-0.728493948357378	0.030882137691645	-23.5894922699755	4.94072400336929e-123	3.56193262482903e-121
CDH1	9516.04672477776	0.710128249641959	0.0301957029997252	23.517526637761	2.69935938742157e-122	1.93959285153335e-120
TRIM22	413.862317351657	3.40504573237309	0.145128345369341	23.4623065791008	9.8993728713751e-122	7.08952438616227e-120
IQGAP1	5321.3408952179	0.882771625009678	0.0376337411647475	23.4569191817845	1.12355907204523e-121	8.01991274263837e-120
HMGN2	9344.59076340378	-0.706929398532786	0.0301437905233109	-23.4519078808652	1.26396221923432e-121	8.99242594657887e-120
PAPPA	342.84426235712	-4.1799685489648	0.178641715398759	-23.3986140338744	4.41470282317004e-121	3.13053090686956e-119
MSMO1	4403.77533360934	-0.95240082847607	0.0409424551031038	-23.261937421136	1.07714111759337e-119	7.61320525859784e-118
ITGB1	12779.8509081397	-0.797719008454924	0.0343367558895052	-23.2322182975574	2.15214907475061e-119	1.51617850777545e-117
FAM115A	3286.82523716852	-1.0699503873001	0.0460825688566588	-23.2181150887705	2.98805087888454e-119	2.09823261066606e-117
IFITM1	6876.62779502577	-0.816246576557882	0.0352177152622702	-23.1771587247839	7.74053800466488e-119	5.41787559756932e-117
DPPA4	11462.0366933781	0.691226672474646	0.0298809659586369	23.1326749420178	2.17236933199802e-118	1.51561302943397e-116
ZEB1	473.866328330174	-6.70504058588851	0.290146891733556	-23.1091242984805	3.74846081514444e-118	2.60680741189531e-116
QKI	6800.6445172056	-0.866066919571136	0.0375140438020191	-23.086471939464	6.33153051584221e-118	4.38904942296908e-116
PPAP2C	1081.50992058856	1.8309108903034	0.0793507231532034	23.0736509706212	8.51648908628474e-118	5.88481233093184e-116
ARHGAP28	668.601423161038	-2.11310538631732	0.0918148008947622	-23.0148665108946	3.3088635903174e-117	2.27911152010779e-115
ZFP36L1	4563.54607531495	-0.938408652603739	0.0407860374980885	-23.0080858589834	3.86874890953441e-117	2.6562952830289e-115
CGN	1727.49438560573	1.30588239016792	0.0568363729503322	22.9761739249107	8.06906211944742e-117	5.5227112506142e-115
RBMS3	322.531976803086	-3.96931424270544	0.172795015238393	-22.9712311852819	9.04131499130794e-117	6.16862967293401e-115
RHOBTB3	866.637077645384	-2.11376352426678	0.0920524859145554	-22.9625903446954	1.10301547044855e-116	7.50189263989346e-115
ISYNA1	4422.14969646683	-1.10422932555766	0.0480985638059765	-22.9576361159552	1.23616319275453e-116	8.38110894448116e-115
UCHL1	8250.30483131543	0.813224722628776	0.0354348772403445	22.9498388582782	1.47894205756874e-116	9.99579963159271e-115
KIF5A	928.120317541589	1.88557512117411	0.0822031301512619	22.9379966152684	1.94167043538236e-116	1.30823826094859e-114
DPYSL3	20218.0275277542	0.623243523303786	0.0272041301594367	22.9098860963799	3.70311429440091e-116	2.48729676892245e-114
MAP7D1	3185.49063697297	-1.03117088329595	0.0450157848164832	-22.9068733889622	3.96823506188931e-116	2.65712036899511e-114
MAPK10	393.995775356663	-2.99590946341567	0.13090345075091	-22.8864055624969	6.3462013105769e-116	4.2362852452209e-114
MDFIC	573.245332551665	-2.35831072370088	0.103123074890348	-22.8688945341136	9.48043420952568e-116	6.30901018718835e-114
SOX5	305.025104272745	-4.24447760546048	0.185812110277402	-22.8428469980984	1.72136824023692e-115	1.14201694171301e-113
SERINC5	4629.19607448048	0.962580413067968	0.0421951759593052	22.8125701856611	3.44041117189873e-115	2.275511095591e-113
LRRN3	340.086650376721	-5.62768098640885	0.246820775692957	-22.8006778222334	4.51468361211512e-115	2.97693832813493e-113
TYMS	2535.28961875328	-1.06509568980776	0.0468537622466627	-22.732340771282	2.14585119369491e-114	1.41065257195239e-112
BNC2	556.38950415249	2.45459683363029	0.108546326140066	22.6133570883176	3.20232758445047e-113	2.09878609080287e-111
KLF12	955.818475435287	-1.78244798346855	0.079010972833652	-22.559499263745	1.08342137495937e-112	7.07922583009708e-111
JUN	969.416810868055	-2.10664149990655	0.0933887010680399	-22.557777073821	1.12642655201916e-112	7.338058273214e-111
CNN3	6452.57621358621	-0.74053151861231	0.0328311241809603	-22.5557770891612	1.17851103396227e-112	7.65430529805886e-111
ODF2	992.967305410965	-1.7458937821264	0.0775005878563411	-22.5274908283622	2.2324961231031e-112	1.4456415015112e-110
DSG2	5602.37213947319	0.976859640943861	0.043423795635319	22.4959524300388	4.54714445052e-112	2.93569075151781e-110
SLC38A1	7445.42114962576	0.913693739202485	0.0406872052450113	22.4565372259014	1.10469236298505e-111	7.11079953173831e-110
CXCR4	307.371596097324	-4.0549994275183	0.181161581731416	-22.3833297808699	5.72089557969728e-111	3.6715587417713e-109
ARL2BP	789.343392046528	-1.90091790489218	0.0851297632818214	-22.3296510128802	1.90408324498834e-110	1.21838794149728e-108
SEPT11	5144.75885766616	-0.796322504972325	0.0356793876286735	-22.3188389122566	2.42505701635799e-110	1.54717206931536e-108
RYR1	534.672342149872	2.38405650423506	0.106895287201556	22.3027278998729	3.47649147661367e-110	2.21145757812354e-108
NSG1	667.296221365408	2.10899957054018	0.0948443890827552	22.2364189483049	1.52665067306584e-109	9.68281547128096e-108
ST6GALNAC5	1249.08767157619	-4.36552395652973	0.196466208421103	-22.2202280565864	2.18955446691753e-109	1.38466912311381e-107
TRIB2	3143.59355369581	-0.981760313739585	0.0442079928006582	-22.2077559179517	2.8901640707497e-109	1.82240433009255e-107
LOC728392	723.87491517866	-2.02460586942451	0.0912021007555701	-22.1991144135006	3.50283272032877e-109	2.20230424637415e-107
OSBPL10	1263.42437072398	1.45818079090373	0.0658944755277402	22.1290294706097	1.66113975785717e-108	1.04136610675174e-106
PLAGL1	304.269703891118	-4.30865797438004	0.194838979401404	-22.1139424339901	2.32084393714724e-108	1.45072868996013e-106
FSCN1	13246.1340858687	-0.752082349237353	0.0340111071349754	-22.1128452611867	2.37795890012498e-108	1.48214683261968e-106
ITGB5	5254.69434827825	-0.806717145927314	0.036520722265415	-22.0892987839748	4.00565048292064e-108	2.48948875415539e-106
LAMA5	4752.52852065624	1.15034037681246	0.052143125697173	22.0612086719387	7.45637697988542e-108	4.62081722982699e-106
BCHE	291.025661957464	-4.13610617309753	0.187713504703364	-22.0341428265038	1.35587382207473e-107	8.37852543538063e-106
MTSS1	483.835006555583	-2.53828510630082	0.115229878927039	-22.0280115707489	1.5523989865384e-107	9.56560834212324e-106
ESRP1	2966.91000451032	1.0300962315463	0.046781053023965	22.0195178381	1.8724533541615e-107	1.1504949188581e-105
LRRC4B	1148.07519487821	-1.50676146240713	0.0684297610290412	-22.0190957815513	1.88997198657625e-107	1.15796923868757e-105
FOXN3	3783.67615913886	0.978363570734604	0.0444688804808479	22.0010839075648	2.8117862959282e-107	1.71789022622416e-105
FST	794.31433059863	-1.94849902305962	0.0885701890505408	-21.999490392278	2.91231967578995e-107	1.77429999853479e-105
AZIN1	7664.65218030335	0.682898348751051	0.0311108632435445	21.9504789502347	8.56939193559246e-107	5.20614631412904e-105
PABPC1	35937.5943402023	0.533699056084288	0.0243195481460411	21.9452702360824	9.60951092316378e-107	5.82169474078953e-105
ALPL	4792.4638803883	1.00493655185388	0.0457954581122982	21.9440222519361	9.8768786494377e-107	5.9669589784927e-105
LPAR6	300.859858128777	-4.95999140014366	0.226141591643173	-21.9331232441753	1.25509952300514e-106	7.56136280878971e-105
CYFIP1	2822.22971867849	-1.04757900334737	0.0478144749213706	-21.9092441163493	2.12072592624078e-106	1.27408500924266e-104
SYT6	863.882435207982	1.77540437229441	0.0810353960497738	21.9089985221262	2.13219158775664e-106	1.27742492132966e-104
NODAL	289.493716443272	-4.65035899516407	0.212977841297831	-21.8349428599051	1.08077719763954e-105	6.45719592004086e-104
WHSC1	5751.87487383095	-0.744180743677549	0.0340874304177685	-21.8315295273661	1.16457963396953e-105	6.9387130367749e-104
GREB1	1650.25724939994	-1.36416791523098	0.0625300054440577	-21.8162129611747	1.62795702663653e-105	9.67292708024584e-104
CEBPZ	3437.13649288214	1.04032965176498	0.0477646342869425	21.7803332380873	3.56470394926725e-105	2.11225800040417e-103
RAB11FIP4	2171.73312556574	1.0760657320972	0.0494074718643633	21.7794129408461	3.63702864521305e-105	2.14922556116579e-103
PRDX1	14384.2031327109	0.813598032244146	0.0373613216906727	21.7764788671077	3.87753369451244e-105	2.28510350803583e-103
HIPK2_variant2	2161.60316997952	-1.25311193371037	0.0577203904316483	-21.7100391099101	1.64917294951474e-104	9.69247623698503e-103
NLN	3817.37552439808	0.981710052631951	0.0452226462499979	21.7083725530988	1.71006261925254e-104	1.00230987341989e-102
HES1	840.939528210242	-1.77308727397995	0.0816841501954313	-21.7066257007975	1.77629532688961e-104	1.03831663053969e-102
DAZAP1	7043.88684843789	0.755416276452218	0.0348189957189959	21.6955216787051	2.26145554073383e-104	1.31834933787038e-102
JAM3	2067.0784369005	-1.21244444153703	0.0560119779926499	-21.6461636419291	6.60552834654766e-104	3.84043997524551e-102
TNFRSF19	274.088357273024	-4.17692687061269	0.192994833781072	-21.642687468779	7.12284071614717e-104	4.13010185010271e-102
MRC2	2189.47934061369	-1.24680643725997	0.0576322013530142	-21.6338506596844	8.62725637655914e-104	4.98904547893639e-102
SSBP4	978.067634698244	-1.68079845412296	0.07782441872614	-21.5973145914215	1.90364972903131e-103	1.09792363571971e-101
CBFB	1137.31199228168	-1.47112913622031	0.0681289948383545	-21.5932899011759	2.07689280666673e-103	1.19465525591989e-101
USO1	4638.02247521536	0.80287676516561	0.0371899245805578	21.5885558849812	2.30090619072132e-103	1.31999997593954e-101
SMOC1	461.419363908681	-2.50074174365397	0.116226646903674	-21.5160792320417	1.10087606923655e-102	6.29887503318734e-101
PEBP1	10046.9932166986	0.629982534259515	0.029333188504484	21.4767833426364	2.56676889342061e-102	1.46475138857258e-100
LCK	1105.00261202269	1.53292596284556	0.0714172836834522	21.4643554582677	3.35367906257047e-102	1.90877291487563e-100
AMD1	3824.94410854969	1.016099468601	0.0473921958006057	21.4402276880366	5.6337416615075e-102	3.19807256312557e-100
ZFP42	2940.64271979283	1.12618058961312	0.0525530904626728	21.4293884469652	7.11079728530025e-102	4.02597705985533e-100
SOX1	530.547480944857	-7.50968271696738	0.350857268168382	-21.4038111741877	1.23120900481268e-101	6.95263403553229e-100
NFASC	744.207965444935	-2.13180939054666	0.0997790293347819	-21.365304961967	2.81012176083249e-101	1.58274253758555e-99
TPM4	14929.2090985391	-0.581606140162877	0.0272231446538306	-21.3643995783213	2.8651290565635e-101	1.60953275935988e-99
PTPN4	1253.12726316574	1.40251381157129	0.0656496332894676	21.3636198908714	2.91335979093843e-101	1.63238719063255e-99
NCAM1_variant2	640.97204655204	-2.06603539816013	0.0968512752931613	-21.3320412344225	5.72541830225094e-101	3.19972472974376e-99
NLGN4X	3225.24554191553	0.937363830451561	0.0440046945879552	21.3014506572245	1.10059493510089e-100	6.1349657877222e-99
PSIP1	11405.4567252452	0.609220308802908	0.0286018794191555	21.3000096907931	1.13497641906076e-100	6.31035218289103e-99
PNPLA6	2419.07323703532	1.0690674111881	0.0501915645706221	21.2997427024588	1.14146345673693e-100	6.33014657495034e-99
TTC28	1019.19258691167	-1.64704325817638	0.0775481100671063	-21.2389864401738	4.16785823584356e-100	2.3054331950083e-98
KIAA1244	1427.78403227189	1.29419706166478	0.0610041396141588	21.2149055760865	6.95662860176931e-100	3.83821335201701e-98
STC2	1869.91197899216	1.18583787218631	0.0559117792509369	21.2090884617384	7.87238136440734e-100	4.33241384604076e-98
GRM3	426.212834114229	-2.60574980137938	0.123201788860034	-21.1502594685512	2.74428282738107e-99	1.50643017742634e-97
ITPK1	2121.68724473923	1.15661244740653	0.0547192337986565	21.1372193489107	3.61774417405531e-99	1.98087521510046e-97
