Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FGFBP3	9761.89134702756	-1.13728971036129	0.0307053031111675	-37.0388693524298	2.71317518448342e-300	1.90985067205851e-298
COL4A6	1946.71174333103	-2.14778652442098	0.0580443596642629	-37.0025018252264	1.04379825635836e-299	7.32415011437744e-298
LINC00599	867.806329876866	4.0961325608057	0.110761356700717	36.9816033571499	2.26258413364689e-299	1.58259168056954e-297
LINC00617	1609.79439888049	2.41987499198055	0.0654774768229711	36.957364721354	5.54697161752164e-299	3.86765658240003e-297
LMNB1	8812.95576375339	-1.04071530926029	0.0281954878160426	-36.9107041541644	3.11208067632306e-298	2.16309179838895e-296
LINC00678	2411.48077300106	5.5774814116099	0.15126387897181	36.8725266700938	1.27400927483226e-297	8.82740658357911e-296
LHFP	935.29793791961	-3.55563535285328	0.0964782910701609	-36.8542530491917	2.50000175450448e-297	1.72679808686914e-295
DNAJB6	6507.1448917008	1.17589647516762	0.0319072139153939	36.8536243335336	2.55864831379307e-297	1.76180073768748e-295
RASSF2	1466.15847115915	-2.51801380584424	0.0683635347102537	-36.8327035241285	5.53357968853809e-297	3.79840720048936e-295
SRGAP3	996.65620062057	-3.39451912305915	0.0922182863001646	-36.809609669065	1.29591700495651e-296	8.86800419831383e-295
CNN3	7717.02100735334	-1.07204941011476	0.0291275562496827	-36.8053330984962	1.51701459609217e-296	1.0348942474514e-294
FOXO1	1378.92420912153	2.47139204538784	0.0671600735693191	36.798530943195	1.94889264815101e-296	1.32542689852559e-294
STC2	1598.39368285212	2.35444541361631	0.0640382654687138	36.7662271359706	6.40032754663586e-296	4.33946134243228e-294
CAPN1	3148.03393399856	1.61843290382977	0.0440450445857226	36.7449487008668	1.39995981213763e-295	9.4627864610636e-294
RPL18A	21754.6832800483	1.0867749698973	0.0295924569148018	36.7247293128171	2.94394081532005e-295	1.98383914149448e-293
AHCY	8570.20175664843	1.13472388479939	0.030904761860765	36.7167975573361	3.94017404636573e-295	2.64710233880917e-293
TGFBR1	3855.64106463167	-1.67066058243882	0.0455045893398965	-36.7141118439686	4.34882252823034e-295	2.91278861640834e-293
AARS	4908.92354795847	1.34824327137508	0.0367429509006595	36.693930082542	9.12671619557348e-295	6.09449571210757e-293
CXCR4	947.57511232399	-5.68948697290466	0.155124854721982	-36.6768238597321	1.71024169455862e-294	1.13859855948281e-292
LAMA5	4181.89245796932	2.06107380610926	0.0561998727839197	36.673994157136	1.89741463943743e-294	1.25941608935392e-292
SALL4	3007.47101774012	1.64173935343577	0.0447790810996815	36.6630871629799	2.83129105168904e-294	1.87365347651146e-292
MDK	11927.4793054595	-1.19170339993665	0.0326018449088254	-36.5532503841233	1.58325339078421e-292	1.04461640885085e-290
DMKN	814.07000211082	4.07472399763585	0.111607251365285	36.5094915230866	7.84008031202797e-292	5.15741949811769e-290
FBN1	1225.65715538695	-2.80548165487885	0.0769723010786812	-36.4479379668159	7.4167685915345e-291	4.86447585099961e-289
JAM3	2797.09162967446	-1.74862886797393	0.0480215213557669	-36.4134416945942	2.6086343401627e-290	1.7058770656987e-288
SEZ6L2	1850.97160321836	2.12966275858301	0.0584956692641386	36.4071868118385	3.27638480325138e-290	2.13622222142375e-288
ERBB3	893.687349665071	3.52499380557043	0.0969881135068453	36.344596034664	3.19845831747731e-289	2.07928012327062e-287
AKAP1	2453.08974308846	1.87619723707464	0.0516336227121241	36.3367344479218	4.25706609919052e-289	2.75935284429349e-287
B3GNT7	1606.08322516873	2.78786511401529	0.0767623534803123	36.3181297552363	8.37249802613774e-289	5.41103286174627e-287
TLE4	2282.0727745499	-1.93181799421243	0.0532257180674758	-36.2948225848903	1.95269292613617e-288	1.25831987598798e-286
PLXNA2	822.761173596377	-4.60314348623016	0.126848487095933	-36.2885170459219	2.45523242093285e-288	1.57755820348485e-286
AKIRIN1	6645.35378834359	1.26100710563866	0.0347579110337073	36.2797149810231	3.37987522567867e-288	2.1653733945848e-286
RPL27A	22758.6980408965	1.08177130984062	0.029834631854701	36.2589126324401	7.19149002214496e-288	4.59403190634306e-286
TUBB2A	7674.07688859963	-1.12611596133465	0.0310593865556112	-36.2568642274491	7.74637998118386e-288	4.93424313325957e-286
SLC16A3	939.390561529683	5.66411670167357	0.156233193508749	36.2542464534361	8.51821302151735e-288	5.41028914984477e-286
C1GALT1	1658.38493615185	2.28718732224127	0.0631139501628128	36.2390139793356	1.48018480841993e-287	9.37436241275233e-286
IMPDH2	6180.58360012403	1.56500111470587	0.043209636591756	36.2187983549127	3.08056820136303e-287	1.94542282727791e-285
RPL4	35470.1097599522	0.838057494694958	0.0232626165987648	36.0259341908879	3.285108910959e-284	2.06868268543951e-282
ANXA1	1395.55809838442	-7.17338058187581	0.199335187339081	-35.9865243945789	1.35921281537816e-283	8.53485251656347e-282
ST6GALNAC5	954.857684559123	-3.92051552832669	0.108969848639262	-35.9779845276772	1.8485958560492e-283	1.15749332029052e-281
C6orf132	838.265742747843	4.23811410643559	0.117843548267009	35.9639044204008	3.06881636535248e-283	1.91610305433293e-281
EFR3B	1553.65339842296	-2.31257840256933	0.0643336912824379	-35.9466145416193	5.71694257406571e-283	3.55948117505843e-281
KRT19	1830.96654528717	2.51246626496672	0.069911150773226	35.9379903946442	7.79627005097198e-283	4.84047631844477e-281
TPBG	3007.63898720669	-2.10029803704256	0.0584465662234544	-35.9353538240835	8.57171857557711e-283	5.3070222878426e-281
PHLDA1	2260.31745614259	2.14005308036028	0.0595836279381107	35.9167971876963	1.67040481106277e-282	1.03131166309834e-280
POU3F2	2632.13042910561	-8.78179288260648	0.244765751938789	-35.8783564001333	6.64633990742571e-282	4.0920348460677e-280
IGFBP4	2314.51533913549	1.88824168933054	0.0526541726681525	35.8611975774644	1.23052632758554e-281	7.55508983850643e-280
SHC3	1132.67442001303	-2.82011788684511	0.0786537364868392	-35.8548495317446	1.54534489414611e-281	9.46170587127743e-280
PIK3CD	888.239290652836	3.74226930161094	0.104436379771872	35.83300483783	3.38331240173086e-281	2.0657832600955e-279
ACTA2	804.091675407124	-4.72235315941437	0.131954704241986	-35.7876832549618	1.71689125682845e-280	1.04541177547326e-278
RPL8	36585.9853164973	0.99753765269461	0.0279010169952569	35.7527344922298	5.99913506943528e-280	3.64282644065187e-278
CACNG4	1015.82111514716	-3.64423981157099	0.101957587266222	-35.7427035033253	8.58898393116856e-280	5.20115922823613e-278
GAS5	1852.35716733359	2.15322809271813	0.0602684538459133	35.7272827709042	1.49090896152398e-279	9.00370513020887e-278
GPR56	772.568394260696	-4.14920128189788	0.11620742818426	-35.705129583617	3.2911368991117e-279	1.98212531011079e-277
GPR161	1539.4516880673	-2.48049123152278	0.0694966637154736	-35.6922346902603	5.217009872556e-279	3.13346655470395e-277
SFPQ	13359.9301160154	-1.16858891485658	0.0327690381799183	-35.6613736552304	1.57023625624277e-278	9.40567262106613e-277
EDIL3	1068.62816633726	2.86381186389845	0.0803261380533987	35.6523036373872	2.17034951968723e-278	1.29651987658505e-276
RPS8	24851.998174103	0.969647835336883	0.0272456870173847	35.5890396420607	2.07006993943595e-277	1.23328182941652e-275
NCOA5	1615.24604854503	-2.16439505600665	0.0608224001951187	-35.5854923361008	2.34883823281176e-277	1.39560138332899e-275
CCND2	4321.34014919692	-1.43616713549856	0.0403851679663782	-35.5617472408238	5.47004185998405e-277	3.24140308930905e-275
METRN	1107.94117004272	-2.88485533635911	0.0811274995097096	-35.5595248688003	5.92024378879541e-277	3.4988007610627e-275
RPL28	13902.60971677	1.00581189063504	0.0282953190851985	35.5469357884424	9.26564649195494e-277	5.46129558431147e-275
ZDHHC22	963.01966416378	3.52256816261324	0.0991019289269007	35.544900091819	9.96153841984909e-277	5.8558479705831e-275
CD2AP	1723.42768483549	2.33561657310906	0.0657606133633456	35.5169523770123	2.69107287635634e-276	1.57773962297359e-274
FDPS	7727.851490311	-1.07342903817419	0.0302235101144939	-35.516359089589	2.74842553821284e-276	1.60710184315128e-274
CENPF	10081.7288564294	-1.20645888808935	0.0340057890271121	-35.4780442567431	1.07206869478886e-275	6.25222542504436e-274
CTGF	2439.88678786216	-2.45151612230414	0.0691208312247798	-35.4671099705362	1.58053786561978e-275	9.19332327468261e-274
ADCY2	1354.03678087658	2.61366635067618	0.0737109361659117	35.4583252720225	2.1587769127563e-275	1.25237391345545e-273
NLN	3533.97840170437	1.49805423262339	0.0422651146627718	35.444224973153	3.56018496064581e-275	2.05996775353807e-273
NCAM1_variant2	1102.12098297619	-2.93864576128766	0.0829703430009241	-35.4180259475958	9.01429564524774e-275	5.20216649208644e-273
CA11	1114.09170740106	2.74794488063367	0.0776218023400471	35.4017144383664	1.60684876224078e-274	9.24900473744997e-273
LOC101927337	30248.3514575556	0.970691806590265	0.0274360805833516	35.3801193884554	3.45268712047792e-274	1.98220112789412e-272
TALDO1	4021.03092828039	1.3493124260798	0.0381415344519031	35.3764589041717	3.93046514771361e-274	2.25064951191487e-272
FBL	7508.03659150493	1.08154786127626	0.0306610309577678	35.2743475183851	1.45295504947553e-272	8.29836316758596e-271
KDM5B	7020.03032666368	1.25890325915473	0.0357082259082616	35.2552731796026	2.84849962931987e-272	1.62269039450662e-270
AMOTL1	2305.0526084358	-1.81562899273459	0.0515147176161826	-35.2448596585967	4.11304924344116e-272	2.33703669480154e-270
PNMA2	1093.85120786028	-2.83221658057101	0.080367217267966	-35.240943718726	4.72224669172991e-272	2.6763030417258e-270
FNDC3A	2512.6954694033	-1.70201014274271	0.0483190919767541	-35.2243817735964	8.46783973231397e-272	4.78681998985513e-270
MIF	11581.2896318593	1.46218083368094	0.0415139712925236	35.2214155417183	9.40121362152433e-272	5.30089348664674e-270
HLA-C_variant6	2833.09877043959	1.80485579248006	0.0513194177950315	35.169062121644	5.94368874958264e-271	3.34283339521693e-269
NNAT	2953.62465754092	-1.6732575226796	0.0475805461414919	-35.1668414587713	6.42687971023366e-271	3.60541426993134e-269
FAM168B	4570.46867742612	-1.38494116177648	0.0394096545304167	-35.1421797089739	1.53047201589798e-270	8.5640564474413e-269
CDK18	797.186076632144	3.72402396021559	0.106150064010778	35.0826350876008	1.24040655768853e-269	6.92341064257311e-268
THBS1	1672.0576427942	-2.57698016007724	0.0735182932443657	-35.0522304906029	3.60570020902743e-269	2.00747586196809e-267
OAZ2	5104.89108063556	1.24832947773314	0.0356450977408064	35.0210704094678	1.07526127228599e-268	5.97148238727064e-267
SULF2	1530.76414734414	-2.35638335161491	0.0673043446775977	-35.0108653891883	1.53755471052298e-268	8.51743653300486e-267
STK40	1868.97923027279	-2.02034012686116	0.0578965123356832	-34.8957138410558	8.63499122527743e-267	4.77148027630767e-265
MVB12B	917.074973184688	-3.11495050662039	0.0893862715112013	-34.8481982071491	4.53380272613485e-266	2.49901849515607e-264
MYL9	2676.19603881472	-1.77815205324895	0.0511265898989052	-34.7793986801187	4.9834468120363e-265	2.74002798224971e-263
NELL2	3407.01928801851	-1.44130310945806	0.041452132760275	-34.7703004280473	6.83990150535553e-265	3.75142290255269e-263
LPHN3_variant1	1135.92245481458	-2.62268347475246	0.0754781197470828	-34.7475994836745	1.50666899099206e-264	8.24304571977663e-263
PHGDH	10061.995222911	1.05290571524367	0.0303265171586702	34.7189790945923	4.07472860965056e-264	2.22379571503966e-262
SLC44A1	2646.12252362381	1.8325132947649	0.0528489217735121	34.6745635155674	1.90517568933963e-263	1.03719453845995e-261
STOX2	1159.68221144628	-3.00204616211994	0.0865923587550082	-34.6687191027269	2.3335201015996e-263	1.26726768564265e-261
GCNT2	1715.80361336694	2.46095077187834	0.0710285164436219	34.6473627086339	4.89475323086151e-263	2.65168457504245e-261
HMGCR	9259.93571357603	-1.02756494943891	0.0296680760385642	-34.6353753476709	7.41695002222903e-263	4.00823585186621e-261
PAPPA	804.835646227894	-5.40916214947499	0.156230704967261	-34.6229132782094	1.14235612727416e-262	6.15841401979041e-261
IGFBP2	17700.0619595641	0.853473598852041	0.0247023865688958	34.5502486762433	1.41315586506637e-261	7.59975281887151e-260
PCDH7	1044.36950391354	-3.09685021290232	0.0896406222447112	-34.5473975453694	1.5595713513631e-261	8.3667974706744e-260
TNNT1	716.55668856598	4.66268793169194	0.135059985133012	34.5230893302702	3.61323620438646e-261	1.93373752604247e-259
TMEM132C	871.564445714775	-5.74820454158296	0.166598731816703	-34.5032911049245	7.15975975585987e-261	3.82251618076741e-259
LCK	859.636318825869	5.86716068005575	0.1701180300771	34.4887645207076	1.18225211444392e-260	6.29670324953108e-259
ARHGEF17	1376.18649896965	-2.38534500110025	0.069197036606429	-34.4717796900371	2.12453837744422e-260	1.12881422491946e-258
FKBP4	5775.75201962982	1.17946582332701	0.0342245242707593	34.4625922042318	2.91680090980715e-260	1.54604437672584e-258
QSOX1	2739.48072268158	1.56895215854306	0.0455951467934847	34.4105078913191	1.75596106816134e-259	9.28516925587801e-258
NEO1	3651.58356151212	-1.36416656635209	0.039674901198753	-34.3836159671385	4.4317741908671e-259	2.33784021338271e-257
NAV1	3551.58959209801	-1.55673838233233	0.0452937185343	-34.3698515535536	7.116210168023e-259	3.74499031770982e-257
PLOD2	1328.83940237737	2.56605195947967	0.0747006141637328	34.3511494277043	1.35384404737657e-258	7.10784203780626e-257
IGSF1	737.608302736505	3.77856223285661	0.110059591768875	34.3319666385059	2.61763830794675e-258	1.37103458579495e-256
RPS27A	14278.9896933529	1.08975551297922	0.0317769922261563	34.2938534025953	9.69061036131368e-258	5.06363027934081e-256
ZBTB44	2437.04116973386	1.71095939191738	0.0499055442236549	34.2839541885287	1.36110072591689e-257	7.09537956248609e-256
SPHK1	740.082098687427	-4.15700951957701	0.12126339840384	-34.2808264842871	1.5152947679039e-257	7.88060241293647e-256
HSD17B4	5221.81004314203	1.17833714032922	0.0343903969937129	34.2635515532036	2.74056166347904e-257	1.42193977577177e-255
QPRT	2471.72981811131	1.71120503158527	0.0499439338303989	34.2625199968474	2.83924222475406e-257	1.46969018486508e-255
HSPD1	23291.3138248748	0.875922591952966	0.0255863907505908	34.2339253899161	7.56615615555681e-257	3.90735396042692e-255
FGFR1	11776.1334459368	1.05878742915452	0.030936093398462	34.224988123651	1.02765396059085e-256	5.29469358763161e-255
EIF4G2	28670.6037315683	-0.907380103159108	0.0265341322338129	-34.1967129417866	2.70586491477173e-256	1.39087749328371e-254
PCDH19	832.16062349783	-5.68171599039808	0.166448997271332	-34.1348766501501	2.24191265965831e-255	1.14972147369902e-253
NRCAM	1034.61007724295	-3.09051614591973	0.090591284382361	-34.114939058326	4.42947517108714e-255	2.26631226172544e-253
NBPF1	1279.37072203012	-2.39303339702567	0.0701727803981	-34.1020176690971	6.88529662578911e-255	3.51468155473018e-253
CAPN2	1874.31239300002	-1.91453956571921	0.0561600072123441	-34.0907998547833	1.00966515143897e-254	5.14208037839988e-253
ASXL1	1943.23794890695	-1.92688869149192	0.0565471765757261	-34.0757719160655	1.68583406688506e-254	8.56597480008288e-253
ROR1	1402.80550478938	2.23360062747747	0.0657134828498386	33.9899900387483	3.13176264262806e-253	1.58764563509193e-251
TMPO	8809.89070518406	-1.03926798874869	0.0305864311265086	-33.9780729713177	4.697056555279e-253	2.37572176295954e-251
NPM1	37888.7132914027	0.980090826655492	0.0288558827204263	33.9650266862817	7.31935304934172e-253	3.69359955364384e-251
EZH2	2319.4984646904	-1.77401916588845	0.0522512266245384	-33.9517228683648	1.15039340650615e-252	5.79206047016071e-251
ZEB2	1164.1030201218	-7.04065517620852	0.20746565644867	-33.936485183756	1.93050505906152e-252	9.69771666373564e-251
FAM213A	2717.88151966861	-1.57718605875601	0.0464749597544468	-33.936254427958	1.94569542725934e-252	9.751860777486e-251
VSNL1	809.27552058092	3.71843520202317	0.109619657318524	33.9212445375417	3.23920490558484e-252	1.619822308329e-250
SMAD3	1377.6060051066	-2.28843765849026	0.0675279416927175	-33.8887518429583	9.75665226968746e-252	4.86797483333864e-250
STMN2	837.234422391428	-4.05490149351942	0.119695570778357	-33.876788148059	1.46386448207815e-251	7.28734158724626e-250
DUSP6	2328.41018289676	-1.90309465346414	0.0561893813187877	-33.8692936066875	1.88733092217807e-251	9.37430907256224e-250
HMGA2	8542.10610554714	-1.0137408169444	0.0299607518667003	-33.8356267377628	5.90537379728004e-251	2.92660262424396e-249
LOC101929333	1059.2005251138	2.70243822175285	0.0800054858750578	33.7781614872405	4.12760007927102e-250	2.04099204814603e-248
FAM60A	8423.22042276862	1.1808318325309	0.0349894553255254	33.7482199006815	1.13532597192282e-249	5.60136382977904e-248
RPS21	9181.46696200814	1.06719858247639	0.0316253585077524	33.7450271817405	1.26460236516317e-249	6.22527974993354e-248
GRID2	1302.08433765107	2.41082077937801	0.0714667193990755	33.7334748208576	1.86799851097425e-249	9.17519357512528e-248
NCOA6	1487.35775720171	-2.19930194544713	0.0652650783301246	-33.6979898242455	6.18619887101356e-249	3.03178611188498e-247
DPYSL2	7056.55005890408	-1.19082409274585	0.0353591757129279	-33.6779370201909	1.21636641431738e-248	5.94808558753474e-247
SMPDL3B	701.103821400864	4.3157511017148	0.128187824405455	33.6674026705079	1.73481371873692e-248	8.46458887974438e-247
ARHGEF19	855.225134855693	3.18195462103519	0.0945509973535096	33.6533163065264	2.78840533023782e-248	1.35753574921248e-246
ACAT2	6049.28697182503	-1.23866686571102	0.0368523963994406	-33.6115690357065	1.13676505844672e-247	5.52217979930724e-246
NMRK2	738.163794332194	3.72087479148311	0.110725222553786	33.6045817354367	1.43795765778921e-247	6.96999519958662e-246
PAIP2B	1159.13430254248	2.61983392476776	0.07803631859982	33.5719825303728	4.30227499174676e-247	2.08081365738684e-245
SLC25A5	7113.00027011284	1.17812878642343	0.0351251326992029	33.5409063508013	1.22175628339544e-246	5.89617448294528e-245
EIF5A	17551.8950604315	0.889781271643826	0.0265790573249706	33.4767806384123	1.04958313358822e-245	5.05423442302842e-244
EPHA4	1121.91264662586	-2.51170527358669	0.0751138795137591	-33.4386306478366	3.76573266741933e-245	1.80943454669499e-243
IDI1	2932.09596139096	-1.49196486991779	0.044677435402388	-33.3941475485417	1.66720855836339e-244	7.9935598189818e-243
LGI2	789.10329045225	-3.42884885059619	0.102697328176938	-33.3879070805872	2.05384346481777e-244	9.82599612616172e-243
PAX6	831.500871340866	-6.04005127242782	0.181092598038509	-33.3533857145471	6.50613664939559e-244	3.1059425132093e-242
ACTN3	920.6339378958	6.43232071969322	0.192864811467863	33.3514479429288	6.9409121114873e-244	3.30635733621129e-242
NHSL1	1529.07591530632	-2.05711208084885	0.0617169176973343	-33.3314131294943	1.35450661151573e-243	6.43842142673809e-242
PLAGL1	767.331191117326	-5.64281471900795	0.169340258428414	-33.3223462121582	1.83286606823825e-243	8.69352761937123e-242
YBX3	5091.54602512112	1.13275917424533	0.0341102027586796	33.2088079997442	8.03347279631894e-242	3.80222375197082e-240
