Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ADCY5	594.579301493059	3.6451923947469	0.125357202694342	29.0784439697091	6.72551010325125e-186	5.5589819715494e-184
EEF2	86993.7762347262	1.03614782851042	0.035657348173444	29.0584656904491	1.2029129291889e-185	9.90474832877565e-184
EZH2	2328.82527460786	-1.75790428040781	0.0606789300425078	-28.970587964823	1.54482894559278e-184	1.26717090658833e-182
IER5L	764.037619787224	-6.17529000320432	0.213878454481165	-28.8728942715834	2.6147530030702e-183	2.13666918694066e-181
DBNDD1	803.976071139459	2.79857052819814	0.0969890777247139	28.8544915968928	4.45031482506747e-183	3.62289214042191e-181
LOC101929194	589.809406951457	4.17026733890598	0.144797624121896	28.8006613657922	2.10443643101681e-182	1.70672959121525e-180
PIK3CD	923.057490479308	3.27544684289964	0.114024585925506	28.7257946723835	1.81750919819041e-181	1.46850658923452e-179
COL14A1	859.746634889356	2.75692301896872	0.0960947833496557	28.6896220884045	5.14052890831516e-181	4.13793396041354e-179
HLA-A_variant6	4231.8882545865	1.49692183347205	0.0522603136479187	28.6435677282174	1.9278304169385e-180	1.54606266113807e-178
PEG3	4580.29240518632	-2.16502808161415	0.0756484691685177	-28.619588808747	3.83352602219059e-180	3.06298729173028e-178
DSG2	4797.94642293605	2.06582534438799	0.0722514494291067	28.5921647345634	8.40839874244171e-180	6.69351978120646e-178
PRODH	735.229652437483	3.37459874590085	0.11810769578403	28.5722172759309	1.48807633622757e-179	1.18023054417049e-177
KLHDC8B	1087.7184198339	-2.44195666624082	0.0855543969293904	-28.5427371810734	3.4569654447352e-179	2.73176247396602e-177
SSFA2	781.765322677485	-3.39211804895082	0.119249601554572	-28.445529416704	5.53482650034059e-178	4.35776686466597e-176
S100A11	1312.74120801816	2.27027406771199	0.0799541422400582	28.3947023144293	2.35083663970297e-177	1.84416723012045e-175
FGFR4	1325.5545397326	2.33134231464082	0.0823363364831707	28.3148657593885	2.26764791863823e-176	1.77246262857908e-174
KCNK5	1255.49148868046	2.22949491320346	0.0788283726592699	28.2828991388709	5.60965699010631e-176	4.36884946742106e-174
CADM1	1561.59291511291	-2.12791948726499	0.0754411990190558	-28.206331751534	4.8901599246839e-175	3.79479928256136e-173
VLDLR	1165.08185233496	2.32496543317702	0.082441353896771	28.2014465226788	5.61353271502728e-175	4.34052836061948e-173
TENM4	896.937944391969	-3.28802281913179	0.116848109702626	-28.1392897796949	3.24065157125181e-174	2.4968062980934e-172
TMEM132B	1808.21119758579	1.8669984276249	0.0664273406954539	28.105873396083	8.30381161975664e-174	6.37502235135267e-172
PCDHGC3	2783.72012576937	-1.72153301588631	0.0613648591368768	-28.0540530867408	3.56471010329004e-173	2.72700322901688e-171
MAP1A	1182.39171007447	-2.46275751123128	0.0879050300595321	-28.0161159101296	1.03398407447839e-172	7.88202771686304e-171
ASXL1	1974.17853424279	-1.93304703604603	0.0690443749577756	-27.9971690268497	1.75897765049025e-172	1.33614172021219e-170
POLR3G	1784.36513041337	2.5595157764107	0.0916162142127771	27.937366746745	9.38743423067088e-172	7.10579363713203e-170
WNT5B	695.523149015936	-6.47322193004784	0.231728841816695	-27.9344680588718	1.01802850715399e-171	7.67899614854302e-170
PGM1	3213.3877936869	1.74476984302153	0.0625207829688689	27.9070376308356	2.19180642797745e-171	1.64752055995671e-169
FXYD6	2528.1473133741	-1.72975994745184	0.0620144187695742	-27.8928672036591	3.25628477381095e-171	2.43916081338276e-169
SOX11	7196.88259562402	-1.41056466196037	0.0505901226452859	-27.8822147131484	4.38434251583889e-171	3.27278273682327e-169
GAS1	974.983123169982	-2.73189186346996	0.0980114052582988	-27.8732036977772	5.63822076508649e-171	4.19425298500727e-169
RSPO1	676.347877485607	-6.50105559352262	0.23381377799145	-27.8044161869723	3.8359245276231e-170	2.84372508022038e-168
LGR4	2087.00836860333	1.70615832097689	0.0614611416703164	27.7599516476425	1.32146867138857e-169	9.76302864652929e-168
USO1	4121.20407060075	1.55159502283373	0.0559533434400167	27.7301574390648	3.0236260035241e-169	2.22623494109302e-167
PALLD	2351.943165395	-1.77969160330825	0.0641809126733242	-27.7292972190461	3.09671348367848e-169	2.27229251644204e-167
SOAT1	584.828149944921	-3.65219225491133	0.131738241272518	-27.7230986206676	3.6782163045106e-169	2.68983594363414e-167
SIX3	515.23485930045	-4.80255494118804	0.173302127370333	-27.7120368576051	4.9999662284384e-169	3.64406322453046e-167
WHSC1	8093.36990612086	-1.38463629329776	0.0499856291261911	-27.7006875276528	6.85027209286985e-169	4.97578854745728e-167
COL4A2	7502.70335793081	-1.36135373599722	0.0492289183370163	-27.653537432562	2.53040893423936e-168	1.83182925967603e-166
SYT6	810.366348781302	2.62122889803875	0.0948474464484926	27.6362621893276	4.08195714370536e-168	2.94515255722929e-166
GREB1L	568.292628525871	-4.09300057185716	0.148344430217989	-27.5911981720014	1.41907432885011e-167	1.02045634987611e-165
GLB1L3	546.949143444533	3.51748890838799	0.127555572048379	27.5761289914789	2.15160239690755e-167	1.54207702686002e-165
GPC4	7167.27155718411	1.37759236368882	0.0499621927418837	27.5726962346466	2.36550914970044e-167	1.68977247968502e-165
LOC101929333	1091.73562574994	2.51735350881031	0.0913254393364171	27.5646471246318	2.95408145411766e-167	2.10324749866931e-165
SEMA3A	1723.20167759348	-2.0515499844558	0.0744380810883323	-27.560489932852	3.31322181564636e-167	2.35118862595194e-165
ST14	486.288330602947	4.1108552296331	0.149295242252008	27.5350718993043	6.67955766045981e-167	4.7245277839049e-165
EFR3B	1359.86988935962	-2.05669048396419	0.0748350029439624	-27.4830013102862	2.80321310804045e-166	1.97626524116852e-164
PDGFC	494.823188330454	-4.9115736473474	0.178716591570994	-27.4824715722955	2.8443773103015e-166	1.9987541275288e-164
IGSF8	1878.46372283157	1.82199972414485	0.0663766624857875	27.4494024844195	7.062636967349e-166	4.94682686027987e-164
BNC2	523.178437186415	3.89785246605933	0.142315933809383	27.3887284559443	3.73618691456253e-165	2.60843884491448e-163
VASH1	1628.15388849979	-2.03925194181525	0.074718948842038	-27.2922996564954	5.23523110438293e-164	3.64321421338235e-162
ZNF503	2772.88409882745	-10.0116554996933	0.367618389679831	-27.2338266548982	2.58343024965429e-163	1.79203668089363e-161
KLF3	1452.6394760841	-2.18069721044219	0.080158159934339	-27.2049310042608	5.67856448083858e-163	3.9263997290106e-161
FAM124A	956.074570924437	2.36731537321967	0.0873745914193574	27.0938648726568	1.16298129640531e-161	8.0156535167258e-160
MT1X	1183.67130676174	3.10299801117914	0.114676908146317	27.0586124210813	3.02463077237797e-161	2.07803693160859e-159
CNTN1	494.81635408522	5.44429250749771	0.201286606828205	27.0474652699786	4.09089702178205e-161	2.80168004606045e-159
FRAT2	1247.89302908501	2.39103655408851	0.0885208944177959	27.0109850314371	1.09807400909311e-160	7.49644006271066e-159
NEBL	1730.86857083926	-1.77467185807811	0.0657175021311687	-27.0045543504676	1.30665907002664e-160	8.89228899611503e-159
TTC9	1312.1190985982	2.17663919577566	0.0807445563568148	26.9571014317915	4.7093342449013e-160	3.19479458066842e-158
DNAJB6	6567.25881424093	1.19137689555125	0.0442479263425072	26.9250334203061	1.11861907992371e-159	7.56488069316431e-158
FXYD5	738.585178892488	3.03884805123635	0.112878619026537	26.9213787114275	1.23445158924984e-159	8.32213254215216e-158
FOXN3	3400.77237085883	1.73734064677848	0.0645850651544964	26.9000370692903	2.19402200263722e-159	1.47450581504338e-157
MTL5	660.586221014778	3.40151351018546	0.126553017546449	26.8781699253991	3.95323917015397e-159	2.64854747260036e-157
LHX2	679.949411767161	-6.68768885302675	0.24915527656703	-26.8414498186539	1.06142104329254e-158	7.08917528388545e-157
LOC728392	1078.00382616402	-2.64192760144315	0.0985521164757851	-26.8074161765191	2.64800631667749e-158	1.76313087252109e-156
GPR161	1253.54672617596	-2.10283900292825	0.0785485324442216	-26.7712067621569	6.9948922143328e-158	4.64310183814774e-156
FAM57B	695.812833143403	2.77435347939797	0.10363945635937	26.7692785822603	7.36596355407056e-158	4.87441508441608e-156
TKT_variant1	8602.66944862576	1.24116065510526	0.0464260487244728	26.7341436371475	1.88799308612884e-157	1.24175837948346e-155
TKT_variant2	8602.66944862576	1.24116065510526	0.0464260487244728	26.7341436371475	1.88799308612884e-157	1.24175837948346e-155
ZEB2	555.986244740651	-5.94638799038061	0.222514660029831	-26.7235785254932	2.50503317601445e-157	1.6425860397009e-155
MMP2	2906.24272123102	-1.6843383194577	0.0630358929866261	-26.7203055220469	2.73432643574054e-157	1.78750376358275e-155
AMOTL1	2880.87569540265	-2.19509694771959	0.0823105948159794	-26.6684617287378	1.09327180382949e-156	7.12542375347841e-155
CD82	748.031727946488	-2.69080408282158	0.10091400369362	-26.6643278864546	1.22087048089822e-156	7.93308400133053e-155
SCUBE1	886.067437346233	-2.98906707122325	0.112299515376031	-26.6169187036514	4.3247264764429e-156	2.80172144973882e-154
FREM1	646.304229914257	-3.69134599396039	0.138715646460241	-26.6108841227109	5.07932687469688e-156	3.28072810382742e-154
HMGCS1	13064.2664120591	-1.13123783139551	0.0425395657699297	-26.5926041068138	8.26594694997589e-156	5.3230230910994e-154
ARHGEF17	1229.5708836593	-2.16848492694456	0.081630966945574	-26.5644890423796	1.74695031646879e-155	1.12163568979706e-153
ARNT2	1524.2303910257	-1.91808159821777	0.0722123099513612	-26.5616984072342	1.88156571147759e-155	1.20448121939781e-153
BCL7A	1106.90926942765	-2.17339464918295	0.0818421999915435	-26.5559167447541	2.19432700682814e-155	1.40053895024567e-153
HP1BP3	3854.93851469149	-1.38238368948938	0.0521017951129092	-26.5323620135091	4.10415692628675e-155	2.61176924397593e-153
FLRT3	558.107188389606	-6.06595394310597	0.228954103828769	-26.4941918125329	1.13073510490944e-154	7.1745142406504e-153
STK40	1690.695783984	-1.81477205688666	0.0686985738394556	-26.4164444101515	8.86960888938578e-154	5.61126312524104e-152
HMGN2	12465.1245570627	-1.24359180107283	0.047079516431067	-26.4147105863688	9.28589059510368e-154	5.85744204117461e-152
COLEC12	461.07350261351	-4.25528156860952	0.161196753901036	-26.3980599213678	1.44227776965015e-153	9.0712123395518e-152
PRDM14	470.628863742889	5.16644297263738	0.195780685143539	26.3889309042388	1.83586400009158e-153	1.15131087424348e-151
NBL1	764.417411559909	-3.27087198222929	0.12397344752445	-26.3836494631982	2.11081143298499e-153	1.31989956648653e-151
ALCAM	1418.31140734454	2.0265508559208	0.076914919219006	26.3479553316626	5.41691678555826e-153	3.37743195996671e-151
SMAD3	1258.53823287153	-2.10840941256231	0.080128885513224	-26.3127260420258	1.37145886914103e-152	8.52636374178083e-151
HMGA2	10037.5505111554	-1.324118565753	0.0503227783546039	-26.3125091469012	1.37931960688144e-152	8.55059249403832e-151
GRB7	466.383198630544	3.91506373555362	0.148958390151381	26.282935332309	3.00547507094059e-152	1.85779695430949e-150
SORL1	2606.90429937805	2.41920409971987	0.0921247058196702	26.2601012203539	5.48046031483862e-152	3.3779991534861e-150
ODF2	1261.25788047551	-2.10609984409551	0.0802382180115298	-26.2480884582067	7.51596581116621e-152	4.619428217786e-150
DHFR	5914.99408239567	-1.22318858602029	0.0466512507322607	-26.2198454879671	1.57844954159979e-151	9.67383294344666e-150
GCNT2	1852.29529202997	1.94594881750881	0.0744055288504153	26.1532825258314	9.04337862954962e-151	5.526708418563e-149
DCHS1	1883.62910730708	-1.93394811923555	0.0740786908967546	-26.1066724563335	3.06223919525117e-150	1.86614932652976e-148
DMD	1137.20527005762	-2.68218017620871	0.102819434313549	-26.0863152390953	5.21310791406049e-150	3.16795428253597e-148
CAPG	598.65047361281	3.10208420755317	0.118942547264418	26.0805260934677	6.06417330255458e-150	3.67478681618005e-148
VCL	8493.87466619029	1.20961009997803	0.046407612581859	26.0649068694146	9.11782365704195e-150	5.50977058132678e-148
EPHA2	1844.82935975119	-2.18013163688577	0.0836691644099473	-26.0565723616403	1.13333924758645e-149	6.82947697993923e-148
PAIP2B	1204.18335858573	2.37158114116603	0.0910329035700484	26.0519114315752	1.27990227950192e-149	7.69117879545821e-148
CAPN1	3287.78025325247	1.4460234973282	0.0555636148113181	26.0246476446607	2.60577421716259e-149	1.56151019963468e-147
LRRC4	823.281957764426	-2.81221013217337	0.108119079678719	-26.0103040141481	3.78658510816801e-149	2.26282549968167e-147
TNFRSF19	436.473058317755	-4.8157454668474	0.185696940293125	-25.9333592640012	2.80170873882711e-148	1.66964813874909e-146
RYR1	513.912954671291	3.34548291701163	0.129223251321131	25.8891715137071	8.81883986257272e-148	5.24101466543475e-146
LYPD1	708.190296111979	-4.30057151252869	0.166160049186798	-25.8821030300369	1.0592379078548e-147	6.2777306005911e-146
MARVELD3	414.127692933641	4.39550193778747	0.169844822524328	25.8795167992705	1.13267611236787e-147	6.69458130742797e-146
TDRP	1268.93969072144	1.98911619983704	0.0769232320859332	25.858458438342	1.95453668590384e-147	1.15205518920775e-145
MEGF9	482.60491283046	-3.66985988875773	0.14192572273186	-25.857609305194	1.99799230830235e-147	1.17446016531353e-145
DOCK8	469.069859392012	-4.73751695596789	0.183687722532379	-25.7911464667041	1.11458839206668e-146	6.53397157121048e-145
H2AFV	4735.75987196333	-1.26151385812502	0.0489429995171968	-25.7751643865179	1.68399955793394e-146	9.8452364399211e-145
MSI1	3041.33301371434	-1.52471895517629	0.0592100146595811	-25.7510315432689	3.13880570223256e-146	1.83009338957468e-144
EDNRB	918.968287967181	2.44565726306199	0.0949921507542354	25.7458878827727	3.58401213377759e-146	2.08404026312625e-144
HTR7	531.591756353927	3.42157414858626	0.132959052172073	25.7340443744901	4.86366916591405e-146	2.8205358848458e-144
GRHL2	416.519375103949	4.6017722537334	0.179017915057874	25.7056521535607	1.01060810853196e-145	5.84499965827346e-144
ERBB3	1012.29722534969	2.21216735047848	0.0861123369945221	25.6893196455602	1.53862673675263e-145	8.87507876790497e-144
VSNL1	903.174472197208	2.42617435037477	0.0944646294493058	25.6834157347409	1.79099166260431e-145	1.03032168366301e-143
MVB12B	703.533171598563	-2.65990798506631	0.103585423357918	-25.6784004818473	2.03757509097239e-145	1.16905870844541e-143
MIXL1	589.064889572934	-6.51422875058747	0.254122375366984	-25.6342195022383	6.34075703694024e-145	3.62835945776954e-143
DUSP16	1734.47606220279	1.94661445676097	0.0760249679232698	25.604936245756	1.34417076488981e-144	7.67137457962113e-143
SDK2	1515.00653785261	-2.18938678002316	0.0856890861197649	-25.5503574511592	5.44066773614086e-144	3.09687401244767e-142
ALDOA	27672.8008865264	1.15473671763072	0.0452330636138495	25.5285984493247	9.49214608908975e-144	5.38879125210351e-142
TJP2	2782.76895077309	1.41771168095542	0.0556327803662209	25.4833871617214	3.01260628674958e-143	1.70579935496191e-141
JPH3	772.97432973691	2.48315319819917	0.097631764428116	25.4338658401227	1.06492516622812e-142	6.01403942697364e-141
GPR56	494.078925515434	-3.4392496867653	0.135278765520113	-25.4234260162137	1.38927830810166e-142	7.82530050670418e-141
SLC44A1	2714.6054041588	1.74791053955005	0.0689172374582244	25.3624579860674	6.54915253481366e-142	3.67929342795665e-140
CARD11	542.297063717877	3.15174269071567	0.124364322732197	25.3428203641855	1.07830276756965e-141	6.04213652072208e-140
SYT2	477.891865578375	3.57523143984413	0.141083874362448	25.3411770551416	1.12422923237688e-141	6.28315990416227e-140
ST8SIA2	516.885350050727	-3.39239721896487	0.133973727298024	-25.3213617877369	1.85859974209134e-141	1.03606129809138e-139
DNAJA1	6991.54702755718	-1.32035627631711	0.0521469105077703	-25.3199329252759	1.92718300911212e-141	1.07152368699937e-139
JAM3	2503.74436697399	-1.51338607600532	0.0598349343343434	-25.2926838282947	3.84474331012921e-141	2.13220173340405e-139
PAPLN	461.101659393544	3.74904025891372	0.14848534791141	25.2485535552673	1.17475772164595e-140	6.49821752027388e-139
FLNB	5096.89720280599	1.46675165952312	0.0581271804967904	25.2334905458575	1.71920606279096e-140	9.48553258122492e-139
TFPI	488.569051727563	-3.44851364700707	0.136824265698178	-25.2039623922717	3.62441265850853e-140	1.99462893576542e-138
PALM3	923.106015484181	2.73786015094641	0.108675006720568	25.193098519756	4.76775553393305e-140	2.61717023240554e-138
COL1A2	3931.04523253444	1.32786791028632	0.0527572399640232	25.1693968674601	8.66811308649757e-140	4.74612191916274e-138
INADL	832.516800558116	2.65206658518234	0.105386870189488	25.1650569033301	9.67018941097996e-140	5.28139230792584e-138
EPS8L2	686.987353315578	2.57991393464502	0.102663739451335	25.1297483262623	2.35321261800252e-139	1.28196605576183e-137
NSG1	647.998290432104	2.76245555106999	0.110091714287172	25.0923111603493	6.03365779829528e-139	3.27869268721975e-137
LEPREL1	4021.84803308115	1.33343143946222	0.0531956832176687	25.0665347036906	1.15286660736295e-138	6.24894254287461e-137
OLFM2	1504.49945034926	1.95532999652715	0.0780709629614484	25.0455473117796	1.95218150123555e-138	1.05549903574322e-136
C17orf96	753.864230231401	-2.61055211364136	0.104495250418873	-24.9824954069861	9.47485861960265e-138	5.1100281250172e-136
TMEM106C	1078.31386511343	-2.2819433966087	0.0913969915171771	-24.9673797652282	1.38288549291813e-137	7.43964806451941e-136
SHANK1	571.770720177475	-3.14233268851076	0.126094955509979	-24.9203679544665	4.47590078755895e-137	2.40195541517436e-135
GRTP1	632.605355430245	2.65736626123026	0.106639569266009	24.9191391105635	4.61531105458153e-137	2.47062296229497e-135
HUNK	935.763471546629	-2.17870382661287	0.0875273653566888	-24.8916875052081	9.15382251006863e-137	4.88800527251759e-135
CBFB	1424.65501138105	-1.82075157168616	0.0731633869957853	-24.8861028234115	1.05211948344434e-136	5.60428978181354e-135
NMNAT2	429.355545840335	4.06216960079558	0.163246142203291	24.8837096299461	1.11678826203585e-136	5.9341066938176e-135
FSCN1	16913.1284857547	-1.19374621700181	0.0481428843525563	-24.7959014723724	9.92560832880382e-136	5.26106015914705e-134
