Gene,0hrs.RNASeq_REPLICANT.1,0hrs.RNASeq_REPLICANT.2,0hrs.RNASeq_REPLICANT.3,24hrs.RNASeq_REPLICANT.1,24hrs.RNASeq_REPLICANT.2,24hrs.RNASeq_REPLICANT.3
MARVELD2_variant2,0,0,0,0,0,0
RPS27P14_variant2,0,1,0,2,0,2
LOC101928924_variant2,0,0,0,0,0,0
OCLN_variant2,10001,8923,6977,12102,7258,8916
PLCH2,101,106,88,147,114,114
C1orf185,0,0,0,0,0,0
GTF2H2C_variant1,541,581,701,692,503,367
LOC101929545,20,29,30,31,7,32
LOC100272216,205,214,225,325,207,249
GUSBP3,506,579,418,642,519,632
LOC101928993,48,30,23,26,23,18
LOC101929573,35,20,65,85,11,58
MIR4421,0,0,0,0,0,0
SERF1B,2236,2482,1438,2289,1916,1687
SMN2,3577,3523,2438,4749,3698,3582
LOC728519,0,0,0,0,0,0
SMA4_variant2,1434,1207,976,1902,1598,1610
GTF2H2B,5204,4931,3200,4146,3107,2934
CFL1P2,14,13,23,16,8,5
SMA5,3418,3218,2134,3534,2747,2780
LOC441081,429,452,307,513,363,429
LOC101928967,41,20,33,41,26,39
LOC101929599,133,170,178,192,146,111
LOC101928949,44,47,43,45,30,31
RNF11,9825,8478,4890,12353,9743,8920
SERF1A_variant1,73,0,15,260,55,130
SMN1_variant2,32,32,18,45,37,33
NAIP_variant1,139,131,40,309,160,195
GTF2H2,3627,3844,2242,2758,2491,1982
LOC647859_variant1,0,0,0,0,1,0
LOC653406_variant1,0,0,0,0,0,0
GUSBP9_variant2,864,848,680,1033,643,770
RPS2P8,10,6,6,15,5,7
PMCHL2_variant1,2,5,8,4,6,7
BDP1_variant2,9045,8612,5994,7344,4556,5695
LOC101929035_variant1,18,0,19,27,21,17
MCCC2_variant2,10051,9025,8428,10767,8756,7354
CARTPT,0,0,0,0,0,0
MAP1B,55441,46215,49305,39179,20662,28266
MIR4803,0,0,0,0,0,0
MRPS27,25431,23571,16609,25275,20179,17446
TTC39A,839,782,545,842,656,655
PTCD2,1702,1594,1150,2225,1701,1676
ZNF366,8,17,9,22,12,12
TNPO1,89649,80090,47187,64385,48447,47382
MIR4804,0,0,0,0,0,0
RPL35AP13,29,20,15,24,18,18
FCHO2,889,845,642,1317,675,1181
EPS15,18447,16556,11349,14363,9320,11129
TMEM171,53,62,42,62,44,32
LOC101060067,1,1,1,1,0,0
TMEM174,0,0,1,0,0,0
LOC340090,1,1,2,5,3,3
FOXD1,45,54,31,220,146,169
BTF3,70560,65419,40437,64825,48588,47439
ANKRA2,1020,951,583,2318,1726,1665
UTP15,8345,7787,4688,4085,3225,2922
ARHGEF28,179,186,104,186,119,131
LOC101929082,0,0,0,0,0,0
ENC1,5590,5721,3582,1483,1155,1133
HEXB,8466,7794,4420,7855,5600,5676
GFM2,8745,8257,4815,7051,5826,5200
NSA2,14657,13529,8757,10854,8453,8284
FAM169A,22340,20586,11725,7470,6063,5312
LOC260421,91,126,59,36,24,20
RPL39P21,18,10,12,24,16,13
GCNT4,467,502,282,325,249,225
ANKRD31,85,72,39,87,73,58
HMGCR,126107,117504,74506,24102,13763,19100
COL4A3BP,9182,8951,6517,9289,3932,8162
POLK,1271,1256,726,2281,1895,1746
ANKDD1B,6,6,10,50,33,27
POC5,1479,1379,869,1456,1281,1054
OSBPL9,17566,15334,9936,18973,14274,13712
LOC391798,0,0,0,0,0,0
LOC100996384,0,0,0,0,0,0
SV2C,29,21,18,11,12,10
RAP1BL,0,0,0,0,3,1
LOC100527947,4,4,4,6,7,4
PANK4,3021,3324,2350,3846,2441,2890
IQGAP2,17849,16235,11039,4660,2811,3770
LOC101929109,20,18,12,1,3,4
F2RL2,54,37,26,19,13,13
NCRUPAR,19,36,24,24,20,26
F2R,5114,4515,3086,6659,4757,4663
F2RL1,4839,4337,2454,13801,10586,9890
S100Z,6,1,1,5,7,2
CRHBP,5,2,1,4,6,4
AGGF1,7743,7072,4318,7854,6080,5769
ZBED3,104,106,88,54,34,48
SNORA47,178,168,223,336,229,197
ZBED3-AS1,178,177,118,184,132,159
PDE8B,109,103,69,282,198,235
WDR41,7449,6799,4126,11822,9010,8823
RPS2P24,1,1,1,0,0,2
RPL7P23,32,26,6,70,41,34
NRD1,32753,33458,26925,21775,8885,19592
OTP,1,0,0,0,1,0
TBCA,16290,15438,9765,9175,6340,6752
ACTBP2,82,89,50,76,39,67
LOC101929131,0,0,0,0,0,0
LOC101929154,0,0,0,0,0,0
AP3B1,14765,13785,10679,14333,7232,11388
LOC728769,399,414,256,810,623,601
MIR761,0,0,0,0,0,0
SCAMP1,11346,9777,5587,14096,10749,10121
LHFPL2,17725,17033,11971,11983,8792,9010
LOC101929682,48,38,14,72,38,53
ARSB,4570,4033,2823,4498,3078,3087
DMGDH,3,2,3,45,32,32
BHMT2,115,183,125,182,106,134
BHMT,249,205,134,32,24,34
JMY,5594,5211,3570,7954,5413,6259
RPS3AP20,16,19,14,32,11,16
RAB3B,23159,20007,15757,19369,14000,13552
LOC101929201,20,14,9,23,18,18
HOMER1,14728,13578,8103,7638,5430,6118
RPL29P15,15,18,16,21,16,19
RPL7AP32,0,1,0,0,0,0
PAPD4,4441,4167,2700,7226,5835,5232
CMYA5,202,194,171,390,328,293
MTX3,10633,10041,6792,13955,9331,10462
THBS4,1868,1698,1398,3789,1846,3187
LOC101929215,16,11,9,20,13,22
SERINC5,17280,16995,14096,21076,11479,15981
KRT18P45,0,0,0,0,0,0
LOC644936,23,32,2,8,12,9
RPL39P20,3,2,2,4,1,6
SPZ1,0,0,0,2,0,0
RBMX2P5,0,0,0,1,0,1
CRSP8P,0,0,0,0,0,0
ZFYVE16,6541,6431,4030,9743,7253,7756
FAM151B,90,77,41,68,65,61
RPL7P24,5,9,0,7,4,6
ANKRD34B,627,620,506,666,456,487
DHFR,29647,28103,18066,20351,15554,15495
MTRNR2L2,7,1,108,190,113,136
MSH3,7172,7040,4639,6974,4521,5438
LOC101929242,11,22,11,14,7,14
RASGRF2,1789,1671,1166,853,564,561
TXNDC12,13495,12195,9015,11448,9079,8045
CKMT2,156,139,95,153,126,124
CKMT2-AS1,560,660,478,1142,676,884
ZCCHC9,4585,4152,2339,4054,3073,2946
ACOT12,14,16,13,29,25,29
SSBP2,2807,2592,1909,9572,6962,6705
SHFM1P1,21,21,4,32,9,11
ATG10,1385,1425,827,1616,1038,1187
RPS23,158282,144534,87207,169743,135285,112001
ATP6AP1L,22,30,16,206,124,139
KTI12,1401,1473,830,1383,913,1038
FLJ41309,6,8,5,20,24,24
MIR3977,0,0,0,0,0,0
TMEM167A,55411,49447,28064,40136,31981,29666
SCARNA18,27,37,10,114,63,64
XRCC4,2215,1897,1026,2303,1796,1618
VCAN,101620,92546,80045,55835,31602,40610
BTF3L4,18736,16914,10626,19306,15566,13157
LOC101929299,61,66,57,49,41,36
HAPLN1,233,188,122,121,110,83
EDIL3,5800,4966,3262,9026,6914,6768
LOC101060076,0,0,0,0,0,0
LOC101929321,0,0,0,0,0,0
RPL5P17,2,3,2,0,0,0
HES5,10,12,4,179,83,91
ZFYVE9,11177,10396,6891,9447,5972,7480
NBPF22P,0,0,0,5,4,7
COX7C,45401,42293,22341,43263,37286,32959
MIR3607,0,0,0,1,0,1
LOC100505878,0,0,1,0,0,1
RPL10AP9,3,2,1,3,3,4
MIR4280,0,0,0,0,0,0
LOC101929380,10,16,13,26,10,25
RASA1,9638,9264,6512,11146,6264,8885
CCNH,4503,4115,2629,3970,3337,2993
TMEM161B,2340,2191,1204,2491,2099,1929
TMEM161B-AS1,207,155,171,288,164,275
RPS3AP22,2,1,0,1,1,0
LINC00461,13,34,6,12,2,5
MIR9-2,0,0,0,0,0,0
MEF2C,54,46,31,76,67,57
LOC101929423,11,11,8,11,5,6
LOC724060,0,0,0,1,0,0
LOC101929404,0,1,0,0,0,0
MIR3660,0,0,0,0,0,0
LOC101929495,0,1,0,2,1,2
CETN3,3389,3086,1947,4450,3860,3254
LOC731157,67,69,37,48,32,33
MBLAC2,1550,1393,877,1085,706,885
POLR3G,63327,55977,33018,9085,7239,6474
LYSMD3,3383,3163,2087,4096,1946,3347
GPR98,24540,24981,17437,16234,10489,12326
PDCL3P6,4,3,3,1,3,3
LOC729040,7,10,8,8,4,4
LUCAT1,5,9,1,7,0,4
RPS18P7,0,1,0,0,0,1
ARRDC3,3694,3408,1857,34405,26883,24773
ARRDC3-AS1,236,313,227,574,376,465
POLD2P1,0,0,2,0,1,0
NR2F1-AS1,156,160,94,135,101,100
NR2F1,0,1,0,2,1,1
FAM172A,2094,1851,1180,4451,3206,3227
MIR2277,0,0,0,0,0,0
NPM1P27,130,127,63,75,63,58
POU5F2,7,0,5,4,6,2
KIAA0825,563,608,381,558,400,351
LOC100533629,2,4,1,6,7,4
ANKRD32,6689,6146,3382,5150,4314,3780
LOC101929687,34,36,25,50,30,28
MCTP1,458,510,271,276,212,201
RPL7P18,4,2,0,2,2,3
FAM81B,1,5,1,8,8,8
TTC37,24992,23743,13253,25500,20504,18744
ARSK,2686,2576,1628,2526,1841,1841
GPR150,10,9,7,3,2,1
RFESD,203,222,117,375,288,268
SPATA9,9,14,10,25,17,17
RHOBTB3,2499,2166,1312,3245,2289,2348
GLRX,1025,1005,729,817,508,720
C5orf27,234,197,160,177,156,138
ELL2,4233,4121,2826,5705,3474,4032
LOC101929710,0,0,1,0,0,1
MIR583,0,0,0,0,0,0
PCSK1,312,299,198,809,617,638
CC2D1B,4395,4662,3141,3858,2657,2898
CAST,5922,5739,4229,10930,7299,7966
ERAP1,3492,3154,2142,9748,7298,7291
LOC101929729,8,22,13,54,53,43
ERAP2,10,2,1,320,242,253
LOC101929747,35,46,40,82,34,64
LNPEP,698,563,367,1823,1156,1351
SETP22,1,1,0,0,0,0
LIX1,32,22,17,586,523,430
LOC101926893,0,0,1,1,0,1
RIOK2,9050,8583,5062,6221,4803,4800
LOC101926909,12,21,5,16,17,23
PSME2P1,0,0,0,0,0,0
KRT8P32,2,1,2,0,0,0
ORC1,18383,17765,11306,11009,7696,8117
RGMB,3367,3242,2293,7552,5325,6015
RGMB-AS1,68,81,67,353,213,287
CHD1,27033,24925,16323,23281,16511,17696
LOC100289230,106,131,98,203,144,140
LOC100652833,0,0,0,1,0,0
LOC115110,7,8,4,12,2,4
PRPF38A,10516,10333,8592,8028,4255,6656
LOC100133050,54,56,35,111,78,76
LOC441098,8,6,9,11,6,5
FAM174A,512,446,244,554,468,430
ZCCHC11,9327,9369,7854,16780,11896,12474
ST8SIA4,103,117,83,132,84,118
MIR548P,0,0,0,0,0,0
SLCO4C1,2493,2470,2206,208,86,182
SLCO6A1,1,10,3,17,29,21
LINC00491,72,72,34,347,285,250
PAM,10362,9551,6046,14030,10758,10092
EIF3KP1,3,7,2,6,6,4
GIN1_variant1,680,627,386,647,553,488
PPIP5K2_variant1,5511,4806,2947,7292,5970,5196
C5orf30_variant2,1718,1534,874,1666,1141,1203
NUDT12,2966,2633,1337,2996,2562,2172
RAB9BP1,0,0,0,0,0,0
EFNA5,1530,1490,1234,9757,5771,7284
GPX7,1484,1268,859,1719,1309,1088
FBXL17,711,689,373,1104,704,809
LINC01023,39,31,15,38,21,34
FER,1840,1764,1125,1574,1234,1134
LOC100820733,1,1,0,2,1,3
GJA1P1,245,215,100,398,231,271
LOC285638,42,64,46,70,57,77
PJA2,15609,14224,8922,23687,15592,17941
KRT18P42,0,1,0,0,0,0
FAM159A,45,43,28,62,35,41
MAN2A1,25996,24141,14478,32202,24606,23765
LOC101927004,13,15,5,26,33,33
LOC100289673,0,2,2,0,0,0
TMEM232,87,62,37,229,182,164
MIR548F3,0,0,0,0,0,0
SLC25A46,6461,5691,2972,5748,4882,4297
SELRC1,9858,9484,6413,5460,3353,4106
TSLP,49,52,49,20,15,19
WDR36,17850,15908,9360,12855,9461,9513
RPS3AP21,3,3,0,0,2,2
CAMK4,2624,2326,1599,1027,654,812
STARD4,24083,21554,11675,6880,5677,4851
STARD4-AS1,1057,1322,1007,2333,1741,1958
NREP,41254,38874,26768,36572,29364,26161
NDUFS5P3,0,0,0,0,0,0
NREP-AS1,0,0,1,0,0,0
EPB41L4A,1136,1713,1257,1610,1151,1382
EPB41L4A-AS1,3669,3814,2303,4066,3160,3001
SNORA13,6,7,1,11,8,7
LOC101927023,1,0,0,1,0,2
EPB41L4A-AS2,37,38,22,78,51,63
APC,14507,13517,10307,10900,8213,7837
ZYG11B,11346,10156,5944,12955,9820,9217
SRP19,8448,7761,4658,3695,3314,2800
REEP5,7307,6990,4511,5805,3617,4846
ZRSR1,219,279,199,83,43,54
DCP2,50807,44225,23758,49560,36577,36410
MCC,12852,11913,8447,7758,5060,6009
TSSK1B,21,25,9,13,11,6
YTHDC2,8713,8117,5431,6312,3959,5097
LOC101927041,26,23,17,13,8,15
KCNN2,3706,3626,2517,4150,3070,3257
RPS13P2,9,13,3,6,8,8
LOC101927078,9,12,5,21,27,23
LOC101927059,0,0,0,0,0,0
TRIM36,3156,2869,2083,3412,2505,2711
PGGT1B,5835,5203,3233,4481,2932,3446
CCDC112,4801,4483,2784,2972,2248,2107
CTNNA1P1,0,1,3,9,5,5
ZYG11A,278,305,163,301,237,261
FEM1C,4037,3732,2692,3484,1878,2713
TMED7-TICAM2,118,246,47,160,114,137
TICAM2,167,59,76,457,371,306
LOC101927100,43,50,17,31,39,35
TMED7,17928,15364,8125,14952,11716,11245
LOC101927162,1,0,0,1,0,1
CDO1,3533,3521,1886,2110,1720,1565
ATG12,6961,6635,4299,7196,5858,5028
AP3S1,9740,8952,4853,8547,6198,6327
AQPEP,4,9,9,16,15,9
LOC100133445,0,0,1,0,0,0
ECHDC2,346,373,242,890,597,626
ARL14EPL,0,0,0,0,0,0
RPS25P6,176,162,21,116,136,111
COMMD10,5384,4899,2486,4572,3907,3464
LOC101927190,24,17,16,18,6,8
LOC101927212,1,0,0,3,2,1
SEMA6A,26747,25305,29078,35712,19019,29787
LOC101927233,378,491,467,1084,949,831
RPS14P8,63,83,75,99,65,85
RPS17P2,0,0,0,0,1,0
LINC00992,12,20,16,18,14,20
LOC100505811,11,19,16,28,13,21
LOC101927303,0,0,0,0,0,0
LOC101928127,0,0,0,0,0,0
LOC101927280,1,0,0,0,0,0
SCP2,7136,6497,3718,6886,5332,4916
DTWD2,1941,1807,1067,1454,1154,1081
PTMAP2,0,0,0,0,0,0
MIR1244-2,0,2,0,0,1,0
DMXL1,16759,14778,9984,15119,11438,10718
MIR5706,0,0,0,0,0,0
TNFAIP8,2541,2311,1110,2319,1722,1564
MIR1273F,0,0,0,0,0,0
HSD17B4,58399,53678,31831,32230,23548,24045
RPL21P58,5,0,0,1,0,1
FAM170A,1,3,0,0,0,0
LOC348958,0,0,0,0,0,0
PRR16,75,72,46,137,92,91
MIR5095,0,0,0,0,0,0
FTMT,0,0,0,0,0,0
SRFBP1,6662,6383,3822,4123,3312,3239
LOX,198,157,114,70,46,64
ZNF474,3,8,3,3,4,6
LOC100505841,0,0,0,0,0,0
SNCAIP,806,799,547,965,776,762
LOC101927328,1,3,1,0,0,1
MGC32805,472,515,329,429,295,344
LOC101927357,7,14,9,10,6,11
LOC101927379,0,0,0,0,0,0
MIR1273G,0,0,0,0,0,0
ARGFXP1,2,5,5,8,2,6
SNX2,12705,11782,6913,15480,11974,11400
SNX24,1813,1785,980,2585,1989,1808
PPIC,649,551,390,771,435,564
PRDM6,15,10,21,19,10,5
CEP120,4786,4399,2743,5236,3967,3856
KRT8P33,68,54,65,97,49,71
CSNK1G3,8374,7695,4944,8599,6862,6331
LOC101929226,0,0,0,0,0,0
KRT18P16,1,0,0,0,0,0
LOC101927397,0,2,0,1,1,0
ZNF608,10861,10315,8126,16306,9918,12343
LOC101927421,0,1,0,0,0,0
LOC101927460,0,0,0,0,0,0
LOC100133211,10,5,1,13,4,6
LOC101927488,0,0,0,0,0,0
GRAMD3,1458,1392,995,1910,1244,1460
LOC101927514,0,0,0,0,0,0
ALDH7A1,19832,20044,16212,16402,5214,16483
PHAX,13580,12756,7857,8806,5947,6902
RPLP1P7,40,40,33,16,13,11
C5orf48,1,0,0,0,1,2
LOC644754,3,2,1,1,2,3
LMNB1,43691,42432,25510,26132,15845,19829
MARCH3,1796,1796,1172,776,572,531
C5orf63,9,13,5,31,23,17
MRPS5P3,0,0,2,2,0,0
LOC100130316,0,0,0,3,0,0
MEGF10,14911,13669,9913,12584,7620,9759
PRRC1,10411,9157,6163,9647,8311,6292
CTXN3,1,2,2,5,1,4
LOC728586,3,7,9,23,13,11
LOC100288463,1,2,1,0,0,1
PODN,16,16,9,111,48,72
FLJ33630,258,212,136,253,169,189
SLC12A2,7378,6822,4330,5565,4047,4279
KDELC1P1,12,9,5,2,6,4
FBN2,9129,8059,5855,26348,16390,21362
SLC27A6,849,770,479,981,714,712
ISOC1,5321,4981,3599,4361,2703,3620
MIR4633,0,0,0,0,0,0
MIR4460,0,0,0,0,0,0
ADAMTS19,5630,5280,4566,6738,3920,5548
KIAA1024L,1,1,1,0,0,2
TNFRSF14,16,8,5,31,19,28
CHSY3,507,480,260,97,84,72
HSPA8P4,5,9,10,0,2,0
RNU7-53P,0,0,0,0,0,0
RPL11P2,1,1,1,1,0,1
LOC402229,0,4,0,0,0,0
HINT1,33204,31365,17439,23681,20141,19100
LYRM7,3215,3213,2201,4143,2686,3202
CDC42SE2,7330,6666,4123,8440,5890,6588
SLC1A7,4,4,3,14,12,11
RAPGEF6,8301,7700,5366,6697,3974,5008
LOC101927670,3,5,2,3,7,4
FNIP1,4225,3792,2572,6269,4757,4607
ACTBP4,21,18,28,24,21,15
LOC728637,0,0,0,0,0,1
ACSL6,552,542,405,218,124,149
LOC101927693,2,3,1,0,0,1
IL3,0,0,0,0,0,0
CSF2,0,0,0,0,0,0
P4HA2,591,506,373,2338,1425,1706
LOC101927705,3,5,4,8,2,3
PDLIM4,873,783,555,860,486,597
SLC22A4,65,46,39,45,27,22
LOC553103,8,6,7,26,14,23
MIR3936,0,0,0,0,3,1
SLC22A5,547,564,400,655,345,504
C5orf56,21,22,14,50,30,32
LOC101927732,0,3,0,3,0,1
IRF1,924,944,620,1386,844,1070
IL5,0,1,0,0,1,0
CPT2,5102,4708,3369,6574,5062,4735
RAD50,14134,13250,10312,15378,9446,13127
LOC101927761,0,1,0,0,0,0
IL13,0,0,0,1,1,0
IL4,0,0,0,0,0,0
LOC101927783,6,5,4,9,5,6
KIF3A,3523,3249,2464,4377,2363,3477
CCNI2,86,72,52,25,22,22
SEPT8,5983,5586,3808,6379,4553,4737
SOWAHA,15,8,0,24,10,20
SHROOM1,512,555,440,784,450,568
C1orf123,3600,3420,2241,4889,3236,3478
LOC101928192,49,74,63,39,34,34
GDF9,27,28,25,52,19,43
UQCRQ,8859,8308,4218,5183,4558,3842
LEAP2,46,45,27,36,43,28
AFF4,15792,14492,12106,21326,11441,16684
LOC101927812,4,0,1,8,2,3
MAGOH,5041,4828,3953,3510,1805,2783
LOC402230,1,0,0,0,0,0
ZCCHC10,4852,4250,2465,3570,3006,2583
HSPA4,111004,104220,64607,59046,39679,47219
LOC100506102,1,2,3,0,0,0
FSTL4,689,657,522,618,357,439
MIR1289-2,0,0,0,0,0,0
LOC101060035,0,0,0,0,0,0
C5orf15,6444,5684,3422,7816,6399,5605
VDAC1,53670,48366,27314,31956,24249,23647
LOC100507564,25,23,25,67,33,50
LOC101060024,0,0,0,0,0,0
TCF7,470,495,512,419,219,347
SKP1,34388,31913,20405,26638,19828,21396
PPP2CA,41248,38444,23580,26555,16841,21932
MIR3661,0,0,0,0,0,0
CDKL3,190,195,118,402,296,275
RPS13P6,0,0,0,0,0,0
UBE2B,1825,1826,1318,2261,975,2081
CDKN2AIPNL,6887,6527,3829,5776,4650,3951
LRP8,16455,16453,12003,4186,2888,3302
LOC101927934,8,6,1,4,2,1
PHF15,8232,7994,6492,7203,4063,5437
SAR1B,4121,4129,2408,4269,3096,3309
SEC24A,7962,6577,4384,6819,5201,4695
CAMLG,6779,6181,3347,9490,6457,7326
DDX46,29688,28582,21672,17063,9719,14344
C5orf24,2468,2187,1205,4392,3718,3177
TXNDC15,5892,5302,3649,4711,3503,3687
PCBD2,1174,1208,800,950,691,651
LOC101929737,8,12,12,5,3,5
MIR4461,2,1,0,2,0,0
CATSPER3,30,33,43,24,14,23
PITX1,5,4,2,3,3,1
LOC100996485,116,154,89,93,63,61
LOC101927953,0,0,0,0,0,0
LOC340073,0,0,0,1,0,0
H2AFY,20707,19618,12895,8785,5463,6470
C5orf20,0,0,0,0,0,0
SLC25A3P1,7,9,5,0,0,0
TIFAB,0,0,0,0,0,0
NEUROG1,1,2,2,1,1,1
CXCL14,24,18,23,489,288,344
LOC340074,1,1,1,0,0,0
MIR5692C1,0,0,0,0,0,0
SLC25A48,59,65,45,26,11,22
IL9,0,0,0,0,0,0
FBXL21,56,53,37,31,28,21
LECT2,3,0,0,1,3,0
TGFBI,2134,2007,1294,1476,939,1003
LOC100996583,17,11,13,21,10,11
DMRTB1,6,6,4,1,1,0
VTRNA2-1,0,2,1,0,1,1
SMAD5-AS1,57,74,45,76,74,54
SMAD5,14553,12405,7822,24791,20611,17097
LOC389332,28,30,19,43,31,27
TRPC7,4,2,1,0,0,0
SPOCK1,747,678,657,883,577,665
KLHL3,2737,2780,2243,4495,2705,3331
GLIS1,10,7,9,46,18,35
MIR874,0,0,0,0,0,0
HNRNPA0,36658,40033,31988,33153,12441,30435
NPY6R,1,0,0,1,0,0
LOC101928005,0,0,0,0,0,0
MYOT,0,0,0,0,0,0
PKD2L2,0,2,0,0,2,1
FAM13B,4453,4600,3288,3395,2102,3000
WNT8A,12,20,4,618,553,477
NME5,113,111,49,313,332,256
BRD8,9700,10134,7540,13424,9254,10161
NDC1,32566,28768,16578,20050,16092,14123
KIF20A,17276,15775,9888,16640,12719,12204
CDC23,11009,10479,6488,12977,9827,9340
GFRA3,94,111,75,98,59,76
CDC25C,5268,4709,2784,2980,2498,2085
FAM53C,16268,15571,10268,17552,13071,11461
KDM3B,28288,25293,18323,31751,18192,22960
REEP2,4325,4395,2975,4411,2466,3084
LOC100131361,0,0,0,0,0,0
EGR1,174,175,195,284,111,232
RPL7P19,1,1,0,3,2,2
ETF1,55582,51879,31331,24036,17107,18524
HSPA9,122023,114198,75097,52825,40198,38974
SNORD63,0,2,0,0,0,1
CTNNA1,77107,70744,45322,121132,86815,88706
LRRTM2,54,70,46,76,59,61
SIL1,564,512,305,1330,936,986
RPL12P21,0,1,0,1,3,5
MATR3,176569,158226,90052,138508,110830,99033
YIPF1,4983,4547,2743,4732,3575,3204
SNHG4,2354,2957,2014,1317,1219,1100
SNORA74A,2275,1618,1026,2448,2182,1701
PAIP2,13748,13654,11149,12368,5421,11431
SLC23A1,35,25,20,45,29,43
MZB1,15,11,8,18,8,17
PROB1,416,426,285,601,348,412
SPATA24,540,535,338,693,488,514
DNAJC18,3585,3518,2242,4960,3212,3851
DIO1,18,19,17,19,8,13
ECSCR_variant1,48,48,25,16,10,10
ECSCR_variant2,26,43,25,10,7,14
TMEM173,22,28,9,32,18,37
LOC101059986,0,0,0,0,0,1
LOC642262,0,0,0,0,0,0
UBE2D2,17337,15766,9224,17125,13549,12681
CXXC5,9810,9086,6004,5355,3888,4089
LOC101929696,1,4,0,0,0,0
PSD2,27,17,21,50,25,49
NRG2,66,45,38,22,11,10
HSPB11,3035,2679,1703,2063,1492,1434
LINC01024,7,13,6,33,31,29
PURA,433,441,397,1451,945,1136
IGIP,31,25,20,215,93,145
LOC101929719,15,12,11,10,17,13
CYSTM1,1616,1296,1055,1707,1288,1066
PFDN1,7035,6468,4414,5849,4508,4223
HBEGF,476,456,294,195,155,147
SLC4A9,16,12,14,74,36,50
ANKHD1-EIF4EBP3,2264,2614,3491,1965,373,1695
ANKHD1,12294,12084,10554,10414,4956,9443
LRRC42,8381,7980,5103,6151,4261,4559
EIF4EBP3,224,223,253,310,105,286
SRA1,5169,4808,3146,4447,3070,3157
APBB3,437,643,490,1341,915,1090
SLC35A4,5558,5538,4988,5446,2995,3802
LOC100505798,2,0,0,0,1,3
HAUS1P1,3,0,0,2,2,0
CD14,3,4,2,4,1,3
TMCO6,1490,1664,1238,2316,1679,1781
NDUFA2,4994,4909,2967,5309,4165,3859
IK,15469,14128,9891,14454,9379,11024
MIR3655,0,0,0,0,0,0
WDR55,5307,5405,3867,4169,2369,3317
DND1,383,454,363,382,202,317
HARS,10810,10631,7247,7600,4450,6021
HARS2,4722,4874,2678,4672,3451,3460
ZMAT2,13981,13281,8623,10710,7961,7586
VTRNA1-1,0,1,0,2,0,2
VTRNA1-2,0,0,0,0,0,0
VTRNA1-3,0,0,0,0,1,0
LDLRAD1,0,0,0,1,1,2
PCDHA1_variant2,133,68,68,70,48,65
PCDHA2_variant2,255,213,222,477,329,380
PCDHA3_variant1,92,135,101,246,188,207
PCDHA4_variant1,908,841,584,684,428,525
PCDHA5_variant2,38,37,28,56,40,52
PCDHA6_variant2,575,540,398,791,573,703
PCDHA7_variant1,88,99,70,123,78,88
PCDHA8_variant1,68,68,43,90,57,80
FAM213B,7042,6487,5206,4427,3078,3007
TMEM59,12583,11848,7405,10700,7296,8028
PCDHA9_variant1,82,0,114,0,58,90
PCDHA10_variant2,322,347,263,334,146,273
PCDHA11_variant1,2915,2722,1829,1856,1164,1381
PCDHA12_variant1,785,782,538,486,271,421
PCDHA13_variant1,0,0,19,2,0,5
PCDHAC1_variant1,816,745,488,1397,994,905
PCDHAC2_variant1,564,524,391,336,270,299
LOC101926905_variant1,0,0,0,0,0,0
TCEANC2,1781,1666,1181,2133,1337,1624
PCDHB1_variant2,15,14,10,38,32,23
PCDHB2_variant1,2782,2767,1598,2436,1595,2804
PCDHB3_variant2,611,520,356,703,470,553
PCDHB4_variant1,54,42,38,113,71,79
PCDHB5_variant1,1601,1676,1077,2397,2047,2083
PCDHB6_variant2,0,0,0,0,0,0
PCDHB17_variant1,0,43,30,0,0,23
PCDHB7_variant1,45,23,19,86,41,66
PCDHB8_variant2,99,34,61,0,6,64
MIR4781,0,0,0,0,0,0
PCDHB16_variant1,1273,1261,959,1878,1281,1342
PCDHB9_variant1,285,272,195,580,284,469
PCDHB10_variant2,242,242,159,566,322,383
PCDHB11_variant1,101,90,67,141,99,98
PCDHB12_variant1,280,271,187,242,148,167
PCDHB13_variant1,191,157,132,153,85,119
PCDHB14_variant1,314,300,177,328,220,239
PCDHB18_variant2,53,19,33,78,46,52
PCDHB19P_variant1,19,20,16,40,26,29
PCDHB15_variant2,820,775,557,1120,639,857
LOC100507586,2,3,3,5,7,2
SLC25A2_variant2,0,2,0,1,0,1
TAF7,23426,22344,14016,22110,12778,18160
LOC101926922,312,287,219,271,235,186
PCDHGA1,247,210,176,136,89,106
PCDHGA2,86,38,51,75,28,41
PCDHGA3,29,49,51,34,39,40
PCDHGB1,516,481,540,514,320,436
PCDHGA4,185,147,238,267,181,235
CDCP2,3,6,0,24,12,13
PCDHGB2,317,323,275,484,261,447
PCDHGA5,88,85,99,160,112,126
PCDHGA6,201,180,172,265,155,261
PCDHGB3,60,53,34,78,38,45
PCDHGA7,72,74,96,98,69,87
PCDHGA8,700,750,466,776,624,620
PCDHGB4,1695,1484,1337,2209,1814,1816
PCDHGB5,185,177,158,258,200,169
PCDHGA9,95,96,99,125,97,98
PCDHGB6,892,880,788,1321,808,1104
CYB5RL,1347,1237,935,1499,1047,1036
PCDHGA10,406,359,403,616,396,461
PCDHGB7,1474,1418,1538,3293,2017,2596
PCDHGA11,607,540,481,1017,721,751
PCDHGB8P,76,57,63,101,53,59
PCDHGA12,64,87,72,92,56,93
PCDHGC3,1643,1854,1969,4281,2302,2630
PCDHGC4,228,300,272,399,302,306
