Gene,6hrs.RNASeq_REPLICANT.1,6hrs.RNASeq_REPLICANT.2,6hrs.RNASeq_REPLICANT.3,24hrs.RNASeq_REPLICANT.1,24hrs.RNASeq_REPLICANT.2,24hrs.RNASeq_REPLICANT.3
TAF9_variant1,6532,6098,6499,6715,5128,4771
RAD17_variant1,2893,2682,3159,3218,2252,2309
MARVELD2_variant2,0,0,0,0,0,0
RPS27P14_variant2,2,1,0,2,0,2
LOC101928924_variant2,0,0,0,0,0,0
OCLN_variant2,12067,11895,13645,12102,7258,8916
PLCH2,130,100,127,147,114,114
C1orf185,1,0,0,0,0,0
GTF2H2C_variant1,457,640,596,692,503,367
LOC101929545,12,17,51,31,7,32
LOC100272216,201,159,260,325,207,249
GUSBP3,554,529,627,642,519,632
LOC101928993,27,25,22,26,23,18
LOC101929573,27,76,26,85,11,58
MIR4421,0,0,0,0,0,0
SERF1B,1795,1799,2038,2289,1916,1687
SMN2,3784,3846,4240,4749,3698,3582
LOC728519,0,0,0,0,0,0
SMA4_variant2,1474,1265,1715,1902,1598,1610
GTF2H2B,3719,3527,3902,4146,3107,2934
CFL1P2,5,9,8,16,8,5
SMA5,3062,2889,3325,3534,2747,2780
LOC441081,421,372,534,513,363,429
LOC101928967,24,22,33,41,26,39
LOC101929599,163,133,284,192,146,111
LOC101928949,17,29,36,45,30,31
RNF11,9068,8593,9789,12353,9743,8920
SERF1A_variant1,162,30,31,260,55,130
SMN1_variant2,31,24,24,45,37,33
NAIP_variant1,217,30,95,309,160,195
GTF2H2,3207,2884,3303,2758,2491,1982
LOC647859_variant1,0,1,3,0,1,0
LOC653406_variant1,0,0,0,0,0,0
GUSBP9_variant2,682,634,745,1033,643,770
RPS2P8,8,4,12,15,5,7
PMCHL2_variant1,11,7,5,4,6,7
BDP1_variant2,6633,6400,8193,7344,4556,5695
LOC101929035_variant1,22,18,22,27,21,17
MCCC2_variant2,8635,8047,9132,10767,8756,7354
CARTPT,0,0,0,0,0,0
MAP1B,30021,29939,36481,39179,20662,28266
MIR4803,0,0,0,0,0,0
MRPS27,19587,18854,20441,25275,20179,17446
TTC39A,1805,1780,1885,842,656,655
PTCD2,2022,1814,1989,2225,1701,1676
ZNF366,15,16,13,22,12,12
TNPO1,56860,56528,64840,64385,48447,47382
MIR4804,0,0,0,0,0,0
RPL35AP13,14,14,11,24,18,18
FCHO2,1313,1235,1438,1317,675,1181
EPS15,17915,17550,19491,14363,9320,11129
TMEM171,86,73,80,62,44,32
LOC101060067,0,0,0,1,0,0
TMEM174,0,0,0,0,0,0
LOC340090,1,2,7,5,3,3
FOXD1,246,252,248,220,146,169
BTF3,67830,66443,71197,64825,48588,47439
ANKRA2,2239,2065,2309,2318,1726,1665
UTP15,4336,4284,4820,4085,3225,2922
ARHGEF28,383,349,403,186,119,131
LOC101929082,0,0,0,0,0,0
ENC1,1067,1119,1210,1483,1155,1133
HEXB,11747,11436,11834,7855,5600,5676
GFM2,7343,7183,7868,7051,5826,5200
NSA2,11292,11551,12025,10854,8453,8284
FAM169A,10294,10168,11592,7470,6063,5312
LOC260421,37,32,49,36,24,20
RPL39P21,12,14,15,24,16,13
GCNT4,584,714,770,325,249,225
ANKRD31,106,91,102,87,73,58
HMGCR,29414,30086,32139,24102,13763,19100
COL4A3BP,9883,9612,11055,9289,3932,8162
POLK,1927,1856,2087,2281,1895,1746
ANKDD1B,34,46,32,50,33,27
POC5,1563,1360,1550,1456,1281,1054
OSBPL9,18374,18262,19381,18973,14274,13712
LOC391798,0,0,0,0,0,0
LOC100996384,0,0,0,0,0,0
SV2C,19,17,10,11,12,10
RAP1BL,2,1,0,0,3,1
LOC100527947,5,6,5,6,7,4
PANK4,3654,3526,3555,3846,2441,2890
IQGAP2,15538,15602,17968,4660,2811,3770
LOC101929109,4,3,6,1,3,4
F2RL2,16,27,30,19,13,13
NCRUPAR,16,22,22,24,20,26
F2R,5056,4855,5300,6659,4757,4663
F2RL1,13382,13534,14157,13801,10586,9890
S100Z,12,9,15,5,7,2
CRHBP,10,18,36,4,6,4
AGGF1,7886,7609,8364,7854,6080,5769
ZBED3,96,66,49,54,34,48
SNORA47,134,144,142,336,229,197
ZBED3-AS1,135,176,161,184,132,159
PDE8B,231,201,281,282,198,235
WDR41,10222,9986,10593,11822,9010,8823
RPS2P24,0,0,2,0,0,2
RPL7P23,25,36,28,70,41,34
NRD1,30127,29064,31713,21775,8885,19592
OTP,1,1,0,0,1,0
TBCA,12957,12900,13765,9175,6340,6752
ACTBP2,83,76,119,76,39,67
LOC101929131,0,0,0,0,0,0
LOC101929154,0,0,0,0,0,0
AP3B1,14639,14832,15886,14333,7232,11388
LOC728769,587,543,602,810,623,601
MIR761,0,0,0,0,0,0
SCAMP1,10003,9908,11911,14096,10749,10121
LHFPL2,12004,11738,12796,11983,8792,9010
LOC101929682,32,40,32,72,38,53
ARSB,3451,3343,3411,4498,3078,3087
DMGDH,52,50,73,45,32,32
BHMT2,168,164,128,182,106,134
BHMT,101,89,107,32,24,34
JMY,6614,6179,7372,7954,5413,6259
RPS3AP20,17,29,23,32,11,16
RAB3B,14220,13216,15535,19369,14000,13552
LOC101929201,16,9,16,23,18,18
HOMER1,9211,9422,10337,7638,5430,6118
RPL29P15,17,17,21,21,16,19
RPL7AP32,0,1,0,0,0,0
PAPD4,5065,4959,5186,7226,5835,5232
CMYA5,342,346,379,390,328,293
MTX3,11171,10856,13267,13955,9331,10462
THBS4,4217,3925,4042,3789,1846,3187
LOC101929215,11,11,23,20,13,22
SERINC5,14681,14336,15859,21076,11479,15981
KRT18P45,0,0,0,0,0,0
LOC644936,35,24,16,8,12,9
RPL39P20,1,2,3,4,1,6
SPZ1,0,0,0,2,0,0
RBMX2P5,0,0,0,1,0,1
CRSP8P,0,1,0,0,0,0
ZFYVE16,7988,7482,8939,9743,7253,7756
FAM151B,64,69,74,68,65,61
RPL7P24,8,8,13,7,4,6
ANKRD34B,816,748,887,666,456,487
DHFR,23880,23266,25232,20351,15554,15495
MTRNR2L2,2,2,0,190,113,136
MSH3,7635,7507,8082,6974,4521,5438
LOC101929242,11,8,13,14,7,14
RASGRF2,2087,2098,2265,853,564,561
TXNDC12,11232,11027,11878,11448,9079,8045
CKMT2,170,135,179,153,126,124
CKMT2-AS1,1006,965,1052,1142,676,884
ZCCHC9,3552,3743,4028,4054,3073,2946
ACOT12,31,29,34,29,25,29
SSBP2,5572,5333,6028,9572,6962,6705
SHFM1P1,36,16,26,32,9,11
ATG10,1632,1490,1665,1616,1038,1187
RPS23,137141,136936,150263,169743,135285,112001
ATP6AP1L,145,135,128,206,124,139
KTI12,1102,1084,1242,1383,913,1038
FLJ41309,18,16,23,20,24,24
MIR3977,0,0,0,0,0,0
TMEM167A,36618,36184,42126,40136,31981,29666
SCARNA18,31,26,16,114,63,64
XRCC4,2688,2686,2886,2303,1796,1618
VCAN,50878,52201,62000,55835,31602,40610
BTF3L4,15738,15237,16732,19306,15566,13157
LOC101929299,27,29,49,49,41,36
HAPLN1,164,160,170,121,110,83
EDIL3,10651,10437,11919,9026,6914,6768
LOC101060076,0,0,0,0,0,0
LOC101929321,0,0,0,0,0,0
RPL5P17,2,1,0,0,0,0
HES5,267,262,251,179,83,91
ZFYVE9,8844,8746,9090,9447,5972,7480
NBPF22P,1,1,5,5,4,7
COX7C,40963,39399,42889,43263,37286,32959
MIR3607,0,0,0,1,0,1
LOC100505878,0,0,2,0,0,1
RPL10AP9,1,1,2,3,3,4
MIR4280,0,0,0,0,0,0
LOC101929380,13,13,18,26,10,25
RASA1,10112,9516,10589,11146,6264,8885
CCNH,4127,3966,4407,3970,3337,2993
TMEM161B,2664,2598,3023,2491,2099,1929
TMEM161B-AS1,425,427,381,288,164,275
RPS3AP22,0,1,1,1,1,0
LINC00461,80,60,78,12,2,5
MIR9-2,0,0,0,0,0,0
MEF2C,174,190,198,76,67,57
LOC101929423,30,27,22,11,5,6
LOC724060,0,0,0,1,0,0
LOC101929404,2,0,2,0,0,0
MIR3660,0,0,0,0,0,0
LOC101929495,0,2,0,2,1,2
CETN3,4857,4565,4930,4450,3860,3254
LOC731157,58,47,70,48,32,33
MBLAC2,1110,1160,1285,1085,706,885
POLR3G,17945,19570,22018,9085,7239,6474
LYSMD3,3351,3403,3972,4096,1946,3347
GPR98,12121,11320,14112,16234,10489,12326
PDCL3P6,2,1,1,1,3,3
LOC729040,11,7,11,8,4,4
LUCAT1,2,4,4,7,0,4
RPS18P7,0,1,0,0,0,1
ARRDC3,23592,22263,24901,34405,26883,24773
ARRDC3-AS1,444,399,475,574,376,465
POLD2P1,1,1,1,0,1,0
NR2F1-AS1,202,168,201,135,101,100
NR2F1,2,0,1,2,1,1
FAM172A,3981,3703,4260,4451,3206,3227
MIR2277,0,0,0,0,0,0
NPM1P27,73,95,91,75,63,58
POU5F2,4,2,2,4,6,2
KIAA0825,612,564,649,558,400,351
LOC100533629,4,1,1,6,7,4
ANKRD32,5393,5117,5635,5150,4314,3780
LOC101929687,30,30,41,50,30,28
MCTP1,572,615,685,276,212,201
RPL7P18,5,5,8,2,2,3
FAM81B,22,16,27,8,8,8
TTC37,24220,23924,26595,25500,20504,18744
ARSK,2528,2320,2424,2526,1841,1841
GPR150,16,9,10,3,2,1
RFESD,395,377,395,375,288,268
SPATA9,30,20,28,25,17,17
RHOBTB3,4591,4543,5198,3245,2289,2348
GLRX,1231,1137,1114,817,508,720
C5orf27,166,124,146,177,156,138
ELL2,7792,7543,8670,5705,3474,4032
LOC101929710,0,1,0,0,0,1
MIR583,0,0,0,0,0,0
PCSK1,1499,1578,1596,809,617,638
CC2D1B,3030,2824,3348,3858,2657,2898
CAST,9035,8684,9369,10930,7299,7966
ERAP1,5103,5208,5566,9748,7298,7291
LOC101929729,38,25,35,54,53,43
ERAP2,75,110,89,320,242,253
LOC101929747,100,113,98,82,34,64
LNPEP,1395,1390,1717,1823,1156,1351
SETP22,0,0,1,0,0,0
LIX1,20,29,21,586,523,430
LOC101926893,0,0,0,1,0,1
RIOK2,6134,5936,6435,6221,4803,4800
LOC101926909,10,8,9,16,17,23
PSME2P1,0,0,0,0,0,0
KRT8P32,1,1,1,0,0,0
ORC1,10335,10405,10675,11009,7696,8117
RGMB,3417,3408,3508,7552,5325,6015
RGMB-AS1,118,119,168,353,213,287
CHD1,21194,20725,24133,23281,16511,17696
LOC100289230,260,220,287,203,144,140
LOC100652833,0,0,0,1,0,0
LOC115110,15,6,6,12,2,4
PRPF38A,8626,8781,8793,8028,4255,6656
LOC100133050,78,61,66,111,78,76
LOC441098,10,15,11,11,6,5
FAM174A,452,484,519,554,468,430
ZCCHC11,10173,9754,11123,16780,11896,12474
ST8SIA4,111,108,111,132,84,118
MIR548P,0,0,0,0,0,0
SLCO4C1,1177,1173,1279,208,86,182
SLCO6A1,22,16,23,17,29,21
LINC00491,305,262,293,347,285,250
PAM,11168,11110,11524,14030,10758,10092
EIF3KP1,6,4,3,6,6,4
GIN1_variant1,648,582,662,647,553,488
PPIP5K2_variant1,5460,5591,5991,7292,5970,5196
C5orf30_variant2,1241,1248,1433,1666,1141,1203
NUDT12,2622,2546,3078,2996,2562,2172
RAB9BP1,0,0,0,0,0,0
EFNA5,2964,2577,2842,9757,5771,7284
GPX7,1414,1356,1472,1719,1309,1088
FBXL17,1017,919,1011,1104,704,809
LINC01023,51,62,57,38,21,34
FER,1827,1805,2051,1574,1234,1134
LOC100820733,1,2,2,2,1,3
GJA1P1,200,162,202,398,231,271
LOC285638,52,45,59,70,57,77
PJA2,20874,20259,22360,23687,15592,17941
KRT18P42,1,0,0,0,0,0
FAM159A,40,39,39,62,35,41
MAN2A1,22695,22260,24229,32202,24606,23765
LOC101927004,25,31,25,26,33,33
LOC100289673,1,0,0,0,0,0
TMEM232,139,128,160,229,182,164
MIR548F3,0,0,0,0,0,0
SLC25A46,5017,4904,5517,5748,4882,4297
SELRC1,5642,5724,6022,5460,3353,4106
TSLP,87,77,89,20,15,19
WDR36,11116,10974,12546,12855,9461,9513
RPS3AP21,1,5,2,0,2,2
CAMK4,1220,1215,1282,1027,654,812
STARD4,7331,7181,8281,6880,5677,4851
STARD4-AS1,1084,972,1290,2333,1741,1958
NREP,26657,24814,26834,36572,29364,26161
NDUFS5P3,0,0,0,0,0,0
NREP-AS1,0,0,0,0,0,0
EPB41L4A,1323,1209,1527,1610,1151,1382
EPB41L4A-AS1,2790,2617,2928,4066,3160,3001
SNORA13,4,8,6,11,8,7
LOC101927023,2,0,1,1,0,2
EPB41L4A-AS2,95,67,62,78,51,63
APC,7709,7452,8874,10900,8213,7837
ZYG11B,8585,8703,9807,12955,9820,9217
SRP19,4185,4441,4751,3695,3314,2800
REEP5,7255,7334,7524,5805,3617,4846
ZRSR1,95,116,141,83,43,54
DCP2,52386,50439,60068,49560,36577,36410
MCC,4053,4481,4592,7758,5060,6009
TSSK1B,5,2,5,13,11,6
YTHDC2,5889,5789,6560,6312,3959,5097
LOC101927041,11,14,16,13,8,15
KCNN2,1778,1695,1715,4150,3070,3257
RPS13P2,9,12,4,6,8,8
LOC101927078,6,9,8,21,27,23
LOC101927059,0,0,0,0,0,0
TRIM36,2559,2485,2654,3412,2505,2711
PGGT1B,4045,4006,4766,4481,2932,3446
CCDC112,3511,3290,3525,2972,2248,2107
CTNNA1P1,2,2,1,9,5,5
ZYG11A,463,429,457,301,237,261
FEM1C,3194,2824,3123,3484,1878,2713
TMED7-TICAM2,756,654,317,160,114,137
TICAM2,217,223,448,457,371,306
LOC101927100,24,30,35,31,39,35
TMED7,12166,12055,13633,14952,11716,11245
LOC101927162,1,1,1,1,0,1
CDO1,2818,2668,2658,2110,1720,1565
ATG12,6377,6151,6845,7196,5858,5028
AP3S1,8736,8550,9272,8547,6198,6327
AQPEP,17,25,19,16,15,9
LOC100133445,0,0,0,0,0,0
ECHDC2,914,826,990,890,597,626
ARL14EPL,0,0,0,0,0,0
RPS25P6,156,166,116,116,136,111
COMMD10,4983,4827,5423,4572,3907,3464
LOC101927190,8,11,11,18,6,8
LOC101927212,0,1,0,3,2,1
SEMA6A,12214,11210,12838,35712,19019,29787
LOC101927233,268,222,317,1084,949,831
RPS14P8,45,27,36,99,65,85
RPS17P2,0,2,1,0,1,0
LINC00992,18,15,15,18,14,20
LOC100505811,19,9,11,28,13,21
LOC101927303,0,1,0,0,0,0
LOC101928127,0,0,0,0,0,0
LOC101927280,1,2,1,0,0,0
SCP2,6351,6370,6928,6886,5332,4916
DTWD2,1103,1154,1324,1454,1154,1081
PTMAP2,0,0,0,0,0,0
MIR1244-2,0,0,1,0,1,0
DMXL1,16180,15871,19255,15119,11438,10718
MIR5706,0,0,0,0,0,0
TNFAIP8,2288,2246,2535,2319,1722,1564
MIR1273F,0,0,0,0,0,0
HSD17B4,56794,56397,60060,32230,23548,24045
RPL21P58,2,0,1,1,0,1
FAM170A,1,2,2,0,0,0
LOC348958,0,0,0,0,0,0
PRR16,227,235,228,137,92,91
MIR5095,0,0,0,0,0,0
FTMT,0,0,0,0,0,0
SRFBP1,4481,4431,4890,4123,3312,3239
LOX,214,228,263,70,46,64
ZNF474,5,2,8,3,4,6
LOC100505841,0,0,0,0,0,0
SNCAIP,789,726,794,965,776,762
LOC101927328,0,0,2,0,0,1
MGC32805,463,481,422,429,295,344
LOC101927357,13,11,10,10,6,11
LOC101927379,0,1,0,0,0,0
MIR1273G,0,0,0,0,0,0
ARGFXP1,5,9,1,8,2,6
SNX2,14980,14473,15140,15480,11974,11400
SNX24,2267,2229,2515,2585,1989,1808
PPIC,1512,1501,1520,771,435,564
PRDM6,14,16,20,19,10,5
CEP120,4633,4543,5162,5236,3967,3856
KRT8P33,73,64,107,97,49,71
CSNK1G3,6822,6293,7177,8599,6862,6331
LOC101929226,0,0,0,0,0,0
KRT18P16,0,0,0,0,0,0
LOC101927397,0,0,0,1,1,0
ZNF608,10670,10036,11244,16306,9918,12343
LOC101927421,0,0,0,0,0,0
LOC101927460,0,0,0,0,0,0
LOC100133211,3,9,7,13,4,6
LOC101927488,0,0,0,0,0,0
GRAMD3,1669,1594,1718,1910,1244,1460
LOC101927514,0,0,0,0,0,0
ALDH7A1,21712,21544,23067,16402,5214,16483
PHAX,8645,8830,9539,8806,5947,6902
RPLP1P7,27,22,20,16,13,11
C5orf48,1,0,0,0,1,2
LOC644754,5,4,9,1,2,3
LMNB1,34457,33637,34917,26132,15845,19829
MARCH3,1037,1006,1041,776,572,531
C5orf63,29,22,28,31,23,17
MRPS5P3,1,0,0,2,0,0
LOC100130316,0,1,1,3,0,0
MEGF10,12087,11815,13867,12584,7620,9759
PRRC1,6384,5864,6966,9647,8311,6292
CTXN3,0,1,3,5,1,4
LOC728586,17,37,20,23,13,11
LOC100288463,0,0,2,0,0,1
PODN,23,26,35,111,48,72
FLJ33630,346,319,329,253,169,189
SLC12A2,5873,5772,6624,5565,4047,4279
KDELC1P1,8,6,6,2,6,4
FBN2,6786,6530,8117,26348,16390,21362
SLC27A6,1058,1061,1068,981,714,712
ISOC1,4425,4453,5006,4361,2703,3620
MIR4633,0,0,0,0,0,0
MIR4460,0,0,0,0,0,0
ADAMTS19,6276,6191,6569,6738,3920,5548
KIAA1024L,0,0,0,0,0,2
TNFRSF14,8,17,12,31,19,28
CHSY3,256,238,231,97,84,72
HSPA8P4,5,1,0,0,2,0
RNU7-53P,0,0,0,0,0,0
RPL11P2,0,0,2,1,0,1
LOC402229,0,0,0,0,0,0
HINT1,27327,27047,28612,23681,20141,19100
LYRM7,3877,3774,4536,4143,2686,3202
CDC42SE2,6971,6516,7259,8440,5890,6588
SLC1A7,2,4,2,14,12,11
RAPGEF6,5709,5726,6749,6697,3974,5008
LOC101927670,6,5,8,3,7,4
FNIP1,5459,4969,5746,6269,4757,4607
ACTBP4,28,22,32,24,21,15
LOC728637,1,0,0,0,0,1
ACSL6,499,481,565,218,124,149
LOC101927693,1,3,0,0,0,1
IL3,0,0,1,0,0,0
CSF2,0,0,0,0,0,0
P4HA2,2408,2235,2310,2338,1425,1706
LOC101927705,9,7,5,8,2,3
PDLIM4,692,693,687,860,486,597
SLC22A4,48,36,50,45,27,22
LOC553103,30,24,20,26,14,23
MIR3936,1,1,0,0,3,1
SLC22A5,750,713,684,655,345,504
C5orf56,47,43,35,50,30,32
LOC101927732,0,0,0,3,0,1
IRF1,934,879,962,1386,844,1070
IL5,0,2,0,0,1,0
CPT2,5612,5635,5765,6574,5062,4735
RAD50,16998,16180,18410,15378,9446,13127
LOC101927761,3,1,4,0,0,0
IL13,0,0,1,1,1,0
IL4,0,0,0,0,0,0
LOC101927783,7,4,13,9,5,6
KIF3A,3196,3159,3480,4377,2363,3477
CCNI2,71,60,68,25,22,22
SEPT8,7184,7039,7305,6379,4553,4737
SOWAHA,102,90,89,24,10,20
SHROOM1,841,866,867,784,450,568
C1orf123,3830,3743,4026,4889,3236,3478
LOC101928192,87,79,88,39,34,34
GDF9,47,56,54,52,19,43
UQCRQ,5784,5851,6097,5183,4558,3842
LEAP2,34,35,47,36,43,28
AFF4,15055,13829,16332,21326,11441,16684
LOC101927812,4,6,2,8,2,3
MAGOH,3462,3539,3811,3510,1805,2783
LOC402230,2,1,0,0,0,0
ZCCHC10,2934,3003,3271,3570,3006,2583
HSPA4,78110,76976,82361,59046,39679,47219
LOC100506102,0,2,0,0,0,0
FSTL4,684,629,637,618,357,439
MIR1289-2,0,0,0,0,0,0
LOC101060035,0,0,0,0,0,0
C5orf15,5473,5484,6179,7816,6399,5605
VDAC1,41390,41363,44399,31956,24249,23647
LOC100507564,49,62,57,67,33,50
LOC101060024,0,0,0,0,0,0
TCF7,516,456,454,419,219,347
SKP1,30325,29554,30925,26638,19828,21396
PPP2CA,29386,28083,30199,26555,16841,21932
MIR3661,0,0,0,0,0,0
CDKL3,369,367,396,402,296,275
RPS13P6,0,0,0,0,0,0
UBE2B,1979,1952,2289,2261,975,2081
CDKN2AIPNL,5984,5782,6278,5776,4650,3951
LRP8,6178,6203,6782,4186,2888,3302
LOC101927934,12,10,16,4,2,1
PHF15,6441,5911,6228,7203,4063,5437
SAR1B,4706,4555,5211,4269,3096,3309
SEC24A,6122,5698,6661,6819,5201,4695
CAMLG,8338,8108,8455,9490,6457,7326
DDX46,18230,17709,19135,17063,9719,14344
C5orf24,2744,2662,3094,4392,3718,3177
TXNDC15,4528,4445,4577,4711,3503,3687
PCBD2,1037,1070,1197,950,691,651
LOC101929737,3,4,1,5,3,5
MIR4461,1,1,0,2,0,0
CATSPER3,25,38,23,24,14,23
PITX1,4,2,0,3,3,1
LOC100996485,80,64,57,93,63,61
LOC101927953,0,1,0,0,0,0
LOC340073,0,0,0,1,0,0
H2AFY,13692,13960,14234,8785,5463,6470
C5orf20,0,0,0,0,0,0
SLC25A3P1,5,10,2,0,0,0
TIFAB,0,0,0,0,0,0
NEUROG1,2,0,1,1,1,1
CXCL14,675,623,613,489,288,344
LOC340074,1,1,4,0,0,0
MIR5692C1,0,0,0,0,0,0
SLC25A48,65,74,70,26,11,22
IL9,0,0,0,0,0,0
FBXL21,75,78,70,31,28,21
LECT2,1,0,4,1,3,0
TGFBI,1925,1816,1834,1476,939,1003
LOC100996583,23,9,29,21,10,11
DMRTB1,4,4,3,1,1,0
VTRNA2-1,0,1,0,0,1,1
SMAD5-AS1,66,65,61,76,74,54
SMAD5,14146,13457,16216,24791,20611,17097
LOC389332,19,11,16,43,31,27
TRPC7,0,0,0,0,0,0
SPOCK1,1293,1140,1203,883,577,665
KLHL3,3230,3105,3525,4495,2705,3331
GLIS1,31,12,33,46,18,35
MIR874,0,0,0,0,0,0
HNRNPA0,33542,32762,35019,33153,12441,30435
NPY6R,0,0,0,1,0,0
LOC101928005,0,0,0,0,0,0
MYOT,0,0,0,0,0,0
PKD2L2,1,1,1,0,2,1
FAM13B,2226,2214,2593,3395,2102,3000
WNT8A,60,64,59,618,553,477
NME5,100,129,116,313,332,256
BRD8,10879,10648,11298,13424,9254,10161
NDC1,19452,19093,21510,20050,16092,14123
KIF20A,22082,21913,22758,16640,12719,12204
CDC23,11589,11222,12242,12977,9827,9340
GFRA3,82,85,82,98,59,76
CDC25C,3822,3607,3967,2980,2498,2085
FAM53C,10546,9754,10757,17552,13071,11461
KDM3B,25422,23882,28975,31751,18192,22960
REEP2,3755,3544,3612,4411,2466,3084
LOC100131361,1,1,1,0,0,0
EGR1,541,400,439,284,111,232
RPL7P19,2,0,1,3,2,2
ETF1,30445,30990,32541,24036,17107,18524
HSPA9,73868,75334,78507,52825,40198,38974
SNORD63,0,0,0,0,0,1
CTNNA1,94943,88452,96100,121132,86815,88706
LRRTM2,82,54,97,76,59,61
SIL1,1208,1116,1185,1330,936,986
RPL12P21,2,2,2,1,3,5
MATR3,126768,125076,139437,138508,110830,99033
YIPF1,4185,4048,4385,4732,3575,3204
SNHG4,1524,1463,1800,1317,1219,1100
SNORA74A,1007,1073,1297,2448,2182,1701
PAIP2,14420,14371,14525,12368,5421,11431
SLC23A1,23,39,30,45,29,43
MZB1,26,29,21,18,8,17
PROB1,772,710,699,601,348,412
SPATA24,655,594,687,693,488,514
DNAJC18,3282,3201,3364,4960,3212,3851
DIO1,15,10,14,19,8,13
ECSCR_variant1,31,35,36,16,10,10
ECSCR_variant2,17,20,20,10,7,14
TMEM173,16,22,21,32,18,37
LOC101059986,1,1,0,0,0,1
LOC642262,0,0,0,0,0,0
UBE2D2,14950,14595,14870,17125,13549,12681
CXXC5,5743,5297,5802,5355,3888,4089
LOC101929696,1,0,0,0,0,0
PSD2,98,76,78,50,25,49
NRG2,42,33,25,22,11,10
HSPB11,2311,2243,2482,2063,1492,1434
LINC01024,42,36,45,33,31,29
PURA,1062,1012,1189,1451,945,1136
IGIP,166,132,181,215,93,145
LOC101929719,18,19,19,10,17,13
CYSTM1,2047,1924,2161,1707,1288,1066
PFDN1,5243,5089,5583,5849,4508,4223
HBEGF,309,255,349,195,155,147
SLC4A9,44,24,40,74,36,50
ANKHD1-EIF4EBP3,1780,1942,1993,1965,373,1695
ANKHD1,11796,10835,12379,10414,4956,9443
LRRC42,6399,6166,6545,6151,4261,4559
EIF4EBP3,293,258,285,310,105,286
SRA1,3744,3797,4080,4447,3070,3157
APBB3,1034,859,950,1341,915,1090
SLC35A4,4320,3820,3950,5446,2995,3802
LOC100505798,0,0,0,0,1,3
HAUS1P1,0,0,1,2,2,0
CD14,1,3,1,4,1,3
TMCO6,1714,1630,1711,2316,1679,1781
NDUFA2,4700,4481,4601,5309,4165,3859
IK,15061,15038,15371,14454,9379,11024
MIR3655,0,0,0,0,0,0
WDR55,3192,3167,3479,4169,2369,3317
DND1,331,291,317,382,202,317
HARS,7472,7431,7807,7600,4450,6021
HARS2,4054,4007,4359,4672,3451,3460
ZMAT2,9686,9555,10014,10710,7961,7586
VTRNA1-1,0,1,1,2,0,2
VTRNA1-2,0,0,0,0,0,0
VTRNA1-3,0,0,0,0,1,0
LDLRAD1,1,0,1,1,1,2
PCDHA1_variant2,67,43,79,70,48,65
PCDHA2_variant2,312,310,353,477,329,380
PCDHA3_variant1,121,100,164,246,188,207
PCDHA4_variant1,611,578,636,684,428,525
PCDHA5_variant2,36,27,49,56,40,52
PCDHA6_variant2,722,719,790,791,573,703
PCDHA7_variant1,65,77,54,123,78,88
PCDHA8_variant1,65,66,65,90,57,80
FAM213B,3469,3250,3309,4427,3078,3007
TMEM59,11630,11391,12145,10700,7296,8028
PCDHA9_variant1,80,146,146,0,58,90
PCDHA10_variant2,284,304,344,334,146,273
PCDHA11_variant1,1689,1664,1811,1856,1164,1381
PCDHA12_variant1,641,651,604,486,271,421
PCDHA13_variant1,6,0,0,2,0,5
PCDHAC1_variant1,1353,1349,1445,1397,994,905
PCDHAC2_variant1,954,946,990,336,270,299
LOC101926905_variant1,0,0,0,0,0,0
TCEANC2,1937,1941,2035,2133,1337,1624
PCDHB1_variant2,20,24,29,38,32,23
PCDHB2_variant1,2576,1564,1773,2436,1595,2804
PCDHB3_variant2,356,305,394,703,470,553
PCDHB4_variant1,52,49,52,113,71,79
PCDHB5_variant1,2037,2293,2147,2397,2047,2083
PCDHB6_variant2,0,0,0,0,0,0
PCDHB17_variant1,27,0,0,0,0,23
PCDHB7_variant1,28,23,25,86,41,66
PCDHB8_variant2,37,40,28,0,6,64
MIR4781,0,0,0,0,0,0
PCDHB16_variant1,1144,999,1134,1878,1281,1342
PCDHB9_variant1,313,318,277,580,284,469
PCDHB10_variant2,243,208,224,566,322,383
PCDHB11_variant1,70,60,67,141,99,98
PCDHB12_variant1,103,98,119,242,148,167
PCDHB13_variant1,112,95,114,153,85,119
PCDHB14_variant1,167,169,156,328,220,239
PCDHB18_variant2,34,25,34,78,46,52
PCDHB19P_variant1,0,12,28,40,26,29
PCDHB15_variant2,719,651,732,1120,639,857
LOC100507586,4,4,7,5,7,2
SLC25A2_variant2,0,0,0,1,0,1
TAF7,17913,17259,18487,22110,12778,18160
LOC101926922,188,161,178,271,235,186
PCDHGA1,77,85,78,136,89,106
PCDHGA2,31,12,32,75,28,41
PCDHGA3,16,20,26,34,39,40
PCDHGB1,183,252,206,514,320,436
PCDHGA4,94,93,141,267,181,235
CDCP2,7,6,10,24,12,13
PCDHGB2,211,212,258,484,261,447
PCDHGA5,65,51,87,160,112,126
PCDHGA6,169,109,137,265,155,261
PCDHGB3,2,42,30,78,38,45
PCDHGA7,47,59,59,98,69,87
PCDHGA8,454,413,519,776,624,620
PCDHGB4,970,1152,1144,2209,1814,1816
PCDHGB5,145,82,90,258,200,169
PCDHGA9,69,47,95,125,97,98
PCDHGB6,851,793,785,1321,808,1104
CYB5RL,1349,1286,1338,1499,1047,1036
PCDHGA10,294,251,318,616,396,461
PCDHGB7,1732,1524,1680,3293,2017,2596
