Gene,6hrs.RNASeq_REPLICANT.1,6hrs.RNASeq_REPLICANT.2,6hrs.RNASeq_REPLICANT.3,72hrs.RNASeq_REPLICANT.1,72hrs.RNASeq_REPLICANT.2,72hrs.RNASeq_REPLICANT.3
CHCHD2P2_variant2,9,12,16,8,6,17
TAF9_variant1,6532,6098,6499,6419,5986,5622
RAD17_variant1,2893,2682,3159,3469,3387,3424
MARVELD2_variant2,0,0,0,61,0,0
RPS27P14_variant2,2,1,0,2,3,0
LOC101928924_variant2,0,0,0,0,0,0
OCLN_variant2,12067,11895,13645,10976,10170,10152
PLCH2,130,100,127,313,306,288
C1orf185,1,0,0,0,0,0
GTF2H2C_variant1,457,640,596,677,469,451
LOC101929545,12,17,51,78,59,37
LOC100272216,201,159,260,436,333,297
GUSBP3,554,529,627,1001,1013,840
LOC101928993,27,25,22,48,59,52
LOC101929573,27,76,26,21,87,45
MIR4421,0,0,0,0,0,0
SERF1B,1795,1799,2038,2334,1946,1956
SMN2,3784,3846,4240,3588,3595,3573
LOC728519,0,0,0,0,0,0
SMA4_variant2,1474,1265,1715,2388,1912,2281
GTF2H2B,3719,3527,3902,4591,4136,3934
CFL1P2,5,9,8,16,14,12
SMA5,3062,2889,3325,5357,4595,4519
LOC441081,421,372,534,921,864,663
LOC101928967,24,22,33,67,73,36
LOC101929599,163,133,284,434,334,338
LOC101928949,17,29,36,28,53,38
RNF11,9068,8593,9789,12574,12147,11878
SERF1A_variant1,162,30,31,0,80,144
SMN1_variant2,31,24,24,25,22,34
NAIP_variant1,217,30,95,293,195,112
GTF2H2,3207,2884,3303,2872,2372,2706
LOC647859_variant1,0,1,3,0,2,0
LOC653406_variant1,0,0,0,0,0,0
GUSBP9_variant2,682,634,745,1571,1262,1306
RPS2P8,8,4,12,6,8,9
PMCHL2_variant1,11,7,5,3,16,6
BDP1_variant2,6633,6400,8193,8288,7674,7008
LOC101929035_variant1,22,18,22,25,18,17
MCCC2_variant2,8635,8047,9132,6090,4915,5332
CARTPT,0,0,0,0,0,0
MAP1B,30021,29939,36481,38840,30491,30177
MIR4803,0,0,0,0,0,0
MRPS27,19587,18854,20441,27376,23678,25121
TTC39A,1805,1780,1885,278,198,265
PTCD2,2022,1814,1989,2065,1940,2004
ZNF366,15,16,13,12,10,10
TNPO1,56860,56528,64840,70672,62785,62272
MIR4804,0,0,0,0,0,0
RPL35AP13,14,14,11,25,16,21
FCHO2,1313,1235,1438,1464,1440,1503
EPS15,17915,17550,19491,13535,12299,12889
TMEM171,86,73,80,19,11,9
LOC101060067,0,0,0,2,1,1
TMEM174,0,0,0,0,0,0
LOC340090,1,2,7,3,5,1
FOXD1,246,252,248,107,83,55
BTF3,67830,66443,71197,74328,65717,67661
ANKRA2,2239,2065,2309,2512,2189,2181
UTP15,4336,4284,4820,4952,4256,4346
ARHGEF28,383,349,403,203,187,165
LOC101929082,0,0,0,0,1,0
ENC1,1067,1119,1210,6135,5012,5321
HEXB,11747,11436,11834,9078,8232,8322
GFM2,7343,7183,7868,8608,7670,8149
NSA2,11292,11551,12025,14093,12578,12392
FAM169A,10294,10168,11592,5204,4585,4529
LOC260421,37,32,49,16,21,11
RPL39P21,12,14,15,16,18,16
GCNT4,584,714,770,271,218,235
ANKRD31,106,91,102,159,115,105
HMGCR,29414,30086,32139,23548,19697,21656
COL4A3BP,9883,9612,11055,11213,10015,10504
POLK,1927,1856,2087,2894,2654,2558
ANKDD1B,34,46,32,24,33,24
POC5,1563,1360,1550,1757,1454,1683
OSBPL9,18374,18262,19381,21963,19617,19351
LOC391798,0,0,0,0,0,0
LOC100996384,0,0,0,0,0,0
SV2C,19,17,10,57,30,37
RAP1BL,2,1,0,4,6,5
LOC100527947,5,6,5,8,4,8
PANK4,3654,3526,3555,5844,4910,5039
IQGAP2,15538,15602,17968,9384,8404,8477
LOC101929109,4,3,6,11,11,8
F2RL2,16,27,30,33,31,21
NCRUPAR,16,22,22,32,26,12
F2R,5056,4855,5300,10027,8643,9032
F2RL1,13382,13534,14157,11818,9989,10347
S100Z,12,9,15,0,4,2
CRHBP,10,18,36,4,3,3
AGGF1,7886,7609,8364,9440,8790,8771
ZBED3,96,66,49,61,51,48
SNORA47,134,144,142,191,188,197
ZBED3-AS1,135,176,161,234,239,198
PDE8B,231,201,281,382,365,317
WDR41,10222,9986,10593,13520,11902,12191
RPS2P24,0,0,2,4,2,0
RPL7P23,25,36,28,31,33,36
NRD1,30127,29064,31713,23891,20634,22256
OTP,1,1,0,0,1,2
TBCA,12957,12900,13765,11429,10734,10396
ACTBP2,83,76,119,50,43,56
LOC101929131,0,0,0,0,0,0
LOC101929154,0,0,0,1,0,0
AP3B1,14639,14832,15886,18506,16202,16794
LOC728769,587,543,602,1130,988,1039
MIR761,0,0,0,0,0,0
SCAMP1,10003,9908,11911,14665,14347,13626
LHFPL2,12004,11738,12796,9028,7862,7839
LOC101929682,32,40,32,58,44,51
ARSB,3451,3343,3411,6366,4776,5101
DMGDH,52,50,73,70,69,69
BHMT2,168,164,128,180,155,133
BHMT,101,89,107,51,39,44
JMY,6614,6179,7372,8497,8278,7724
RPS3AP20,17,29,23,41,17,32
RAB3B,14220,13216,15535,20258,16900,16156
LOC101929201,16,9,16,22,29,14
HOMER1,9211,9422,10337,10914,10293,10167
RPL29P15,17,17,21,34,39,23
RPL7AP32,0,1,0,0,0,1
PAPD4,5065,4959,5186,7088,6533,6525
CMYA5,342,346,379,324,322,330
MTX3,11171,10856,13267,15856,14671,13988
THBS4,4217,3925,4042,8229,6929,7477
LOC101929215,11,11,23,30,31,32
SERINC5,14681,14336,15859,39221,32148,35979
KRT18P45,0,0,0,0,0,0
LOC644936,35,24,16,18,6,17
RPL39P20,1,2,3,3,2,3
SPZ1,0,0,0,0,0,0
RBMX2P5,0,0,0,1,0,0
CRSP8P,0,1,0,0,0,0
ZFYVE16,7988,7482,8939,13942,13790,12614
FAM151B,64,69,74,135,114,128
RPL7P24,8,8,13,12,8,8
ANKRD34B,816,748,887,256,238,222
DHFR,23880,23266,25232,30035,25395,26943
MTRNR2L2,2,2,0,0,1,2
MSH3,7635,7507,8082,7641,6756,6896
LOC101929242,11,8,13,20,23,12
RASGRF2,2087,2098,2265,404,344,356
TXNDC12,11232,11027,11878,12182,10507,11151
CKMT2,170,135,179,102,88,89
CKMT2-AS1,1006,965,1052,1753,1612,1574
ZCCHC9,3552,3743,4028,4682,4268,4116
ACOT12,31,29,34,29,36,32
SSBP2,5572,5333,6028,13305,12241,12078
SHFM1P1,36,16,26,27,21,27
ATG10,1632,1490,1665,1645,1344,1407
RPS23,137141,136936,150263,212093,183836,194519
ATP6AP1L,145,135,128,281,248,249
KTI12,1102,1084,1242,1189,947,1130
FLJ41309,18,16,23,41,40,48
MIR3977,0,0,0,0,0,0
TMEM167A,36618,36184,42126,39205,35806,35642
SCARNA18,31,26,16,36,23,32
XRCC4,2688,2686,2886,2984,2748,2779
VCAN,50878,52201,62000,26850,22285,20918
BTF3L4,15738,15237,16732,21330,19194,20144
LOC101929299,27,29,49,22,16,15
HAPLN1,164,160,170,227,218,166
EDIL3,10651,10437,11919,5948,5660,5284
LOC101060076,0,0,0,0,0,0
LOC101929321,0,0,0,0,0,0
RPL5P17,2,1,0,2,1,5
HES5,267,262,251,46,28,28
ZFYVE9,8844,8746,9090,11737,10476,10277
NBPF22P,1,1,5,0,0,1
COX7C,40963,39399,42889,38510,33396,35988
MIR3607,0,0,0,0,0,0
LOC100505878,0,0,2,0,0,0
RPL10AP9,1,1,2,0,3,3
MIR4280,0,0,0,0,0,0
LOC101929380,13,13,18,16,16,16
RASA1,10112,9516,10589,13883,12595,12517
CCNH,4127,3966,4407,4195,3780,3704
TMEM161B,2664,2598,3023,2351,2188,2212
TMEM161B-AS1,425,427,381,307,330,337
RPS3AP22,0,1,1,3,3,0
LINC00461,80,60,78,0,1,0
MIR9-2,0,0,0,0,0,0
MEF2C,174,190,198,178,130,153
LOC101929423,30,27,22,16,13,13
LOC724060,0,0,0,0,0,0
LOC101929404,2,0,2,0,1,1
MIR3660,0,0,0,0,0,0
LOC101929495,0,2,0,2,0,3
CETN3,4857,4565,4930,5681,5578,5345
LOC731157,58,47,70,53,42,41
MBLAC2,1110,1160,1285,917,918,911
POLR3G,17945,19570,22018,3126,2975,2821
LYSMD3,3351,3403,3972,3344,3240,3126
GPR98,12121,11320,14112,24814,21633,19809
PDCL3P6,2,1,1,4,0,2
LOC729040,11,7,11,7,11,11
LUCAT1,2,4,4,6,6,7
RPS18P7,0,1,0,0,0,0
ARRDC3,23592,22263,24901,37575,37402,35093
ARRDC3-AS1,444,399,475,798,710,655
POLD2P1,1,1,1,0,0,0
NR2F1-AS1,202,168,201,626,541,623
NR2F1,2,0,1,245,184,181
FAM172A,3981,3703,4260,5789,5512,5239
MIR2277,0,0,0,0,0,0
NPM1P27,73,95,91,90,100,92
POU5F2,4,2,2,8,12,5
KIAA0825,612,564,649,345,321,333
LOC100533629,4,1,1,10,3,4
ANKRD32,5393,5117,5635,8500,7811,7753
LOC101929687,30,30,41,72,64,46
MCTP1,572,615,685,483,462,427
RPL7P18,5,5,8,6,5,11
FAM81B,22,16,27,3,1,2
TTC37,24220,23924,26595,26133,22947,22849
ARSK,2528,2320,2424,3054,2843,2804
GPR150,16,9,10,3,4,7
RFESD,395,377,395,350,361,328
SPATA9,30,20,28,28,24,25
RHOBTB3,4591,4543,5198,2228,2077,1834
GLRX,1231,1137,1114,794,764,733
C5orf27,166,124,146,106,78,79
ELL2,7792,7543,8670,3055,2862,2804
LOC101929710,0,1,0,0,0,1
MIR583,0,0,0,0,0,0
PCSK1,1499,1578,1596,1754,1294,1439
CC2D1B,3030,2824,3348,4042,3505,3440
CAST,9035,8684,9369,10224,9014,8821
ERAP1,5103,5208,5566,10999,9576,9463
LOC101929729,38,25,35,62,36,45
ERAP2,75,110,89,111,89,92
LOC101929747,100,113,98,128,103,92
LNPEP,1395,1390,1717,1577,1307,1361
SETP22,0,0,1,0,1,0
LIX1,20,29,21,19621,17273,17900
LOC101926893,0,0,0,11,3,12
RIOK2,6134,5936,6435,6906,6478,6551
LOC101926909,10,8,9,18,7,11
PSME2P1,0,0,0,0,0,1
KRT8P32,1,1,1,0,0,2
ORC1,10335,10405,10675,15744,12931,13568
RGMB,3417,3408,3508,15772,13286,13436
RGMB-AS1,118,119,168,813,695,622
CHD1,21194,20725,24133,41069,37536,35070
LOC100289230,260,220,287,390,346,328
LOC100652833,0,0,0,0,0,1
LOC115110,15,6,6,12,10,5
PRPF38A,8626,8781,8793,10645,9520,9519
LOC100133050,78,61,66,142,110,95
LOC441098,10,15,11,11,18,13
FAM174A,452,484,519,536,506,492
ZCCHC11,10173,9754,11123,17439,15619,14605
ST8SIA4,111,108,111,252,217,199
MIR548P,0,0,0,0,0,0
SLCO4C1,1177,1173,1279,106,109,86
SLCO6A1,22,16,23,27,34,28
LINC00491,305,262,293,321,307,302
PAM,11168,11110,11524,35724,30547,31826
EIF3KP1,6,4,3,22,10,9
GIN1_variant1,648,582,662,823,758,762
PPIP5K2_variant1,5460,5591,5991,8697,7948,7877
C5orf30_variant2,1241,1248,1433,2554,2376,2420
NUDT12,2622,2546,3078,2481,2437,2355
RAB9BP1,0,0,0,0,0,0
EFNA5,2964,2577,2842,8470,7065,6928
GPX7,1414,1356,1472,2014,1641,1631
FBXL17,1017,919,1011,1058,970,950
LINC01023,51,62,57,50,45,62
FER,1827,1805,2051,1861,1708,1560
LOC100820733,1,2,2,2,1,4
GJA1P1,200,162,202,261,269,258
LOC285638,52,45,59,75,53,59
PJA2,20874,20259,22360,22217,20352,20352
KRT18P42,1,0,0,0,0,0
FAM159A,40,39,39,49,59,51
MAN2A1,22695,22260,24229,34439,31378,30225
LOC101927004,25,31,25,40,24,22
LOC100289673,1,0,0,1,0,0
TMEM232,139,128,160,231,228,252
MIR548F3,0,0,0,0,0,0
SLC25A46,5017,4904,5517,6268,5663,5432
SELRC1,5642,5724,6022,6535,5453,5908
TSLP,87,77,89,6,5,5
WDR36,11116,10974,12546,13793,12865,12274
RPS3AP21,1,5,2,0,0,3
CAMK4,1220,1215,1282,852,775,749
STARD4,7331,7181,8281,5734,5135,4936
STARD4-AS1,1084,972,1290,2151,1971,1851
NREP,26657,24814,26834,46466,40742,42781
NDUFS5P3,0,0,0,0,0,0
NREP-AS1,0,0,0,0,0,0
EPB41L4A,1323,1209,1527,1867,1656,1518
EPB41L4A-AS1,2790,2617,2928,5477,4947,5026
SNORA13,4,8,6,4,2,5
LOC101927023,2,0,1,2,3,1
EPB41L4A-AS2,95,67,62,105,56,72
APC,7709,7452,8874,11552,10069,9573
ZYG11B,8585,8703,9807,13177,12028,11506
SRP19,4185,4441,4751,4686,4184,4197
REEP5,7255,7334,7524,5881,5377,5462
ZRSR1,95,116,141,132,118,96
DCP2,52386,50439,60068,57838,53086,51280
MCC,4053,4481,4592,4985,4294,4245
TSSK1B,5,2,5,9,7,3
YTHDC2,5889,5789,6560,5442,4979,4680
LOC101927041,11,14,16,7,5,5
KCNN2,1778,1695,1715,2612,2208,2040
RPS13P2,9,12,4,4,4,6
LOC101927078,6,9,8,13,7,6
LOC101927059,0,0,0,0,0,0
TRIM36,2559,2485,2654,4916,4401,4380
PGGT1B,4045,4006,4766,4280,4143,4067
CCDC112,3511,3290,3525,3827,3634,3501
CTNNA1P1,2,2,1,0,5,0
ZYG11A,463,429,457,320,288,278
FEM1C,3194,2824,3123,4217,3628,3493
TMED7-TICAM2,756,654,317,652,295,297
TICAM2,217,223,448,238,422,421
LOC101927100,24,30,35,29,49,22
TMED7,12166,12055,13633,13596,12930,12468
LOC101927162,1,1,1,0,0,2
CDO1,2818,2668,2658,2258,1946,2139
ATG12,6377,6151,6845,7193,6691,6762
AP3S1,8736,8550,9272,9770,9024,9016
AQPEP,17,25,19,15,7,8
LOC100133445,0,0,0,0,0,0
ECHDC2,914,826,990,824,717,651
ARL14EPL,0,0,0,0,0,0
RPS25P6,156,166,116,182,139,147
COMMD10,4983,4827,5423,4601,4385,4387
LOC101927190,8,11,11,22,23,19
LOC101927212,0,1,0,0,1,1
SEMA6A,12214,11210,12838,27701,22391,22174
LOC101927233,268,222,317,675,660,579
RPS14P8,45,27,36,118,86,52
RPS17P2,0,2,1,0,0,1
LINC00992,18,15,15,15,16,16
LOC100505811,19,9,11,22,15,15
LOC101927303,0,1,0,0,0,0
LOC101928127,0,0,0,0,0,0
LOC101927280,1,2,1,0,0,0
SCP2,6351,6370,6928,6410,6096,6136
DTWD2,1103,1154,1324,1326,1184,1141
PTMAP2,0,0,0,0,0,0
MIR1244-2,0,0,1,0,0,0
DMXL1,16180,15871,19255,9708,8757,8162
MIR5706,0,0,0,0,0,0
TNFAIP8,2288,2246,2535,3702,3321,3342
MIR1273F,0,0,0,0,0,0
HSD17B4,56794,56397,60060,37121,32108,33766
RPL21P58,2,0,1,2,2,0
FAM170A,1,2,2,0,2,0
LOC348958,0,0,0,0,0,0
PRR16,227,235,228,15,13,12
MIR5095,0,0,0,0,0,0
FTMT,0,0,0,0,0,0
SRFBP1,4481,4431,4890,4799,4509,4405
LOX,214,228,263,65,57,66
ZNF474,5,2,8,6,4,14
LOC100505841,0,0,0,0,0,1
SNCAIP,789,726,794,2888,2234,2341
LOC101927328,0,0,2,0,0,0
MGC32805,463,481,422,163,109,117
LOC101927357,13,11,10,12,5,3
LOC101927379,0,1,0,0,0,0
MIR1273G,0,0,0,0,0,0
ARGFXP1,5,9,1,3,6,3
SNX2,14980,14473,15140,15087,13135,13330
SNX24,2267,2229,2515,1990,1792,1709
PPIC,1512,1501,1520,104,64,78
PRDM6,14,16,20,10,15,7
CEP120,4633,4543,5162,6777,6339,6104
KRT8P33,73,64,107,95,102,76
CSNK1G3,6822,6293,7177,9267,8402,8015
LOC101929226,0,0,0,0,0,1
KRT18P16,0,0,0,0,0,0
LOC101927397,0,0,0,0,0,0
ZNF608,10670,10036,11244,30209,25805,25528
LOC101927421,0,0,0,0,0,0
LOC101927460,0,0,0,0,0,0
LOC100133211,3,9,7,9,7,6
LOC101927488,0,0,0,0,0,0
GRAMD3,1669,1594,1718,1101,1028,1001
LOC101927514,0,0,0,0,0,0
ALDH7A1,21712,21544,23067,26621,23128,26788
PHAX,8645,8830,9539,9860,9134,8822
RPLP1P7,27,22,20,23,12,15
C5orf48,1,0,0,0,1,0
LOC644754,5,4,9,0,0,2
LMNB1,34457,33637,34917,41937,36398,36136
MARCH3,1037,1006,1041,410,366,401
C5orf63,29,22,28,33,38,25
MRPS5P3,1,0,0,0,1,0
LOC100130316,0,1,1,1,0,1
MEGF10,12087,11815,13867,6219,5061,5100
PRRC1,6384,5864,6966,8254,6954,6686
CTXN3,0,1,3,1,1,0
LOC728586,17,37,20,14,13,18
LOC100288463,0,0,2,2,1,0
PODN,23,26,35,23,28,30
FLJ33630,346,319,329,193,189,191
SLC12A2,5873,5772,6624,4134,3601,3691
KDELC1P1,8,6,6,5,12,6
FBN2,6786,6530,8117,36184,29766,28229
SLC27A6,1058,1061,1068,673,634,614
ISOC1,4425,4453,5006,3397,3004,3147
MIR4633,0,0,0,0,0,0
MIR4460,0,0,0,0,0,0
ADAMTS19,6276,6191,6569,7708,6342,6673
KIAA1024L,0,0,0,0,0,0
TNFRSF14,8,17,12,55,51,55
CHSY3,256,238,231,92,71,91
HSPA8P4,5,1,0,1,5,2
RNU7-53P,0,0,0,0,0,0
RPL11P2,0,0,2,1,0,0
LOC402229,0,0,0,0,0,0
HINT1,27327,27047,28612,26591,22700,23740
LYRM7,3877,3774,4536,4915,4606,4473
CDC42SE2,6971,6516,7259,11357,10279,10790
SLC1A7,2,4,2,0,2,0
RAPGEF6,5709,5726,6749,6820,6092,5771
LOC101927670,6,5,8,9,9,7
FNIP1,5459,4969,5746,6341,5818,5518
ACTBP4,28,22,32,28,19,12
LOC728637,1,0,0,0,0,0
ACSL6,499,481,565,157,146,124
LOC101927693,1,3,0,0,0,0
IL3,0,0,1,0,0,0
CSF2,0,0,0,0,0,0
P4HA2,2408,2235,2310,1239,993,1152
LOC101927705,9,7,5,6,4,4
PDLIM4,692,693,687,856,713,729
SLC22A4,48,36,50,33,32,34
LOC553103,30,24,20,16,14,3
MIR3936,1,1,0,0,0,0
SLC22A5,750,713,684,395,364,330
C5orf56,47,43,35,45,43,52
LOC101927732,0,0,0,0,1,0
IRF1,934,879,962,757,601,593
IL5,0,2,0,0,0,2
CPT2,5612,5635,5765,5573,4779,5036
RAD50,16998,16180,18410,18880,17114,17197
LOC101927761,3,1,4,1,3,0
IL13,0,0,1,0,0,0
IL4,0,0,0,0,0,0
LOC101927783,7,4,13,12,11,12
KIF3A,3196,3159,3480,5331,4805,4887
CCNI2,71,60,68,34,33,28
SEPT8,7184,7039,7305,8684,6816,7177
SOWAHA,102,90,89,15,4,3
SHROOM1,841,866,867,632,543,460
C1orf123,3830,3743,4026,5541,4726,4970
LOC101928192,87,79,88,35,32,35
GDF9,47,56,54,50,49,51
UQCRQ,5784,5851,6097,5418,4338,4784
LEAP2,34,35,47,56,32,41
AFF4,15055,13829,16332,21107,18158,17373
LOC101927812,4,6,2,8,1,1
MAGOH,3462,3539,3811,4546,3798,4168
LOC402230,2,1,0,1,0,0
ZCCHC10,2934,3003,3271,3652,3566,3402
HSPA4,78110,76976,82361,66321,57412,59216
LOC100506102,0,2,0,2,0,0
FSTL4,684,629,637,319,260,276
MIR1289-2,0,0,0,0,0,0
LOC101060035,0,0,0,0,0,0
C5orf15,5473,5484,6179,7318,6968,6659
VDAC1,41390,41363,44399,33865,29437,29961
LOC100507564,49,62,57,53,51,56
LOC101060024,0,0,0,0,0,0
TCF7,516,456,454,502,365,413
SKP1,30325,29554,30925,35155,30972,33285
PPP2CA,29386,28083,30199,30809,27138,28183
MIR3661,0,0,0,0,1,0
CDKL3,369,367,396,499,510,438
RPS13P6,0,0,0,0,0,0
UBE2B,1979,1952,2289,2538,2302,2600
CDKN2AIPNL,5984,5782,6278,5803,5272,5487
LRP8,6178,6203,6782,4788,3943,3985
LOC101927934,12,10,16,1,0,2
PHF15,6441,5911,6228,3429,2691,2881
SAR1B,4706,4555,5211,4345,3832,3677
SEC24A,6122,5698,6661,5228,4412,4154
CAMLG,8338,8108,8455,9429,8384,8591
DDX46,18230,17709,19135,20029,17030,16912
C5orf24,2744,2662,3094,4752,4374,3866
TXNDC15,4528,4445,4577,5742,5064,5139
PCBD2,1037,1070,1197,562,470,485
LOC101929737,3,4,1,7,1,1
MIR4461,1,1,0,0,0,1
CATSPER3,25,38,23,21,19,20
PITX1,4,2,0,8,4,4
LOC100996485,80,64,57,118,91,86
LOC101927953,0,1,0,0,0,0
LOC340073,0,0,0,0,0,0
H2AFY,13692,13960,14234,12664,10330,11016
C5orf20,0,0,0,1,0,0
SLC25A3P1,5,10,2,0,0,0
TIFAB,0,0,0,0,0,0
NEUROG1,2,0,1,1,1,1
CXCL14,675,623,613,129,98,107
LOC340074,1,1,4,0,0,0
MIR5692C1,0,0,0,0,0,0
SLC25A48,65,74,70,12,8,8
IL9,0,0,0,0,0,0
FBXL21,75,78,70,22,15,18
LECT2,1,0,4,2,0,0
TGFBI,1925,1816,1834,2791,2335,2332
LOC100996583,23,9,29,26,27,22
DMRTB1,4,4,3,0,0,1
VTRNA2-1,0,1,0,0,0,0
SMAD5-AS1,66,65,61,96,88,82
SMAD5,14146,13457,16216,23726,20966,19965
LOC389332,19,11,16,122,104,98
TRPC7,0,0,0,0,0,0
SPOCK1,1293,1140,1203,943,693,734
KLHL3,3230,3105,3525,4108,3490,3581
GLIS1,31,12,33,11,13,13
MIR874,0,0,0,0,0,0
HNRNPA0,33542,32762,35019,53803,45155,53015
NPY6R,0,0,0,2,0,1
LOC101928005,0,0,0,0,0,0
MYOT,0,0,0,0,0,0
PKD2L2,1,1,1,2,0,2
FAM13B,2226,2214,2593,4464,3998,4072
WNT8A,60,64,59,674,514,617
NME5,100,129,116,517,493,544
BRD8,10879,10648,11298,18312,15214,15881
NDC1,19452,19093,21510,20353,18553,18330
KIF20A,22082,21913,22758,29164,25280,25245
CDC23,11589,11222,12242,15279,13804,13857
GFRA3,82,85,82,68,39,45
CDC25C,3822,3607,3967,3751,3233,3292
FAM53C,10546,9754,10757,18078,14578,15509
KDM3B,25422,23882,28975,40525,33517,36117
REEP2,3755,3544,3612,7174,5765,6257
LOC100131361,1,1,1,0,0,0
EGR1,541,400,439,321,263,238
RPL7P19,2,0,1,1,4,1
ETF1,30445,30990,32541,26881,23502,24223
HSPA9,73868,75334,78507,51110,42215,44208
SNORD63,0,0,0,0,0,0
CTNNA1,94943,88452,96100,87022,70741,73395
LRRTM2,82,54,97,106,85,90
SIL1,1208,1116,1185,1403,1206,1370
RPL12P21,2,2,2,1,8,0
MATR3,126768,125076,139437,153299,140242,138989
YIPF1,4185,4048,4385,5499,4522,4941
SNHG4,1524,1463,1800,1268,1077,981
SNORA74A,1007,1073,1297,1482,1467,1123
PAIP2,14420,14371,14525,18574,16874,17192
SLC23A1,23,39,30,46,36,37
MZB1,26,29,21,5,6,14
PROB1,772,710,699,867,687,643
SPATA24,655,594,687,825,686,727
DNAJC18,3282,3201,3364,6072,5278,5356
DIO1,15,10,14,14,16,13
ECSCR_variant1,31,35,36,17,5,12
ECSCR_variant2,17,20,20,16,4,9
TMEM173,16,22,21,23,20,31
LOC101059986,1,1,0,1,2,4
LOC642262,0,0,0,0,0,0
UBE2D2,14950,14595,14870,17306,14933,14946
CXXC5,5743,5297,5802,6208,4974,5511
LOC101929696,1,0,0,1,0,0
PSD2,98,76,78,96,82,70
NRG2,42,33,25,69,48,45
HSPB11,2311,2243,2482,2442,2165,2245
LINC01024,42,36,45,38,25,21
PURA,1062,1012,1189,1293,1065,1096
IGIP,166,132,181,209,210,164
LOC101929719,18,19,19,20,23,14
CYSTM1,2047,1924,2161,2164,1740,1940
PFDN1,5243,5089,5583,6581,5850,5994
HBEGF,309,255,349,306,218,249
SLC4A9,44,24,40,54,45,37
ANKHD1-EIF4EBP3,1780,1942,1993,3273,1604,1753
ANKHD1,11796,10835,12379,13281,11841,12123
LRRC42,6399,6166,6545,6700,5671,6230
EIF4EBP3,293,258,285,449,404,465
SRA1,3744,3797,4080,4531,3794,4039
APBB3,1034,859,950,1066,967,905
SLC35A4,4320,3820,3950,4727,3329,3690
LOC100505798,0,0,0,2,0,0
HAUS1P1,0,0,1,1,1,1
CD14,1,3,1,2,1,4
TMCO6,1714,1630,1711,2764,2291,2377
NDUFA2,4700,4481,4601,5055,4337,4707
IK,15061,15038,15371,18282,16021,15990
MIR3655,0,0,0,0,0,0
WDR55,3192,3167,3479,4178,3436,3604
DND1,331,291,317,402,335,331
HARS,7472,7431,7807,8636,7436,7540
HARS2,4054,4007,4359,5152,4442,4414
ZMAT2,9686,9555,10014,13683,11854,12161
VTRNA1-1,0,1,1,0,0,0
VTRNA1-2,0,0,0,0,0,0
VTRNA1-3,0,0,0,0,1,1
LDLRAD1,1,0,1,1,1,0
PCDHA1_variant2,67,43,79,100,93,97
PCDHA2_variant2,312,310,353,924,767,676
PCDHA3_variant1,121,100,164,349,276,250
PCDHA4_variant1,611,578,636,818,750,778
PCDHA5_variant2,36,27,49,90,68,62
PCDHA6_variant2,722,719,790,1267,1127,1214
PCDHA7_variant1,65,77,54,176,118,116
PCDHA8_variant1,65,66,65,139,96,105
FAM213B,3469,3250,3309,4481,3284,3603
TMEM59,11630,11391,12145,11634,10155,10517
PCDHA9_variant1,80,146,146,164,0,106
PCDHA10_variant2,284,304,344,469,378,403
PCDHA11_variant1,1689,1664,1811,2032,1836,1658
PCDHA12_variant1,641,651,604,513,401,427
PCDHA13_variant1,6,0,0,10,8,5
PCDHAC1_variant1,1353,1349,1445,1469,1338,1329
PCDHAC2_variant1,954,946,990,789,601,560
LOC101926905_variant1,0,0,0,2,0,0
TCEANC2,1937,1941,2035,2811,2433,2354
PCDHB1_variant2,20,24,29,24,21,16
PCDHB2_variant1,2576,1564,1773,4170,4555,3540
PCDHB3_variant2,356,305,394,1014,841,746
PCDHB4_variant1,52,49,52,144,124,93
PCDHB5_variant1,2037,2293,2147,6728,5565,5914
PCDHB6_variant2,0,0,0,0,0,0
PCDHB17_variant1,27,0,0,0,0,0
PCDHB7_variant1,28,23,25,288,249,221
PCDHB8_variant2,37,40,28,102,158,85
MIR4781,0,0,0,0,0,0
PCDHB16_variant1,1144,999,1134,3256,2748,2764
PCDHB9_variant1,313,318,277,896,607,789
PCDHB10_variant2,243,208,224,931,865,882
PCDHB11_variant1,70,60,67,245,205,213
PCDHB12_variant1,103,98,119,458,381,366
PCDHB13_variant1,112,95,114,246,201,182
PCDHB14_variant1,167,169,156,495,395,421
PCDHB18_variant2,34,25,34,92,75,74
PCDHB19P_variant1,0,12,28,28,56,0
PCDHB15_variant2,719,651,732,1539,1359,1357
LOC100507586,4,4,7,7,6,4
SLC25A2_variant2,0,0,0,0,1,2
TAF7,17913,17259,18487,28113,24941,26545
LOC101926922,188,161,178,369,313,280
PCDHGA1,77,85,78,164,195,151
PCDHGA2,31,12,32,82,56,53
PCDHGA3,16,20,26,47,32,15
PCDHGB1,183,252,206,842,696,632
PCDHGA4,94,93,141,338,296,313
CDCP2,7,6,10,14,9,13
PCDHGB2,211,212,258,579,449,531
PCDHGA5,65,51,87,172,152,160
PCDHGA6,169,109,137,257,293,229
PCDHGB3,2,42,30,116,53,37
PCDHGA7,47,59,59,118,93,124
PCDHGA8,454,413,519,1284,1101,1060
PCDHGB4,970,1152,1144,3461,2902,2811
PCDHGB5,145,82,90,335,265,205
PCDHGA9,69,47,95,143,148,106
PCDHGB6,851,793,785,2813,2475,2484
