Gene,0hrs.RNASeq_REPLICANT.1,0hrs.RNASeq_REPLICANT.2,0hrs.RNASeq_REPLICANT.3,72hrs.RNASeq_REPLICANT.1,72hrs.RNASeq_REPLICANT.2,72hrs.RNASeq_REPLICANT.3
RAD17_variant1,3118,2787,1859,3469,3387,3424
MARVELD2_variant2,0,0,0,61,0,0
RPS27P14_variant2,0,1,0,2,3,0
LOC101928924_variant2,0,0,0,0,0,0
OCLN_variant2,10001,8923,6977,10976,10170,10152
PLCH2,101,106,88,313,306,288
C1orf185,0,0,0,0,0,0
GTF2H2C_variant1,541,581,701,677,469,451
LOC101929545,20,29,30,78,59,37
LOC100272216,205,214,225,436,333,297
GUSBP3,506,579,418,1001,1013,840
LOC101928993,48,30,23,48,59,52
LOC101929573,35,20,65,21,87,45
MIR4421,0,0,0,0,0,0
SERF1B,2236,2482,1438,2334,1946,1956
SMN2,3577,3523,2438,3588,3595,3573
LOC728519,0,0,0,0,0,0
SMA4_variant2,1434,1207,976,2388,1912,2281
GTF2H2B,5204,4931,3200,4591,4136,3934
CFL1P2,14,13,23,16,14,12
SMA5,3418,3218,2134,5357,4595,4519
LOC441081,429,452,307,921,864,663
LOC101928967,41,20,33,67,73,36
LOC101929599,133,170,178,434,334,338
LOC101928949,44,47,43,28,53,38
RNF11,9825,8478,4890,12574,12147,11878
SERF1A_variant1,73,0,15,0,80,144
SMN1_variant2,32,32,18,25,22,34
NAIP_variant1,139,131,40,293,195,112
GTF2H2,3627,3844,2242,2872,2372,2706
LOC647859_variant1,0,0,0,0,2,0
LOC653406_variant1,0,0,0,0,0,0
GUSBP9_variant2,864,848,680,1571,1262,1306
RPS2P8,10,6,6,6,8,9
PMCHL2_variant1,2,5,8,3,16,6
BDP1_variant2,9045,8612,5994,8288,7674,7008
LOC101929035_variant1,18,0,19,25,18,17
MCCC2_variant2,10051,9025,8428,6090,4915,5332
CARTPT,0,0,0,0,0,0
MAP1B,55441,46215,49305,38840,30491,30177
MIR4803,0,0,0,0,0,0
MRPS27,25431,23571,16609,27376,23678,25121
TTC39A,839,782,545,278,198,265
PTCD2,1702,1594,1150,2065,1940,2004
ZNF366,8,17,9,12,10,10
TNPO1,89649,80090,47187,70672,62785,62272
MIR4804,0,0,0,0,0,0
RPL35AP13,29,20,15,25,16,21
FCHO2,889,845,642,1464,1440,1503
EPS15,18447,16556,11349,13535,12299,12889
TMEM171,53,62,42,19,11,9
LOC101060067,1,1,1,2,1,1
TMEM174,0,0,1,0,0,0
LOC340090,1,1,2,3,5,1
FOXD1,45,54,31,107,83,55
BTF3,70560,65419,40437,74328,65717,67661
ANKRA2,1020,951,583,2512,2189,2181
UTP15,8345,7787,4688,4952,4256,4346
ARHGEF28,179,186,104,203,187,165
LOC101929082,0,0,0,0,1,0
ENC1,5590,5721,3582,6135,5012,5321
HEXB,8466,7794,4420,9078,8232,8322
GFM2,8745,8257,4815,8608,7670,8149
NSA2,14657,13529,8757,14093,12578,12392
FAM169A,22340,20586,11725,5204,4585,4529
LOC260421,91,126,59,16,21,11
RPL39P21,18,10,12,16,18,16
GCNT4,467,502,282,271,218,235
ANKRD31,85,72,39,159,115,105
HMGCR,126107,117504,74506,23548,19697,21656
COL4A3BP,9182,8951,6517,11213,10015,10504
POLK,1271,1256,726,2894,2654,2558
ANKDD1B,6,6,10,24,33,24
POC5,1479,1379,869,1757,1454,1683
OSBPL9,17566,15334,9936,21963,19617,19351
LOC391798,0,0,0,0,0,0
LOC100996384,0,0,0,0,0,0
SV2C,29,21,18,57,30,37
RAP1BL,0,0,0,4,6,5
LOC100527947,4,4,4,8,4,8
PANK4,3021,3324,2350,5844,4910,5039
IQGAP2,17849,16235,11039,9384,8404,8477
LOC101929109,20,18,12,11,11,8
F2RL2,54,37,26,33,31,21
NCRUPAR,19,36,24,32,26,12
F2R,5114,4515,3086,10027,8643,9032
F2RL1,4839,4337,2454,11818,9989,10347
S100Z,6,1,1,0,4,2
CRHBP,5,2,1,4,3,3
AGGF1,7743,7072,4318,9440,8790,8771
ZBED3,104,106,88,61,51,48
SNORA47,178,168,223,191,188,197
ZBED3-AS1,178,177,118,234,239,198
PDE8B,109,103,69,382,365,317
WDR41,7449,6799,4126,13520,11902,12191
RPS2P24,1,1,1,4,2,0
RPL7P23,32,26,6,31,33,36
NRD1,32753,33458,26925,23891,20634,22256
OTP,1,0,0,0,1,2
TBCA,16290,15438,9765,11429,10734,10396
ACTBP2,82,89,50,50,43,56
LOC101929131,0,0,0,0,0,0
LOC101929154,0,0,0,1,0,0
AP3B1,14765,13785,10679,18506,16202,16794
LOC728769,399,414,256,1130,988,1039
MIR761,0,0,0,0,0,0
SCAMP1,11346,9777,5587,14665,14347,13626
LHFPL2,17725,17033,11971,9028,7862,7839
LOC101929682,48,38,14,58,44,51
ARSB,4570,4033,2823,6366,4776,5101
DMGDH,3,2,3,70,69,69
BHMT2,115,183,125,180,155,133
BHMT,249,205,134,51,39,44
JMY,5594,5211,3570,8497,8278,7724
RPS3AP20,16,19,14,41,17,32
RAB3B,23159,20007,15757,20258,16900,16156
LOC101929201,20,14,9,22,29,14
HOMER1,14728,13578,8103,10914,10293,10167
RPL29P15,15,18,16,34,39,23
RPL7AP32,0,1,0,0,0,1
PAPD4,4441,4167,2700,7088,6533,6525
CMYA5,202,194,171,324,322,330
MTX3,10633,10041,6792,15856,14671,13988
THBS4,1868,1698,1398,8229,6929,7477
LOC101929215,16,11,9,30,31,32
SERINC5,17280,16995,14096,39221,32148,35979
KRT18P45,0,0,0,0,0,0
LOC644936,23,32,2,18,6,17
RPL39P20,3,2,2,3,2,3
SPZ1,0,0,0,0,0,0
RBMX2P5,0,0,0,1,0,0
CRSP8P,0,0,0,0,0,0
ZFYVE16,6541,6431,4030,13942,13790,12614
FAM151B,90,77,41,135,114,128
RPL7P24,5,9,0,12,8,8
ANKRD34B,627,620,506,256,238,222
DHFR,29647,28103,18066,30035,25395,26943
MTRNR2L2,7,1,108,0,1,2
MSH3,7172,7040,4639,7641,6756,6896
LOC101929242,11,22,11,20,23,12
RASGRF2,1789,1671,1166,404,344,356
TXNDC12,13495,12195,9015,12182,10507,11151
CKMT2,156,139,95,102,88,89
CKMT2-AS1,560,660,478,1753,1612,1574
ZCCHC9,4585,4152,2339,4682,4268,4116
ACOT12,14,16,13,29,36,32
SSBP2,2807,2592,1909,13305,12241,12078
SHFM1P1,21,21,4,27,21,27
ATG10,1385,1425,827,1645,1344,1407
RPS23,158282,144534,87207,212093,183836,194519
ATP6AP1L,22,30,16,281,248,249
KTI12,1401,1473,830,1189,947,1130
FLJ41309,6,8,5,41,40,48
MIR3977,0,0,0,0,0,0
TMEM167A,55411,49447,28064,39205,35806,35642
SCARNA18,27,37,10,36,23,32
XRCC4,2215,1897,1026,2984,2748,2779
VCAN,101620,92546,80045,26850,22285,20918
BTF3L4,18736,16914,10626,21330,19194,20144
LOC101929299,61,66,57,22,16,15
HAPLN1,233,188,122,227,218,166
EDIL3,5800,4966,3262,5948,5660,5284
LOC101060076,0,0,0,0,0,0
LOC101929321,0,0,0,0,0,0
RPL5P17,2,3,2,2,1,5
HES5,10,12,4,46,28,28
ZFYVE9,11177,10396,6891,11737,10476,10277
NBPF22P,0,0,0,0,0,1
COX7C,45401,42293,22341,38510,33396,35988
MIR3607,0,0,0,0,0,0
LOC100505878,0,0,1,0,0,0
RPL10AP9,3,2,1,0,3,3
MIR4280,0,0,0,0,0,0
LOC101929380,10,16,13,16,16,16
RASA1,9638,9264,6512,13883,12595,12517
CCNH,4503,4115,2629,4195,3780,3704
TMEM161B,2340,2191,1204,2351,2188,2212
TMEM161B-AS1,207,155,171,307,330,337
RPS3AP22,2,1,0,3,3,0
LINC00461,13,34,6,0,1,0
MIR9-2,0,0,0,0,0,0
MEF2C,54,46,31,178,130,153
LOC101929423,11,11,8,16,13,13
LOC724060,0,0,0,0,0,0
LOC101929404,0,1,0,0,1,1
MIR3660,0,0,0,0,0,0
LOC101929495,0,1,0,2,0,3
CETN3,3389,3086,1947,5681,5578,5345
LOC731157,67,69,37,53,42,41
MBLAC2,1550,1393,877,917,918,911
POLR3G,63327,55977,33018,3126,2975,2821
LYSMD3,3383,3163,2087,3344,3240,3126
GPR98,24540,24981,17437,24814,21633,19809
PDCL3P6,4,3,3,4,0,2
LOC729040,7,10,8,7,11,11
LUCAT1,5,9,1,6,6,7
RPS18P7,0,1,0,0,0,0
ARRDC3,3694,3408,1857,37575,37402,35093
ARRDC3-AS1,236,313,227,798,710,655
POLD2P1,0,0,2,0,0,0
NR2F1-AS1,156,160,94,626,541,623
NR2F1,0,1,0,245,184,181
FAM172A,2094,1851,1180,5789,5512,5239
MIR2277,0,0,0,0,0,0
NPM1P27,130,127,63,90,100,92
POU5F2,7,0,5,8,12,5
KIAA0825,563,608,381,345,321,333
LOC100533629,2,4,1,10,3,4
ANKRD32,6689,6146,3382,8500,7811,7753
LOC101929687,34,36,25,72,64,46
MCTP1,458,510,271,483,462,427
RPL7P18,4,2,0,6,5,11
FAM81B,1,5,1,3,1,2
TTC37,24992,23743,13253,26133,22947,22849
ARSK,2686,2576,1628,3054,2843,2804
GPR150,10,9,7,3,4,7
RFESD,203,222,117,350,361,328
SPATA9,9,14,10,28,24,25
RHOBTB3,2499,2166,1312,2228,2077,1834
GLRX,1025,1005,729,794,764,733
C5orf27,234,197,160,106,78,79
ELL2,4233,4121,2826,3055,2862,2804
LOC101929710,0,0,1,0,0,1
MIR583,0,0,0,0,0,0
PCSK1,312,299,198,1754,1294,1439
CC2D1B,4395,4662,3141,4042,3505,3440
CAST,5922,5739,4229,10224,9014,8821
ERAP1,3492,3154,2142,10999,9576,9463
LOC101929729,8,22,13,62,36,45
ERAP2,10,2,1,111,89,92
LOC101929747,35,46,40,128,103,92
LNPEP,698,563,367,1577,1307,1361
SETP22,1,1,0,0,1,0
LIX1,32,22,17,19621,17273,17900
LOC101926893,0,0,1,11,3,12
RIOK2,9050,8583,5062,6906,6478,6551
LOC101926909,12,21,5,18,7,11
PSME2P1,0,0,0,0,0,1
KRT8P32,2,1,2,0,0,2
ORC1,18383,17765,11306,15744,12931,13568
RGMB,3367,3242,2293,15772,13286,13436
RGMB-AS1,68,81,67,813,695,622
CHD1,27033,24925,16323,41069,37536,35070
LOC100289230,106,131,98,390,346,328
LOC100652833,0,0,0,0,0,1
LOC115110,7,8,4,12,10,5
PRPF38A,10516,10333,8592,10645,9520,9519
LOC100133050,54,56,35,142,110,95
LOC441098,8,6,9,11,18,13
FAM174A,512,446,244,536,506,492
ZCCHC11,9327,9369,7854,17439,15619,14605
ST8SIA4,103,117,83,252,217,199
MIR548P,0,0,0,0,0,0
SLCO4C1,2493,2470,2206,106,109,86
SLCO6A1,1,10,3,27,34,28
LINC00491,72,72,34,321,307,302
PAM,10362,9551,6046,35724,30547,31826
EIF3KP1,3,7,2,22,10,9
GIN1_variant1,680,627,386,823,758,762
PPIP5K2_variant1,5511,4806,2947,8697,7948,7877
C5orf30_variant2,1718,1534,874,2554,2376,2420
NUDT12,2966,2633,1337,2481,2437,2355
RAB9BP1,0,0,0,0,0,0
EFNA5,1530,1490,1234,8470,7065,6928
GPX7,1484,1268,859,2014,1641,1631
FBXL17,711,689,373,1058,970,950
LINC01023,39,31,15,50,45,62
FER,1840,1764,1125,1861,1708,1560
LOC100820733,1,1,0,2,1,4
GJA1P1,245,215,100,261,269,258
LOC285638,42,64,46,75,53,59
PJA2,15609,14224,8922,22217,20352,20352
KRT18P42,0,1,0,0,0,0
FAM159A,45,43,28,49,59,51
MAN2A1,25996,24141,14478,34439,31378,30225
LOC101927004,13,15,5,40,24,22
LOC100289673,0,2,2,1,0,0
TMEM232,87,62,37,231,228,252
MIR548F3,0,0,0,0,0,0
SLC25A46,6461,5691,2972,6268,5663,5432
SELRC1,9858,9484,6413,6535,5453,5908
TSLP,49,52,49,6,5,5
WDR36,17850,15908,9360,13793,12865,12274
RPS3AP21,3,3,0,0,0,3
CAMK4,2624,2326,1599,852,775,749
STARD4,24083,21554,11675,5734,5135,4936
STARD4-AS1,1057,1322,1007,2151,1971,1851
NREP,41254,38874,26768,46466,40742,42781
NDUFS5P3,0,0,0,0,0,0
NREP-AS1,0,0,1,0,0,0
EPB41L4A,1136,1713,1257,1867,1656,1518
EPB41L4A-AS1,3669,3814,2303,5477,4947,5026
SNORA13,6,7,1,4,2,5
LOC101927023,1,0,0,2,3,1
EPB41L4A-AS2,37,38,22,105,56,72
APC,14507,13517,10307,11552,10069,9573
ZYG11B,11346,10156,5944,13177,12028,11506
SRP19,8448,7761,4658,4686,4184,4197
REEP5,7307,6990,4511,5881,5377,5462
ZRSR1,219,279,199,132,118,96
DCP2,50807,44225,23758,57838,53086,51280
MCC,12852,11913,8447,4985,4294,4245
TSSK1B,21,25,9,9,7,3
YTHDC2,8713,8117,5431,5442,4979,4680
LOC101927041,26,23,17,7,5,5
KCNN2,3706,3626,2517,2612,2208,2040
RPS13P2,9,13,3,4,4,6
LOC101927078,9,12,5,13,7,6
LOC101927059,0,0,0,0,0,0
TRIM36,3156,2869,2083,4916,4401,4380
PGGT1B,5835,5203,3233,4280,4143,4067
CCDC112,4801,4483,2784,3827,3634,3501
CTNNA1P1,0,1,3,0,5,0
ZYG11A,278,305,163,320,288,278
FEM1C,4037,3732,2692,4217,3628,3493
TMED7-TICAM2,118,246,47,652,295,297
TICAM2,167,59,76,238,422,421
LOC101927100,43,50,17,29,49,22
TMED7,17928,15364,8125,13596,12930,12468
LOC101927162,1,0,0,0,0,2
CDO1,3533,3521,1886,2258,1946,2139
ATG12,6961,6635,4299,7193,6691,6762
AP3S1,9740,8952,4853,9770,9024,9016
AQPEP,4,9,9,15,7,8
LOC100133445,0,0,1,0,0,0
ECHDC2,346,373,242,824,717,651
ARL14EPL,0,0,0,0,0,0
RPS25P6,176,162,21,182,139,147
COMMD10,5384,4899,2486,4601,4385,4387
LOC101927190,24,17,16,22,23,19
LOC101927212,1,0,0,0,1,1
SEMA6A,26747,25305,29078,27701,22391,22174
LOC101927233,378,491,467,675,660,579
RPS14P8,63,83,75,118,86,52
RPS17P2,0,0,0,0,0,1
LINC00992,12,20,16,15,16,16
LOC100505811,11,19,16,22,15,15
LOC101927303,0,0,0,0,0,0
LOC101928127,0,0,0,0,0,0
LOC101927280,1,0,0,0,0,0
SCP2,7136,6497,3718,6410,6096,6136
DTWD2,1941,1807,1067,1326,1184,1141
PTMAP2,0,0,0,0,0,0
MIR1244-2,0,2,0,0,0,0
DMXL1,16759,14778,9984,9708,8757,8162
MIR5706,0,0,0,0,0,0
TNFAIP8,2541,2311,1110,3702,3321,3342
MIR1273F,0,0,0,0,0,0
HSD17B4,58399,53678,31831,37121,32108,33766
RPL21P58,5,0,0,2,2,0
FAM170A,1,3,0,0,2,0
LOC348958,0,0,0,0,0,0
PRR16,75,72,46,15,13,12
MIR5095,0,0,0,0,0,0
FTMT,0,0,0,0,0,0
SRFBP1,6662,6383,3822,4799,4509,4405
LOX,198,157,114,65,57,66
ZNF474,3,8,3,6,4,14
LOC100505841,0,0,0,0,0,1
SNCAIP,806,799,547,2888,2234,2341
LOC101927328,1,3,1,0,0,0
MGC32805,472,515,329,163,109,117
LOC101927357,7,14,9,12,5,3
LOC101927379,0,0,0,0,0,0
MIR1273G,0,0,0,0,0,0
ARGFXP1,2,5,5,3,6,3
SNX2,12705,11782,6913,15087,13135,13330
SNX24,1813,1785,980,1990,1792,1709
PPIC,649,551,390,104,64,78
PRDM6,15,10,21,10,15,7
CEP120,4786,4399,2743,6777,6339,6104
KRT8P33,68,54,65,95,102,76
CSNK1G3,8374,7695,4944,9267,8402,8015
LOC101929226,0,0,0,0,0,1
KRT18P16,1,0,0,0,0,0
LOC101927397,0,2,0,0,0,0
ZNF608,10861,10315,8126,30209,25805,25528
LOC101927421,0,1,0,0,0,0
LOC101927460,0,0,0,0,0,0
LOC100133211,10,5,1,9,7,6
LOC101927488,0,0,0,0,0,0
GRAMD3,1458,1392,995,1101,1028,1001
LOC101927514,0,0,0,0,0,0
ALDH7A1,19832,20044,16212,26621,23128,26788
PHAX,13580,12756,7857,9860,9134,8822
RPLP1P7,40,40,33,23,12,15
C5orf48,1,0,0,0,1,0
LOC644754,3,2,1,0,0,2
LMNB1,43691,42432,25510,41937,36398,36136
MARCH3,1796,1796,1172,410,366,401
C5orf63,9,13,5,33,38,25
MRPS5P3,0,0,2,0,1,0
LOC100130316,0,0,0,1,0,1
MEGF10,14911,13669,9913,6219,5061,5100
PRRC1,10411,9157,6163,8254,6954,6686
CTXN3,1,2,2,1,1,0
LOC728586,3,7,9,14,13,18
LOC100288463,1,2,1,2,1,0
PODN,16,16,9,23,28,30
FLJ33630,258,212,136,193,189,191
SLC12A2,7378,6822,4330,4134,3601,3691
KDELC1P1,12,9,5,5,12,6
FBN2,9129,8059,5855,36184,29766,28229
SLC27A6,849,770,479,673,634,614
ISOC1,5321,4981,3599,3397,3004,3147
MIR4633,0,0,0,0,0,0
MIR4460,0,0,0,0,0,0
ADAMTS19,5630,5280,4566,7708,6342,6673
KIAA1024L,1,1,1,0,0,0
TNFRSF14,16,8,5,55,51,55
CHSY3,507,480,260,92,71,91
HSPA8P4,5,9,10,1,5,2
RNU7-53P,0,0,0,0,0,0
RPL11P2,1,1,1,1,0,0
LOC402229,0,4,0,0,0,0
HINT1,33204,31365,17439,26591,22700,23740
LYRM7,3215,3213,2201,4915,4606,4473
CDC42SE2,7330,6666,4123,11357,10279,10790
SLC1A7,4,4,3,0,2,0
RAPGEF6,8301,7700,5366,6820,6092,5771
LOC101927670,3,5,2,9,9,7
FNIP1,4225,3792,2572,6341,5818,5518
ACTBP4,21,18,28,28,19,12
LOC728637,0,0,0,0,0,0
ACSL6,552,542,405,157,146,124
LOC101927693,2,3,1,0,0,0
IL3,0,0,0,0,0,0
CSF2,0,0,0,0,0,0
P4HA2,591,506,373,1239,993,1152
LOC101927705,3,5,4,6,4,4
PDLIM4,873,783,555,856,713,729
SLC22A4,65,46,39,33,32,34
LOC553103,8,6,7,16,14,3
MIR3936,0,0,0,0,0,0
SLC22A5,547,564,400,395,364,330
C5orf56,21,22,14,45,43,52
LOC101927732,0,3,0,0,1,0
IRF1,924,944,620,757,601,593
IL5,0,1,0,0,0,2
CPT2,5102,4708,3369,5573,4779,5036
RAD50,14134,13250,10312,18880,17114,17197
LOC101927761,0,1,0,1,3,0
IL13,0,0,0,0,0,0
IL4,0,0,0,0,0,0
LOC101927783,6,5,4,12,11,12
KIF3A,3523,3249,2464,5331,4805,4887
CCNI2,86,72,52,34,33,28
SEPT8,5983,5586,3808,8684,6816,7177
SOWAHA,15,8,0,15,4,3
SHROOM1,512,555,440,632,543,460
C1orf123,3600,3420,2241,5541,4726,4970
LOC101928192,49,74,63,35,32,35
GDF9,27,28,25,50,49,51
UQCRQ,8859,8308,4218,5418,4338,4784
LEAP2,46,45,27,56,32,41
AFF4,15792,14492,12106,21107,18158,17373
LOC101927812,4,0,1,8,1,1
MAGOH,5041,4828,3953,4546,3798,4168
LOC402230,1,0,0,1,0,0
ZCCHC10,4852,4250,2465,3652,3566,3402
HSPA4,111004,104220,64607,66321,57412,59216
LOC100506102,1,2,3,2,0,0
FSTL4,689,657,522,319,260,276
MIR1289-2,0,0,0,0,0,0
LOC101060035,0,0,0,0,0,0
C5orf15,6444,5684,3422,7318,6968,6659
VDAC1,53670,48366,27314,33865,29437,29961
LOC100507564,25,23,25,53,51,56
LOC101060024,0,0,0,0,0,0
TCF7,470,495,512,502,365,413
SKP1,34388,31913,20405,35155,30972,33285
PPP2CA,41248,38444,23580,30809,27138,28183
MIR3661,0,0,0,0,1,0
CDKL3,190,195,118,499,510,438
RPS13P6,0,0,0,0,0,0
UBE2B,1825,1826,1318,2538,2302,2600
CDKN2AIPNL,6887,6527,3829,5803,5272,5487
LRP8,16455,16453,12003,4788,3943,3985
LOC101927934,8,6,1,1,0,2
PHF15,8232,7994,6492,3429,2691,2881
SAR1B,4121,4129,2408,4345,3832,3677
SEC24A,7962,6577,4384,5228,4412,4154
CAMLG,6779,6181,3347,9429,8384,8591
DDX46,29688,28582,21672,20029,17030,16912
C5orf24,2468,2187,1205,4752,4374,3866
TXNDC15,5892,5302,3649,5742,5064,5139
PCBD2,1174,1208,800,562,470,485
LOC101929737,8,12,12,7,1,1
MIR4461,2,1,0,0,0,1
CATSPER3,30,33,43,21,19,20
PITX1,5,4,2,8,4,4
LOC100996485,116,154,89,118,91,86
LOC101927953,0,0,0,0,0,0
LOC340073,0,0,0,0,0,0
H2AFY,20707,19618,12895,12664,10330,11016
C5orf20,0,0,0,1,0,0
SLC25A3P1,7,9,5,0,0,0
TIFAB,0,0,0,0,0,0
NEUROG1,1,2,2,1,1,1
CXCL14,24,18,23,129,98,107
LOC340074,1,1,1,0,0,0
MIR5692C1,0,0,0,0,0,0
SLC25A48,59,65,45,12,8,8
IL9,0,0,0,0,0,0
FBXL21,56,53,37,22,15,18
LECT2,3,0,0,2,0,0
TGFBI,2134,2007,1294,2791,2335,2332
LOC100996583,17,11,13,26,27,22
DMRTB1,6,6,4,0,0,1
VTRNA2-1,0,2,1,0,0,0
SMAD5-AS1,57,74,45,96,88,82
SMAD5,14553,12405,7822,23726,20966,19965
LOC389332,28,30,19,122,104,98
TRPC7,4,2,1,0,0,0
SPOCK1,747,678,657,943,693,734
KLHL3,2737,2780,2243,4108,3490,3581
GLIS1,10,7,9,11,13,13
MIR874,0,0,0,0,0,0
HNRNPA0,36658,40033,31988,53803,45155,53015
NPY6R,1,0,0,2,0,1
LOC101928005,0,0,0,0,0,0
MYOT,0,0,0,0,0,0
PKD2L2,0,2,0,2,0,2
FAM13B,4453,4600,3288,4464,3998,4072
WNT8A,12,20,4,674,514,617
NME5,113,111,49,517,493,544
BRD8,9700,10134,7540,18312,15214,15881
NDC1,32566,28768,16578,20353,18553,18330
KIF20A,17276,15775,9888,29164,25280,25245
CDC23,11009,10479,6488,15279,13804,13857
GFRA3,94,111,75,68,39,45
CDC25C,5268,4709,2784,3751,3233,3292
FAM53C,16268,15571,10268,18078,14578,15509
KDM3B,28288,25293,18323,40525,33517,36117
REEP2,4325,4395,2975,7174,5765,6257
LOC100131361,0,0,0,0,0,0
EGR1,174,175,195,321,263,238
RPL7P19,1,1,0,1,4,1
ETF1,55582,51879,31331,26881,23502,24223
HSPA9,122023,114198,75097,51110,42215,44208
SNORD63,0,2,0,0,0,0
CTNNA1,77107,70744,45322,87022,70741,73395
LRRTM2,54,70,46,106,85,90
SIL1,564,512,305,1403,1206,1370
RPL12P21,0,1,0,1,8,0
MATR3,176569,158226,90052,153299,140242,138989
YIPF1,4983,4547,2743,5499,4522,4941
SNHG4,2354,2957,2014,1268,1077,981
SNORA74A,2275,1618,1026,1482,1467,1123
PAIP2,13748,13654,11149,18574,16874,17192
SLC23A1,35,25,20,46,36,37
MZB1,15,11,8,5,6,14
PROB1,416,426,285,867,687,643
SPATA24,540,535,338,825,686,727
DNAJC18,3585,3518,2242,6072,5278,5356
DIO1,18,19,17,14,16,13
ECSCR_variant1,48,48,25,17,5,12
ECSCR_variant2,26,43,25,16,4,9
TMEM173,22,28,9,23,20,31
LOC101059986,0,0,0,1,2,4
LOC642262,0,0,0,0,0,0
UBE2D2,17337,15766,9224,17306,14933,14946
CXXC5,9810,9086,6004,6208,4974,5511
LOC101929696,1,4,0,1,0,0
PSD2,27,17,21,96,82,70
NRG2,66,45,38,69,48,45
HSPB11,3035,2679,1703,2442,2165,2245
LINC01024,7,13,6,38,25,21
PURA,433,441,397,1293,1065,1096
IGIP,31,25,20,209,210,164
LOC101929719,15,12,11,20,23,14
CYSTM1,1616,1296,1055,2164,1740,1940
PFDN1,7035,6468,4414,6581,5850,5994
HBEGF,476,456,294,306,218,249
SLC4A9,16,12,14,54,45,37
ANKHD1-EIF4EBP3,2264,2614,3491,3273,1604,1753
ANKHD1,12294,12084,10554,13281,11841,12123
LRRC42,8381,7980,5103,6700,5671,6230
EIF4EBP3,224,223,253,449,404,465
SRA1,5169,4808,3146,4531,3794,4039
APBB3,437,643,490,1066,967,905
SLC35A4,5558,5538,4988,4727,3329,3690
LOC100505798,2,0,0,2,0,0
HAUS1P1,3,0,0,1,1,1
CD14,3,4,2,2,1,4
TMCO6,1490,1664,1238,2764,2291,2377
NDUFA2,4994,4909,2967,5055,4337,4707
IK,15469,14128,9891,18282,16021,15990
MIR3655,0,0,0,0,0,0
WDR55,5307,5405,3867,4178,3436,3604
DND1,383,454,363,402,335,331
HARS,10810,10631,7247,8636,7436,7540
HARS2,4722,4874,2678,5152,4442,4414
ZMAT2,13981,13281,8623,13683,11854,12161
VTRNA1-1,0,1,0,0,0,0
VTRNA1-2,0,0,0,0,0,0
VTRNA1-3,0,0,0,0,1,1
LDLRAD1,0,0,0,1,1,0
PCDHA1_variant2,133,68,68,100,93,97
PCDHA2_variant2,255,213,222,924,767,676
PCDHA3_variant1,92,135,101,349,276,250
PCDHA4_variant1,908,841,584,818,750,778
PCDHA5_variant2,38,37,28,90,68,62
PCDHA6_variant2,575,540,398,1267,1127,1214
PCDHA7_variant1,88,99,70,176,118,116
PCDHA8_variant1,68,68,43,139,96,105
FAM213B,7042,6487,5206,4481,3284,3603
TMEM59,12583,11848,7405,11634,10155,10517
PCDHA9_variant1,82,0,114,164,0,106
PCDHA10_variant2,322,347,263,469,378,403
PCDHA11_variant1,2915,2722,1829,2032,1836,1658
PCDHA12_variant1,785,782,538,513,401,427
PCDHA13_variant1,0,0,19,10,8,5
PCDHAC1_variant1,816,745,488,1469,1338,1329
PCDHAC2_variant1,564,524,391,789,601,560
LOC101926905_variant1,0,0,0,2,0,0
TCEANC2,1781,1666,1181,2811,2433,2354
PCDHB1_variant2,15,14,10,24,21,16
PCDHB2_variant1,2782,2767,1598,4170,4555,3540
PCDHB3_variant2,611,520,356,1014,841,746
PCDHB4_variant1,54,42,38,144,124,93
PCDHB5_variant1,1601,1676,1077,6728,5565,5914
PCDHB6_variant2,0,0,0,0,0,0
PCDHB17_variant1,0,43,30,0,0,0
PCDHB7_variant1,45,23,19,288,249,221
PCDHB8_variant2,99,34,61,102,158,85
MIR4781,0,0,0,0,0,0
PCDHB16_variant1,1273,1261,959,3256,2748,2764
PCDHB9_variant1,285,272,195,896,607,789
PCDHB10_variant2,242,242,159,931,865,882
PCDHB11_variant1,101,90,67,245,205,213
PCDHB12_variant1,280,271,187,458,381,366
PCDHB13_variant1,191,157,132,246,201,182
PCDHB14_variant1,314,300,177,495,395,421
PCDHB18_variant2,53,19,33,92,75,74
PCDHB19P_variant1,19,20,16,28,56,0
PCDHB15_variant2,820,775,557,1539,1359,1357
LOC100507586,2,3,3,7,6,4
SLC25A2_variant2,0,2,0,0,1,2
TAF7,23426,22344,14016,28113,24941,26545
LOC101926922,312,287,219,369,313,280
PCDHGA1,247,210,176,164,195,151
PCDHGA2,86,38,51,82,56,53
PCDHGA3,29,49,51,47,32,15
PCDHGB1,516,481,540,842,696,632
PCDHGA4,185,147,238,338,296,313
CDCP2,3,6,0,14,9,13
PCDHGB2,317,323,275,579,449,531
PCDHGA5,88,85,99,172,152,160
PCDHGA6,201,180,172,257,293,229
PCDHGB3,60,53,34,116,53,37
PCDHGA7,72,74,96,118,93,124
PCDHGA8,700,750,466,1284,1101,1060
PCDHGB4,1695,1484,1337,3461,2902,2811
PCDHGB5,185,177,158,335,265,205
PCDHGA9,95,96,99,143,148,106
PCDHGB6,892,880,788,2813,2475,2484
CYB5RL,1347,1237,935,1947,1585,1562
PCDHGA10,406,359,403,629,519,511
PCDHGB7,1474,1418,1538,5588,4473,4596
PCDHGA11,607,540,481,1451,1213,1172
PCDHGB8P,76,57,63,153,156,138
