Gene,0hrs.RNASeq_REPLICANT.1,0hrs.RNASeq_REPLICANT.2,0hrs.RNASeq_REPLICANT.3,48hrs.RNASeq_REPLICANT.1,48hrs.RNASeq_REPLICANT.2,48hrs.RNASeq_REPLICANT.3
RAD17_variant1,3118,2787,1859,3537,5195,3107
MARVELD2_variant2,0,0,0,0,0,0
RPS27P14_variant2,0,1,0,2,2,0
LOC101928924_variant2,0,0,0,0,0,0
OCLN_variant2,10001,8923,6977,26505,42081,25217
PLCH2,101,106,88,84,148,72
C1orf185,0,0,0,0,0,0
GTF2H2C_variant1,541,581,701,420,728,801
LOC101929545,20,29,30,58,67,31
LOC100272216,205,214,225,231,500,306
GUSBP3,506,579,418,654,1258,961
LOC101928993,48,30,23,49,104,82
LOC101929573,35,20,65,24,98,38
MIR4421,0,0,0,0,0,0
SERF1B,2236,2482,1438,2392,3110,2069
SMN2,3577,3523,2438,4996,8058,5766
LOC728519,0,0,0,0,0,0
SMA4_variant2,1434,1207,976,921,1154,1142
GTF2H2B,5204,4931,3200,3717,5152,3386
CFL1P2,14,13,23,15,16,17
SMA5,3418,3218,2134,3205,4974,2836
LOC441081,429,452,307,532,897,828
LOC101928967,41,20,33,44,67,38
LOC101929599,133,170,178,258,308,385
LOC101928949,44,47,43,28,35,43
RNF11,9825,8478,4890,9095,15057,7540
SERF1A_variant1,73,0,15,113,54,37
SMN1_variant2,32,32,18,65,107,49
NAIP_variant1,139,131,40,95,204,45
GTF2H2,3627,3844,2242,2392,3292,1973
LOC647859_variant1,0,0,0,0,0,0
LOC653406_variant1,0,0,0,0,0,0
GUSBP9_variant2,864,848,680,672,1140,801
RPS2P8,10,6,6,8,15,11
PMCHL2_variant1,2,5,8,3,12,18
BDP1_variant2,9045,8612,5994,11762,17348,12475
LOC101929035_variant1,18,0,19,21,35,41
MCCC2_variant2,10051,9025,8428,10277,20220,12360
CARTPT,0,0,0,1,1,2
MAP1B,55441,46215,49305,67660,126111,101988
MIR4803,0,0,0,0,0,0
MRPS27,25431,23571,16609,15585,23901,14091
TTC39A,839,782,545,1041,1430,819
PTCD2,1702,1594,1150,1456,2488,1349
ZNF366,8,17,9,16,16,11
TNPO1,89649,80090,47187,82814,126720,70946
MIR4804,0,0,0,0,0,0
RPL35AP13,29,20,15,22,56,21
FCHO2,889,845,642,1065,1596,1075
EPS15,18447,16556,11349,27264,39531,26191
TMEM171,53,62,42,66,98,70
LOC101060067,1,1,1,0,0,0
TMEM174,0,0,1,0,0,0
LOC340090,1,1,2,2,2,2
FOXD1,45,54,31,127,179,98
BTF3,70560,65419,40437,69125,93516,65497
ANKRA2,1020,951,583,1250,1833,1074
UTP15,8345,7787,4688,11638,17008,9792
ARHGEF28,179,186,104,97,147,93
LOC101929082,0,0,0,0,0,0
ENC1,5590,5721,3582,4737,6600,3615
HEXB,8466,7794,4420,12491,17120,9292
GFM2,8745,8257,4815,8061,11537,6718
NSA2,14657,13529,8757,12025,16695,13008
FAM169A,22340,20586,11725,21345,33859,17507
LOC260421,91,126,59,52,96,73
RPL39P21,18,10,12,6,17,7
GCNT4,467,502,282,5952,9167,5086
ANKRD31,85,72,39,186,251,239
HMGCR,126107,117504,74506,84286,105881,63579
COL4A3BP,9182,8951,6517,10850,14086,10316
POLK,1271,1256,726,2018,3005,1984
ANKDD1B,6,6,10,38,74,27
POC5,1479,1379,869,3239,4708,2716
OSBPL9,17566,15334,9936,19711,27850,18324
LOC391798,0,0,0,0,0,0
LOC100996384,0,0,0,0,0,0
SV2C,29,21,18,20,23,14
RAP1BL,0,0,0,0,3,0
LOC100527947,4,4,4,6,14,10
PANK4,3021,3324,2350,2495,3314,2094
IQGAP2,17849,16235,11039,14978,20765,16174
LOC101929109,20,18,12,10,16,9
F2RL2,54,37,26,314,561,352
NCRUPAR,19,36,24,38,50,44
F2R,5114,4515,3086,3856,5864,3620
F2RL1,4839,4337,2454,9010,12198,6546
S100Z,6,1,1,21,24,15
CRHBP,5,2,1,329,539,333
AGGF1,7743,7072,4318,7779,11558,7403
ZBED3,104,106,88,350,681,298
SNORA47,178,168,223,188,274,249
ZBED3-AS1,178,177,118,142,238,124
PDE8B,109,103,69,220,291,192
WDR41,7449,6799,4126,8813,11813,6250
RPS2P24,1,1,1,1,0,4
RPL7P23,32,26,6,43,23,5
NRD1,32753,33458,26925,28226,33386,28367
OTP,1,0,0,3,1,2
TBCA,16290,15438,9765,15243,20886,15290
ACTBP2,82,89,50,104,149,88
LOC101929131,0,0,0,0,0,0
LOC101929154,0,0,0,0,0,0
AP3B1,14765,13785,10679,13596,18269,14591
LOC728769,399,414,256,485,706,391
MIR761,0,0,0,0,0,0
SCAMP1,11346,9777,5587,8559,14192,8409
LHFPL2,17725,17033,11971,12924,19571,11354
LOC101929682,48,38,14,38,32,5
ARSB,4570,4033,2823,3745,5711,3426
DMGDH,3,2,3,4,4,3
BHMT2,115,183,125,201,308,195
BHMT,249,205,134,74,98,93
JMY,5594,5211,3570,9222,14429,9659
RPS3AP20,16,19,14,17,24,19
RAB3B,23159,20007,15757,17384,27012,18801
LOC101929201,20,14,9,18,38,25
HOMER1,14728,13578,8103,20686,29378,19334
RPL29P15,15,18,16,46,58,30
RPL7AP32,0,1,0,1,0,1
PAPD4,4441,4167,2700,4758,7961,4478
CMYA5,202,194,171,960,1905,1260
MTX3,10633,10041,6792,15187,24619,15193
THBS4,1868,1698,1398,2887,3928,2723
LOC101929215,16,11,9,5,10,13
SERINC5,17280,16995,14096,21546,31138,20118
KRT18P45,0,0,0,0,0,0
LOC644936,23,32,2,32,23,2
RPL39P20,3,2,2,3,3,0
SPZ1,0,0,0,2,6,5
RBMX2P5,0,0,0,0,2,1
CRSP8P,0,0,0,0,2,0
ZFYVE16,6541,6431,4030,7259,10717,6136
FAM151B,90,77,41,61,101,69
RPL7P24,5,9,0,7,9,5
ANKRD34B,627,620,506,358,722,431
DHFR,29647,28103,18066,26206,38779,25068
MTRNR2L2,7,1,108,0,202,162
MSH3,7172,7040,4639,8527,11650,7645
LOC101929242,11,22,11,35,75,38
RASGRF2,1789,1671,1166,2396,3697,2331
TXNDC12,13495,12195,9015,13084,21557,13946
CKMT2,156,139,95,127,202,115
CKMT2-AS1,560,660,478,911,1316,1093
ZCCHC9,4585,4152,2339,3965,5758,3917
ACOT12,14,16,13,27,52,27
SSBP2,2807,2592,1909,1729,2630,1734
SHFM1P1,21,21,4,23,34,17
ATG10,1385,1425,827,1581,2211,1041
RPS23,158282,144534,87207,149348,202356,120732
ATP6AP1L,22,30,16,26,43,37
KTI12,1401,1473,830,2115,2695,1480
FLJ41309,6,8,5,12,18,10
MIR3977,0,0,0,0,0,0
TMEM167A,55411,49447,28064,52844,83384,43357
SCARNA18,27,37,10,39,18,10
XRCC4,2215,1897,1026,2628,3825,2292
VCAN,101620,92546,80045,48686,80159,61007
BTF3L4,18736,16914,10626,18479,29662,17877
LOC101929299,61,66,57,50,148,139
HAPLN1,233,188,122,227,305,222
EDIL3,5800,4966,3262,6498,10566,5800
LOC101060076,0,0,0,0,0,0
LOC101929321,0,0,0,0,0,0
RPL5P17,2,3,2,0,1,2
HES5,10,12,4,4,2,5
ZFYVE9,11177,10396,6891,12639,18176,10671
NBPF22P,0,0,0,1,1,2
COX7C,45401,42293,22341,40829,55252,25162
MIR3607,0,0,0,0,0,0
LOC100505878,0,0,1,0,0,0
RPL10AP9,3,2,1,3,4,0
MIR4280,0,0,0,0,0,0
LOC101929380,10,16,13,12,23,11
RASA1,9638,9264,6512,9404,12974,9089
CCNH,4503,4115,2629,5235,7552,4719
TMEM161B,2340,2191,1204,3075,4645,2527
TMEM161B-AS1,207,155,171,76,130,120
RPS3AP22,2,1,0,0,1,0
LINC00461,13,34,6,32,31,18
MIR9-2,0,0,0,0,0,0
MEF2C,54,46,31,104,155,117
LOC101929423,11,11,8,13,21,15
LOC724060,0,0,0,0,2,0
LOC101929404,0,1,0,1,6,0
MIR3660,0,0,0,0,0,0
LOC101929495,0,1,0,1,2,1
CETN3,3389,3086,1947,3603,5478,3481
LOC731157,67,69,37,127,188,100
MBLAC2,1550,1393,877,1277,1945,1209
POLR3G,63327,55977,33018,29260,48555,34487
LYSMD3,3383,3163,2087,4388,6738,4066
GPR98,24540,24981,17437,13561,19471,13104
PDCL3P6,4,3,3,5,14,6
LOC729040,7,10,8,33,42,29
LUCAT1,5,9,1,7,10,9
RPS18P7,0,1,0,0,0,0
ARRDC3,3694,3408,1857,31118,46192,25987
ARRDC3-AS1,236,313,227,589,912,599
POLD2P1,0,0,2,1,2,0
NR2F1-AS1,156,160,94,257,406,239
NR2F1,0,1,0,1,3,2
FAM172A,2094,1851,1180,2541,3876,2437
MIR2277,0,0,0,0,0,0
NPM1P27,130,127,63,108,142,82
POU5F2,7,0,5,8,11,4
KIAA0825,563,608,381,896,1651,1119
LOC100533629,2,4,1,8,6,3
ANKRD32,6689,6146,3382,5304,7867,4524
LOC101929687,34,36,25,44,98,36
MCTP1,458,510,271,898,1291,826
RPL7P18,4,2,0,6,8,7
FAM81B,1,5,1,13,16,9
TTC37,24992,23743,13253,23221,32152,17735
ARSK,2686,2576,1628,943,1412,860
GPR150,10,9,7,4,10,5
RFESD,203,222,117,364,525,271
SPATA9,9,14,10,20,38,38
RHOBTB3,2499,2166,1312,4941,7095,3998
GLRX,1025,1005,729,774,977,575
C5orf27,234,197,160,174,268,218
ELL2,4233,4121,2826,27069,42269,29089
LOC101929710,0,0,1,0,0,0
MIR583,0,0,0,0,0,0
PCSK1,312,299,198,1231,1814,1015
CC2D1B,4395,4662,3141,4416,6287,3901
CAST,5922,5739,4229,9585,14912,9972
ERAP1,3492,3154,2142,3109,4911,3084
LOC101929729,8,22,13,16,28,27
ERAP2,10,2,1,10,11,11
LOC101929747,35,46,40,46,85,73
LNPEP,698,563,367,760,1145,664
SETP22,1,1,0,0,1,0
LIX1,32,22,17,17,15,11
LOC101926893,0,0,1,0,1,1
RIOK2,9050,8583,5062,10636,14893,8892
LOC101926909,12,21,5,21,27,12
PSME2P1,0,0,0,0,2,0
KRT8P32,2,1,2,1,2,1
ORC1,18383,17765,11306,17677,23866,14535
RGMB,3367,3242,2293,3117,4833,2859
RGMB-AS1,68,81,67,71,146,81
CHD1,27033,24925,16323,31010,44699,32377
LOC100289230,106,131,98,214,309,186
LOC100652833,0,0,0,2,0,0
LOC115110,7,8,4,4,3,3
PRPF38A,10516,10333,8592,13535,17772,15388
LOC100133050,54,56,35,44,84,45
LOC441098,8,6,9,7,13,13
FAM174A,512,446,244,983,1598,964
ZCCHC11,9327,9369,7854,7069,13021,8672
ST8SIA4,103,117,83,152,237,126
MIR548P,0,0,0,0,0,0
SLCO4C1,2493,2470,2206,1502,2060,1746
SLCO6A1,1,10,3,8,10,15
LINC00491,72,72,34,210,318,202
PAM,10362,9551,6046,8523,11825,6662
EIF3KP1,3,7,2,6,2,5
GIN1_variant1,680,627,386,740,1081,640
PPIP5K2_variant1,5511,4806,2947,2951,4312,2375
C5orf30_variant2,1718,1534,874,1839,2838,1506
NUDT12,2966,2633,1337,2549,4198,2097
RAB9BP1,0,0,0,0,1,0
EFNA5,1530,1490,1234,1643,2688,1873
GPX7,1484,1268,859,1411,1966,1263
FBXL17,711,689,373,1001,1507,877
LINC01023,39,31,15,41,52,25
FER,1840,1764,1125,3343,5067,3322
LOC100820733,1,1,0,2,2,4
GJA1P1,245,215,100,189,305,167
LOC285638,42,64,46,55,112,75
PJA2,15609,14224,8922,16769,24248,14506
KRT18P42,0,1,0,0,0,0
FAM159A,45,43,28,43,63,49
MAN2A1,25996,24141,14478,18055,25403,14721
LOC101927004,13,15,5,27,29,22
LOC100289673,0,2,2,0,0,0
TMEM232,87,62,37,117,185,86
MIR548F3,0,0,0,0,0,0
SLC25A46,6461,5691,2972,7603,11388,6304
SELRC1,9858,9484,6413,9475,12785,7543
TSLP,49,52,49,793,1168,810
WDR36,17850,15908,9360,18775,29019,15328
RPS3AP21,3,3,0,2,2,0
CAMK4,2624,2326,1599,1282,2044,1270
STARD4,24083,21554,11675,12568,20156,9065
STARD4-AS1,1057,1322,1007,1234,2222,1388
NREP,41254,38874,26768,26996,41333,27250
NDUFS5P3,0,0,0,0,0,0
NREP-AS1,0,0,1,0,0,0
EPB41L4A,1136,1713,1257,2406,3704,3069
EPB41L4A-AS1,3669,3814,2303,4041,5319,3051
SNORA13,6,7,1,9,15,5
LOC101927023,1,0,0,0,3,0
EPB41L4A-AS2,37,38,22,48,69,36
APC,14507,13517,10307,18855,32772,21430
ZYG11B,11346,10156,5944,8595,13133,7044
SRP19,8448,7761,4658,7515,10921,7974
REEP5,7307,6990,4511,11442,15046,8919
ZRSR1,219,279,199,232,263,333
DCP2,50807,44225,23758,68283,96602,46180
MCC,12852,11913,8447,5092,7258,4748
TSSK1B,21,25,9,11,17,4
YTHDC2,8713,8117,5431,5580,8535,5537
LOC101927041,26,23,17,8,21,9
KCNN2,3706,3626,2517,1692,2599,1653
RPS13P2,9,13,3,4,4,6
LOC101927078,9,12,5,12,22,18
LOC101927059,0,0,0,0,0,0
TRIM36,3156,2869,2083,5005,8307,4590
PGGT1B,5835,5203,3233,7360,11385,6668
CCDC112,4801,4483,2784,5190,7608,6124
CTNNA1P1,0,1,3,2,5,3
ZYG11A,278,305,163,584,938,534
FEM1C,4037,3732,2692,4706,7248,4892
TMED7-TICAM2,118,246,47,114,150,67
TICAM2,167,59,76,196,329,171
LOC101927100,43,50,17,53,107,61
TMED7,17928,15364,8125,15016,24339,12088
LOC101927162,1,0,0,1,2,0
CDO1,3533,3521,1886,2094,2654,1263
ATG12,6961,6635,4299,7192,10959,6501
AP3S1,9740,8952,4853,9264,13351,7675
AQPEP,4,9,9,23,25,12
LOC100133445,0,0,1,0,1,0
ECHDC2,346,373,242,539,755,448
ARL14EPL,0,0,0,2,4,2
RPS25P6,176,162,21,148,127,26
COMMD10,5384,4899,2486,6626,10145,4500
LOC101927190,24,17,16,56,90,42
LOC101927212,1,0,0,3,1,2
SEMA6A,26747,25305,29078,22254,42479,34219
LOC101927233,378,491,467,390,888,778
RPS14P8,63,83,75,58,82,95
RPS17P2,0,0,0,0,1,0
LINC00992,12,20,16,23,32,34
LOC100505811,11,19,16,13,27,18
LOC101927303,0,0,0,0,0,0
LOC101928127,0,0,0,0,0,0
LOC101927280,1,0,0,1,0,0
SCP2,7136,6497,3718,7350,10545,5779
DTWD2,1941,1807,1067,2034,3510,1839
PTMAP2,0,0,0,0,0,0
MIR1244-2,0,2,0,2,0,0
DMXL1,16759,14778,9984,15569,23674,14704
MIR5706,0,0,0,0,0,0
TNFAIP8,2541,2311,1110,1664,2437,1404
MIR1273F,0,0,0,0,0,0
HSD17B4,58399,53678,31831,47064,65167,41102
RPL21P58,5,0,0,0,7,0
FAM170A,1,3,0,2,3,0
LOC348958,0,0,0,0,0,0
PRR16,75,72,46,48,64,40
MIR5095,0,0,0,0,0,0
FTMT,0,0,0,0,0,0
SRFBP1,6662,6383,3822,8753,13370,7824
LOX,198,157,114,591,876,677
ZNF474,3,8,3,1,5,2
LOC100505841,0,0,0,0,0,0
SNCAIP,806,799,547,378,605,388
LOC101927328,1,3,1,2,1,0
MGC32805,472,515,329,437,579,344
LOC101927357,7,14,9,17,14,22
LOC101927379,0,0,0,1,1,0
MIR1273G,0,0,0,0,0,1
ARGFXP1,2,5,5,6,4,3
SNX2,12705,11782,6913,10285,14297,8479
SNX24,1813,1785,980,2460,3509,2257
PPIC,649,551,390,944,1313,768
PRDM6,15,10,21,11,18,11
CEP120,4786,4399,2743,8102,12134,7322
KRT8P33,68,54,65,138,200,147
CSNK1G3,8374,7695,4944,8802,13479,8419
LOC101929226,0,0,0,1,0,1
KRT18P16,1,0,0,3,0,0
LOC101927397,0,2,0,2,2,0
ZNF608,10861,10315,8126,10476,16537,12876
LOC101927421,0,1,0,0,0,0
LOC101927460,0,0,0,0,0,0
LOC100133211,10,5,1,11,25,5
LOC101927488,0,0,0,0,0,0
GRAMD3,1458,1392,995,2128,3228,2012
LOC101927514,0,0,0,0,1,0
ALDH7A1,19832,20044,16212,20209,21261,21151
PHAX,13580,12756,7857,16314,23374,15299
RPLP1P7,40,40,33,15,21,19
C5orf48,1,0,0,1,0,0
LOC644754,3,2,1,3,6,1
LMNB1,43691,42432,25510,40207,54827,31512
MARCH3,1796,1796,1172,668,885,565
C5orf63,9,13,5,11,21,10
MRPS5P3,0,0,2,0,1,1
LOC100130316,0,0,0,2,0,0
MEGF10,14911,13669,9913,3879,5608,3820
PRRC1,10411,9157,6163,9102,18014,10995
CTXN3,1,2,2,3,1,1
LOC728586,3,7,9,17,27,15
LOC100288463,1,2,1,0,1,0
PODN,16,16,9,17,19,15
FLJ33630,258,212,136,443,737,506
SLC12A2,7378,6822,4330,9287,14307,7928
KDELC1P1,12,9,5,24,40,23
FBN2,9129,8059,5855,9347,13316,8898
SLC27A6,849,770,479,1000,1346,823
ISOC1,5321,4981,3599,4112,6419,3890
MIR4633,0,0,0,0,0,0
MIR4460,0,0,0,0,0,0
ADAMTS19,5630,5280,4566,5571,9337,6422
KIAA1024L,1,1,1,3,2,2
TNFRSF14,16,8,5,2,10,5
CHSY3,507,480,260,355,502,293
HSPA8P4,5,9,10,8,19,14
RNU7-53P,0,0,0,0,0,0
RPL11P2,1,1,1,1,1,1
LOC402229,0,4,0,0,0,1
HINT1,33204,31365,17439,30366,39371,23717
LYRM7,3215,3213,2201,3574,5388,3592
CDC42SE2,7330,6666,4123,7339,10584,5747
SLC1A7,4,4,3,3,1,2
RAPGEF6,8301,7700,5366,8484,13077,7933
LOC101927670,3,5,2,2,11,5
FNIP1,4225,3792,2572,7929,12375,7984
ACTBP4,21,18,28,40,50,42
LOC728637,0,0,0,1,0,1
ACSL6,552,542,405,661,966,607
LOC101927693,2,3,1,0,2,2
IL3,0,0,0,0,0,0
CSF2,0,0,0,0,1,0
P4HA2,591,506,373,1622,2269,1249
LOC101927705,3,5,4,7,13,6
PDLIM4,873,783,555,798,985,559
SLC22A4,65,46,39,92,133,67
LOC553103,8,6,7,11,21,9
MIR3936,0,0,0,0,0,0
SLC22A5,547,564,400,327,472,269
C5orf56,21,22,14,21,35,17
LOC101927732,0,3,0,3,4,2
IRF1,924,944,620,810,1065,828
IL5,0,1,0,1,0,0
CPT2,5102,4708,3369,7529,11456,6639
RAD50,14134,13250,10312,10685,15111,13149
LOC101927761,0,1,0,2,4,2
IL13,0,0,0,0,0,0
IL4,0,0,0,0,0,0
LOC101927783,6,5,4,11,4,1
KIF3A,3523,3249,2464,3323,4687,3580
CCNI2,86,72,52,79,126,65
SEPT8,5983,5586,3808,4438,6554,4101
SOWAHA,15,8,0,28,28,9
SHROOM1,512,555,440,679,999,660
C1orf123,3600,3420,2241,4096,5548,3594
LOC101928192,49,74,63,58,120,92
GDF9,27,28,25,44,45,33
UQCRQ,8859,8308,4218,7908,10327,4505
LEAP2,46,45,27,16,58,24
AFF4,15792,14492,12106,29776,46352,34684
LOC101927812,4,0,1,7,8,4
MAGOH,5041,4828,3953,6164,8337,6893
LOC402230,1,0,0,1,0,2
ZCCHC10,4852,4250,2465,3445,5575,3106
HSPA4,111004,104220,64607,101997,141097,87701
LOC100506102,1,2,3,2,1,6
FSTL4,689,657,522,260,348,236
MIR1289-2,0,0,0,0,0,0
LOC101060035,0,0,0,0,0,0
C5orf15,6444,5684,3422,7694,13226,8197
VDAC1,53670,48366,27314,42007,57329,31483
LOC100507564,25,23,25,64,72,49
LOC101060024,0,0,0,0,0,0
TCF7,470,495,512,811,1469,1159
SKP1,34388,31913,20405,33098,45384,27609
PPP2CA,41248,38444,23580,50499,67128,37510
MIR3661,0,0,0,0,0,0
CDKL3,190,195,118,155,226,148
RPS13P6,0,0,0,0,0,0
UBE2B,1825,1826,1318,2783,3532,2727
CDKN2AIPNL,6887,6527,3829,6081,8165,4830
LRP8,16455,16453,12003,8345,12219,8550
LOC101927934,8,6,1,22,35,17
PHF15,8232,7994,6492,9228,12609,9069
SAR1B,4121,4129,2408,7274,10761,5595
SEC24A,7962,6577,4384,13145,23824,13776
CAMLG,6779,6181,3347,5020,6736,3166
DDX46,29688,28582,21672,16904,23931,21509
C5orf24,2468,2187,1205,3123,5365,2671
TXNDC15,5892,5302,3649,4935,6798,4124
PCBD2,1174,1208,800,2267,3210,1865
LOC101929737,8,12,12,8,12,4
MIR4461,2,1,0,0,2,0
CATSPER3,30,33,43,36,27,22
PITX1,5,4,2,4,5,2
LOC100996485,116,154,89,138,255,188
LOC101927953,0,0,0,0,1,0
LOC340073,0,0,0,0,0,0
H2AFY,20707,19618,12895,20156,27228,17590
C5orf20,0,0,0,0,1,0
SLC25A3P1,7,9,5,6,4,1
TIFAB,0,0,0,3,1,0
NEUROG1,1,2,2,2,6,7
CXCL14,24,18,23,159,270,166
LOC340074,1,1,1,5,3,3
MIR5692C1,0,0,0,0,0,0
SLC25A48,59,65,45,114,169,107
IL9,0,0,0,0,0,0
FBXL21,56,53,37,107,177,90
LECT2,3,0,0,1,3,2
TGFBI,2134,2007,1294,2156,2922,1740
LOC100996583,17,11,13,27,36,37
DMRTB1,6,6,4,9,17,10
VTRNA2-1,0,2,1,0,1,1
SMAD5-AS1,57,74,45,103,192,106
SMAD5,14553,12405,7822,14113,24460,13784
LOC389332,28,30,19,14,20,9
TRPC7,4,2,1,1,6,3
SPOCK1,747,678,657,1389,2891,1908
KLHL3,2737,2780,2243,4212,6483,4429
GLIS1,10,7,9,6,10,5
MIR874,0,0,0,0,0,0
HNRNPA0,36658,40033,31988,43872,49936,38591
NPY6R,1,0,0,0,1,0
LOC101928005,0,0,0,0,1,0
MYOT,0,0,0,0,0,0
PKD2L2,0,2,0,2,2,1
FAM13B,4453,4600,3288,4499,6184,4417
WNT8A,12,20,4,3,12,0
NME5,113,111,49,69,134,70
BRD8,9700,10134,7540,10251,15286,10430
NDC1,32566,28768,16578,23300,33878,18813
KIF20A,17276,15775,9888,16894,23337,15782
CDC23,11009,10479,6488,10964,15150,9188
GFRA3,94,111,75,71,131,89
CDC25C,5268,4709,2784,4129,5720,3388
FAM53C,16268,15571,10268,20808,28351,17906
KDM3B,28288,25293,18323,23631,32739,24856
REEP2,4325,4395,2975,2927,3783,2423
LOC100131361,0,0,0,0,0,0
EGR1,174,175,195,2808,6359,5595
RPL7P19,1,1,0,1,0,3
ETF1,55582,51879,31331,62231,84335,47590
HSPA9,122023,114198,75097,138911,203851,131715
SNORD63,0,2,0,0,1,0
CTNNA1,77107,70744,45322,68023,89389,56463
LRRTM2,54,70,46,94,209,140
SIL1,564,512,305,730,914,597
RPL12P21,0,1,0,0,1,1
MATR3,176569,158226,90052,136751,200898,117086
YIPF1,4983,4547,2743,4780,6460,4095
SNHG4,2354,2957,2014,2090,3456,2480
SNORA74A,2275,1618,1026,1068,1887,771
PAIP2,13748,13654,11149,14996,19072,15613
SLC23A1,35,25,20,21,37,28
MZB1,15,11,8,5,8,8
PROB1,416,426,285,271,366,211
SPATA24,540,535,338,461,642,416
DNAJC18,3585,3518,2242,4419,6017,3777
DIO1,18,19,17,11,15,11
ECSCR_variant1,48,48,25,51,83,73
ECSCR_variant2,26,43,25,30,48,33
TMEM173,22,28,9,19,36,22
LOC101059986,0,0,0,0,0,0
LOC642262,0,0,0,0,0,0
UBE2D2,17337,15766,9224,17329,25588,14457
CXXC5,9810,9086,6004,9698,13609,7883
LOC101929696,1,4,0,0,0,3
PSD2,27,17,21,9,13,16
NRG2,66,45,38,15,30,29
HSPB11,3035,2679,1703,2364,3330,2184
LINC01024,7,13,6,31,47,34
PURA,433,441,397,616,1225,674
IGIP,31,25,20,47,80,50
LOC101929719,15,12,11,13,24,27
CYSTM1,1616,1296,1055,2096,3460,2222
PFDN1,7035,6468,4414,7393,11028,7596
HBEGF,476,456,294,1626,2560,1569
SLC4A9,16,12,14,16,19,6
ANKHD1-EIF4EBP3,2264,2614,3491,1187,1458,3143
ANKHD1,12294,12084,10554,14651,20740,18420
LRRC42,8381,7980,5103,4709,6078,3591
EIF4EBP3,224,223,253,319,362,337
SRA1,5169,4808,3146,6085,8132,5283
APBB3,437,643,490,2195,3076,2065
SLC35A4,5558,5538,4988,4630,7593,4902
LOC100505798,2,0,0,0,0,0
HAUS1P1,3,0,0,0,0,0
CD14,3,4,2,3,2,6
TMCO6,1490,1664,1238,1227,1755,1277
NDUFA2,4994,4909,2967,4897,6097,2787
IK,15469,14128,9891,16305,22171,20155
MIR3655,0,0,0,0,0,0
WDR55,5307,5405,3867,4442,5654,4088
DND1,383,454,363,412,596,493
HARS,10810,10631,7247,12769,16553,11067
HARS2,4722,4874,2678,4355,5777,2988
ZMAT2,13981,13281,8623,12810,17544,13557
VTRNA1-1,0,1,0,1,0,0
VTRNA1-2,0,0,0,0,0,0
VTRNA1-3,0,0,0,0,2,0
LDLRAD1,0,0,0,0,1,0
PCDHA1_variant2,133,68,68,77,102,99
PCDHA2_variant2,255,213,222,144,285,157
PCDHA3_variant1,92,135,101,76,115,97
PCDHA4_variant1,908,841,584,637,907,469
PCDHA5_variant2,38,37,28,30,63,41
PCDHA6_variant2,575,540,398,578,819,654
PCDHA7_variant1,88,99,70,76,145,97
PCDHA8_variant1,68,68,43,43,61,50
FAM213B,7042,6487,5206,3041,5063,3351
TMEM59,12583,11848,7405,9309,12748,6649
PCDHA9_variant1,82,0,114,0,210,207
PCDHA10_variant2,322,347,263,328,435,310
PCDHA11_variant1,2915,2722,1829,2770,4075,2334
PCDHA12_variant1,785,782,538,905,1272,727
PCDHA13_variant1,0,0,19,26,19,75
PCDHAC1_variant1,816,745,488,1727,2456,1284
PCDHAC2_variant1,564,524,391,1378,2199,1465
LOC101926905_variant1,0,0,0,0,2,1
TCEANC2,1781,1666,1181,1173,1666,1228
PCDHB1_variant2,15,14,10,24,46,16
PCDHB2_variant1,2782,2767,1598,2158,3410,2189
PCDHB3_variant2,611,520,356,432,718,527
PCDHB4_variant1,54,42,38,65,115,110
PCDHB5_variant1,1601,1676,1077,1657,2047,1407
PCDHB6_variant2,0,0,0,0,0,0
PCDHB17_variant1,0,43,30,0,0,28
PCDHB7_variant1,45,23,19,40,67,47
PCDHB8_variant2,99,34,61,78,65,60
MIR4781,0,0,0,0,0,0
PCDHB16_variant1,1273,1261,959,912,1480,1099
PCDHB9_variant1,285,272,195,282,473,189
PCDHB10_variant2,242,242,159,173,276,197
PCDHB11_variant1,101,90,67,110,146,85
PCDHB12_variant1,280,271,187,146,254,166
PCDHB13_variant1,191,157,132,109,229,162
PCDHB14_variant1,314,300,177,180,292,187
PCDHB18_variant2,53,19,33,59,108,56
PCDHB19P_variant1,19,20,16,37,0,0
PCDHB15_variant2,820,775,557,874,1256,854
LOC100507586,2,3,3,7,5,4
SLC25A2_variant2,0,2,0,0,0,1
TAF7,23426,22344,14016,17122,21844,14181
LOC101926922,312,287,219,115,178,146
PCDHGA1,247,210,176,91,116,110
PCDHGA2,86,38,51,49,77,38
PCDHGA3,29,49,51,49,104,82
PCDHGB1,516,481,540,371,641,482
PCDHGA4,185,147,238,161,307,263
CDCP2,3,6,0,2,2,0
PCDHGB2,317,323,275,318,499,454
PCDHGA5,88,85,99,108,202,170
PCDHGA6,201,180,172,257,364,260
PCDHGB3,60,53,34,47,98,112
PCDHGA7,72,74,96,76,124,71
PCDHGA8,700,750,466,430,800,446
PCDHGB4,1695,1484,1337,733,1306,807
PCDHGB5,185,177,158,98,320,128
PCDHGA9,95,96,99,103,149,117
PCDHGB6,892,880,788,782,1278,884
CYB5RL,1347,1237,935,812,1310,778
PCDHGA10,406,359,403,447,812,570
PCDHGB7,1474,1418,1538,1293,2682,1893
PCDHGA11,607,540,481,618,1216,683
PCDHGB8P,76,57,63,73,171,129
