Gene,24hrs.RNASeq_REPLICANT.1,24hrs.RNASeq_REPLICANT.2,24hrs.RNASeq_REPLICANT.3,72hrs.RNASeq_REPLICANT.1,72hrs.RNASeq_REPLICANT.2,72hrs.RNASeq_REPLICANT.3
TAF9_variant1,6715,5128,4771,6419,5986,5622
RAD17_variant1,3218,2252,2309,3469,3387,3424
MARVELD2_variant2,0,0,0,61,0,0
RPS27P14_variant2,2,0,2,2,3,0
LOC101928924_variant2,0,0,0,0,0,0
OCLN_variant2,12102,7258,8916,10976,10170,10152
PLCH2,147,114,114,313,306,288
C1orf185,0,0,0,0,0,0
GTF2H2C_variant1,692,503,367,677,469,451
LOC101929545,31,7,32,78,59,37
LOC100272216,325,207,249,436,333,297
GUSBP3,642,519,632,1001,1013,840
LOC101928993,26,23,18,48,59,52
LOC101929573,85,11,58,21,87,45
MIR4421,0,0,0,0,0,0
SERF1B,2289,1916,1687,2334,1946,1956
SMN2,4749,3698,3582,3588,3595,3573
LOC728519,0,0,0,0,0,0
SMA4_variant2,1902,1598,1610,2388,1912,2281
GTF2H2B,4146,3107,2934,4591,4136,3934
CFL1P2,16,8,5,16,14,12
SMA5,3534,2747,2780,5357,4595,4519
LOC441081,513,363,429,921,864,663
LOC101928967,41,26,39,67,73,36
LOC101929599,192,146,111,434,334,338
LOC101928949,45,30,31,28,53,38
RNF11,12353,9743,8920,12574,12147,11878
SERF1A_variant1,260,55,130,0,80,144
SMN1_variant2,45,37,33,25,22,34
NAIP_variant1,309,160,195,293,195,112
GTF2H2,2758,2491,1982,2872,2372,2706
LOC647859_variant1,0,1,0,0,2,0
LOC653406_variant1,0,0,0,0,0,0
GUSBP9_variant2,1033,643,770,1571,1262,1306
RPS2P8,15,5,7,6,8,9
PMCHL2_variant1,4,6,7,3,16,6
BDP1_variant2,7344,4556,5695,8288,7674,7008
LOC101929035_variant1,27,21,17,25,18,17
MCCC2_variant2,10767,8756,7354,6090,4915,5332
CARTPT,0,0,0,0,0,0
MAP1B,39179,20662,28266,38840,30491,30177
MIR4803,0,0,0,0,0,0
MRPS27,25275,20179,17446,27376,23678,25121
TTC39A,842,656,655,278,198,265
PTCD2,2225,1701,1676,2065,1940,2004
ZNF366,22,12,12,12,10,10
TNPO1,64385,48447,47382,70672,62785,62272
MIR4804,0,0,0,0,0,0
RPL35AP13,24,18,18,25,16,21
FCHO2,1317,675,1181,1464,1440,1503
EPS15,14363,9320,11129,13535,12299,12889
TMEM171,62,44,32,19,11,9
LOC101060067,1,0,0,2,1,1
TMEM174,0,0,0,0,0,0
LOC340090,5,3,3,3,5,1
FOXD1,220,146,169,107,83,55
BTF3,64825,48588,47439,74328,65717,67661
ANKRA2,2318,1726,1665,2512,2189,2181
UTP15,4085,3225,2922,4952,4256,4346
ARHGEF28,186,119,131,203,187,165
LOC101929082,0,0,0,0,1,0
ENC1,1483,1155,1133,6135,5012,5321
HEXB,7855,5600,5676,9078,8232,8322
GFM2,7051,5826,5200,8608,7670,8149
NSA2,10854,8453,8284,14093,12578,12392
FAM169A,7470,6063,5312,5204,4585,4529
LOC260421,36,24,20,16,21,11
RPL39P21,24,16,13,16,18,16
GCNT4,325,249,225,271,218,235
ANKRD31,87,73,58,159,115,105
HMGCR,24102,13763,19100,23548,19697,21656
COL4A3BP,9289,3932,8162,11213,10015,10504
POLK,2281,1895,1746,2894,2654,2558
ANKDD1B,50,33,27,24,33,24
POC5,1456,1281,1054,1757,1454,1683
OSBPL9,18973,14274,13712,21963,19617,19351
LOC391798,0,0,0,0,0,0
LOC100996384,0,0,0,0,0,0
SV2C,11,12,10,57,30,37
RAP1BL,0,3,1,4,6,5
LOC100527947,6,7,4,8,4,8
PANK4,3846,2441,2890,5844,4910,5039
IQGAP2,4660,2811,3770,9384,8404,8477
LOC101929109,1,3,4,11,11,8
F2RL2,19,13,13,33,31,21
NCRUPAR,24,20,26,32,26,12
F2R,6659,4757,4663,10027,8643,9032
F2RL1,13801,10586,9890,11818,9989,10347
S100Z,5,7,2,0,4,2
CRHBP,4,6,4,4,3,3
AGGF1,7854,6080,5769,9440,8790,8771
ZBED3,54,34,48,61,51,48
SNORA47,336,229,197,191,188,197
ZBED3-AS1,184,132,159,234,239,198
PDE8B,282,198,235,382,365,317
WDR41,11822,9010,8823,13520,11902,12191
RPS2P24,0,0,2,4,2,0
RPL7P23,70,41,34,31,33,36
NRD1,21775,8885,19592,23891,20634,22256
OTP,0,1,0,0,1,2
TBCA,9175,6340,6752,11429,10734,10396
ACTBP2,76,39,67,50,43,56
LOC101929131,0,0,0,0,0,0
LOC101929154,0,0,0,1,0,0
AP3B1,14333,7232,11388,18506,16202,16794
LOC728769,810,623,601,1130,988,1039
MIR761,0,0,0,0,0,0
SCAMP1,14096,10749,10121,14665,14347,13626
LHFPL2,11983,8792,9010,9028,7862,7839
LOC101929682,72,38,53,58,44,51
ARSB,4498,3078,3087,6366,4776,5101
DMGDH,45,32,32,70,69,69
BHMT2,182,106,134,180,155,133
BHMT,32,24,34,51,39,44
JMY,7954,5413,6259,8497,8278,7724
RPS3AP20,32,11,16,41,17,32
RAB3B,19369,14000,13552,20258,16900,16156
LOC101929201,23,18,18,22,29,14
HOMER1,7638,5430,6118,10914,10293,10167
RPL29P15,21,16,19,34,39,23
RPL7AP32,0,0,0,0,0,1
PAPD4,7226,5835,5232,7088,6533,6525
CMYA5,390,328,293,324,322,330
MTX3,13955,9331,10462,15856,14671,13988
THBS4,3789,1846,3187,8229,6929,7477
LOC101929215,20,13,22,30,31,32
SERINC5,21076,11479,15981,39221,32148,35979
KRT18P45,0,0,0,0,0,0
LOC644936,8,12,9,18,6,17
RPL39P20,4,1,6,3,2,3
SPZ1,2,0,0,0,0,0
RBMX2P5,1,0,1,1,0,0
CRSP8P,0,0,0,0,0,0
ZFYVE16,9743,7253,7756,13942,13790,12614
FAM151B,68,65,61,135,114,128
RPL7P24,7,4,6,12,8,8
ANKRD34B,666,456,487,256,238,222
DHFR,20351,15554,15495,30035,25395,26943
MTRNR2L2,190,113,136,0,1,2
MSH3,6974,4521,5438,7641,6756,6896
LOC101929242,14,7,14,20,23,12
RASGRF2,853,564,561,404,344,356
TXNDC12,11448,9079,8045,12182,10507,11151
CKMT2,153,126,124,102,88,89
CKMT2-AS1,1142,676,884,1753,1612,1574
ZCCHC9,4054,3073,2946,4682,4268,4116
ACOT12,29,25,29,29,36,32
SSBP2,9572,6962,6705,13305,12241,12078
SHFM1P1,32,9,11,27,21,27
ATG10,1616,1038,1187,1645,1344,1407
RPS23,169743,135285,112001,212093,183836,194519
ATP6AP1L,206,124,139,281,248,249
KTI12,1383,913,1038,1189,947,1130
FLJ41309,20,24,24,41,40,48
MIR3977,0,0,0,0,0,0
TMEM167A,40136,31981,29666,39205,35806,35642
SCARNA18,114,63,64,36,23,32
XRCC4,2303,1796,1618,2984,2748,2779
VCAN,55835,31602,40610,26850,22285,20918
BTF3L4,19306,15566,13157,21330,19194,20144
LOC101929299,49,41,36,22,16,15
HAPLN1,121,110,83,227,218,166
EDIL3,9026,6914,6768,5948,5660,5284
LOC101060076,0,0,0,0,0,0
LOC101929321,0,0,0,0,0,0
RPL5P17,0,0,0,2,1,5
HES5,179,83,91,46,28,28
ZFYVE9,9447,5972,7480,11737,10476,10277
NBPF22P,5,4,7,0,0,1
COX7C,43263,37286,32959,38510,33396,35988
MIR3607,1,0,1,0,0,0
LOC100505878,0,0,1,0,0,0
RPL10AP9,3,3,4,0,3,3
MIR4280,0,0,0,0,0,0
LOC101929380,26,10,25,16,16,16
RASA1,11146,6264,8885,13883,12595,12517
CCNH,3970,3337,2993,4195,3780,3704
TMEM161B,2491,2099,1929,2351,2188,2212
TMEM161B-AS1,288,164,275,307,330,337
RPS3AP22,1,1,0,3,3,0
LINC00461,12,2,5,0,1,0
MIR9-2,0,0,0,0,0,0
MEF2C,76,67,57,178,130,153
LOC101929423,11,5,6,16,13,13
LOC724060,1,0,0,0,0,0
LOC101929404,0,0,0,0,1,1
MIR3660,0,0,0,0,0,0
LOC101929495,2,1,2,2,0,3
CETN3,4450,3860,3254,5681,5578,5345
LOC731157,48,32,33,53,42,41
MBLAC2,1085,706,885,917,918,911
POLR3G,9085,7239,6474,3126,2975,2821
LYSMD3,4096,1946,3347,3344,3240,3126
GPR98,16234,10489,12326,24814,21633,19809
PDCL3P6,1,3,3,4,0,2
LOC729040,8,4,4,7,11,11
LUCAT1,7,0,4,6,6,7
RPS18P7,0,0,1,0,0,0
ARRDC3,34405,26883,24773,37575,37402,35093
ARRDC3-AS1,574,376,465,798,710,655
POLD2P1,0,1,0,0,0,0
NR2F1-AS1,135,101,100,626,541,623
NR2F1,2,1,1,245,184,181
FAM172A,4451,3206,3227,5789,5512,5239
MIR2277,0,0,0,0,0,0
NPM1P27,75,63,58,90,100,92
POU5F2,4,6,2,8,12,5
KIAA0825,558,400,351,345,321,333
LOC100533629,6,7,4,10,3,4
ANKRD32,5150,4314,3780,8500,7811,7753
LOC101929687,50,30,28,72,64,46
MCTP1,276,212,201,483,462,427
RPL7P18,2,2,3,6,5,11
FAM81B,8,8,8,3,1,2
TTC37,25500,20504,18744,26133,22947,22849
ARSK,2526,1841,1841,3054,2843,2804
GPR150,3,2,1,3,4,7
RFESD,375,288,268,350,361,328
SPATA9,25,17,17,28,24,25
RHOBTB3,3245,2289,2348,2228,2077,1834
GLRX,817,508,720,794,764,733
C5orf27,177,156,138,106,78,79
ELL2,5705,3474,4032,3055,2862,2804
LOC101929710,0,0,1,0,0,1
MIR583,0,0,0,0,0,0
PCSK1,809,617,638,1754,1294,1439
CC2D1B,3858,2657,2898,4042,3505,3440
CAST,10930,7299,7966,10224,9014,8821
ERAP1,9748,7298,7291,10999,9576,9463
LOC101929729,54,53,43,62,36,45
ERAP2,320,242,253,111,89,92
LOC101929747,82,34,64,128,103,92
LNPEP,1823,1156,1351,1577,1307,1361
SETP22,0,0,0,0,1,0
LIX1,586,523,430,19621,17273,17900
LOC101926893,1,0,1,11,3,12
RIOK2,6221,4803,4800,6906,6478,6551
LOC101926909,16,17,23,18,7,11
PSME2P1,0,0,0,0,0,1
KRT8P32,0,0,0,0,0,2
ORC1,11009,7696,8117,15744,12931,13568
RGMB,7552,5325,6015,15772,13286,13436
RGMB-AS1,353,213,287,813,695,622
CHD1,23281,16511,17696,41069,37536,35070
LOC100289230,203,144,140,390,346,328
LOC100652833,1,0,0,0,0,1
LOC115110,12,2,4,12,10,5
PRPF38A,8028,4255,6656,10645,9520,9519
LOC100133050,111,78,76,142,110,95
LOC441098,11,6,5,11,18,13
FAM174A,554,468,430,536,506,492
ZCCHC11,16780,11896,12474,17439,15619,14605
ST8SIA4,132,84,118,252,217,199
MIR548P,0,0,0,0,0,0
SLCO4C1,208,86,182,106,109,86
SLCO6A1,17,29,21,27,34,28
LINC00491,347,285,250,321,307,302
PAM,14030,10758,10092,35724,30547,31826
EIF3KP1,6,6,4,22,10,9
GIN1_variant1,647,553,488,823,758,762
PPIP5K2_variant1,7292,5970,5196,8697,7948,7877
C5orf30_variant2,1666,1141,1203,2554,2376,2420
NUDT12,2996,2562,2172,2481,2437,2355
RAB9BP1,0,0,0,0,0,0
EFNA5,9757,5771,7284,8470,7065,6928
GPX7,1719,1309,1088,2014,1641,1631
FBXL17,1104,704,809,1058,970,950
LINC01023,38,21,34,50,45,62
FER,1574,1234,1134,1861,1708,1560
LOC100820733,2,1,3,2,1,4
GJA1P1,398,231,271,261,269,258
LOC285638,70,57,77,75,53,59
PJA2,23687,15592,17941,22217,20352,20352
KRT18P42,0,0,0,0,0,0
FAM159A,62,35,41,49,59,51
MAN2A1,32202,24606,23765,34439,31378,30225
LOC101927004,26,33,33,40,24,22
LOC100289673,0,0,0,1,0,0
TMEM232,229,182,164,231,228,252
MIR548F3,0,0,0,0,0,0
SLC25A46,5748,4882,4297,6268,5663,5432
SELRC1,5460,3353,4106,6535,5453,5908
TSLP,20,15,19,6,5,5
WDR36,12855,9461,9513,13793,12865,12274
RPS3AP21,0,2,2,0,0,3
CAMK4,1027,654,812,852,775,749
STARD4,6880,5677,4851,5734,5135,4936
STARD4-AS1,2333,1741,1958,2151,1971,1851
NREP,36572,29364,26161,46466,40742,42781
NDUFS5P3,0,0,0,0,0,0
NREP-AS1,0,0,0,0,0,0
EPB41L4A,1610,1151,1382,1867,1656,1518
EPB41L4A-AS1,4066,3160,3001,5477,4947,5026
SNORA13,11,8,7,4,2,5
LOC101927023,1,0,2,2,3,1
EPB41L4A-AS2,78,51,63,105,56,72
APC,10900,8213,7837,11552,10069,9573
ZYG11B,12955,9820,9217,13177,12028,11506
SRP19,3695,3314,2800,4686,4184,4197
REEP5,5805,3617,4846,5881,5377,5462
ZRSR1,83,43,54,132,118,96
DCP2,49560,36577,36410,57838,53086,51280
MCC,7758,5060,6009,4985,4294,4245
TSSK1B,13,11,6,9,7,3
YTHDC2,6312,3959,5097,5442,4979,4680
LOC101927041,13,8,15,7,5,5
KCNN2,4150,3070,3257,2612,2208,2040
RPS13P2,6,8,8,4,4,6
LOC101927078,21,27,23,13,7,6
LOC101927059,0,0,0,0,0,0
TRIM36,3412,2505,2711,4916,4401,4380
PGGT1B,4481,2932,3446,4280,4143,4067
CCDC112,2972,2248,2107,3827,3634,3501
CTNNA1P1,9,5,5,0,5,0
ZYG11A,301,237,261,320,288,278
FEM1C,3484,1878,2713,4217,3628,3493
TMED7-TICAM2,160,114,137,652,295,297
TICAM2,457,371,306,238,422,421
LOC101927100,31,39,35,29,49,22
TMED7,14952,11716,11245,13596,12930,12468
LOC101927162,1,0,1,0,0,2
CDO1,2110,1720,1565,2258,1946,2139
ATG12,7196,5858,5028,7193,6691,6762
AP3S1,8547,6198,6327,9770,9024,9016
AQPEP,16,15,9,15,7,8
LOC100133445,0,0,0,0,0,0
ECHDC2,890,597,626,824,717,651
ARL14EPL,0,0,0,0,0,0
RPS25P6,116,136,111,182,139,147
COMMD10,4572,3907,3464,4601,4385,4387
LOC101927190,18,6,8,22,23,19
LOC101927212,3,2,1,0,1,1
SEMA6A,35712,19019,29787,27701,22391,22174
LOC101927233,1084,949,831,675,660,579
RPS14P8,99,65,85,118,86,52
RPS17P2,0,1,0,0,0,1
LINC00992,18,14,20,15,16,16
LOC100505811,28,13,21,22,15,15
LOC101927303,0,0,0,0,0,0
LOC101928127,0,0,0,0,0,0
LOC101927280,0,0,0,0,0,0
SCP2,6886,5332,4916,6410,6096,6136
DTWD2,1454,1154,1081,1326,1184,1141
PTMAP2,0,0,0,0,0,0
MIR1244-2,0,1,0,0,0,0
DMXL1,15119,11438,10718,9708,8757,8162
MIR5706,0,0,0,0,0,0
TNFAIP8,2319,1722,1564,3702,3321,3342
MIR1273F,0,0,0,0,0,0
HSD17B4,32230,23548,24045,37121,32108,33766
RPL21P58,1,0,1,2,2,0
FAM170A,0,0,0,0,2,0
LOC348958,0,0,0,0,0,0
PRR16,137,92,91,15,13,12
MIR5095,0,0,0,0,0,0
FTMT,0,0,0,0,0,0
SRFBP1,4123,3312,3239,4799,4509,4405
LOX,70,46,64,65,57,66
ZNF474,3,4,6,6,4,14
LOC100505841,0,0,0,0,0,1
SNCAIP,965,776,762,2888,2234,2341
LOC101927328,0,0,1,0,0,0
MGC32805,429,295,344,163,109,117
LOC101927357,10,6,11,12,5,3
LOC101927379,0,0,0,0,0,0
MIR1273G,0,0,0,0,0,0
ARGFXP1,8,2,6,3,6,3
SNX2,15480,11974,11400,15087,13135,13330
SNX24,2585,1989,1808,1990,1792,1709
PPIC,771,435,564,104,64,78
PRDM6,19,10,5,10,15,7
CEP120,5236,3967,3856,6777,6339,6104
KRT8P33,97,49,71,95,102,76
CSNK1G3,8599,6862,6331,9267,8402,8015
LOC101929226,0,0,0,0,0,1
KRT18P16,0,0,0,0,0,0
LOC101927397,1,1,0,0,0,0
ZNF608,16306,9918,12343,30209,25805,25528
LOC101927421,0,0,0,0,0,0
LOC101927460,0,0,0,0,0,0
LOC100133211,13,4,6,9,7,6
LOC101927488,0,0,0,0,0,0
GRAMD3,1910,1244,1460,1101,1028,1001
LOC101927514,0,0,0,0,0,0
ALDH7A1,16402,5214,16483,26621,23128,26788
PHAX,8806,5947,6902,9860,9134,8822
RPLP1P7,16,13,11,23,12,15
C5orf48,0,1,2,0,1,0
LOC644754,1,2,3,0,0,2
LMNB1,26132,15845,19829,41937,36398,36136
MARCH3,776,572,531,410,366,401
C5orf63,31,23,17,33,38,25
MRPS5P3,2,0,0,0,1,0
LOC100130316,3,0,0,1,0,1
MEGF10,12584,7620,9759,6219,5061,5100
PRRC1,9647,8311,6292,8254,6954,6686
CTXN3,5,1,4,1,1,0
LOC728586,23,13,11,14,13,18
LOC100288463,0,0,1,2,1,0
PODN,111,48,72,23,28,30
FLJ33630,253,169,189,193,189,191
SLC12A2,5565,4047,4279,4134,3601,3691
KDELC1P1,2,6,4,5,12,6
FBN2,26348,16390,21362,36184,29766,28229
SLC27A6,981,714,712,673,634,614
ISOC1,4361,2703,3620,3397,3004,3147
MIR4633,0,0,0,0,0,0
MIR4460,0,0,0,0,0,0
ADAMTS19,6738,3920,5548,7708,6342,6673
KIAA1024L,0,0,2,0,0,0
TNFRSF14,31,19,28,55,51,55
CHSY3,97,84,72,92,71,91
HSPA8P4,0,2,0,1,5,2
RNU7-53P,0,0,0,0,0,0
RPL11P2,1,0,1,1,0,0
LOC402229,0,0,0,0,0,0
HINT1,23681,20141,19100,26591,22700,23740
LYRM7,4143,2686,3202,4915,4606,4473
CDC42SE2,8440,5890,6588,11357,10279,10790
SLC1A7,14,12,11,0,2,0
RAPGEF6,6697,3974,5008,6820,6092,5771
LOC101927670,3,7,4,9,9,7
FNIP1,6269,4757,4607,6341,5818,5518
ACTBP4,24,21,15,28,19,12
LOC728637,0,0,1,0,0,0
ACSL6,218,124,149,157,146,124
LOC101927693,0,0,1,0,0,0
IL3,0,0,0,0,0,0
CSF2,0,0,0,0,0,0
P4HA2,2338,1425,1706,1239,993,1152
LOC101927705,8,2,3,6,4,4
PDLIM4,860,486,597,856,713,729
SLC22A4,45,27,22,33,32,34
LOC553103,26,14,23,16,14,3
MIR3936,0,3,1,0,0,0
SLC22A5,655,345,504,395,364,330
C5orf56,50,30,32,45,43,52
LOC101927732,3,0,1,0,1,0
IRF1,1386,844,1070,757,601,593
IL5,0,1,0,0,0,2
CPT2,6574,5062,4735,5573,4779,5036
RAD50,15378,9446,13127,18880,17114,17197
LOC101927761,0,0,0,1,3,0
IL13,1,1,0,0,0,0
IL4,0,0,0,0,0,0
LOC101927783,9,5,6,12,11,12
KIF3A,4377,2363,3477,5331,4805,4887
CCNI2,25,22,22,34,33,28
SEPT8,6379,4553,4737,8684,6816,7177
SOWAHA,24,10,20,15,4,3
SHROOM1,784,450,568,632,543,460
C1orf123,4889,3236,3478,5541,4726,4970
LOC101928192,39,34,34,35,32,35
GDF9,52,19,43,50,49,51
UQCRQ,5183,4558,3842,5418,4338,4784
LEAP2,36,43,28,56,32,41
AFF4,21326,11441,16684,21107,18158,17373
LOC101927812,8,2,3,8,1,1
MAGOH,3510,1805,2783,4546,3798,4168
LOC402230,0,0,0,1,0,0
ZCCHC10,3570,3006,2583,3652,3566,3402
HSPA4,59046,39679,47219,66321,57412,59216
LOC100506102,0,0,0,2,0,0
FSTL4,618,357,439,319,260,276
MIR1289-2,0,0,0,0,0,0
LOC101060035,0,0,0,0,0,0
C5orf15,7816,6399,5605,7318,6968,6659
VDAC1,31956,24249,23647,33865,29437,29961
LOC100507564,67,33,50,53,51,56
LOC101060024,0,0,0,0,0,0
TCF7,419,219,347,502,365,413
SKP1,26638,19828,21396,35155,30972,33285
PPP2CA,26555,16841,21932,30809,27138,28183
MIR3661,0,0,0,0,1,0
CDKL3,402,296,275,499,510,438
RPS13P6,0,0,0,0,0,0
UBE2B,2261,975,2081,2538,2302,2600
CDKN2AIPNL,5776,4650,3951,5803,5272,5487
LRP8,4186,2888,3302,4788,3943,3985
LOC101927934,4,2,1,1,0,2
PHF15,7203,4063,5437,3429,2691,2881
SAR1B,4269,3096,3309,4345,3832,3677
SEC24A,6819,5201,4695,5228,4412,4154
CAMLG,9490,6457,7326,9429,8384,8591
DDX46,17063,9719,14344,20029,17030,16912
C5orf24,4392,3718,3177,4752,4374,3866
TXNDC15,4711,3503,3687,5742,5064,5139
PCBD2,950,691,651,562,470,485
LOC101929737,5,3,5,7,1,1
MIR4461,2,0,0,0,0,1
CATSPER3,24,14,23,21,19,20
PITX1,3,3,1,8,4,4
LOC100996485,93,63,61,118,91,86
LOC101927953,0,0,0,0,0,0
LOC340073,1,0,0,0,0,0
H2AFY,8785,5463,6470,12664,10330,11016
C5orf20,0,0,0,1,0,0
SLC25A3P1,0,0,0,0,0,0
TIFAB,0,0,0,0,0,0
NEUROG1,1,1,1,1,1,1
CXCL14,489,288,344,129,98,107
LOC340074,0,0,0,0,0,0
MIR5692C1,0,0,0,0,0,0
SLC25A48,26,11,22,12,8,8
IL9,0,0,0,0,0,0
FBXL21,31,28,21,22,15,18
LECT2,1,3,0,2,0,0
TGFBI,1476,939,1003,2791,2335,2332
LOC100996583,21,10,11,26,27,22
DMRTB1,1,1,0,0,0,1
VTRNA2-1,0,1,1,0,0,0
SMAD5-AS1,76,74,54,96,88,82
SMAD5,24791,20611,17097,23726,20966,19965
LOC389332,43,31,27,122,104,98
TRPC7,0,0,0,0,0,0
SPOCK1,883,577,665,943,693,734
KLHL3,4495,2705,3331,4108,3490,3581
GLIS1,46,18,35,11,13,13
MIR874,0,0,0,0,0,0
HNRNPA0,33153,12441,30435,53803,45155,53015
NPY6R,1,0,0,2,0,1
LOC101928005,0,0,0,0,0,0
MYOT,0,0,0,0,0,0
PKD2L2,0,2,1,2,0,2
FAM13B,3395,2102,3000,4464,3998,4072
WNT8A,618,553,477,674,514,617
NME5,313,332,256,517,493,544
BRD8,13424,9254,10161,18312,15214,15881
NDC1,20050,16092,14123,20353,18553,18330
KIF20A,16640,12719,12204,29164,25280,25245
CDC23,12977,9827,9340,15279,13804,13857
GFRA3,98,59,76,68,39,45
CDC25C,2980,2498,2085,3751,3233,3292
FAM53C,17552,13071,11461,18078,14578,15509
KDM3B,31751,18192,22960,40525,33517,36117
REEP2,4411,2466,3084,7174,5765,6257
LOC100131361,0,0,0,0,0,0
EGR1,284,111,232,321,263,238
RPL7P19,3,2,2,1,4,1
ETF1,24036,17107,18524,26881,23502,24223
HSPA9,52825,40198,38974,51110,42215,44208
SNORD63,0,0,1,0,0,0
CTNNA1,121132,86815,88706,87022,70741,73395
LRRTM2,76,59,61,106,85,90
SIL1,1330,936,986,1403,1206,1370
RPL12P21,1,3,5,1,8,0
MATR3,138508,110830,99033,153299,140242,138989
YIPF1,4732,3575,3204,5499,4522,4941
SNHG4,1317,1219,1100,1268,1077,981
SNORA74A,2448,2182,1701,1482,1467,1123
PAIP2,12368,5421,11431,18574,16874,17192
SLC23A1,45,29,43,46,36,37
MZB1,18,8,17,5,6,14
PROB1,601,348,412,867,687,643
SPATA24,693,488,514,825,686,727
DNAJC18,4960,3212,3851,6072,5278,5356
DIO1,19,8,13,14,16,13
ECSCR_variant1,16,10,10,17,5,12
ECSCR_variant2,10,7,14,16,4,9
TMEM173,32,18,37,23,20,31
LOC101059986,0,0,1,1,2,4
LOC642262,0,0,0,0,0,0
UBE2D2,17125,13549,12681,17306,14933,14946
CXXC5,5355,3888,4089,6208,4974,5511
LOC101929696,0,0,0,1,0,0
PSD2,50,25,49,96,82,70
NRG2,22,11,10,69,48,45
HSPB11,2063,1492,1434,2442,2165,2245
LINC01024,33,31,29,38,25,21
PURA,1451,945,1136,1293,1065,1096
IGIP,215,93,145,209,210,164
LOC101929719,10,17,13,20,23,14
CYSTM1,1707,1288,1066,2164,1740,1940
PFDN1,5849,4508,4223,6581,5850,5994
HBEGF,195,155,147,306,218,249
SLC4A9,74,36,50,54,45,37
ANKHD1-EIF4EBP3,1965,373,1695,3273,1604,1753
ANKHD1,10414,4956,9443,13281,11841,12123
LRRC42,6151,4261,4559,6700,5671,6230
EIF4EBP3,310,105,286,449,404,465
SRA1,4447,3070,3157,4531,3794,4039
APBB3,1341,915,1090,1066,967,905
SLC35A4,5446,2995,3802,4727,3329,3690
LOC100505798,0,1,3,2,0,0
HAUS1P1,2,2,0,1,1,1
CD14,4,1,3,2,1,4
TMCO6,2316,1679,1781,2764,2291,2377
NDUFA2,5309,4165,3859,5055,4337,4707
IK,14454,9379,11024,18282,16021,15990
MIR3655,0,0,0,0,0,0
WDR55,4169,2369,3317,4178,3436,3604
DND1,382,202,317,402,335,331
HARS,7600,4450,6021,8636,7436,7540
HARS2,4672,3451,3460,5152,4442,4414
ZMAT2,10710,7961,7586,13683,11854,12161
VTRNA1-1,2,0,2,0,0,0
VTRNA1-2,0,0,0,0,0,0
VTRNA1-3,0,1,0,0,1,1
LDLRAD1,1,1,2,1,1,0
PCDHA1_variant2,70,48,65,100,93,97
PCDHA2_variant2,477,329,380,924,767,676
PCDHA3_variant1,246,188,207,349,276,250
PCDHA4_variant1,684,428,525,818,750,778
PCDHA5_variant2,56,40,52,90,68,62
PCDHA6_variant2,791,573,703,1267,1127,1214
PCDHA7_variant1,123,78,88,176,118,116
PCDHA8_variant1,90,57,80,139,96,105
FAM213B,4427,3078,3007,4481,3284,3603
TMEM59,10700,7296,8028,11634,10155,10517
PCDHA9_variant1,0,58,90,164,0,106
PCDHA10_variant2,334,146,273,469,378,403
PCDHA11_variant1,1856,1164,1381,2032,1836,1658
PCDHA12_variant1,486,271,421,513,401,427
PCDHA13_variant1,2,0,5,10,8,5
PCDHAC1_variant1,1397,994,905,1469,1338,1329
PCDHAC2_variant1,336,270,299,789,601,560
LOC101926905_variant1,0,0,0,2,0,0
TCEANC2,2133,1337,1624,2811,2433,2354
PCDHB1_variant2,38,32,23,24,21,16
PCDHB2_variant1,2436,1595,2804,4170,4555,3540
PCDHB3_variant2,703,470,553,1014,841,746
PCDHB4_variant1,113,71,79,144,124,93
PCDHB5_variant1,2397,2047,2083,6728,5565,5914
PCDHB6_variant2,0,0,0,0,0,0
PCDHB17_variant1,0,0,23,0,0,0
PCDHB7_variant1,86,41,66,288,249,221
PCDHB8_variant2,0,6,64,102,158,85
MIR4781,0,0,0,0,0,0
PCDHB16_variant1,1878,1281,1342,3256,2748,2764
PCDHB9_variant1,580,284,469,896,607,789
PCDHB10_variant2,566,322,383,931,865,882
PCDHB11_variant1,141,99,98,245,205,213
PCDHB12_variant1,242,148,167,458,381,366
PCDHB13_variant1,153,85,119,246,201,182
PCDHB14_variant1,328,220,239,495,395,421
PCDHB18_variant2,78,46,52,92,75,74
PCDHB19P_variant1,40,26,29,28,56,0
PCDHB15_variant2,1120,639,857,1539,1359,1357
LOC100507586,5,7,2,7,6,4
SLC25A2_variant2,1,0,1,0,1,2
TAF7,22110,12778,18160,28113,24941,26545
LOC101926922,271,235,186,369,313,280
PCDHGA1,136,89,106,164,195,151
PCDHGA2,75,28,41,82,56,53
PCDHGA3,34,39,40,47,32,15
PCDHGB1,514,320,436,842,696,632
PCDHGA4,267,181,235,338,296,313
CDCP2,24,12,13,14,9,13
PCDHGB2,484,261,447,579,449,531
PCDHGA5,160,112,126,172,152,160
PCDHGA6,265,155,261,257,293,229
PCDHGB3,78,38,45,116,53,37
PCDHGA7,98,69,87,118,93,124
PCDHGA8,776,624,620,1284,1101,1060
PCDHGB4,2209,1814,1816,3461,2902,2811
PCDHGB5,258,200,169,335,265,205
PCDHGA9,125,97,98,143,148,106
PCDHGB6,1321,808,1104,2813,2475,2484
CYB5RL,1499,1047,1036,1947,1585,1562
PCDHGA10,616,396,461,629,519,511
PCDHGB7,3293,2017,2596,5588,4473,4596
