Gene,3hrs.RNASeq_REPLICANT.1,3hrs.RNASeq_REPLICANT.2,3hrs.RNASeq_REPLICANT.3,72hrs.RNASeq_REPLICANT.1,72hrs.RNASeq_REPLICANT.2,72hrs.RNASeq_REPLICANT.3
RPS27P14_variant2,0,0,0,2,3,0
LOC101928924_variant2,0,0,0,0,0,0
OCLN_variant2,8676,14035,15531,10976,10170,10152
PLCH2,36,72,43,313,306,288
C1orf185,0,0,0,0,0,0
GTF2H2C_variant1,556,677,264,677,469,451
LOC101929545,9,17,18,78,59,37
LOC100272216,81,131,95,436,333,297
GUSBP3,219,270,316,1001,1013,840
LOC101928993,9,13,8,48,59,52
LOC101929573,39,16,0,21,87,45
MIR4421,0,0,0,0,0,0
SERF1B,901,1329,1154,2334,1946,1956
SMN2,1721,2476,2442,3588,3595,3573
LOC728519,0,0,0,0,0,0
SMA4_variant2,495,742,758,2388,1912,2281
GTF2H2B,1825,2795,2545,4591,4136,3934
CFL1P2,7,20,6,16,14,12
SMA5,1377,1876,1418,5357,4595,4519
LOC441081,153,220,174,921,864,663
LOC101928967,6,13,28,67,73,36
LOC101929599,53,153,58,434,334,338
LOC101928949,24,26,24,28,53,38
RNF11,5991,7549,6507,12574,12147,11878
SERF1A_variant1,25,102,50,0,80,144
SMN1_variant2,17,36,21,25,22,34
NAIP_variant1,63,81,93,293,195,112
GTF2H2,2000,2948,2512,2872,2372,2706
LOC647859_variant1,0,4,1,0,2,0
LOC653406_variant1,0,0,0,0,0,0
GUSBP9_variant2,407,582,306,1571,1262,1306
RPS2P8,7,5,1,6,8,9
PMCHL2_variant1,0,8,7,3,16,6
BDP1_variant2,3084,4914,6313,8288,7674,7008
LOC101929035_variant1,11,19,0,25,18,17
MCCC2_variant2,7120,9653,6798,6090,4915,5332
CARTPT,1,1,0,0,0,0
MAP1B,49537,65499,75241,38840,30491,30177
MIR4803,0,0,0,0,0,0
MRPS27,11423,15796,10961,27376,23678,25121
TTC39A,813,1217,748,278,198,265
PTCD2,1150,1765,1347,2065,1940,2004
ZNF366,9,10,14,12,10,10
TNPO1,44421,59913,54795,70672,62785,62272
MIR4804,0,0,0,0,0,0
RPL35AP13,17,24,8,25,16,21
FCHO2,311,477,787,1464,1440,1503
EPS15,11190,15916,16667,13535,12299,12889
TMEM171,69,75,61,19,11,9
LOC101060067,0,0,1,2,1,1
TMEM174,0,0,0,0,0,0
LOC340090,1,2,1,3,5,1
FOXD1,33,60,56,107,83,55
BTF3,24586,39514,34066,74328,65717,67661
ANKRA2,675,962,749,2512,2189,2181
UTP15,3796,5443,4894,4952,4256,4346
ARHGEF28,92,152,112,203,187,165
LOC101929082,0,0,0,0,1,0
ENC1,2830,3930,3469,6135,5012,5321
HEXB,5978,8912,7700,9078,8232,8322
GFM2,3806,5599,4884,8608,7670,8149
NSA2,6646,9444,8083,14093,12578,12392
FAM169A,8893,11317,10056,5204,4585,4529
LOC260421,29,35,53,16,21,11
RPL39P21,6,13,7,16,18,16
GCNT4,4429,5406,4167,271,218,235
ANKRD31,74,83,66,159,115,105
HMGCR,24417,40429,56262,23548,19697,21656
COL4A3BP,1793,2946,7149,11213,10015,10504
POLK,1131,1412,1141,2894,2654,2558
ANKDD1B,17,32,29,24,33,24
POC5,1256,1542,1083,1757,1454,1683
OSBPL9,10202,14321,10896,21963,19617,19351
LOC391798,0,0,0,0,0,0
LOC100996384,0,0,0,0,0,0
SV2C,18,20,10,57,30,37
RAP1BL,0,0,0,4,6,5
LOC100527947,8,10,8,8,4,8
PANK4,1085,1823,1622,5844,4910,5039
IQGAP2,4060,6114,7746,9384,8404,8477
LOC101929109,2,8,11,11,11,8
F2RL2,164,230,108,33,31,21
NCRUPAR,10,21,24,32,26,12
F2R,2645,3677,2952,10027,8643,9032
F2RL1,5792,8080,5867,11818,9989,10347
S100Z,11,18,16,0,4,2
CRHBP,242,286,186,4,3,3
AGGF1,3606,5109,4790,9440,8790,8771
ZBED3,95,116,98,61,51,48
SNORA47,166,346,135,191,188,197
ZBED3-AS1,104,166,122,234,239,198
PDE8B,93,120,116,382,365,317
WDR41,5070,7104,6386,13520,11902,12191
RPS2P24,0,1,0,4,2,0
RPL7P23,28,38,24,31,33,36
NRD1,4527,8585,21044,23891,20634,22256
OTP,3,0,0,0,1,2
TBCA,5036,7793,8525,11429,10734,10396
ACTBP2,58,79,83,50,43,56
LOC101929131,0,0,0,0,0,0
LOC101929154,0,0,0,1,0,0
AP3B1,2966,5612,9211,18506,16202,16794
LOC728769,227,319,259,1130,988,1039
MIR761,0,0,0,0,0,0
SCAMP1,5945,7368,7587,14665,14347,13626
LHFPL2,6432,9317,8147,9028,7862,7839
LOC101929682,36,36,25,58,44,51
ARSB,1768,2775,2181,6366,4776,5101
DMGDH,3,2,2,70,69,69
BHMT2,86,119,120,180,155,133
BHMT,107,149,175,51,39,44
JMY,3089,4203,4612,8497,8278,7724
RPS3AP20,8,18,18,41,17,32
RAB3B,10913,14777,11362,20258,16900,16156
LOC101929201,8,6,15,22,29,14
HOMER1,6529,8766,10199,10914,10293,10167
RPL29P15,11,13,16,34,39,23
RPL7AP32,0,1,0,0,0,1
PAPD4,2744,3839,2930,7088,6533,6525
CMYA5,367,413,301,324,322,330
MTX3,4844,6729,8198,15856,14671,13988
THBS4,395,700,1142,8229,6929,7477
LOC101929215,5,4,14,30,31,32
SERINC5,7188,9956,13347,39221,32148,35979
KRT18P45,0,0,0,0,0,0
LOC644936,8,17,16,18,6,17
RPL39P20,1,1,3,3,2,3
SPZ1,0,0,0,0,0,0
RBMX2P5,0,0,0,1,0,0
CRSP8P,0,0,0,0,0,0
ZFYVE16,3011,4107,4552,13942,13790,12614
FAM151B,47,70,60,135,114,128
RPL7P24,6,6,8,12,8,8
ANKRD34B,319,402,414,256,238,222
DHFR,10716,16111,15652,30035,25395,26943
MTRNR2L2,72,124,85,0,1,2
MSH3,2591,4138,4876,7641,6756,6896
LOC101929242,10,9,14,20,23,12
RASGRF2,2135,2940,2179,404,344,356
TXNDC12,8340,11993,8569,12182,10507,11151
CKMT2,105,156,117,102,88,89
CKMT2-AS1,250,358,397,1753,1612,1574
ZCCHC9,2588,3610,2946,4682,4268,4116
ACOT12,58,76,65,29,36,32
SSBP2,1765,2593,1910,13305,12241,12078
SHFM1P1,10,17,15,27,21,27
ATG10,520,806,972,1645,1344,1407
RPS23,71672,108741,70625,212093,183836,194519
ATP6AP1L,13,24,23,281,248,249
KTI12,519,913,882,1189,947,1130
FLJ41309,8,5,5,41,40,48
MIR3977,0,0,0,0,0,0
TMEM167A,29900,39240,37674,39205,35806,35642
SCARNA18,24,56,49,36,23,32
XRCC4,1240,1748,1591,2984,2748,2779
VCAN,36374,53487,60105,26850,22285,20918
BTF3L4,9249,12426,9325,21330,19194,20144
LOC101929299,74,110,110,22,16,15
HAPLN1,72,93,59,227,218,166
EDIL3,3109,4290,3937,5948,5660,5284
LOC101060076,0,0,0,0,0,0
LOC101929321,0,0,0,0,0,0
RPL5P17,0,1,1,2,1,5
HES5,6,4,2,46,28,28
ZFYVE9,4442,6696,7531,11737,10476,10277
NBPF22P,0,3,0,0,0,1
COX7C,21105,28800,22473,38510,33396,35988
MIR3607,0,0,0,0,0,0
LOC100505878,0,0,0,0,0,0
RPL10AP9,2,1,1,0,3,3
MIR4280,0,0,0,0,0,0
LOC101929380,10,15,8,16,16,16
RASA1,2734,4641,6549,13883,12595,12517
CCNH,2402,3291,2673,4195,3780,3704
TMEM161B,1339,1801,1648,2351,2188,2212
TMEM161B-AS1,33,61,81,307,330,337
RPS3AP22,0,0,0,3,3,0
LINC00461,4,5,7,0,1,0
MIR9-2,0,0,0,0,0,0
MEF2C,40,43,42,178,130,153
LOC101929423,6,4,3,16,13,13
LOC724060,0,0,0,0,0,0
LOC101929404,1,0,1,0,1,1
MIR3660,0,0,0,0,0,0
LOC101929495,0,0,0,2,0,3
CETN3,1989,2653,2198,5681,5578,5345
LOC731157,29,42,45,53,42,41
MBLAC2,562,878,965,917,918,911
POLR3G,23191,29997,29408,3126,2975,2821
LYSMD3,950,1465,2642,3344,3240,3126
GPR98,5916,8124,8594,24814,21633,19809
PDCL3P6,0,1,2,4,0,2
LOC729040,4,11,6,7,11,11
LUCAT1,5,4,4,6,6,7
RPS18P7,0,0,0,0,0,0
ARRDC3,8239,11043,9659,37575,37402,35093
ARRDC3-AS1,186,272,193,798,710,655
POLD2P1,0,0,0,0,0,0
NR2F1-AS1,75,82,85,626,541,623
NR2F1,1,1,0,245,184,181
FAM172A,1273,1762,1710,5789,5512,5239
MIR2277,0,0,0,0,0,0
NPM1P27,56,51,54,90,100,92
POU5F2,2,3,1,8,12,5
KIAA0825,811,974,738,345,321,333
LOC100533629,4,3,3,10,3,4
ANKRD32,2720,3625,3424,8500,7811,7753
LOC101929687,23,43,22,72,64,46
MCTP1,502,741,909,483,462,427
RPL7P18,2,3,0,6,5,11
FAM81B,3,4,4,3,1,2
TTC37,13151,17309,14907,26133,22947,22849
ARSK,598,936,955,3054,2843,2804
GPR150,5,8,5,3,4,7
RFESD,124,192,144,350,361,328
SPATA9,10,10,5,28,24,25
RHOBTB3,1990,2897,2705,2228,2077,1834
GLRX,192,324,416,794,764,733
C5orf27,83,92,65,106,78,79
ELL2,8138,11810,12390,3055,2862,2804
LOC101929710,0,0,0,0,0,1
MIR583,0,0,0,0,0,0
PCSK1,642,902,733,1754,1294,1439
CC2D1B,3295,5045,3552,4042,3505,3440
CAST,4407,6252,5773,10224,9014,8821
ERAP1,1836,2671,2290,10999,9576,9463
LOC101929729,16,23,10,62,36,45
ERAP2,6,6,7,111,89,92
LOC101929747,11,33,43,128,103,92
LNPEP,575,869,781,1577,1307,1361
SETP22,0,0,0,0,1,0
LIX1,73,78,59,19621,17273,17900
LOC101926893,0,0,0,11,3,12
RIOK2,3882,5447,5521,6906,6478,6551
LOC101926909,13,9,6,18,7,11
PSME2P1,0,0,0,0,0,1
KRT8P32,0,1,0,0,0,2
ORC1,6807,10631,8404,15744,12931,13568
RGMB,2107,3022,2531,15772,13286,13436
RGMB-AS1,80,151,132,813,695,622
CHD1,11172,15216,15999,41069,37536,35070
LOC100289230,83,109,96,390,346,328
LOC100652833,0,0,0,0,0,1
LOC115110,0,4,0,12,10,5
PRPF38A,2955,4796,7304,10645,9520,9519
LOC100133050,34,48,37,142,110,95
LOC441098,3,5,2,11,18,13
FAM174A,351,479,346,536,506,492
ZCCHC11,4826,7036,6477,17439,15619,14605
ST8SIA4,36,56,49,252,217,199
MIR548P,0,0,0,0,0,0
SLCO4C1,464,645,1238,106,109,86
SLCO6A1,4,4,4,27,34,28
LINC00491,40,47,39,321,307,302
PAM,5161,7121,6039,35724,30547,31826
EIF3KP1,1,4,7,22,10,9
GIN1_variant1,480,612,471,823,758,762
PPIP5K2_variant1,2669,3782,3313,8697,7948,7877
C5orf30_variant2,691,952,987,2554,2376,2420
NUDT12,1803,2344,2074,2481,2437,2355
RAB9BP1,0,0,0,0,0,0
EFNA5,857,1314,1340,8470,7065,6928
GPX7,666,991,590,2014,1641,1631
FBXL17,398,537,519,1058,970,950
LINC01023,14,20,18,50,45,62
FER,1090,1441,1317,1861,1708,1560
LOC100820733,1,0,1,2,1,4
GJA1P1,113,167,196,261,269,258
LOC285638,52,74,56,75,53,59
PJA2,7047,10522,11639,22217,20352,20352
KRT18P42,0,0,0,0,0,0
FAM159A,16,33,16,49,59,51
MAN2A1,11037,14703,12664,34439,31378,30225
LOC101927004,7,15,10,40,24,22
LOC100289673,0,0,0,1,0,0
TMEM232,66,104,83,231,228,252
MIR548F3,0,0,0,0,0,0
SLC25A46,4282,5689,4716,6268,5663,5432
SELRC1,2837,4574,4731,6535,5453,5908
TSLP,111,173,163,6,5,5
WDR36,7532,10739,11093,13793,12865,12274
RPS3AP21,1,1,1,0,0,3
CAMK4,864,1293,1500,852,775,749
STARD4,7888,10009,8938,5734,5135,4936
STARD4-AS1,466,667,641,2151,1971,1851
NREP,15747,22432,18012,46466,40742,42781
NDUFS5P3,0,0,0,0,0,0
NREP-AS1,0,0,0,0,0,0
EPB41L4A,719,1023,1055,1867,1656,1518
EPB41L4A-AS1,1385,2201,1658,5477,4947,5026
SNORA13,2,6,8,4,2,5
LOC101927023,1,1,0,2,3,1
EPB41L4A-AS2,25,43,38,105,56,72
APC,7381,9613,7354,11552,10069,9573
ZYG11B,5084,6891,6325,13177,12028,11506
SRP19,3564,4759,4207,4686,4184,4197
REEP5,1884,3552,4563,5881,5377,5462
ZRSR1,56,97,172,132,118,96
DCP2,26450,34422,35310,57838,53086,51280
MCC,4689,7297,7516,4985,4294,4245
TSSK1B,4,10,10,9,7,3
YTHDC2,2919,4453,5510,5442,4979,4680
LOC101927041,4,6,3,7,5,5
KCNN2,739,1149,984,2612,2208,2040
RPS13P2,2,8,4,4,4,6
LOC101927078,3,6,4,13,7,6
LOC101927059,0,0,0,0,0,0
TRIM36,2146,2866,2580,4916,4401,4380
PGGT1B,2572,3575,4500,4280,4143,4067
CCDC112,2075,2597,2757,3827,3634,3501
CTNNA1P1,1,3,1,0,5,0
ZYG11A,133,233,192,320,288,278
FEM1C,1401,1923,2554,4217,3628,3493
TMED7-TICAM2,161,100,60,652,295,297
TICAM2,24,172,167,238,422,421
LOC101927100,24,25,35,29,49,22
TMED7,7978,10434,11109,13596,12930,12468
LOC101927162,0,1,0,0,0,2
CDO1,1307,1920,1374,2258,1946,2139
ATG12,3995,5463,4285,7193,6691,6762
AP3S1,3589,5375,5272,9770,9024,9016
AQPEP,9,15,10,15,7,8
LOC100133445,0,1,1,0,0,0
ECHDC2,145,259,155,824,717,651
ARL14EPL,0,0,0,0,0,0
RPS25P6,46,84,72,182,139,147
COMMD10,2784,3517,3161,4601,4385,4387
LOC101927190,12,15,12,22,23,19
LOC101927212,0,3,2,0,1,1
SEMA6A,6302,9981,10980,27701,22391,22174
LOC101927233,250,272,230,675,660,579
RPS14P8,30,37,30,118,86,52
RPS17P2,0,0,0,0,0,1
LINC00992,8,20,16,15,16,16
LOC100505811,1,22,9,22,15,15
LOC101927303,0,0,0,0,0,0
LOC101928127,0,0,0,0,0,0
LOC101927280,0,0,1,0,0,0
SCP2,3037,4156,3762,6410,6096,6136
DTWD2,1582,1770,1616,1326,1184,1141
PTMAP2,0,0,0,0,0,0
MIR1244-2,0,0,4,0,0,0
DMXL1,12756,15666,13261,9708,8757,8162
MIR5706,0,0,0,0,0,0
TNFAIP8,983,1420,1343,3702,3321,3342
MIR1273F,0,0,0,0,0,0
HSD17B4,19307,29139,27670,37121,32108,33766
RPL21P58,1,1,1,2,2,0
FAM170A,0,2,0,0,2,0
LOC348958,0,0,0,0,0,0
PRR16,53,118,81,15,13,12
MIR5095,0,0,0,0,0,0
FTMT,0,0,0,0,0,0
SRFBP1,3242,4368,4500,4799,4509,4405
LOX,143,178,311,65,57,66
ZNF474,2,2,3,6,4,14
LOC100505841,0,0,0,0,0,1
SNCAIP,295,414,374,2888,2234,2341
LOC101927328,0,0,0,0,0,0
MGC32805,203,251,186,163,109,117
LOC101927357,3,10,9,12,5,3
LOC101927379,0,0,0,0,0,0
MIR1273G,0,0,0,0,0,0
ARGFXP1,2,1,3,3,6,3
SNX2,5837,8147,7570,15087,13135,13330
SNX24,1182,1606,1505,1990,1792,1709
PPIC,348,497,611,104,64,78
PRDM6,11,6,6,10,15,7
CEP120,3730,4883,4174,6777,6339,6104
KRT8P33,45,59,68,95,102,76
CSNK1G3,4615,6360,5947,9267,8402,8015
LOC101929226,0,0,0,0,0,1
KRT18P16,0,0,0,0,0,0
LOC101927397,0,0,0,0,0,0
ZNF608,2753,4318,4454,30209,25805,25528
LOC101927421,0,0,0,0,0,0
LOC101927460,0,0,0,0,0,0
LOC100133211,2,9,9,9,7,6
LOC101927488,0,0,0,0,0,0
GRAMD3,643,952,995,1101,1028,1001
LOC101927514,0,0,0,0,0,0
ALDH7A1,1666,3372,11322,26621,23128,26788
PHAX,4330,6915,8185,9860,9134,8822
RPLP1P7,8,20,16,23,12,15
C5orf48,0,0,0,0,1,0
LOC644754,2,0,3,0,0,2
LMNB1,11703,18320,20837,41937,36398,36136
MARCH3,674,1065,751,410,366,401
C5orf63,5,5,2,33,38,25
MRPS5P3,0,0,0,0,1,0
LOC100130316,0,0,0,1,0,1
MEGF10,3606,6082,6480,6219,5061,5100
PRRC1,6477,8622,5605,8254,6954,6686
CTXN3,1,0,0,1,1,0
LOC728586,4,8,6,14,13,18
LOC100288463,0,0,0,2,1,0
PODN,4,11,14,23,28,30
FLJ33630,173,229,262,193,189,191
SLC12A2,5288,6944,6853,4134,3601,3691
KDELC1P1,6,7,5,5,12,6
FBN2,2667,3781,3718,36184,29766,28229
SLC27A6,507,769,661,673,634,614
ISOC1,1929,3185,3943,3397,3004,3147
MIR4633,0,0,0,0,0,0
MIR4460,0,0,0,0,0,0
ADAMTS19,1974,3107,3959,7708,6342,6673
KIAA1024L,0,3,1,0,0,0
TNFRSF14,3,4,0,55,51,55
CHSY3,279,394,249,92,71,91
HSPA8P4,9,5,9,1,5,2
RNU7-53P,0,0,0,0,0,0
RPL11P2,0,1,0,1,0,0
LOC402229,0,0,0,0,0,0
HINT1,15659,22621,18613,26591,22700,23740
LYRM7,1538,2319,2920,4915,4606,4473
CDC42SE2,3476,4736,5660,11357,10279,10790
SLC1A7,2,1,1,0,2,0
RAPGEF6,2700,4080,4745,6820,6092,5771
LOC101927670,4,4,10,9,9,7
FNIP1,2858,3743,3206,6341,5818,5518
ACTBP4,26,30,23,28,19,12
LOC728637,0,0,1,0,0,0
ACSL6,367,479,388,157,146,124
LOC101927693,2,0,2,0,0,0
IL3,0,0,0,0,0,0
CSF2,0,0,0,0,0,0
P4HA2,405,619,516,1239,993,1152
LOC101927705,1,5,2,6,4,4
PDLIM4,653,901,507,856,713,729
SLC22A4,65,111,92,33,32,34
LOC553103,3,13,11,16,14,3
MIR3936,0,0,0,0,0,0
SLC22A5,192,386,461,395,364,330
C5orf56,15,14,6,45,43,52
LOC101927732,1,1,3,0,1,0
IRF1,408,701,622,757,601,593
IL5,0,0,1,0,0,2
CPT2,2644,3982,2917,5573,4779,5036
RAD50,5752,7372,10108,18880,17114,17197
LOC101927761,2,1,0,1,3,0
IL13,0,0,0,0,0,0
IL4,0,0,0,0,0,0
LOC101927783,5,3,6,12,11,12
KIF3A,1398,1983,2897,5331,4805,4887
CCNI2,48,73,50,34,33,28
SEPT8,3215,4796,3747,8684,6816,7177
SOWAHA,17,16,14,15,4,3
SHROOM1,321,500,369,632,543,460
C1orf123,1537,2557,2109,5541,4726,4970
LOC101928192,81,115,72,35,32,35
GDF9,12,15,12,50,49,51
UQCRQ,4640,6626,4529,5418,4338,4784
LEAP2,18,24,24,56,32,41
AFF4,6643,9638,12793,21107,18158,17373
LOC101927812,5,5,2,8,1,1
MAGOH,1105,2250,3582,4546,3798,4168
LOC402230,0,0,0,1,0,0
ZCCHC10,2185,2797,2587,3652,3566,3402
HSPA4,35991,54424,58326,66321,57412,59216
LOC100506102,2,2,0,2,0,0
FSTL4,119,218,147,319,260,276
MIR1289-2,0,0,0,0,0,0
LOC101060035,0,0,0,0,0,0
C5orf15,4536,5784,4455,7318,6968,6659
VDAC1,19882,28010,22468,33865,29437,29961
LOC100507564,24,17,19,53,51,56
LOC101060024,0,0,0,0,0,0
TCF7,290,390,403,502,365,413
SKP1,11412,17828,19512,35155,30972,33285
PPP2CA,12293,21199,25837,30809,27138,28183
MIR3661,0,0,0,0,1,0
CDKL3,111,146,129,499,510,438
RPS13P6,0,0,0,0,0,0
UBE2B,354,599,1709,2538,2302,2600
CDKN2AIPNL,3577,5401,4035,5803,5272,5487
LRP8,5742,8539,6907,4788,3943,3985
LOC101927934,28,33,15,1,0,2
PHF15,3632,5994,5556,3429,2691,2881
SAR1B,2482,3802,3754,4345,3832,3677
SEC24A,5496,7348,5502,5228,4412,4154
CAMLG,2209,3329,3527,9429,8384,8591
DDX46,5959,8855,13089,20029,17030,16912
C5orf24,1697,2069,1616,4752,4374,3866
TXNDC15,2535,3913,3476,5742,5064,5139
PCBD2,834,1253,1025,562,470,485
LOC101929737,2,9,1,7,1,1
MIR4461,1,1,1,0,0,1
CATSPER3,18,26,25,21,19,20
PITX1,0,3,1,8,4,4
LOC100996485,101,113,61,118,91,86
LOC101927953,0,0,1,0,0,0
LOC340073,0,0,0,0,0,0
H2AFY,6305,10020,9121,12664,10330,11016
C5orf20,0,0,0,1,0,0
SLC25A3P1,1,1,2,0,0,0
TIFAB,3,1,2,0,0,0
NEUROG1,0,0,1,1,1,1
CXCL14,318,504,440,129,98,107
LOC340074,1,0,0,0,0,0
MIR5692C1,0,0,0,0,0,0
SLC25A48,52,77,83,12,8,8
IL9,0,0,0,0,0,0
FBXL21,62,77,62,22,15,18
LECT2,3,1,2,2,0,0
TGFBI,1055,1675,1336,2791,2335,2332
LOC100996583,10,12,13,26,27,22
DMRTB1,1,5,4,0,0,1
VTRNA2-1,0,1,1,0,0,0
SMAD5-AS1,37,40,33,96,88,82
SMAD5,8652,11003,8212,23726,20966,19965
LOC389332,6,27,8,122,104,98
TRPC7,0,1,0,0,0,0
SPOCK1,627,740,637,943,693,734
KLHL3,965,1592,1470,4108,3490,3581
GLIS1,5,4,7,11,13,13
MIR874,0,0,0,0,0,0
HNRNPA0,3785,8867,22492,53803,45155,53015
NPY6R,1,0,0,2,0,1
LOC101928005,0,0,0,0,0,0
MYOT,0,0,0,0,0,0
PKD2L2,2,1,1,2,0,2
FAM13B,1461,2064,2710,4464,3998,4072
WNT8A,7,11,8,674,514,617
NME5,96,120,114,517,493,544
BRD8,5167,7781,6512,18312,15214,15881
NDC1,16518,22269,17856,20353,18553,18330
KIF20A,9764,14524,10172,29164,25280,25245
CDC23,5503,8254,6758,15279,13804,13857
GFRA3,53,89,66,68,39,45
CDC25C,2646,3615,2457,3751,3233,3292
FAM53C,8542,12563,7753,18078,14578,15509
KDM3B,10316,14757,14606,40525,33517,36117
REEP2,700,1281,1249,7174,5765,6257
LOC100131361,0,0,0,0,0,0
EGR1,642,925,996,321,263,238
RPL7P19,0,1,0,1,4,1
ETF1,21110,32945,34334,26881,23502,24223
HSPA9,76611,110020,86482,51110,42215,44208
SNORD63,0,0,2,0,0,0
CTNNA1,34100,52184,41770,87022,70741,73395
LRRTM2,43,47,38,106,85,90
SIL1,313,433,336,1403,1206,1370
RPL12P21,2,1,1,1,8,0
MATR3,79912,103833,90047,153299,140242,138989
YIPF1,2608,3695,2662,5499,4522,4941
SNHG4,1432,2274,1276,1268,1077,981
SNORA74A,1090,2592,2098,1482,1467,1123
PAIP2,2279,4230,9210,18574,16874,17192
SLC23A1,10,14,11,46,36,37
MZB1,4,8,1,5,6,14
PROB1,167,251,219,867,687,643
SPATA24,237,344,256,825,686,727
DNAJC18,1192,1985,2011,6072,5278,5356
DIO1,10,17,5,14,16,13
ECSCR_variant1,31,51,41,17,5,12
ECSCR_variant2,25,36,30,16,4,9
TMEM173,8,15,11,23,20,31
LOC101059986,0,0,0,1,2,4
LOC642262,0,1,0,0,0,0
UBE2D2,8509,11748,9283,17306,14933,14946
CXXC5,3974,6031,4620,6208,4974,5511
LOC101929696,0,1,0,1,0,0
PSD2,9,8,14,96,82,70
NRG2,20,35,31,69,48,45
HSPB11,1386,1977,1806,2442,2165,2245
LINC01024,15,12,20,38,25,21
PURA,379,473,605,1293,1065,1096
IGIP,20,28,57,209,210,164
LOC101929719,3,7,16,20,23,14
CYSTM1,1613,2318,1211,2164,1740,1940
PFDN1,4276,6250,4504,6581,5850,5994
HBEGF,1386,1846,1090,306,218,249
SLC4A9,2,7,7,54,45,37
ANKHD1-EIF4EBP3,417,463,1255,3273,1604,1753
ANKHD1,3100,5090,9904,13281,11841,12123
LRRC42,4308,6248,5452,6700,5671,6230
EIF4EBP3,26,76,174,449,404,465
SRA1,2493,3962,2819,4531,3794,4039
APBB3,402,582,462,1066,967,905
SLC35A4,2050,3833,2935,4727,3329,3690
LOC100505798,0,0,0,2,0,0
HAUS1P1,0,1,0,1,1,1
CD14,1,2,1,2,1,4
TMCO6,831,1239,825,2764,2291,2377
NDUFA2,2696,4169,2688,5055,4337,4707
IK,5286,8339,7901,18282,16021,15990
MIR3655,0,0,0,0,0,0
WDR55,1743,2894,2976,4178,3436,3604
DND1,136,238,245,402,335,331
HARS,3579,6603,6491,8636,7436,7540
HARS2,2244,3282,2569,5152,4442,4414
ZMAT2,5840,9025,6828,13683,11854,12161
VTRNA1-1,1,0,0,0,0,0
VTRNA1-2,0,0,0,0,0,0
VTRNA1-3,0,1,2,0,1,1
LDLRAD1,0,0,1,1,1,0
PCDHA1_variant2,24,48,43,100,93,97
PCDHA2_variant2,89,109,99,924,767,676
PCDHA3_variant1,48,82,48,349,276,250
PCDHA4_variant1,268,452,387,818,750,778
PCDHA5_variant2,13,19,16,90,68,62
PCDHA6_variant2,224,325,301,1267,1127,1214
PCDHA7_variant1,27,39,25,176,118,116
PCDHA8_variant1,21,27,22,139,96,105
FAM213B,2890,4537,2689,4481,3284,3603
TMEM59,4111,6392,6378,11634,10155,10517
PCDHA9_variant1,67,0,0,164,0,106
PCDHA10_variant2,47,80,188,469,378,403
PCDHA11_variant1,1257,1978,1717,2032,1836,1658
PCDHA12_variant1,340,533,619,513,401,427
PCDHA13_variant1,0,3,0,10,8,5
PCDHAC1_variant1,839,1082,798,1469,1338,1329
PCDHAC2_variant1,870,1210,910,789,601,560
LOC101926905_variant1,0,2,0,2,0,0
TCEANC2,549,965,1084,2811,2433,2354
PCDHB1_variant2,22,28,16,24,21,16
PCDHB2_variant1,951,1561,1473,4170,4555,3540
PCDHB3_variant2,183,252,197,1014,841,746
PCDHB4_variant1,20,25,26,144,124,93
PCDHB5_variant1,860,1245,638,6728,5565,5914
PCDHB6_variant2,0,8,0,0,0,0
PCDHB17_variant1,0,0,26,0,0,0
PCDHB7_variant1,8,18,13,288,249,221
PCDHB8_variant2,0,0,27,102,158,85
MIR4781,0,0,0,0,0,0
PCDHB16_variant1,392,587,474,3256,2748,2764
PCDHB9_variant1,69,239,52,896,607,789
PCDHB10_variant2,58,86,98,931,865,882
PCDHB11_variant1,30,44,39,245,205,213
PCDHB12_variant1,37,66,59,458,381,366
PCDHB13_variant1,36,53,51,246,201,182
PCDHB14_variant1,101,133,121,495,395,421
PCDHB18_variant2,6,19,5,92,75,74
PCDHB19P_variant1,19,26,8,28,56,0
PCDHB15_variant2,265,496,522,1539,1359,1357
LOC100507586,1,2,1,7,6,4
SLC25A2_variant2,0,2,0,0,1,2
TAF7,3868,6851,10880,28113,24941,26545
LOC101926922,94,147,111,369,313,280
PCDHGA1,46,73,76,164,195,151
PCDHGA2,26,27,27,82,56,53
PCDHGA3,44,41,34,47,32,15
PCDHGB1,107,221,142,842,696,632
PCDHGA4,90,111,118,338,296,313
CDCP2,3,1,2,14,9,13
PCDHGB2,107,124,148,579,449,531
PCDHGA5,37,62,47,172,152,160
PCDHGA6,77,102,108,257,293,229
PCDHGB3,24,30,36,116,53,37
PCDHGA7,25,28,38,118,93,124
PCDHGA8,212,394,316,1284,1101,1060
PCDHGB4,503,826,741,3461,2902,2811
PCDHGB5,77,109,88,335,265,205
PCDHGA9,34,72,71,143,148,106
PCDHGB6,355,605,573,2813,2475,2484
CYB5RL,735,1127,729,1947,1585,1562
PCDHGA10,237,359,174,629,519,511
PCDHGB7,644,1068,947,5588,4473,4596
PCDHGA11,268,513,283,1451,1213,1172
PCDHGB8P,37,41,50,153,156,138
PCDHGA12,49,53,36,182,124,84
PCDHGC3,906,1413,1145,5381,4012,4445
PCDHGC4,94,148,97,1218,807,965
PCDHGC5,26,33,33,226,177,169
