Gene,3hrs.RNASeq_REPLICANT.1,3hrs.RNASeq_REPLICANT.2,3hrs.RNASeq_REPLICANT.3,48hrs.RNASeq_REPLICANT.1,48hrs.RNASeq_REPLICANT.2,48hrs.RNASeq_REPLICANT.3
RPS27P14_variant2,0,0,0,2,2,0
LOC101928924_variant2,0,0,0,0,0,0
OCLN_variant2,8676,14035,15531,26505,42081,25217
PLCH2,36,72,43,84,148,72
C1orf185,0,0,0,0,0,0
GTF2H2C_variant1,556,677,264,420,728,801
LOC101929545,9,17,18,58,67,31
LOC100272216,81,131,95,231,500,306
GUSBP3,219,270,316,654,1258,961
LOC101928993,9,13,8,49,104,82
LOC101929573,39,16,0,24,98,38
MIR4421,0,0,0,0,0,0
SERF1B,901,1329,1154,2392,3110,2069
SMN2,1721,2476,2442,4996,8058,5766
LOC728519,0,0,0,0,0,0
SMA4_variant2,495,742,758,921,1154,1142
GTF2H2B,1825,2795,2545,3717,5152,3386
CFL1P2,7,20,6,15,16,17
SMA5,1377,1876,1418,3205,4974,2836
LOC441081,153,220,174,532,897,828
LOC101928967,6,13,28,44,67,38
LOC101929599,53,153,58,258,308,385
LOC101928949,24,26,24,28,35,43
RNF11,5991,7549,6507,9095,15057,7540
SERF1A_variant1,25,102,50,113,54,37
SMN1_variant2,17,36,21,65,107,49
NAIP_variant1,63,81,93,95,204,45
GTF2H2,2000,2948,2512,2392,3292,1973
LOC647859_variant1,0,4,1,0,0,0
LOC653406_variant1,0,0,0,0,0,0
GUSBP9_variant2,407,582,306,672,1140,801
RPS2P8,7,5,1,8,15,11
PMCHL2_variant1,0,8,7,3,12,18
BDP1_variant2,3084,4914,6313,11762,17348,12475
LOC101929035_variant1,11,19,0,21,35,41
MCCC2_variant2,7120,9653,6798,10277,20220,12360
CARTPT,1,1,0,1,1,2
MAP1B,49537,65499,75241,67660,126111,101988
MIR4803,0,0,0,0,0,0
MRPS27,11423,15796,10961,15585,23901,14091
TTC39A,813,1217,748,1041,1430,819
PTCD2,1150,1765,1347,1456,2488,1349
ZNF366,9,10,14,16,16,11
TNPO1,44421,59913,54795,82814,126720,70946
MIR4804,0,0,0,0,0,0
RPL35AP13,17,24,8,22,56,21
FCHO2,311,477,787,1065,1596,1075
EPS15,11190,15916,16667,27264,39531,26191
TMEM171,69,75,61,66,98,70
LOC101060067,0,0,1,0,0,0
TMEM174,0,0,0,0,0,0
LOC340090,1,2,1,2,2,2
FOXD1,33,60,56,127,179,98
BTF3,24586,39514,34066,69125,93516,65497
ANKRA2,675,962,749,1250,1833,1074
UTP15,3796,5443,4894,11638,17008,9792
ARHGEF28,92,152,112,97,147,93
LOC101929082,0,0,0,0,0,0
ENC1,2830,3930,3469,4737,6600,3615
HEXB,5978,8912,7700,12491,17120,9292
GFM2,3806,5599,4884,8061,11537,6718
NSA2,6646,9444,8083,12025,16695,13008
FAM169A,8893,11317,10056,21345,33859,17507
LOC260421,29,35,53,52,96,73
RPL39P21,6,13,7,6,17,7
GCNT4,4429,5406,4167,5952,9167,5086
ANKRD31,74,83,66,186,251,239
HMGCR,24417,40429,56262,84286,105881,63579
COL4A3BP,1793,2946,7149,10850,14086,10316
POLK,1131,1412,1141,2018,3005,1984
ANKDD1B,17,32,29,38,74,27
POC5,1256,1542,1083,3239,4708,2716
OSBPL9,10202,14321,10896,19711,27850,18324
LOC391798,0,0,0,0,0,0
LOC100996384,0,0,0,0,0,0
SV2C,18,20,10,20,23,14
RAP1BL,0,0,0,0,3,0
LOC100527947,8,10,8,6,14,10
PANK4,1085,1823,1622,2495,3314,2094
IQGAP2,4060,6114,7746,14978,20765,16174
LOC101929109,2,8,11,10,16,9
F2RL2,164,230,108,314,561,352
NCRUPAR,10,21,24,38,50,44
F2R,2645,3677,2952,3856,5864,3620
F2RL1,5792,8080,5867,9010,12198,6546
S100Z,11,18,16,21,24,15
CRHBP,242,286,186,329,539,333
AGGF1,3606,5109,4790,7779,11558,7403
ZBED3,95,116,98,350,681,298
SNORA47,166,346,135,188,274,249
ZBED3-AS1,104,166,122,142,238,124
PDE8B,93,120,116,220,291,192
WDR41,5070,7104,6386,8813,11813,6250
RPS2P24,0,1,0,1,0,4
RPL7P23,28,38,24,43,23,5
NRD1,4527,8585,21044,28226,33386,28367
OTP,3,0,0,3,1,2
TBCA,5036,7793,8525,15243,20886,15290
ACTBP2,58,79,83,104,149,88
LOC101929131,0,0,0,0,0,0
LOC101929154,0,0,0,0,0,0
AP3B1,2966,5612,9211,13596,18269,14591
LOC728769,227,319,259,485,706,391
MIR761,0,0,0,0,0,0
SCAMP1,5945,7368,7587,8559,14192,8409
LHFPL2,6432,9317,8147,12924,19571,11354
LOC101929682,36,36,25,38,32,5
ARSB,1768,2775,2181,3745,5711,3426
DMGDH,3,2,2,4,4,3
BHMT2,86,119,120,201,308,195
BHMT,107,149,175,74,98,93
JMY,3089,4203,4612,9222,14429,9659
RPS3AP20,8,18,18,17,24,19
RAB3B,10913,14777,11362,17384,27012,18801
LOC101929201,8,6,15,18,38,25
HOMER1,6529,8766,10199,20686,29378,19334
RPL29P15,11,13,16,46,58,30
RPL7AP32,0,1,0,1,0,1
PAPD4,2744,3839,2930,4758,7961,4478
CMYA5,367,413,301,960,1905,1260
MTX3,4844,6729,8198,15187,24619,15193
THBS4,395,700,1142,2887,3928,2723
LOC101929215,5,4,14,5,10,13
SERINC5,7188,9956,13347,21546,31138,20118
KRT18P45,0,0,0,0,0,0
LOC644936,8,17,16,32,23,2
RPL39P20,1,1,3,3,3,0
SPZ1,0,0,0,2,6,5
RBMX2P5,0,0,0,0,2,1
CRSP8P,0,0,0,0,2,0
ZFYVE16,3011,4107,4552,7259,10717,6136
FAM151B,47,70,60,61,101,69
RPL7P24,6,6,8,7,9,5
ANKRD34B,319,402,414,358,722,431
DHFR,10716,16111,15652,26206,38779,25068
MTRNR2L2,72,124,85,0,202,162
MSH3,2591,4138,4876,8527,11650,7645
LOC101929242,10,9,14,35,75,38
RASGRF2,2135,2940,2179,2396,3697,2331
TXNDC12,8340,11993,8569,13084,21557,13946
CKMT2,105,156,117,127,202,115
CKMT2-AS1,250,358,397,911,1316,1093
ZCCHC9,2588,3610,2946,3965,5758,3917
ACOT12,58,76,65,27,52,27
SSBP2,1765,2593,1910,1729,2630,1734
SHFM1P1,10,17,15,23,34,17
ATG10,520,806,972,1581,2211,1041
RPS23,71672,108741,70625,149348,202356,120732
ATP6AP1L,13,24,23,26,43,37
KTI12,519,913,882,2115,2695,1480
FLJ41309,8,5,5,12,18,10
MIR3977,0,0,0,0,0,0
TMEM167A,29900,39240,37674,52844,83384,43357
SCARNA18,24,56,49,39,18,10
XRCC4,1240,1748,1591,2628,3825,2292
VCAN,36374,53487,60105,48686,80159,61007
BTF3L4,9249,12426,9325,18479,29662,17877
LOC101929299,74,110,110,50,148,139
HAPLN1,72,93,59,227,305,222
EDIL3,3109,4290,3937,6498,10566,5800
LOC101060076,0,0,0,0,0,0
LOC101929321,0,0,0,0,0,0
RPL5P17,0,1,1,0,1,2
HES5,6,4,2,4,2,5
ZFYVE9,4442,6696,7531,12639,18176,10671
NBPF22P,0,3,0,1,1,2
COX7C,21105,28800,22473,40829,55252,25162
MIR3607,0,0,0,0,0,0
LOC100505878,0,0,0,0,0,0
RPL10AP9,2,1,1,3,4,0
MIR4280,0,0,0,0,0,0
LOC101929380,10,15,8,12,23,11
RASA1,2734,4641,6549,9404,12974,9089
CCNH,2402,3291,2673,5235,7552,4719
TMEM161B,1339,1801,1648,3075,4645,2527
TMEM161B-AS1,33,61,81,76,130,120
RPS3AP22,0,0,0,0,1,0
LINC00461,4,5,7,32,31,18
MIR9-2,0,0,0,0,0,0
MEF2C,40,43,42,104,155,117
LOC101929423,6,4,3,13,21,15
LOC724060,0,0,0,0,2,0
LOC101929404,1,0,1,1,6,0
MIR3660,0,0,0,0,0,0
LOC101929495,0,0,0,1,2,1
CETN3,1989,2653,2198,3603,5478,3481
LOC731157,29,42,45,127,188,100
MBLAC2,562,878,965,1277,1945,1209
POLR3G,23191,29997,29408,29260,48555,34487
LYSMD3,950,1465,2642,4388,6738,4066
GPR98,5916,8124,8594,13561,19471,13104
PDCL3P6,0,1,2,5,14,6
LOC729040,4,11,6,33,42,29
LUCAT1,5,4,4,7,10,9
RPS18P7,0,0,0,0,0,0
ARRDC3,8239,11043,9659,31118,46192,25987
ARRDC3-AS1,186,272,193,589,912,599
POLD2P1,0,0,0,1,2,0
NR2F1-AS1,75,82,85,257,406,239
NR2F1,1,1,0,1,3,2
FAM172A,1273,1762,1710,2541,3876,2437
MIR2277,0,0,0,0,0,0
NPM1P27,56,51,54,108,142,82
POU5F2,2,3,1,8,11,4
KIAA0825,811,974,738,896,1651,1119
LOC100533629,4,3,3,8,6,3
ANKRD32,2720,3625,3424,5304,7867,4524
LOC101929687,23,43,22,44,98,36
MCTP1,502,741,909,898,1291,826
RPL7P18,2,3,0,6,8,7
FAM81B,3,4,4,13,16,9
TTC37,13151,17309,14907,23221,32152,17735
ARSK,598,936,955,943,1412,860
GPR150,5,8,5,4,10,5
RFESD,124,192,144,364,525,271
SPATA9,10,10,5,20,38,38
RHOBTB3,1990,2897,2705,4941,7095,3998
GLRX,192,324,416,774,977,575
C5orf27,83,92,65,174,268,218
ELL2,8138,11810,12390,27069,42269,29089
LOC101929710,0,0,0,0,0,0
MIR583,0,0,0,0,0,0
PCSK1,642,902,733,1231,1814,1015
CC2D1B,3295,5045,3552,4416,6287,3901
CAST,4407,6252,5773,9585,14912,9972
ERAP1,1836,2671,2290,3109,4911,3084
LOC101929729,16,23,10,16,28,27
ERAP2,6,6,7,10,11,11
LOC101929747,11,33,43,46,85,73
LNPEP,575,869,781,760,1145,664
SETP22,0,0,0,0,1,0
LIX1,73,78,59,17,15,11
LOC101926893,0,0,0,0,1,1
RIOK2,3882,5447,5521,10636,14893,8892
LOC101926909,13,9,6,21,27,12
PSME2P1,0,0,0,0,2,0
KRT8P32,0,1,0,1,2,1
ORC1,6807,10631,8404,17677,23866,14535
RGMB,2107,3022,2531,3117,4833,2859
RGMB-AS1,80,151,132,71,146,81
CHD1,11172,15216,15999,31010,44699,32377
LOC100289230,83,109,96,214,309,186
LOC100652833,0,0,0,2,0,0
LOC115110,0,4,0,4,3,3
PRPF38A,2955,4796,7304,13535,17772,15388
LOC100133050,34,48,37,44,84,45
LOC441098,3,5,2,7,13,13
FAM174A,351,479,346,983,1598,964
ZCCHC11,4826,7036,6477,7069,13021,8672
ST8SIA4,36,56,49,152,237,126
MIR548P,0,0,0,0,0,0
SLCO4C1,464,645,1238,1502,2060,1746
SLCO6A1,4,4,4,8,10,15
LINC00491,40,47,39,210,318,202
PAM,5161,7121,6039,8523,11825,6662
EIF3KP1,1,4,7,6,2,5
GIN1_variant1,480,612,471,740,1081,640
PPIP5K2_variant1,2669,3782,3313,2951,4312,2375
C5orf30_variant2,691,952,987,1839,2838,1506
NUDT12,1803,2344,2074,2549,4198,2097
RAB9BP1,0,0,0,0,1,0
EFNA5,857,1314,1340,1643,2688,1873
GPX7,666,991,590,1411,1966,1263
FBXL17,398,537,519,1001,1507,877
LINC01023,14,20,18,41,52,25
FER,1090,1441,1317,3343,5067,3322
LOC100820733,1,0,1,2,2,4
GJA1P1,113,167,196,189,305,167
LOC285638,52,74,56,55,112,75
PJA2,7047,10522,11639,16769,24248,14506
KRT18P42,0,0,0,0,0,0
FAM159A,16,33,16,43,63,49
MAN2A1,11037,14703,12664,18055,25403,14721
LOC101927004,7,15,10,27,29,22
LOC100289673,0,0,0,0,0,0
TMEM232,66,104,83,117,185,86
MIR548F3,0,0,0,0,0,0
SLC25A46,4282,5689,4716,7603,11388,6304
SELRC1,2837,4574,4731,9475,12785,7543
TSLP,111,173,163,793,1168,810
WDR36,7532,10739,11093,18775,29019,15328
RPS3AP21,1,1,1,2,2,0
CAMK4,864,1293,1500,1282,2044,1270
STARD4,7888,10009,8938,12568,20156,9065
STARD4-AS1,466,667,641,1234,2222,1388
NREP,15747,22432,18012,26996,41333,27250
NDUFS5P3,0,0,0,0,0,0
NREP-AS1,0,0,0,0,0,0
EPB41L4A,719,1023,1055,2406,3704,3069
EPB41L4A-AS1,1385,2201,1658,4041,5319,3051
SNORA13,2,6,8,9,15,5
LOC101927023,1,1,0,0,3,0
EPB41L4A-AS2,25,43,38,48,69,36
APC,7381,9613,7354,18855,32772,21430
ZYG11B,5084,6891,6325,8595,13133,7044
SRP19,3564,4759,4207,7515,10921,7974
REEP5,1884,3552,4563,11442,15046,8919
ZRSR1,56,97,172,232,263,333
DCP2,26450,34422,35310,68283,96602,46180
MCC,4689,7297,7516,5092,7258,4748
TSSK1B,4,10,10,11,17,4
YTHDC2,2919,4453,5510,5580,8535,5537
LOC101927041,4,6,3,8,21,9
KCNN2,739,1149,984,1692,2599,1653
RPS13P2,2,8,4,4,4,6
LOC101927078,3,6,4,12,22,18
LOC101927059,0,0,0,0,0,0
TRIM36,2146,2866,2580,5005,8307,4590
PGGT1B,2572,3575,4500,7360,11385,6668
CCDC112,2075,2597,2757,5190,7608,6124
CTNNA1P1,1,3,1,2,5,3
ZYG11A,133,233,192,584,938,534
FEM1C,1401,1923,2554,4706,7248,4892
TMED7-TICAM2,161,100,60,114,150,67
TICAM2,24,172,167,196,329,171
LOC101927100,24,25,35,53,107,61
TMED7,7978,10434,11109,15016,24339,12088
LOC101927162,0,1,0,1,2,0
CDO1,1307,1920,1374,2094,2654,1263
ATG12,3995,5463,4285,7192,10959,6501
AP3S1,3589,5375,5272,9264,13351,7675
AQPEP,9,15,10,23,25,12
LOC100133445,0,1,1,0,1,0
ECHDC2,145,259,155,539,755,448
ARL14EPL,0,0,0,2,4,2
RPS25P6,46,84,72,148,127,26
COMMD10,2784,3517,3161,6626,10145,4500
LOC101927190,12,15,12,56,90,42
LOC101927212,0,3,2,3,1,2
SEMA6A,6302,9981,10980,22254,42479,34219
LOC101927233,250,272,230,390,888,778
RPS14P8,30,37,30,58,82,95
RPS17P2,0,0,0,0,1,0
LINC00992,8,20,16,23,32,34
LOC100505811,1,22,9,13,27,18
LOC101927303,0,0,0,0,0,0
LOC101928127,0,0,0,0,0,0
LOC101927280,0,0,1,1,0,0
SCP2,3037,4156,3762,7350,10545,5779
DTWD2,1582,1770,1616,2034,3510,1839
PTMAP2,0,0,0,0,0,0
MIR1244-2,0,0,4,2,0,0
DMXL1,12756,15666,13261,15569,23674,14704
MIR5706,0,0,0,0,0,0
TNFAIP8,983,1420,1343,1664,2437,1404
MIR1273F,0,0,0,0,0,0
HSD17B4,19307,29139,27670,47064,65167,41102
RPL21P58,1,1,1,0,7,0
FAM170A,0,2,0,2,3,0
LOC348958,0,0,0,0,0,0
PRR16,53,118,81,48,64,40
MIR5095,0,0,0,0,0,0
FTMT,0,0,0,0,0,0
SRFBP1,3242,4368,4500,8753,13370,7824
LOX,143,178,311,591,876,677
ZNF474,2,2,3,1,5,2
LOC100505841,0,0,0,0,0,0
SNCAIP,295,414,374,378,605,388
LOC101927328,0,0,0,2,1,0
MGC32805,203,251,186,437,579,344
LOC101927357,3,10,9,17,14,22
LOC101927379,0,0,0,1,1,0
MIR1273G,0,0,0,0,0,1
ARGFXP1,2,1,3,6,4,3
SNX2,5837,8147,7570,10285,14297,8479
SNX24,1182,1606,1505,2460,3509,2257
PPIC,348,497,611,944,1313,768
PRDM6,11,6,6,11,18,11
CEP120,3730,4883,4174,8102,12134,7322
KRT8P33,45,59,68,138,200,147
CSNK1G3,4615,6360,5947,8802,13479,8419
LOC101929226,0,0,0,1,0,1
KRT18P16,0,0,0,3,0,0
LOC101927397,0,0,0,2,2,0
ZNF608,2753,4318,4454,10476,16537,12876
LOC101927421,0,0,0,0,0,0
LOC101927460,0,0,0,0,0,0
LOC100133211,2,9,9,11,25,5
LOC101927488,0,0,0,0,0,0
GRAMD3,643,952,995,2128,3228,2012
LOC101927514,0,0,0,0,1,0
ALDH7A1,1666,3372,11322,20209,21261,21151
PHAX,4330,6915,8185,16314,23374,15299
RPLP1P7,8,20,16,15,21,19
C5orf48,0,0,0,1,0,0
LOC644754,2,0,3,3,6,1
LMNB1,11703,18320,20837,40207,54827,31512
MARCH3,674,1065,751,668,885,565
C5orf63,5,5,2,11,21,10
MRPS5P3,0,0,0,0,1,1
LOC100130316,0,0,0,2,0,0
MEGF10,3606,6082,6480,3879,5608,3820
PRRC1,6477,8622,5605,9102,18014,10995
CTXN3,1,0,0,3,1,1
LOC728586,4,8,6,17,27,15
LOC100288463,0,0,0,0,1,0
PODN,4,11,14,17,19,15
FLJ33630,173,229,262,443,737,506
SLC12A2,5288,6944,6853,9287,14307,7928
KDELC1P1,6,7,5,24,40,23
FBN2,2667,3781,3718,9347,13316,8898
SLC27A6,507,769,661,1000,1346,823
ISOC1,1929,3185,3943,4112,6419,3890
MIR4633,0,0,0,0,0,0
MIR4460,0,0,0,0,0,0
ADAMTS19,1974,3107,3959,5571,9337,6422
KIAA1024L,0,3,1,3,2,2
TNFRSF14,3,4,0,2,10,5
CHSY3,279,394,249,355,502,293
HSPA8P4,9,5,9,8,19,14
RNU7-53P,0,0,0,0,0,0
RPL11P2,0,1,0,1,1,1
LOC402229,0,0,0,0,0,1
HINT1,15659,22621,18613,30366,39371,23717
LYRM7,1538,2319,2920,3574,5388,3592
CDC42SE2,3476,4736,5660,7339,10584,5747
SLC1A7,2,1,1,3,1,2
RAPGEF6,2700,4080,4745,8484,13077,7933
LOC101927670,4,4,10,2,11,5
FNIP1,2858,3743,3206,7929,12375,7984
ACTBP4,26,30,23,40,50,42
LOC728637,0,0,1,1,0,1
ACSL6,367,479,388,661,966,607
LOC101927693,2,0,2,0,2,2
IL3,0,0,0,0,0,0
CSF2,0,0,0,0,1,0
P4HA2,405,619,516,1622,2269,1249
LOC101927705,1,5,2,7,13,6
PDLIM4,653,901,507,798,985,559
SLC22A4,65,111,92,92,133,67
LOC553103,3,13,11,11,21,9
MIR3936,0,0,0,0,0,0
SLC22A5,192,386,461,327,472,269
C5orf56,15,14,6,21,35,17
LOC101927732,1,1,3,3,4,2
IRF1,408,701,622,810,1065,828
IL5,0,0,1,1,0,0
CPT2,2644,3982,2917,7529,11456,6639
RAD50,5752,7372,10108,10685,15111,13149
LOC101927761,2,1,0,2,4,2
IL13,0,0,0,0,0,0
IL4,0,0,0,0,0,0
LOC101927783,5,3,6,11,4,1
KIF3A,1398,1983,2897,3323,4687,3580
CCNI2,48,73,50,79,126,65
SEPT8,3215,4796,3747,4438,6554,4101
SOWAHA,17,16,14,28,28,9
SHROOM1,321,500,369,679,999,660
C1orf123,1537,2557,2109,4096,5548,3594
LOC101928192,81,115,72,58,120,92
GDF9,12,15,12,44,45,33
UQCRQ,4640,6626,4529,7908,10327,4505
LEAP2,18,24,24,16,58,24
AFF4,6643,9638,12793,29776,46352,34684
LOC101927812,5,5,2,7,8,4
MAGOH,1105,2250,3582,6164,8337,6893
LOC402230,0,0,0,1,0,2
ZCCHC10,2185,2797,2587,3445,5575,3106
HSPA4,35991,54424,58326,101997,141097,87701
LOC100506102,2,2,0,2,1,6
FSTL4,119,218,147,260,348,236
MIR1289-2,0,0,0,0,0,0
LOC101060035,0,0,0,0,0,0
C5orf15,4536,5784,4455,7694,13226,8197
VDAC1,19882,28010,22468,42007,57329,31483
LOC100507564,24,17,19,64,72,49
LOC101060024,0,0,0,0,0,0
TCF7,290,390,403,811,1469,1159
SKP1,11412,17828,19512,33098,45384,27609
PPP2CA,12293,21199,25837,50499,67128,37510
MIR3661,0,0,0,0,0,0
CDKL3,111,146,129,155,226,148
RPS13P6,0,0,0,0,0,0
UBE2B,354,599,1709,2783,3532,2727
CDKN2AIPNL,3577,5401,4035,6081,8165,4830
LRP8,5742,8539,6907,8345,12219,8550
LOC101927934,28,33,15,22,35,17
PHF15,3632,5994,5556,9228,12609,9069
SAR1B,2482,3802,3754,7274,10761,5595
SEC24A,5496,7348,5502,13145,23824,13776
CAMLG,2209,3329,3527,5020,6736,3166
DDX46,5959,8855,13089,16904,23931,21509
C5orf24,1697,2069,1616,3123,5365,2671
TXNDC15,2535,3913,3476,4935,6798,4124
PCBD2,834,1253,1025,2267,3210,1865
LOC101929737,2,9,1,8,12,4
MIR4461,1,1,1,0,2,0
CATSPER3,18,26,25,36,27,22
PITX1,0,3,1,4,5,2
LOC100996485,101,113,61,138,255,188
LOC101927953,0,0,1,0,1,0
LOC340073,0,0,0,0,0,0
H2AFY,6305,10020,9121,20156,27228,17590
C5orf20,0,0,0,0,1,0
SLC25A3P1,1,1,2,6,4,1
TIFAB,3,1,2,3,1,0
NEUROG1,0,0,1,2,6,7
CXCL14,318,504,440,159,270,166
LOC340074,1,0,0,5,3,3
MIR5692C1,0,0,0,0,0,0
SLC25A48,52,77,83,114,169,107
IL9,0,0,0,0,0,0
FBXL21,62,77,62,107,177,90
LECT2,3,1,2,1,3,2
TGFBI,1055,1675,1336,2156,2922,1740
LOC100996583,10,12,13,27,36,37
DMRTB1,1,5,4,9,17,10
VTRNA2-1,0,1,1,0,1,1
SMAD5-AS1,37,40,33,103,192,106
SMAD5,8652,11003,8212,14113,24460,13784
LOC389332,6,27,8,14,20,9
TRPC7,0,1,0,1,6,3
SPOCK1,627,740,637,1389,2891,1908
KLHL3,965,1592,1470,4212,6483,4429
GLIS1,5,4,7,6,10,5
MIR874,0,0,0,0,0,0
HNRNPA0,3785,8867,22492,43872,49936,38591
NPY6R,1,0,0,0,1,0
LOC101928005,0,0,0,0,1,0
MYOT,0,0,0,0,0,0
PKD2L2,2,1,1,2,2,1
FAM13B,1461,2064,2710,4499,6184,4417
WNT8A,7,11,8,3,12,0
NME5,96,120,114,69,134,70
BRD8,5167,7781,6512,10251,15286,10430
NDC1,16518,22269,17856,23300,33878,18813
KIF20A,9764,14524,10172,16894,23337,15782
CDC23,5503,8254,6758,10964,15150,9188
GFRA3,53,89,66,71,131,89
CDC25C,2646,3615,2457,4129,5720,3388
FAM53C,8542,12563,7753,20808,28351,17906
KDM3B,10316,14757,14606,23631,32739,24856
REEP2,700,1281,1249,2927,3783,2423
LOC100131361,0,0,0,0,0,0
EGR1,642,925,996,2808,6359,5595
RPL7P19,0,1,0,1,0,3
ETF1,21110,32945,34334,62231,84335,47590
HSPA9,76611,110020,86482,138911,203851,131715
SNORD63,0,0,2,0,1,0
CTNNA1,34100,52184,41770,68023,89389,56463
LRRTM2,43,47,38,94,209,140
SIL1,313,433,336,730,914,597
RPL12P21,2,1,1,0,1,1
MATR3,79912,103833,90047,136751,200898,117086
YIPF1,2608,3695,2662,4780,6460,4095
SNHG4,1432,2274,1276,2090,3456,2480
SNORA74A,1090,2592,2098,1068,1887,771
PAIP2,2279,4230,9210,14996,19072,15613
SLC23A1,10,14,11,21,37,28
MZB1,4,8,1,5,8,8
PROB1,167,251,219,271,366,211
SPATA24,237,344,256,461,642,416
DNAJC18,1192,1985,2011,4419,6017,3777
DIO1,10,17,5,11,15,11
ECSCR_variant1,31,51,41,51,83,73
ECSCR_variant2,25,36,30,30,48,33
TMEM173,8,15,11,19,36,22
LOC101059986,0,0,0,0,0,0
LOC642262,0,1,0,0,0,0
UBE2D2,8509,11748,9283,17329,25588,14457
CXXC5,3974,6031,4620,9698,13609,7883
LOC101929696,0,1,0,0,0,3
PSD2,9,8,14,9,13,16
NRG2,20,35,31,15,30,29
HSPB11,1386,1977,1806,2364,3330,2184
LINC01024,15,12,20,31,47,34
PURA,379,473,605,616,1225,674
IGIP,20,28,57,47,80,50
LOC101929719,3,7,16,13,24,27
CYSTM1,1613,2318,1211,2096,3460,2222
PFDN1,4276,6250,4504,7393,11028,7596
HBEGF,1386,1846,1090,1626,2560,1569
SLC4A9,2,7,7,16,19,6
ANKHD1-EIF4EBP3,417,463,1255,1187,1458,3143
ANKHD1,3100,5090,9904,14651,20740,18420
LRRC42,4308,6248,5452,4709,6078,3591
EIF4EBP3,26,76,174,319,362,337
SRA1,2493,3962,2819,6085,8132,5283
APBB3,402,582,462,2195,3076,2065
SLC35A4,2050,3833,2935,4630,7593,4902
LOC100505798,0,0,0,0,0,0
HAUS1P1,0,1,0,0,0,0
CD14,1,2,1,3,2,6
TMCO6,831,1239,825,1227,1755,1277
NDUFA2,2696,4169,2688,4897,6097,2787
IK,5286,8339,7901,16305,22171,20155
MIR3655,0,0,0,0,0,0
WDR55,1743,2894,2976,4442,5654,4088
DND1,136,238,245,412,596,493
HARS,3579,6603,6491,12769,16553,11067
HARS2,2244,3282,2569,4355,5777,2988
ZMAT2,5840,9025,6828,12810,17544,13557
VTRNA1-1,1,0,0,1,0,0
VTRNA1-2,0,0,0,0,0,0
VTRNA1-3,0,1,2,0,2,0
LDLRAD1,0,0,1,0,1,0
PCDHA1_variant2,24,48,43,77,102,99
PCDHA2_variant2,89,109,99,144,285,157
PCDHA3_variant1,48,82,48,76,115,97
PCDHA4_variant1,268,452,387,637,907,469
PCDHA5_variant2,13,19,16,30,63,41
PCDHA6_variant2,224,325,301,578,819,654
PCDHA7_variant1,27,39,25,76,145,97
PCDHA8_variant1,21,27,22,43,61,50
FAM213B,2890,4537,2689,3041,5063,3351
TMEM59,4111,6392,6378,9309,12748,6649
PCDHA9_variant1,67,0,0,0,210,207
PCDHA10_variant2,47,80,188,328,435,310
PCDHA11_variant1,1257,1978,1717,2770,4075,2334
PCDHA12_variant1,340,533,619,905,1272,727
PCDHA13_variant1,0,3,0,26,19,75
PCDHAC1_variant1,839,1082,798,1727,2456,1284
PCDHAC2_variant1,870,1210,910,1378,2199,1465
LOC101926905_variant1,0,2,0,0,2,1
TCEANC2,549,965,1084,1173,1666,1228
PCDHB1_variant2,22,28,16,24,46,16
PCDHB2_variant1,951,1561,1473,2158,3410,2189
PCDHB3_variant2,183,252,197,432,718,527
PCDHB4_variant1,20,25,26,65,115,110
PCDHB5_variant1,860,1245,638,1657,2047,1407
PCDHB6_variant2,0,8,0,0,0,0
PCDHB17_variant1,0,0,26,0,0,28
PCDHB7_variant1,8,18,13,40,67,47
PCDHB8_variant2,0,0,27,78,65,60
MIR4781,0,0,0,0,0,0
PCDHB16_variant1,392,587,474,912,1480,1099
PCDHB9_variant1,69,239,52,282,473,189
PCDHB10_variant2,58,86,98,173,276,197
PCDHB11_variant1,30,44,39,110,146,85
PCDHB12_variant1,37,66,59,146,254,166
PCDHB13_variant1,36,53,51,109,229,162
PCDHB14_variant1,101,133,121,180,292,187
PCDHB18_variant2,6,19,5,59,108,56
PCDHB19P_variant1,19,26,8,37,0,0
PCDHB15_variant2,265,496,522,874,1256,854
LOC100507586,1,2,1,7,5,4
SLC25A2_variant2,0,2,0,0,0,1
TAF7,3868,6851,10880,17122,21844,14181
LOC101926922,94,147,111,115,178,146
PCDHGA1,46,73,76,91,116,110
PCDHGA2,26,27,27,49,77,38
PCDHGA3,44,41,34,49,104,82
PCDHGB1,107,221,142,371,641,482
PCDHGA4,90,111,118,161,307,263
CDCP2,3,1,2,2,2,0
PCDHGB2,107,124,148,318,499,454
PCDHGA5,37,62,47,108,202,170
PCDHGA6,77,102,108,257,364,260
PCDHGB3,24,30,36,47,98,112
PCDHGA7,25,28,38,76,124,71
PCDHGA8,212,394,316,430,800,446
PCDHGB4,503,826,741,733,1306,807
PCDHGB5,77,109,88,98,320,128
PCDHGA9,34,72,71,103,149,117
PCDHGB6,355,605,573,782,1278,884
CYB5RL,735,1127,729,812,1310,778
PCDHGA10,237,359,174,447,812,570
PCDHGB7,644,1068,947,1293,2682,1893
PCDHGA11,268,513,283,618,1216,683
PCDHGB8P,37,41,50,73,171,129
PCDHGA12,49,53,36,82,149,150
PCDHGC3,906,1413,1145,1802,3822,2901
PCDHGC4,94,148,97,177,326,163
PCDHGC5,26,33,33,42,82,59
